Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13313349, -7697033, -27051352, 84319, 175797, -217689,0, 
0x00000000, -13309720, -7700446, -27057376, 84254, 175702, -217648,158, 
0x00000000, -13312238, -7687455, -27057024, 84416, 175611, -217766,313, 
0x00000000, -13315953, -7701992, -27047640, 84224, 175442, -217610,474, 
0x00000000, -13311521, -7700802, -27043620, 84197, 175607, -217845,629, 
0x00000000, -13320228, -7694768, -27057390, 84273, 175541, -218037,786, 
0x00000000, -13309312, -7698780, -27048128, 84135, 175409, -217883,2453, 
0x00000000, -13399354, -7681288, -27547838, 75608, 193418, -215508,2614, 
0x00000000, -13419404, -7635751, -27909880, 69285, 206617, -213317,2772, 
0x00000000, -13385566, -7587563, -28251034, 63281, 219433, -211874,2927, 
0x00000000, -13260477, -7543805, -28552956, 57775, 230890, -212131,3083, 
0x00000000, -13382167, -7512819, -28842152, 52739, 241544, -208655,3240, 
0x00000000, -13378734, -7470280, -29141686, 47778, 252132, -207406,3394, 
0x00000000, -13359114, -7431866, -29425000, 42694, 262576, -205632,3551, 
0x00000000, -13403356, -7458048, -29638116, 38843, 270576, -205526,3706, 
0x00000000, -13158149, -7460823, -29769360, 36322, 275493, -209977,3860, 
0x00000000, -14266137, -7822452, -29777368, 36462, 276023, -204661,4016, 
0x00000000, -14023275, -7842186, -29833730, 35289, 277908, -209836,4173, 
0x00000000, -14053771, -7861743, -29841304, 35067, 277947, -209475,4330, 
0x00000000, -14262181, -7928898, -29790114, 35976, 276192, -208353,4487, 
0x00000000, -14113359, -7887894, -29871252, 34459, 279245, -209943,4643, 
0x00000000, -13961954, -7868341, -29911108, 33805, 280451, -211395,4798, 
0x00000000, -14011695, -7885052, -29907658, 33871, 280234, -211008,4953, 
0x00000000, -13232460, -7627379, -30288212, 27110, 294330, -214850,5111, 
0x00000000, -13182295, -7402082, -30191154, 28754, 290273, -207734,5266, 
0x00000000, -13211489, -7365366, -30183304, 28203, 290093, -205592,5421, 
0x00000000, -13430382, -7424991, -29921680, 32693, 280629, -203962,5575, 
0x00000000, -13789790, -7567966, -29669352, 37641, 271189, -203234,5729, 
0x00000000, -13970960, -7723248, -29372244, 42543, 260428, -205915,5885, 
0x00000000, -14020497, -7792354, -29069066, 48066, 249241, -207882,6041, 
0x00000000, -13916086, -7805171, -28813704, 52688, 239753, -210201,6197, 
0x00000000, -13823336, -7814964, -28586828, 56563, 231691, -212725,6352, 
0x00000000, -13695338, -7835055, -28324260, 61065, 221828, -215720,6506, 
0x00000000, -13609632, -7869486, -28051042, 66466, 210911, -218783,6663, 
0x00000000, -13376311, -7815896, -27765232, 71394, 200533, -221537,6816, 
0x00000000, -13399373, -7826062, -27469658, 76406, 189906, -221436,6971, 
0x00000000, -13342901, -7724387, -27195022, 81635, 179729, -218949,7125, 
0x00000000, -13331618, -7686673, -27057272, 84249, 174541, -217623,7285, 
0x00000000, -13335203, -7686759, -27050940, 84232, 174526, -217810,7440, 
0x00000000, -13322890, -7683906, -27066924, 84248, 174098, -217598,7597, 
0x00000000, -13322752, -7685925, -27057106, 84133, 174153, -217841,7754, 
0x00000000, -13333354, -7685118, -27053128, 84267, 174362, -217956,7909, 
0x00000000, -13328497, -7684370, -27054492, 84178, 174258, -217800,8063, 
0x00000000, -13321640, -7678934, -27059876, 84082, 174254, -217999,8215, 
0x00000000, -13326114, -7687438, -27056908, 84097, 174189, -217702,8369, 
0x00000000, -13326081, -7690061, -27058020, 84133, 174062, -217614,8524, 
0x00000000, -13328679, -7690032, -27075018, 84176, 174081, -217783,8678, 
0x00000000, -13327620, -7687387, -27054424, 84055, 173895, -217799, 1646316428347, 
