Status: 0x00000000
Fx: -10791168
Fy: -4650143
Fz: -30930476
Tx: 64358
Ty: 205156
Tz: -152574
1645116572208
Status: 0x00000000
Fx: -10790757
Fy: -4645853
Fz: -30934900
Tx: 64357
Ty: 205067
Tz: -152835
1645116572349
Status: 0x00000000
Fx: -10792244
Fy: -4648906
Fz: -30931980
Tx: 64355
Ty: 205050
Tz: -152803
1645116572489
Status: 0x00000000
Fx: -10790321
Fy: -4646382
Fz: -30936610
Tx: 64328
Ty: 205175
Tz: -152970
1645116572634
Status: 0x00000000
Fx: -10796276
Fy: -4650277
Fz: -30939952
Tx: 64464
Ty: 205446
Tz: -152976
1645116572776
Status: 0x00000000
Fx: -10791838
Fy: -4649842
Fz: -30936572
Tx: 64420
Ty: 205349
Tz: -153161
1645116572918
Status: 0x00000000
Fx: -10783634
Fy: -4655266
Fz: -30937080
Tx: 64359
Ty: 204922
Tz: -152637
1645116573060
Status: 0x00000000
Fx: -10786826
Fy: -4646498
Fz: -30940304
Tx: 64324
Ty: 205057
Tz: -153111
1645116573213
Status: 0x00000000
Fx: -10790800
Fy: -4654316
Fz: -30932434
Tx: 64435
Ty: 205125
Tz: -153056
1645116573362
Status: 0x00000000
Fx: -10785424
Fy: -4647912
Fz: -30932934
Tx: 64445
Ty: 205206
Tz: -152961
1645116573504
Status: 0x00000000
Fx: -10786217
Fy: -4650486
Fz: -30940620
Tx: 64470
Ty: 205148
Tz: -152846
1645116573654
Status: 0x00000000
Fx: -10792480
Fy: -4649639
Fz: -30934844
Tx: 64244
Ty: 205017
Tz: -152777
1645116573801
Status: 0x00000000
Fx: -10793275
Fy: -4647434
Fz: -30931460
Tx: 64457
Ty: 205226
Tz: -152783
1645116573963
Status: 0x00000000
Fx: -10786116
Fy: -4650807
Fz: -30931506
Tx: 64421
Ty: 204827
Tz: -152943
1645116574114
Status: 0x00000000
Fx: -10792971
Fy: -4650730
Fz: -30928652
Tx: 64384
Ty: 205241
Tz: -152708
1645116574256
Status: 0x00000000
Fx: -10789541
Fy: -4649911
Fz: -30938444
Tx: 64271
Ty: 204857
Tz: -152763
1645116574398
Status: 0x00000000
Fx: -10798179
Fy: -4645360
Fz: -30929696
Tx: 64520
Ty: 205037
Tz: -152899
1645116574547
Status: 0x00000000
Fx: -10792915
Fy: -4642337
Fz: -30937916
Tx: 64305
Ty: 205033
Tz: -152959
1645116574695
Status: 0x00000000
Fx: -10790428
Fy: -4641456
Fz: -30933434
Tx: 64394
Ty: 204949
Tz: -152874
1645116574841
Status: 0x00000000
Fx: -10788398
Fy: -4647479
Fz: -30941918
Tx: 64294
Ty: 205029
Tz: -152606
1645116574997
Status: 0x00000000
Fx: -10785321
Fy: -4641502
Fz: -30933480
Tx: 64204
Ty: 204908
Tz: -152788
1645116575137
Status: 0x00000000
Fx: -10800724
Fy: -4658317
Fz: -30938292
Tx: 64466
Ty: 205114
Tz: -152675
1645116575277
Status: 0x00000000
Fx: -10795829
Fy: -4646593
Fz: -30928300
Tx: 64299
Ty: 204821
Tz: -152704
1645116575427
Status: 0x00000000
Fx: -10800092
Fy: -4642208
Fz: -30936028
Tx: 64506
Ty: 205042
Tz: -152686
1645116575568
Status: 0x00000000
Fx: -10795535
Fy: -4641909
Fz: -30932484
Tx: 64479
Ty: 205027
Tz: -153022
1645116575722
Status: 0x00000000
Fx: -10792835
Fy: -4644896
Fz: -30933584
Tx: 64182
Ty: 204681
Tz: -152796
1645116575866
Status: 0x00000000
Fx: -10790256
Fy: -4645136
Fz: -30931424
Tx: 64566
Ty: 204831
Tz: -152812
1645116576013
Status: 0x00000000
Fx: -10794413
Fy: -4645095
Fz: -30927382
Tx: 64417
Ty: 204989
Tz: -152833
1645116576169
Status: 0x00000000
Fx: -10788491
Fy: -4650209
Fz: -30926610
Tx: 64227
Ty: 204605
Tz: -152710
1645116576315
Status: 0x00000000
Fx: -10789966
Fy: -4650100
Fz: -30937940
Tx: 64148
Ty: 204715
Tz: -152858
1645116576471
Status: 0x00000000
Fx: -10793774
Fy: -4646115
Fz: -31018504
Tx: 64460
Ty: 204754
Tz: -152920
1645116576614
Status: 0x00000000
Fx: -10784586
Fy: -4647485
Fz: -31139640
Tx: 64737
Ty: 205165
Tz: -152865
1645116576756
Status: 0x00000000
Fx: -10779218
Fy: -4643841
Fz: -31271466
Tx: 64921
Ty: 204919
Tz: -152886
1645116576904
Status: 0x00000000
Fx: -10772862
Fy: -4623228
Fz: -31409862
Tx: 65286
Ty: 205315
Tz: -152665
1645116577053
Status: 0x00000000
Fx: -10778291
Fy: -4611653
Fz: -31511586
Tx: 65274
Ty: 205747
Tz: -152893
1645116577199
Status: 0x00000000
Fx: -10765259
Fy: -4637020
Fz: -31514448
Tx: 64348
Ty: 206175
Tz: -152904
1645116577343
Status: 0x00000000
Fx: -10740938
Fy: -4601612
Fz: -31669076
Tx: 64492
Ty: 206436
Tz: -152790
1645116577494
Status: 0x00000000
Fx: -10742201
Fy: -4609931
Fz: -31801910
Tx: 64538
Ty: 206859
Tz: -152781
1645116577637
Status: 0x00000000
Fx: -10772545
Fy: -4624075
Fz: -31880524
Tx: 65943
Ty: 206806
Tz: -152918
1645116577782
Status: 0x00000000
Fx: -10742927
Fy: -4629064
Fz: -32021068
Tx: 66332
Ty: 207041
Tz: -152768
1645116577925
Status: 0x00000000
Fx: -10732570
Fy: -4627759
Fz: -32154240
Tx: 66682
Ty: 207452
Tz: -152732
1645116578076
Status: 0x00000000
Fx: -10724777
Fy: -4626301
Fz: -32286932
Tx: 66753
Ty: 207874
Tz: -152619
1645116578291
Status: 0x00000000
Fx: -10717457
Fy: -4633512
Fz: -32510048
Tx: 67270
Ty: 208449
Tz: -152861
1645116578434
Status: 0x00000000
Fx: -10712879
Fy: -4635993
Fz: -32675320
Tx: 67607
Ty: 209061
Tz: -153026
1645116578574
Status: 0x00000000
Fx: -10717442
Fy: -4634767
Fz: -32843080
Tx: 67955
Ty: 209720
Tz: -152905
1645116578729
Status: 0x00000000
Fx: -10717532
Fy: -4676145
Fz: -32988828
Tx: 67924
