Status: 0x00000000
Fx: -10775086
Fy: -4630703
Fz: -30819906
Tx: 64402
Ty: 205713
Tz: -153157
1645116399098
Status: 0x00000000
Fx: -10771577
Fy: -4621286
Fz: -30824200
Tx: 64459
Ty: 205662
Tz: -153024
1645116399247
Status: 0x00000000
Fx: -10780044
Fy: -4624419
Fz: -30817848
Tx: 64626
Ty: 205630
Tz: -152906
1645116399389
Status: 0x00000000
Fx: -10774837
Fy: -4622536
Fz: -30813260
Tx: 64301
Ty: 205691
Tz: -152851
1645116399528
Status: 0x00000000
Fx: -10778399
Fy: -4622007
Fz: -30810682
Tx: 64659
Ty: 205721
Tz: -152773
1645116399674
Status: 0x00000000
Fx: -10772650
Fy: -4628637
Fz: -30805448
Tx: 64578
Ty: 205800
Tz: -152991
1645116399817
Status: 0x00000000
Fx: -10772321
Fy: -4624185
Fz: -30802178
Tx: 64563
Ty: 205778
Tz: -153091
1645116399957
Status: 0x00000000
Fx: -10778375
Fy: -4623164
Fz: -30810576
Tx: 64719
Ty: 205790
Tz: -152777
1645116400107
Status: 0x00000000
Fx: -10772557
Fy: -4623094
Fz: -30800694
Tx: 64690
Ty: 205691
Tz: -152855
1645116400264
Status: 0x00000000
Fx: -10783099
Fy: -4620949
Fz: -30810124
Tx: 64608
Ty: 205779
Tz: -152780
1645116400404
Status: 0x00000000
Fx: -10779277
Fy: -4619254
Fz: -30803080
Tx: 64690
Ty: 205704
Tz: -152790
1645116400545
Status: 0x00000000
Fx: -10775948
Fy: -4618662
Fz: -30802632
Tx: 64763
Ty: 205739
Tz: -153019
1645116400689
Status: 0x00000000
Fx: -10783877
Fy: -4619055
Fz: -30798434
Tx: 64516
Ty: 205721
Tz: -152982
1645116400833
Status: 0x00000000
Fx: -10782829
Fy: -4620344
Fz: -30803516
Tx: 64594
Ty: 205850
Tz: -152977
1645116400976
Status: 0x00000000
Fx: -10774591
Fy: -4619848
Fz: -30801328
Tx: 64693
Ty: 205711
Tz: -152870
1645116401121
Status: 0x00000000
Fx: -10783490
Fy: -4627745
Fz: -30803126
Tx: 64636
Ty: 205775
Tz: -152757
1645116401263
Status: 0x00000000
Fx: -10780488
Fy: -4629107
Fz: -30797016
Tx: 64701
Ty: 205847
Tz: -153009
1645116401406
Status: 0x00000000
Fx: -10783447
Fy: -4621897
Fz: -30793958
Tx: 64657
Ty: 205763
Tz: -152751
1645116401549
Status: 0x00000000
Fx: -10781089
Fy: -4622647
Fz: -30797320
Tx: 64766
Ty: 205850
Tz: -152915
1645116401701
Status: 0x00000000
Fx: -10782781
Fy: -4627145
Fz: -30793076
Tx: 64589
Ty: 205838
Tz: -152883
1645116401844
Status: 0x00000000
Fx: -10779692
Fy: -4623564
Fz: -30792592
Tx: 64662
Ty: 205832
Tz: -152694
1645116401988
Status: 0x00000000
Fx: -10773184
Fy: -4628366
Fz: -30801172
Tx: 64508
Ty: 205429
Tz: -153084
1645116402129
Status: 0x00000000
Fx: -10791706
Fy: -4630675
Fz: -30811044
Tx: 64706
Ty: 205911
Tz: -153139
1645116402272
Status: 0x00000000
Fx: -10789644
Fy: -4629517
Fz: -30803880
Tx: 64613
Ty: 205890
Tz: -152838
1645116402415
Status: 0x00000000
Fx: -10785126
