Status: 0x00000000
Fx: -10818110
Fy: -4676854
Fz: -30855972
Tx: 65390
Ty: 203843
Tz: -152250
1645116898169
Status: 0x00000000
Fx: -10815963
Fy: -4678211
Fz: -30861848
Tx: 65452
Ty: 204308
Tz: -152240
1645116898312
Status: 0x00000000
Fx: -10817228
Fy: -4673995
Fz: -30854388
Tx: 65330
Ty: 204219
Tz: -152181
1645116898454
Status: 0x00000000
Fx: -10815829
Fy: -4678776
Fz: -30860050
Tx: 65462
Ty: 204169
Tz: -152331
1645116898594
Status: 0x00000000
Fx: -10810039
Fy: -4678230
Fz: -30849076
Tx: 65319
Ty: 204098
Tz: -152415
1645116898738
Status: 0x00000000
Fx: -10806606
Fy: -4680556
Fz: -30862286
Tx: 65306
Ty: 204145
Tz: -152406
1645116898883
Status: 0x00000000
Fx: -10810130
Fy: -4675985
Fz: -30853684
Tx: 65382
Ty: 204221
Tz: -152110
1645116899028
Status: 0x00000000
Fx: -10818721
Fy: -4676665
Fz: -30851504
Tx: 65530
Ty: 204240
Tz: -152497
1645116899167
Status: 0x00000000
Fx: -10810548
Fy: -4675191
Fz: -30848740
Tx: 65333
Ty: 204362
Tz: -152105
1645116899306
Status: 0x00000000
Fx: -10815891
Fy: -4680818
Fz: -30847788
Tx: 65445
Ty: 204143
Tz: -152333
1645116899448
Status: 0x00000000
Fx: -10817475
Fy: -4673183
Fz: -30848536
Tx: 65427
Ty: 204393
Tz: -152202
1645116899589
Status: 0x00000000
Fx: -10819929
Fy: -4683766
Fz: -30854858
Tx: 65238
Ty: 204515
Tz: -152282
1645116899733
Status: 0x00000000
Fx: -10813624
Fy: -4679125
Fz: -30847024
Tx: 65455
Ty: 204089
Tz: -152348
1645116899874
Status: 0x00000000
Fx: -10815907
Fy: -4680174
Fz: -30851102
Tx: 65467
Ty: 204533
Tz: -152308
1645116900023
Status: 0x00000000
Fx: -10806743
Fy: -4670446
Fz: -30844116
Tx: 65406
Ty: 204399
Tz: -152458
1645116900173
Status: 0x00000000
Fx: -10811159
Fy: -4676061
Fz: -30841988
Tx: 65440
Ty: 204409
Tz: -152340
1645116900315
Status: 0x00000000
Fx: -10809130
Fy: -4677977
Fz: -30840916
Tx: 65504
Ty: 204402
Tz: -152170
1645116900454
Status: 0x00000000
Fx: -10818054
Fy: -4673239
Fz: -30835180
Tx: 65289
Ty: 204490
Tz: -152253
1645116900602
Status: 0x00000000
Fx: -10816656
Fy: -4677428
Fz: -30842978
Tx: 65243
Ty: 204691
Tz: -152520
1645116900743
Status: 0x00000000
Fx: -10817372
Fy: -4674604
Fz: -30838114
Tx: 65495
Ty: 204605
Tz: -152384
1645116900890
Status: 0x00000000
Fx: -10813623
Fy: -4673667
Fz: -30837500
Tx: 65678
Ty: 204681
Tz: -152472
1645116901030
Status: 0x00000000
Fx: -10807682
Fy: -4677789
Fz: -30836456
Tx: 65342
Ty: 204371
Tz: -152541
1645116901172
Status: 0x00000000
Fx: -10815439
Fy: -4676154
Fz: -30834714
Tx: 65208
Ty: 204422
Tz: -152412
1645116901321
Status: 0x00000000
Fx: -10808937
Fy: -4675519
Fz: -30833656
Tx: 65400
Ty: 204411
Tz: -152252
1645116901464
Status: 0x00000000
Fx: -10814664
Fy: -4665892
Fz: -30826786
Tx: 65689
Ty: 204561
Tz: -152238
1645116901605
Status: 0x00000000
Fx: -10813890
Fy: -4669751
Fz: -30827408
Tx: 65572
Ty: 204697
Tz: -152593
1645116901755
Status: 0x00000000
Fx: -10811010
Fy: -4674707
Fz: -30825188
Tx: 65476
Ty: 204702
Tz: -152504
1645116901901
Status: 0x00000000
Fx: -10809101
Fy: -4674249
Fz: -30823772
Tx: 65682
Ty: 204523
Tz: -152189
1645116902044
Status: 0x00000000
Fx: -10807512
Fy: -4674799
Fz: -30821598
Tx: 65676
Ty: 204685
Tz: -152285
1645116902189
Status: 0x00000000
Fx: -10808118
Fy: -4674783
Fz: -30822600
Tx: 65760
Ty: 204516
Tz: -152371
1645116902333
Status: 0x00000000
Fx: -10813122
Fy: -4676963
Fz: -30821076
Tx: 65396
Ty: 204629
Tz: -152136
1645116902473
Status: 0x00000000
Fx: -10809615
Fy: -4677141
Fz: -30816898
Tx: 65763
