Status: 0x00000000
Fx: -10824308
Fy: -4681589
Fz: -30814952
Tx: 66548
Ty: 204661
Tz: -152615
1645116850302
Status: 0x00000000
Fx: -10821551
Fy: -4680260
Fz: -30796072
Tx: 66353
Ty: 204760
Tz: -152327
1645116850448
Status: 0x00000000
Fx: -10820318
Fy: -4674504
Fz: -30818202
Tx: 66471
Ty: 204788
Tz: -152287
1645116850591
Status: 0x00000000
Fx: -10822735
Fy: -4681263
Fz: -30805888
Tx: 66582
Ty: 204685
Tz: -152530
1645116850732
Status: 0x00000000
Fx: -10816771
Fy: -4675347
Fz: -30811454
Tx: 66611
Ty: 204885
Tz: -152387
1645116850873
Status: 0x00000000
Fx: -10822158
Fy: -4678285
Fz: -30810958
Tx: 66710
Ty: 204984
Tz: -152506
1645116851014
Status: 0x00000000
Fx: -10819069
Fy: -4685237
Fz: -30795880
Tx: 66460
Ty: 204829
Tz: -152414
1645116851156
Status: 0x00000000
Fx: -10824180
Fy: -4680222
Fz: -30803566
Tx: 66549
Ty: 205108
Tz: -152240
1645116851298
Status: 0x00000000
Fx: -10819714
Fy: -4679039
Fz: -30808496
Tx: 66302
Ty: 204586
Tz: -152266
1645116851442
Status: 0x00000000
Fx: -10818382
Fy: -4682363
Fz: -30807748
Tx: 66555
Ty: 204550
Tz: -152586
1645116851584
Status: 0x00000000
Fx: -10821335
Fy: -4675744
Fz: -30809492
Tx: 66498
Ty: 204837
Tz: -152290
1645116851726
Status: 0x00000000
Fx: -10823090
Fy: -4681092
Fz: -30793228
Tx: 66343
Ty: 204748
Tz: -152277
1645116851868
Status: 0x00000000
Fx: -10819901
Fy: -4679885
Fz: -30805872
Tx: 66180
Ty: 204843
Tz: -152448
1645116852009
Status: 0x00000000
Fx: -10822204
Fy: -4678989
Fz: -30809480
Tx: 66392
Ty: 204874
Tz: -152625
1645116852153
Status: 0x00000000
Fx: -10821006
Fy: -4684622
Fz: -30811268
Tx: 66505
Ty: 204883
Tz: -152487
1645116852294
Status: 0x00000000
Fx: -10816880
Fy: -4679498
Fz: -30801272
Tx: 66761
Ty: 204920
Tz: -152194
1645116852435
Status: 0x00000000
Fx: -10817464
Fy: -4680130
Fz: -30799578
Tx: 66256
Ty: 204741
Tz: -152372
1645116852578
Status: 0x00000000
Fx: -10821677
Fy: -4683137
Fz: -30795150
Tx: 66416
Ty: 204898
Tz: -152059
1645116852724
Status: 0x00000000
Fx: -10821771
Fy: -4684123
Fz: -30803722
Tx: 66434
Ty: 204694
Tz: -152357
1645116852866
Status: 0x00000000
Fx: -10820600
Fy: -4686227
Fz: -30797296
Tx: 66411
Ty: 205060
Tz: -152406
1645116853007
Status: 0x00000000
Fx: -10822236
Fy: -4682617
Fz: -30808534
Tx: 66612
Ty: 205047
Tz: -152501
1645116853154
Status: 0x00000000
Fx: -10820961
Fy: -4680128
Fz: -30804820
