Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10782612, -4638988, -30775028, 65023, 205805, -152734,7056, 
0x00000000, -10785535, -4641373, -30767038, 64588, 205515, -152714,7206, 
0x00000000, -10782229, -4631331, -30769380, 64980, 205653, -152572,7351, 
0x00000000, -10786744, -4638539, -30764710, 64780, 205653, -152715,7494, 
0x00000000, -10783307, -4635681, -30763048, 64922, 205688, -152625,7644, 
0x00000000, -10788693, -4634221, -30765120, 65219, 205623, -152708,7786, 
0x00000000, -10785616, -4635286, -30759218, 65003, 205791, -152862,7927, 
0x00000000, -10786548, -4628185, -30767848, 64980, 205925, -152693,8069, 
0x00000000, -10782326, -4636392, -30757704, 64982, 205688, -152699,8209, 
0x00000000, -10781646, -4635007, -30758004, 64964, 205862, -152765,8352, 
0x00000000, -10788568, -4641893, -30747276, 65280, 205723, -152803,8495, 
0x00000000, -10791000, -4644794, -30749832, 65094, 206067, -152730,8643, 
0x00000000, -10785646, -4631183, -30750240, 65033, 205783, -152926,8786, 
0x00000000, -10790051, -4637207, -30750052, 65409, 205739, -152768,8928, 
0x00000000, -10784429, -4636037, -30753744, 65203, 205621, -152974,9070, 
0x00000000, -10780497, -4626319, -30756982, 65361, 205879, -152837,9217, 
0x00000000, -10783146, -4633119, -30769492, 65296, 205952, -152904,9360, 
0x00000000, -10787005, -4637531, -30767264, 65515, 205880, -152864,9502, 
0x00000000, -10799906, -4640916, -30756228, 65484, 205913, -152729,9644, 
0x00000000, -10792254, -4637810, -30747656, 65421, 205758, -152833,9794, 
0x00000000, -10784049, -4642419, -30749504, 65219, 205772, -152972,9937, 
0x00000000, -10790882, -4637941, -30764264, 65498, 205784, -152509,10078, 
0x00000000, -10794351, -4643705, -30740536, 65350, 206056, -152469,10221, 
0x00000000, -10789372, -4646296, -30754700, 65590, 205819, -152441,10366, 
0x00000000, -10788953, -4634600, -30752080, 65568, 205857, -152733,10508, 
0x00000000, -10791172, -4633854, -30761676, 65644, 205946, -152521,10649, 
0x00000000, -10788590, -4635540, -30754198, 65589, 206061, -152596,10797, 
0x00000000, -10783556, -4636409, -30760200, 65685, 205902, -152702,10940, 
0x00000000, -10790107, -4646384, -30752896, 65768, 206108, -152838,11086, 
0x00000000, -10790421, -4645523, -30764840, 65501, 206015, -152711,11234, 
0x00000000, -10781639, -4642430, -30762520, 65750, 205828, -152708,11376, 
0x00000000, -10784764, -4643357, -30757720, 65708, 205818, -152569,11526, 
0x00000000, -10791890, -4647221, -30752274, 66055, 206005, -152797,11668, 
0x00000000, -10789172, -4642745, -30754714, 65762, 205970, -152613,11814, 
0x00000000, -10787765, -4642805, -30746100, 65914, 205842, -152552,11957, 
0x00000000, -10786787, -4642617, -30753196, 66015, 206032, -152473,12099, 
0x00000000, -10789132, -4642898, -30746472, 65914, 206100, -152563,12241, 
0x00000000, -10786317, -4649970, -30817912, 65997, 206077, -152703,12384, 
0x00000000, -10783733, -4644642, -30918858, 66045, 206214, -152391,12526, 
0x00000000, -10782724, -4648692, -31002056, 66145, 206242, -152648,12668, 
0x00000000, -10768800, -4630744, -31096484, 66285, 206337, -152510,12817, 
0x00000000, -10781075, -4634040, -31190220, 66348, 206875, -152853,12960, 
0x00000000, -10763509, -4625453, -31289852, 66648, 207057, -152647,13106, 
0x00000000, -10755870, -4625146, -31404056, 66495, 206980, -152356,13248, 
0x00000000, -10767208, -4625015, -31498636, 66350, 207452, -152912,13392, 
0x00000000, -10757814, -4612287, -31601004, 66595, 207599, -152719,13536, 
0x00000000, -10778489, -4604851, -31662376, 67979, 207331, -152469,13681, 
0x00000000, -10754728, -4611366, -31761284, 68133, 207782, -152289,13828, 
0x00000000, -10744138, -4619621, -31871218, 68170, 207891, -152704,13973, 
0x00000000, -10722560, -4641194, -31956832, 68589, 207979, -152530,14115, 
0x00000000, -10721124, -4655518, -32060080, 69226, 208194, -152773,14261, 
0x00000000, -10729119, -4653222, -32156108, 69189, 208588, -152370,14404, 
0x00000000, -10725958, -4636552, -32264456, 69501, 209064, -152663,14546, 
0x00000000, -10706751, -4634900, -32370778, 69672, 209050, -152291,14693, 
0x00000000, -10726236, -4665804, -32486802, 69696, 209863, -152835,14854, 
0x00000000, -10692270, -4661046, -32619280, 70120, 210140, -152720,15006, 
0x00000000, -10705899, -4658078, -32724800, 70031, 211306, -152700,15151, 
0x00000000, -10667745, -4677043, -32840382, 70230, 211902, -152347,15294, 
0x00000000, -10643241, -4696127, -32969604, 70692, 212068, -152622,15437, 
0x00000000, -10643404, -4661916, -33102872, 71610, 212708, -152442,15580, 
0x00000000, -10601724, -4654991, -33218028, 72007, 213134, -152215,15722, 
0x00000000, -10616005, -4692214, -33326784, 72237, 213737, -152296,15867, 
0x00000000, -10656910, -4714285, -33426538, 72762, 214509, -152525,16012, 
0x00000000, -10632169, -4721514, -33553992, 73142, 214842, -152888,16157, 
0x00000000, -10645028, -4696684, -33670712, 73618, 215923, -152439,16302, 
0x00000000, -10635712, -4723644, -33785444, 73733, 216244, -152675,16445, 
0x00000000, -10626074, -4704296, -33881400, 74362, 217233, -152110,16588, 
0x00000000, -10611265, -4693505, -34001288, 74631, 217611, -152473,16730, 
0x00000000, -10601330, -4693242, -34121832, 74656, 218174, -152182,16884, 
0x00000000, -10581133, -4644602, -34248036, 75104, 218292, -152331,17037, 
0x00000000, -10641378, -4716761, -34350408, 75753, 218634, -152380,17180, 
0x00000000, -10600710, -4667410, -34483960, 75952, 219328, -152144,17326, 
0x00000000, -10575879, -4663577, -34577572, 76370, 219559, -151898,17467, 
0x00000000, -10556900, -4662735, -34692624, 76701, 219942, -152064,17610, 
0x00000000, -10564327, -4672490, -34781352, 76682, 220129, -152198,17756, 
0x00000000, -10571566, -4681973, -34888176, 77170, 220478, -152283,17899, 
0x00000000, -10558999, -4673901, -34984720, 77494, 220924, -151869,18042, 
0x00000000, -10551144, -4650062, -35062908, 78025, 221165, -151822,18184, 
0x00000000, -10545218, -4659929, -35106368, 77905, 221181, -151983,18329, 
0x00000000, -10546418, -4663746, -35183456, 78190, 221311, -151841,18480, 
0x00000000, -10525322, -4696086, -35296272, 78607, 221441, -152277,18623, 
0x00000000, -10538514, -4684322, -35460816, 79502, 221852, -152154,18766, 
0x00000000, -10526562, -4693024, -35563216, 79486, 222283, -152214,18917, 
0x00000000, -10516493, -4709520, -35679216, 80014, 222579, -151739,19063, 
0x00000000, -10537524, -4701992, -35771324, 80349, 223091, -151912,19206, 
0x00000000, -10531381, -4674023, -35850688, 80447, 223021, -152006,19349, 
0x00000000, -10538398, -4656169, -35947104, 80770, 223318, -151897,19498, 
0x00000000, -10552626, -4638204, -36043360, 81189, 223645, -152043,19702, 
0x00000000, -10576831, -4627303, -36208060, 81495, 224007, -151920,19846, 
0x00000000, -10591328, -4640664, -36310400, 81570, 224420, -151899,19990, 
0x00000000, -10602798, -4761326, -36336936, 81806, 224760, -152290,20135, 
0x00000000, -10597913, -4785633, -36432640, 82097, 225037, -152759,20282, 
0x00000000, -10596731, -4806555, -36512688, 82285, 224841, -152822,20427, 
0x00000000, -10609416, -4807336, -36609256, 83020, 225360, -152612,20570, 
0x00000000, -10603349, -4815072, -36704264, 83024, 225503, -152981,20717, 
0x00000000, -10624544, -4865296, -36794248, 83263, 226043, -152922,20860, 
0x00000000, -10610057, -4860170, -36882596, 83522, 225999, -152781,21013, 
0x00000000, -10621642, -4833940, -36964816, 83914, 226385, -152962,21157, 
0x00000000, -10570838, -4778524, -37045736, 84274, 226661, -152379,21298, 
0x00000000, -10539125, -4715820, -37097764, 84355, 226883, -151758,21443, 
0x00000000, -10481407, -4635841, -37145712, 84479, 226825, -151641,21591, 
0x00000000, -10477850, -4598591, -37210168, 84802, 227065, -151244,21735, 
0x00000000, -10466453, -4605705, -37299220, 85150, 227244, -151606,21880, 
0x00000000, -10474312, -4541463, -37405496, 85077, 227711, -151294,22031, 
0x00000000, -10490891, -4528179, -37489424, 85503, 227854, -151118,22176, 
0x00000000, -10488937, -4514830, -37545072, 85592, 228048, -151257,22324, 
0x00000000, -10482435, -4519887, -37575492, 85980, 228092, -151408,22469, 
0x00000000, -10452347, -4480511, -37619324, 86039, 228005, -150880,22613, 
0x00000000, -10470880, -4482570, -37660584, 86404, 228334, -151020,22756, 
0x00000000, -10492714, -4499717, -37707140, 86456, 228534, -151274,22903, 
0x00000000, -10492355, -4531459, -37771944, 86664, 228387, -151381,23053, 
0x00000000, -10600190, -4632334, -37939416, 87277, 228956, -151753,23195, 
0x00000000, -10701913, -4711549, -38031220, 87882, 229171, -152609,23342, 
0x00000000, -10696313, -4696698, -38059140, 88173, 229341, -152329,23489, 
0x00000000, -10696353, -4680562, -38102744, 88321, 229178, -152693,23632, 
0x00000000, -10670783, -4661990, -38109464, 88438, 229303, -151875,23776, 
0x00000000, -10655989, -4628414, -38125776, 88290, 229105, -152288,23920, 
0x00000000, -10662021, -4624776, -38188880, 88722, 229448, -152129,24064, 
0x00000000, -10648644, -4587967, -38238352, 88863, 229413, -152028,24211, 
0x00000000, -10660985, -4603534, -38286196, 89272, 229425, -152163,24356, 
0x00000000, -10683892, -4633035, -38464448, 89833, 230015, -152570,24502, 
0x00000000, -10645852, -4767105, -38620376, 90428, 230625, -152461,24649, 
0x00000000, -10592119, -4744016, -38692104, 90615, 230964, -152400,24799, 
0x00000000, -10469297, -4710545, -38664344, 90326, 230939, -151721,24943, 
0x00000000, -10682715, -4981119, -38976888, 91246, 232694, -153489,25092, 
0x00000000, -10494729, -4879493, -39116528, 91419, 233373, -152574,25235, 
0x00000000, -10372448, -4814627, -39174396, 91613, 234120, -151605,25379, 
0x00000000, -10253236, -4781995, -39260428, 91877, 234810, -151389,25526, 
0x00000000, -10121991, -4713456, -39338212, 91923, 235604, -150695,25669, 
0x00000000, -10378260, -5031827, -39379312, 91865, 235971, -152969,25814, 
0x00000000, -10363574, -5088317, -39455348, 92579, 236794, -152976,25957, 
0x00000000, -10437008, -5168306, -39387368, 94660, 238930, -153652,26103, 
0x00000000, -10396728, -5181818, -39391260, 96816, 241669, -153535,26250, 
0x00000000, -10367827, -5213121, -39466424, 97623, 242557, -153693,26393, 
0x00000000, -10381586, -5145968, -39514628, 98129, 242786, -153372,26536, 
0x00000000, -10407473, -5130548, -39536564, 97978, 243147, -153421,26680, 
0x00000000, -10413867, -5120236, -39537308, 98434, 243162, -153276,26826, 
0x00000000, -10417330, -5125589, -39544348, 98063, 242873, -153575,26977, 
0x00000000, -10411594, -5110105, -39558780, 98087, 242893, -153246,27131, 
0x00000000, -10464618, -4854416, -39821792, 98917, 244458, -152210,27276, 
0x00000000, -10619226, -4551682, -40043060, 99706, 245153, -151448,27423, 
0x00000000, -10716244, -4283535, -40172624, 99048, 244773, -150564,27567, 
0x00000000, -10745416, -4227967, -40181176, 97240, 243182, -150428,27714, 
0x00000000, -10872392, -4251415, -40087400, 95942, 241710, -151067,27859, 
0x00000000, -10959609, -4303367, -40032988, 94975, 240495, -151667,28007, 
0x00000000, -11174404, -4420874, -39859832, 94528, 239552, -152715,28152, 
0x00000000, -11342630, -4508784, -39743080, 93816, 238859, -153691,28303, 
0x00000000, -11446526, -4630059, -39631384, 93740, 238458, -154752,28446, 
0x00000000, -11522450, -4734144, -39514344, 93209, 237945, -154944,28593, 
0x00000000, -11521300, -4728957, -39373144, 92658, 237257, -155136,28737, 
0x00000000, -11532518, -4704777, -39262992, 92362, 236549, -155485,28882, 
0x00000000, -11543783, -4710778, -39117608, 91891, 235768, -155049,29027, 
0x00000000, -11541918, -4652881, -39075276, 92075, 235388, -155323,29175, 
0x00000000, -11599682, -4680257, -38998800, 91651, 235462, -155328,29318, 
0x00000000, -11607947, -4622478, -38945996, 91630, 234982, -155416,29461, 
0x00000000, -11613762, -4610145, -38851632, 91467, 234505, -155242,29611, 
0x00000000, -11605303, -4601422, -38767296, 91395, 233998, -154991,29757, 
0x00000000, -11619232, -4594180, -38761276, 91090, 233766, -155145,29904, 
0x00000000, -11633729, -4589456, -38751760, 91115, 233697, -155062,30049, 
0x00000000, -11638609, -4600506, -38748832, 91153, 233655, -154849,30196, 
0x00000000, -11617461, -4625327, -38722876, 90967, 233622, -155152,30342, 
0x00000000, -11582596, -4604650, -38679392, 90910, 233430, -154887,30488, 
0x00000000, -11531795, -4532498, -38628296, 90684, 233246, -154841,30633, 
0x00000000, -11521752, -4566052, -38511080, 89848, 232881, -154603,30781, 
0x00000000, -11591974, -4668434, -38416796, 89361, 232681, -155216,30930, 
0x00000000, -11625489, -4642383, -38334904, 89348, 232235, -155292,31078, 
0x00000000, -11601654, -4677488, -38143720, 88695, 231152, -155545,31224, 
0x00000000, -11619790, -4715640, -38028536, 88573, 230760, -155385,31370, 
0x00000000, -11593363, -4675896, -37933364, 88524, 230072, -155202,31518, 
0x00000000, -11587181, -4665433, -37848416, 88238, 229679, -155172,31664, 
0x00000000, -11569462, -4682437, -37725656, 87728, 229262, -155421,31809, 
0x00000000, -11496360, -4695440, -37533672, 87075, 228208, -154947,31957, 
0x00000000, -11494932, -4704789, -37356528, 86062, 227909, -155010,32104, 
0x00000000, -11438659, -4675906, -37107656, 85438, 227337, -154813,32248, 
0x00000000, -11393842, -4651962, -36892332, 84317, 226277, -154719,32401, 
0x00000000, -11361729, -4670784, -36680624, 83624, 226228, -154420,32545, 
0x00000000, -11276533, -4621708, -36464552, 82592, 225275, -154118,32689, 
0x00000000, -11200789, -4581155, -36273836, 81885, 225130, -153531,32834, 
0x00000000, -11119309, -4557061, -36096656, 81140, 224472, -153224,32978, 
0x00000000, -11066123, -4519856, -35913696, 80254, 223946, -152776,33124, 
0x00000000, -11009784, -4486131, -35696264, 79544, 222813, -152579,33349, 
0x00000000, -10960794, -4453812, -35393432, 78568, 221969, -152377,33493, 
0x00000000, -10932912, -4429849, -35180808, 77725, 221451, -152044,33648, 
0x00000000, -10923144, -4427683, -34993416, 76780, 220498, -151967,33793, 
0x00000000, -10949258, -4470661, -34786480, 76207, 219715, -151936,33948, 
0x00000000, -10993771, -4492243, -34626652, 75678, 219343, -152520,34094, 
0x00000000, -11074831, -4586372, -34468520, 74966, 218870, -152903,34240, 
0x00000000, -10958159, -4452707, -34247600, 74202, 218145, -152037,34395, 
0x00000000, -10972751, -4450200, -34024252, 73285, 217203, -152085,34542, 
0x00000000, -11007485, -4483279, -33824116, 72976, 216288, -152557,34693, 
0x00000000, -10968441, -4545406, -33607312, 71789, 214833, -152644,34843, 
0x00000000, -10997665, -4601829, -33383926, 70344, 213276, -152809,35005, 
0x00000000, -11063688, -4630234, -33137974, 70022, 212674, -153204,35153, 
0x00000000, -10962546, -4594879, -32943838, 68580, 210725, -152748,35304, 
0x00000000, -10975555, -4605585, -32718192, 68145, 209944, -152761,35456, 
0x00000000, -10928573, -4632307, -32479012, 67214, 209548, -152576,35604, 
0x00000000, -10953113, -4660484, -32271472, 66244, 208175, -152573,35753, 
0x00000000, -10910948, -4647658, -32043924, 66199, 207364, -152750,35906, 
0x00000000, -10883434, -4637751, -31799238, 65855, 206268, -152323,36057, 
0x00000000, -10868507, -4655793, -31589324, 65403, 205874, -152541,36203, 
0x00000000, -10855457, -4640831, -31400984, 65242, 205368, -152478,36347, 
0x00000000, -10842622, -4656387, -31284230, 64445, 205409, -152512,36492, 
0x00000000, -10821252, -4653494, -31140228, 64345, 205210, -152453,36638, 
0x00000000, -10813221, -4647600, -31007928, 64790, 205042, -152106,36786, 
0x00000000, -10802924, -4635994, -30872344, 65105, 204997, -152589,36945, 
0x00000000, -10792778, -4641917, -30866454, 64889, 204572, -152600,37097, 
0x00000000, -10798328, -4640011, -30861766, 65091, 204975, -152528,37244, 
0x00000000, -10798572, -4645124, -30861908, 65055, 204801, -152381,37389, 
0x00000000, -10798300, -4640790, -30857852, 64775, 205012, -152623,37537, 
0x00000000, -10798685, -4638170, -30850882, 64975, 204946, -152513,37687, 
0x00000000, -10792051, -4635215, -30861512, 64933, 204736, -152594,37832, 
0x00000000, -10790072, -4644207, -30854754, 64848, 204890, -152480,37980, 
0x00000000, -10795010, -4643827, -30842178, 64867, 204725, -152527,38127, 
0x00000000, -10790146, -4642133, -30858860, 64919, 204654, -152653,38273, 
0x00000000, -10796329, -4638414, -30843122, 65112, 204654, -152428,38422, 
0x00000000, -10789399, -4634131, -30857506, 65256, 204694, -152544,38567, 
0x00000000, -10801967, -4637982, -30843884, 65089, 204675, -152480, 1645116437811, 
