Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10819037, -4682091, -30786556, 66479, 205416, -152230,9450, 
0x00000000, -10813317, -4689195, -30784308, 66786, 205347, -152244,9592, 
0x00000000, -10804598, -4687209, -30770376, 66778, 205246, -152352,9738, 
0x00000000, -10818250, -4690947, -30775260, 66491, 205356, -152479,9879, 
0x00000000, -10813989, -4688413, -30787142, 66572, 205169, -152144,10022, 
0x00000000, -10816239, -4695776, -30779956, 66436, 205335, -152358,10169, 
0x00000000, -10824489, -4703996, -30784742, 66370, 205338, -152215,10311, 
0x00000000, -10818623, -4688760, -30793528, 66613, 205300, -152150,10452, 
0x00000000, -10819485, -4684126, -30795400, 66751, 205415, -152369,10596, 
0x00000000, -10812011, -4691919, -30782858, 66572, 205362, -152264,10741, 
0x00000000, -10813922, -4692852, -30793456, 66456, 205186, -152406,10884, 
0x00000000, -10808423, -4680415, -30784292, 66666, 205027, -152420,11026, 
0x00000000, -10813451, -4689011, -30783864, 66409, 205044, -152468,11169, 
0x00000000, -10805679, -4689577, -30788746, 66549, 205325, -152260,11325, 
0x00000000, -10813447, -4690855, -30792268, 66513, 205175, -152153,11468, 
0x00000000, -10819053, -4687073, -30791872, 66482, 205286, -152244,11610, 
0x00000000, -10814516, -4683428, -30791842, 66543, 205347, -152176,11753, 
0x00000000, -10813473, -4690184, -30791612, 66360, 205316, -152167,11895, 
0x00000000, -10814016, -4682395, -30783230, 66676, 205227, -152408,12042, 
0x00000000, -10809356, -4687291, -30785488, 66432, 205190, -152375,12186, 
0x00000000, -10805764, -4690684, -30773588, 66230, 205095, -152222,12331, 
0x00000000, -10814778, -4685531, -30776192, 66108, 205297, -152432,12472, 
0x00000000, -10802360, -4685786, -30792840, 66470, 205240, -152161,12618, 
0x00000000, -10811331, -4683639, -30785212, 66665, 205149, -152336,12762, 
0x00000000, -10813729, -4688790, -30788740, 66508, 205343, -152144,12904, 
0x00000000, -10816951, -4684836, -30784758, 66390, 205364, -152207,13048, 
0x00000000, -10811426, -4689404, -30783328, 66490, 205129, -152277,13192, 
0x00000000, -10815031, -4687023, -30780680, 66614, 205298, -152471,13333, 
0x00000000, -10803384, -4696390, -30878950, 66546, 205187, -152517,13482, 
0x00000000, -10809525, -4681176, -30975006, 66833, 205372, -152407,13625, 
0x00000000, -10789155, -4687246, -31056566, 67149, 205535, -152484,13773, 
0x00000000, -10787906, -4675000, -31141672, 67288, 205691, -152176,13915, 
0x00000000, -10790392, -4673196, -31247308, 67245, 205877, -152393,14057, 
0x00000000, -10791429, -4658951, -31317618, 67398, 206177, -152106,14203, 
0x00000000, -10783352, -4664555, -31266766, 67046, 206253, -152322,14345, 
0x00000000, -10786153, -4670030, -31381644, 66854, 206863, -152284,14486, 
0x00000000, -10776192, -4672779, -31475902, 66705, 206776, -152188,14631, 
0x00000000, -10765104, -4660415, -31598368, 66721, 207270, -152461,14775, 
0x00000000, -10766545, -4656308, -31685332, 66516, 207702, -152288,14917, 
0x00000000, -10770286, -4678088, -31751648, 68195, 207431, -152120,15062, 
0x00000000, -10758082, -4660538, -31864656, 68446, 207405, -152443,15205, 
0x00000000, -10751830, -4651986, -31956068, 68967, 207435, -152433,15349, 
0x00000000, -10752203, -4664794, -32047520, 69324, 207968, -152422,15492, 
0x00000000, -10732810, -4662514, -32157708, 69536, 208369, -152180,15636, 
0x00000000, -10732182, -4666036, -32270852, 69425, 208780, -152018,15782, 
0x00000000, -10735021, -4685393, -32413420, 69853, 208958, -152422,15924, 
0x00000000, -10742620, -4704640, -32563548, 69856, 209982, -152142,16072, 
0x00000000, -10722923, -4721469, -32731364, 69930, 210438, -152337,16221, 
0x00000000, -10722552, -4725195, -32905744, 70491, 211433, -152508,16366, 
0x00000000, -10694284, -4708949, -33038972, 71018, 212230, -152246,16509, 
0x00000000, -10693826, -4714433, -33191518, 71533, 212765, -152247,16652, 
0x00000000, -10715403, -4720808, -33341420, 72399, 213856, -152350,16802, 
0x00000000, -10680533, -4714424, -33479860, 73049, 214700, -152238,16953, 
0x00000000, -10671728, -4698830, -33621632, 73360, 215607, -152234,17096, 
0x00000000, -10657992, -4697855, -33760296, 73576, 216559, -152127,17241, 
0x00000000, -10646118, -4688135, -33909596, 73868, 216936, -151755,17388, 
0x00000000, -10643089, -4721016, -34036472, 74465, 217762, -151888,17531, 
0x00000000, -10633330, -4735003, -34176920, 74979, 218110, -151987,17675, 
0x00000000, -10607695, -4736645, -34335672, 75245, 218766, -152055,17820, 
0x00000000, -10597700, -4717384, -34466212, 76163, 219659, -152043,17964, 
0x00000000, -10604937, -4750899, -34589292, 76206, 219934, -152187,18106, 
0x00000000, -10568164, -4733351, -34719176, 76896, 220284, -151901,18252, 
0x00000000, -10539683, -4757312, -34841384, 76968, 220931, -151781,18405, 
0x00000000, -10533359, -4716255, -34989400, 77634, 220815, -151817,18549, 
0x00000000, -10518217, -4715754, -35068224, 78066, 221725, -151723,18692, 
0x00000000, -10575163, -4689459, -35146288, 78745, 221707, -151553,18836, 
0x00000000, -10524237, -4732678, -35282272, 78659, 222327, -151775,18980, 
0x00000000, -10538369, -4693163, -35412164, 79275, 222712, -151748,19125, 
0x00000000, -10533839, -4689857, -35507384, 79440, 222942, -151648,19269, 
0x00000000, -10502130, -4675776, -35601536, 80003, 222931, -151742,19414, 
0x00000000, -10513986, -4641527, -35679056, 80311, 223710, -151402,19559, 
0x00000000, -10477369, -4621174, -35752696, 80333, 223542, -151377,19702, 
0x00000000, -10492728, -4641618, -35818292, 80359, 223838, -151300,19846, 
0x00000000, -10517842, -4610143, -35912400, 80905, 224042, -151510,19991, 
0x00000000, -10513565, -4613738, -36013628, 81065, 224734, -151243,20139, 
0x00000000, -10511324, -4591799, -36108588, 81563, 224901, -151190,20283, 
0x00000000, -10527951, -4568343, -36208788, 81920, 225030, -151250,20428, 
0x00000000, -10556557, -4596156, -36316116, 82204, 225491, -151161,20572, 
0x00000000, -10545850, -4589480, -36410216, 82548, 225701, -151532,20715, 
0x00000000, -10544399, -4599371, -36500812, 82868, 225950, -151469,20858, 
0x00000000, -10531811, -4603532, -36589156, 83148, 226029, -151272,21002, 
0x00000000, -10574297, -4692709, -36643292, 83312, 226699, -151959,21151, 
0x00000000, -10561805, -4743530, -36693080, 83376, 226654, -151611,21302, 
0x00000000, -10589945, -4742255, -36788216, 83651, 226750, -152055,21449, 
0x00000000, -10589034, -4776373, -36845828, 83935, 227035, -152115,21591, 
0x00000000, -10610303, -4806002, -36933984, 84306, 227394, -152608,21738, 
0x00000000, -10600534, -4751294, -36989624, 84742, 227685, -152108,21884, 
0x00000000, -10575693, -4738946, -37041828, 84551, 227666, -152250,22030, 
0x00000000, -10550400, -4727902, -37092072, 84993, 227970, -151901,22175, 
0x00000000, -10511075, -4678909, -37123024, 84900, 228136, -151531,22320, 
0x00000000, -10458486, -4643160, -37166044, 85017, 228144, -151105,22465, 
0x00000000, -10431502, -4589163, -37230140, 85394, 228219, -151007,22611, 
0x00000000, -10426572, -4526967, -37287616, 85486, 228128, -150523,22754, 
0x00000000, -10432019, -4541147, -37363880, 85857, 228482, -150882,22897, 
0x00000000, -10440804, -4521037, -37405024, 85976, 228667, -150610,23043, 
0x00000000, -10454354, -4497673, -37418560, 86249, 228375, -150665,23186, 
0x00000000, -10433454, -4474188, -37444480, 86336, 228637, -150401,23344, 
0x00000000, -10438546, -4475474, -37484296, 86589, 228833, -150410,23494, 
0x00000000, -10428600, -4445671, -37507424, 86800, 228633, -150270,23639, 
0x00000000, -10428955, -4451199, -37519640, 86847, 228647, -150003,23783, 
0x00000000, -10404058, -4406211, -37550624, 86899, 228700, -149757,23928, 
0x00000000, -10416494, -4409113, -37578048, 86929, 228630, -150191,24069, 
0x00000000, -10451118, -4435762, -37657808, 87604, 228793, -150348,24213, 
0x00000000, -10610654, -4599269, -37817168, 88429, 229085, -151454,24357, 
0x00000000, -10665459, -4646917, -37885384, 88603, 229254, -151744,24503, 
0x00000000, -10685046, -4661784, -37900180, 88869, 229268, -151859,24645, 
0x00000000, -10679526, -4629649, -37910116, 88778, 229093, -151765,24788, 
0x00000000, -10677486, -4631228, -37916456, 89006, 229011, -151591,24932, 
0x00000000, -10662588, -4628512, -37914952, 89118, 229119, -151604,25176, 
0x00000000, -10623629, -4584767, -37943824, 89468, 229067, -151508,25321, 
0x00000000, -10597644, -4581529, -37947768, 89656, 229122, -151133,25465, 
0x00000000, -10607350, -4599989, -38080660, 89887, 229227, -151117,25610, 
0x00000000, -10617745, -4712815, -38122764, 89898, 229552, -152060,25753, 
0x00000000, -10547193, -4751233, -38182040, 90274, 229973, -151960,25895, 
0x00000000, -10498155, -4790744, -38208468, 90252, 230475, -151757,26051, 
0x00000000, -10787619, -5151289, -38585932, 91454, 232189, -153737,26201, 
0x00000000, -10788451, -5189772, -38648368, 91516, 232445, -154396,26343, 
0x00000000, -10693959, -5159107, -38687328, 91539, 232535, -154187,26486, 
0x00000000, -10612641, -5137582, -38715252, 91616, 233072, -153748,26627, 
0x00000000, -10517282, -5100951, -38759284, 91687, 233658, -153106,26769, 
0x00000000, -10380726, -5053093, -38835256, 91546, 234241, -152548,26910, 
0x00000000, -10361523, -5099338, -38841408, 91846, 234576, -152669,27057, 
0x00000000, -10281333, -5181573, -38884288, 92141, 234912, -152898,27199, 
0x00000000, -10534281, -5081811, -38924280, 97941, 241791, -153107,27341, 
0x00000000, -10630422, -4971690, -38982264, 98258, 242152, -152943,27482, 
0x00000000, -10592214, -4948664, -39012072, 98835, 242389, -152882,27631, 
0x00000000, -10595213, -4943502, -39029172, 98684, 242667, -152776,27773, 
0x00000000, -10585137, -4913723, -39038268, 98798, 242897, -152453,27915, 
0x00000000, -10585624, -4912980, -39050668, 98798, 242692, -152448,28067, 
0x00000000, -10603736, -4696077, -39251224, 99568, 243604, -151627,28208, 
0x00000000, -10729048, -4502476, -39390360, 100069, 244552, -151193,28349, 
0x00000000, -10752315, -4388075, -39503032, 99721, 244060, -150742,28492, 
0x00000000, -10735887, -4294563, -39592296, 98710, 243236, -150258,28641, 
0x00000000, -10795012, -4304975, -39641256, 97723, 242737, -150647,28792, 
0x00000000, -10853956, -4265311, -39637712, 97178, 242043, -150383,28934, 
0x00000000, -10923259, -4285967, -39571164, 96269, 240809, -150967,29080, 
0x00000000, -11012854, -4265444, -39523984, 96258, 240558, -150924,29222, 
0x00000000, -11189016, -4351248, -39393464, 95900, 239833, -151808,29364, 
0x00000000, -11339424, -4428060, -39288544, 95249, 239299, -152913,29506, 
0x00000000, -11452367, -4523167, -39183312, 94768, 238521, -153936,29651, 
0x00000000, -11527418, -4614901, -39050036, 94343, 238051, -154326,29792, 
0x00000000, -11585584, -4682367, -38948520, 93778, 237628, -154921,29935, 
0x00000000, -11586746, -4651016, -38853124, 93645, 236950, -154906,30079, 
0x00000000, -11603933, -4668815, -38750340, 93481, 236151, -155316,30224, 
0x00000000, -11660332, -4657806, -38699880, 93388, 236174, -155163,30369, 
0x00000000, -11622053, -4643394, -38631004, 93267, 235695, -155064,30513, 
0x00000000, -11631994, -4603073, -38583736, 92503, 235458, -154904,30659, 
0x00000000, -11620775, -4534966, -38575588, 92924, 235471, -154480,30801, 
0x00000000, -11563175, -4418626, -38528592, 92963, 234677, -153850,30944, 
0x00000000, -11579774, -4445880, -38506376, 92892, 234259, -154093,31088, 
0x00000000, -11598349, -4430740, -38478384, 92644, 234064, -153908,31232, 
0x00000000, -11617269, -4433019, -38505736, 92729, 234298, -154031,31380, 
0x00000000, -11633795, -4462552, -38548148, 92541, 234383, -154225,31521, 
0x00000000, -11665084, -4501956, -38555980, 92654, 234472, -154618,31677, 
0x00000000, -11702720, -4577716, -38543484, 92501, 234421, -154966,31819, 
0x00000000, -11744673, -4606803, -38518088, 92203, 234421, -155125,31963, 
0x00000000, -11734874, -4635793, -38503464, 92377, 234344, -155294,32108, 
0x00000000, -11627692, -4482380, -38559864, 92372, 234243, -154126,32252, 
0x00000000, -11634098, -4520982, -38472932, 91993, 234398, -154261,32393, 
0x00000000, -11655238, -4543207, -38368280, 91547, 233895, -154512,32536, 
0x00000000, -11636665, -4563083, -38314032, 91439, 233588, -154608,32680, 
0x00000000, -11583719, -4548477, -38263508, 91186, 233596, -154153,32822, 
0x00000000, -11613684, -4556545, -38212672, 90859, 233227, -154396,32966, 
0x00000000, -11748973, -4672790, -38099184, 90608, 232896, -155641,33112, 
0x00000000, -11722580, -4655045, -37985420, 90214, 232231, -155388,33308, 
0x00000000, -11700699, -4656955, -37882896, 90175, 231850, -155313,33452, 
0x00000000, -11670978, -4633109, -37813320, 89886, 231298, -155440,33594, 
0x00000000, -11480099, -4458666, -37764056, 89648, 230801, -153699,33739, 
0x00000000, -11555778, -4606961, -37676464, 89198, 230279, -154469,33880, 
0x00000000, -11596629, -4646905, -37590816, 88760, 229788, -154797,34021, 
0x00000000, -11621346, -4639193, -37564672, 88805, 229605, -154780,34164, 
0x00000000, -11529422, -4548493, -37465732, 88730, 229029, -154181,34307, 
0x00000000, -11499800, -4527934, -37360324, 88147, 228859, -153714,34451, 
0x00000000, -11478589, -4546166, -37210744, 87318, 228179, -153816,34594, 
0x00000000, -11456150, -4558836, -37061592, 86933, 227760, -153766,34735, 
0x00000000, -11446737, -4577801, -36945392, 86386, 227276, -153962,34879, 
0x00000000, -11415913, -4589171, -36822304, 85431, 227136, -154026,35021, 
0x00000000, -11390978, -4573968, -36730376, 85008, 226792, -153776,35163, 
0x00000000, -11373989, -4562339, -36607000, 84457, 226463, -153537,35305, 
0x00000000, -11321855, -4561019, -36485816, 83765, 226085, -153195,35446, 
0x00000000, -11290939, -4531483, -36367920, 83362, 225993, -153176,35591, 
0x00000000, -11228527, -4520513, -36249104, 82822, 225060, -152876,35734, 
0x00000000, -11194150, -4486391, -36155328, 82573, 225080, -152609,35877, 
0x00000000, -11134902, -4455268, -36033844, 82236, 224496, -152352,36021, 
0x00000000, -11091502, -4434187, -35902152, 81468, 223810, -152050,36172, 
0x00000000, -11044904, -4412407, -35779768, 81199, 223479, -151675,36316, 
0x00000000, -10992487, -4386901, -35656104, 80477, 223184, -151573,36460, 
0x00000000, -10977199, -4392566, -35539020, 80218, 222733, -151369,36600, 
0x00000000, -10956428, -4368410, -35415456, 79749, 222270, -151281,36747, 
0x00000000, -10940791, -4341172, -35308452, 79132, 221750, -151393,36890, 
0x00000000, -10920104, -4332707, -35181432, 78703, 221294, -151205,37045, 
0x00000000, -10919707, -4368556, -35057244, 78168, 220778, -151112,37193, 
0x00000000, -10926040, -4368378, -34935972, 77851, 220581, -151266,37338, 
0x00000000, -10909107, -4378950, -34827220, 77432, 220036, -151195,37486, 
0x00000000, -10911174, -4368513, -34722012, 76754, 219545, -151171,37632, 
0x00000000, -10936821, -4378525, -34627384, 76657, 219042, -151182,37781, 
0x00000000, -10942600, -4372877, -34522252, 75972, 218763, -151179,37928, 
0x00000000, -10979740, -4434351, -34427676, 75413, 218198, -151368,38073, 
0x00000000, -10964848, -4436591, -34275008, 74714, 217997, -151511,38220, 
0x00000000, -10987688, -4411467, -34165088, 74859, 217287, -151318,38367, 
0x00000000, -10993800, -4430880, -34052668, 74550, 216759, -151622,38513, 
0x00000000, -11011009, -4465746, -33938848, 73871, 216100, -151924,38662, 
0x00000000, -11063972, -4474203, -33794256, 73587, 215772, -152298,38840, 
0x00000000, -11085797, -4474017, -33662880, 73107, 215207, -151912,38988, 
0x00000000, -11104702, -4478305, -33553390, 72975, 214657, -152283,39136, 
0x00000000, -11117098, -4509394, -33437296, 72503, 214274, -152321,39284, 
0x00000000, -10982310, -4593839, -33328664, 71962, 213609, -152433,39430, 
0x00000000, -10899116, -4659565, -33264460, 69205, 210226, -152352,39576, 
0x00000000, -10938606, -4723742, -33126064, 69163, 210041, -152403,39723, 
0x00000000, -10977463, -4750283, -33012558, 68837, 209836, -152603,39873, 
0x00000000, -11013911, -4766858, -32872340, 68432, 209231, -152850,40017, 
0x00000000, -11041792, -4770686, -32733202, 68121, 208923, -153017,40162, 
0x00000000, -11004656, -4714877, -32634888, 68085, 208297, -152483,40308, 
0x00000000, -10978766, -4673967, -32531798, 67730, 207970, -152362,40456, 
0x00000000, -10932945, -4640853, -32443244, 67414, 207885, -152259,40604, 
0x00000000, -10929721, -4650671, -32330340, 66959, 207455, -152428,40753, 
0x00000000, -10923791, -4674560, -32211232, 66697, 206802, -152334,40902, 
0x00000000, -10927478, -4658694, -32086120, 66326, 206450, -152218,41049, 
0x00000000, -10898649, -4677616, -31962272, 66174, 205890, -152243,41194, 
0x00000000, -10904935, -4677047, -31849122, 65857, 205612, -151973,41343, 
0x00000000, -10896720, -4676651, -31755068, 66149, 205407, -152250,41490, 
0x00000000, -10876574, -4677827, -31639232, 65945, 204870, -152341,41633, 
0x00000000, -10871324, -4692464, -31532878, 65746, 204590, -152349,41780, 
0x00000000, -10864020, -4678939, -31427232, 65865, 204563, -152444,41929, 
0x00000000, -10852232, -4685305, -31347948, 65471, 204262, -152465,42074, 
0x00000000, -10848965, -4690411, -31263772, 64944, 204328, -152286,42223, 
0x00000000, -10847345, -4677249, -31192792, 64740, 204095, -152094,42372, 
0x00000000, -10839249, -4673453, -31108500, 65200, 203866, -151909,42518, 
0x00000000, -10829751, -4682508, -31081954, 65106, 203952, -152225,42672, 
0x00000000, -10825342, -4664047, -30989708, 65131, 203655, -152263,42825, 
0x00000000, -10820891, -4672991, -30938880, 65075, 203722, -152089,42970, 
0x00000000, -10820166, -4672997, -30864214, 65314, 203891, -152115,43115, 
0x00000000, -10819113, -4676010, -30862820, 65249, 204029, -152043,43259, 
0x00000000, -10815893, -4670161, -30855964, 65238, 203791, -152301,43409, 
0x00000000, -10813598, -4673262, -30855634, 65308, 203822, -152055,43558, 
0x00000000, -10814467, -4677466, -30859842, 65393, 203716, -152305,43704, 
0x00000000, -10812466, -4672297, -30864346, 65326, 203830, -152360,43850, 
0x00000000, -10816200, -4675187, -30859910, 65170, 203861, -152271,43995, 
0x00000000, -10816365, -4669262, -30848714, 65254, 203627, -152118,44141, 
0x00000000, -10815065, -4674716, -30852032, 65176, 203817, -152181,44293, 
0x00000000, -10818105, -4664896, -30856892, 65658, 203886, -152160,44504, 
0x00000000, -10810946, -4672751, -30859472, 65164, 203763, -152499,44653, 
0x00000000, -10816676, -4675211, -30858260, 65184, 203723, -152213,44801, 
0x00000000, -10814564, -4675278, -30861088, 65430, 203675, -152333,44953, 
0x00000000, -10813637, -4676736, -30858752, 65175, 203779, -152174,45101, 
0x00000000, -10816495, -4682077, -30860454, 65186, 203654, -152211,45248, 
0x00000000, -10809521, -4675881, -30860440, 65226, 203727, -152261, 1645116895697, 
