Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10795725, -4682166, -30981582, 65751, 205407, -152410,6325, 
0x00000000, -10793950, -4683141, -31026276, 66056, 205620, -152327,6475, 
0x00000000, -10790304, -4675375, -31082438, 65745, 205531, -152344,6622, 
0x00000000, -10794608, -4671204, -31138212, 65763, 205347, -152546,6764, 
0x00000000, -10794069, -4675145, -31175114, 65822, 205563, -152384,6904, 
0x00000000, -10807809, -4655451, -31195068, 66012, 205544, -152121,7054, 
0x00000000, -10800819, -4647523, -31272696, 65892, 205733, -152373,7197, 
0x00000000, -10799949, -4655928, -31323516, 65759, 205799, -152435,7342, 
0x00000000, -10787519, -4648679, -31381094, 66026, 205804, -152337,7482, 
0x00000000, -10790116, -4648906, -31431560, 65562, 205835, -152236,7633, 
0x00000000, -10794776, -4649087, -31485426, 65815, 206167, -152250,7778, 
0x00000000, -10794419, -4640736, -31547170, 65561, 206546, -152419,7919, 
0x00000000, -10783926, -4646913, -31614998, 65768, 206501, -152328,8064, 
0x00000000, -10780811, -4654837, -31674892, 65583, 206540, -152368,8232, 
0x00000000, -10765776, -4643178, -31729460, 65553, 206476, -152223,8388, 
0x00000000, -10754698, -4654292, -31807856, 65407, 206897, -152154,8541, 
0x00000000, -10777164, -4655950, -31823140, 67162, 206513, -152413,8688, 
0x00000000, -10763474, -4654903, -31882076, 67573, 206893, -152177,8842, 
0x00000000, -10738981, -4667628, -31950400, 67532, 206948, -152415,8990, 
0x00000000, -10730696, -4658311, -32026764, 67961, 206847, -152196,9135, 
0x00000000, -10721950, -4673649, -32077312, 67996, 207414, -152141,9279, 
0x00000000, -10769327, -4668109, -32073286, 67663, 207891, -152157,9424, 
0x00000000, -10742489, -4658228, -32137396, 67566, 207837, -151958,9565, 
0x00000000, -10729423, -4655774, -32203844, 67775, 208031, -151939,9719, 
0x00000000, -10733437, -4649064, -32266924, 68297, 208383, -152098,9864, 
0x00000000, -10733125, -4654629, -32323474, 68207, 208574, -152138,10005, 
0x00000000, -10731882, -4663149, -32374400, 68087, 208737, -152106,10155, 
0x00000000, -10729492, -4665195, -32441006, 68066, 208837, -152398,10297, 
0x00000000, -10763670, -4675124, -32521156, 68408, 209237, -152399,10440, 
0x00000000, -10761347, -4651700, -32518944, 68301, 209318, -152165,10585, 
0x00000000, -10743650, -4668733, -32517804, 68459, 209241, -152125,10735, 
0x00000000, -10751727, -4662023, -32514666, 68243, 209290, -152190,10877, 
0x00000000, -10768304, -4641558, -32521790, 68406, 209435, -152250,11022, 
0x00000000, -10773334, -4645743, -32502960, 68610, 209417, -152306,11167, 
0x00000000, -10771353, -4649741, -32503470, 68276, 209396, -152253,11308, 
0x00000000, -10759828, -4658859, -32511968, 68543, 209089, -152313,11451, 
0x00000000, -10759219, -4658364, -32511958, 68333, 209113, -152240,11595, 
0x00000000, -10758280, -4651537, -32504602, 68419, 209464, -152196,11759, 
0x00000000, -10767495, -4645279, -32521544, 68553, 209393, -152272,11902, 
0x00000000, -10764317, -4649811, -32495534, 68715, 209581, -152176,12044, 
0x00000000, -10760160, -4650464, -32506562, 68852, 209630, -151978,12185, 
0x00000000, -10758097, -4647385, -32507092, 68838, 209397, -152204,12332, 
0x00000000, -10768024, -4638470, -32506208, 68872, 209440, -152172,12476, 
0x00000000, -10768827, -4645403, -32504596, 68778, 209476, -152146,12621, 
0x00000000, -10769658, -4650960, -32495120, 68883, 209537, -151982,12762, 
0x00000000, -10764191, -4649206, -32499436, 69043, 209529, -152093,12904, 
0x00000000, -10760886, -4653863, -32493336, 68909, 209424, -151995,13046, 
0x00000000, -10766606, -4637377, -32496432, 69038, 209483, -152174,13187, 
0x00000000, -10774702, -4647185, -32499524, 68822, 209527, -151950,13339, 
0x00000000, -10770772, -4636030, -32502876, 68576, 209463, -152224,13484, 
0x00000000, -10771626, -4643393, -32492658, 68900, 209127, -152117,13635, 
0x00000000, -10767099, -4631550, -32510868, 68932, 209187, -152229,13781, 
0x00000000, -10768284, -4645961, -32494340, 68858, 209176, -152132,13926, 
0x00000000, -10770159, -4641884, -32498366, 68739, 209324, -151952,14070, 
0x00000000, -10766465, -4654842, -32495596, 68831, 209546, -152166,14214, 
0x00000000, -10773884, -4645505, -32506280, 69043, 209305, -152059,14357, 
0x00000000, -10775292, -4630562, -32500512, 68926, 209310, -152069,14504, 
0x00000000, -10772635, -4631142, -32494204, 68925, 209128, -152103,14646, 
0x00000000, -10776659, -4634563, -32489958, 68891, 209249, -152098,14794, 
0x00000000, -10767793, -4640382, -32489924, 68821, 208965, -152029,14937, 
0x00000000, -10770559, -4647708, -32486076, 68988, 209336, -152056,15085, 
0x00000000, -10779167, -4644900, -32489704, 68904, 209270, -152036,15230, 
0x00000000, -10772516, -4648292, -32490040, 68947, 209161, -151903,15377, 
0x00000000, -10770463, -4643384, -32489352, 69069, 209166, -152370,15519, 
0x00000000, -10768054, -4633079, -32489524, 68998, 209117, -151959,15663, 
0x00000000, -10842317, -4663445, -32517456, 68966, 209787, -152025,15806, 
0x00000000, -10744900, -4648171, -32552426, 68939, 209371, -151820,15949, 
0x00000000, -10750300, -4650408, -32519040, 68856, 209193, -152133,16096, 
0x00000000, -10763441, -4663160, -32490774, 68852, 209159, -152005,16239, 
0x00000000, -10753797, -4645275, -32496076, 68655, 209279, -152092,16385, 
0x00000000, -10750161, -4634124, -32487364, 68994, 208998, -151937,16535, 
0x00000000, -10765047, -4627436, -32504568, 68886, 209160, -152108,16684, 
0x00000000, -10755035, -4632321, -32501396, 69139, 209157, -151843,16835, 
0x00000000, -10749364, -4638225, -32508840, 69046, 209188, -151980,16982, 
0x00000000, -10764658, -4639491, -32506868, 69119, 209003, -152248,17125, 
0x00000000, -10759740, -4632713, -32498544, 69010, 208916, -151946,17267, 
0x00000000, -10756381, -4635502, -32502562, 69373, 208949, -152278,17418, 
0x00000000, -10760677, -4630967, -32504190, 69135, 208815, -151927,17561, 
0x00000000, -10757761, -4639196, -32495988, 69125, 208941, -152098,17705, 
0x00000000, -10752846, -4642751, -32493272, 69111, 209006, -151983,17853, 
0x00000000, -10759525, -4639708, -32492934, 68901, 209255, -152040,17997, 
0x00000000, -10758507, -4625050, -32497608, 69188, 209071, -152059,18142, 
0x00000000, -10757212, -4638521, -32489164, 69182, 209076, -152097,18292, 
0x00000000, -10719936, -4653970, -32500012, 69048, 209003, -151929,18440, 
0x00000000, -10661481, -4675033, -32630342, 69328, 209130, -152174,18583, 
0x00000000, -10745095, -4662790, -32697862, 70153, 210120, -152011,18725, 
0x00000000, -10704943, -4657323, -32821530, 70316, 210609, -151889,18867, 
0x00000000, -10667015, -4701928, -32944140, 70601, 211092, -151830,19007, 
0x00000000, -10679530, -4700992, -33049792, 71100, 211706, -152088,19153, 
0x00000000, -10690049, -4681881, -33157924, 71534, 211950, -152103,19295, 
0x00000000, -10701988, -4742442, -33253126, 71752, 212506, -152380,19437, 
0x00000000, -10695373, -4735607, -33353048, 72281, 213303, -152217,19581, 
0x00000000, -10680747, -4706157, -33477204, 72355, 213847, -152058,19725, 
0x00000000, -10659368, -4705398, -33577560, 72388, 214118, -152034,19867, 
0x00000000, -10626840, -4704560, -33688824, 72783, 214959, -152051,20012, 
0x00000000, -10619150, -4726966, -33794792, 73277, 215289, -152206,20155, 
0x00000000, -10637617, -4678762, -33879192, 73674, 215822, -151906,20300, 
0x00000000, -10659718, -4724390, -33979716, 73823, 216269, -151933,20442, 
0x00000000, -10636103, -4742440, -34088824, 74133, 217005, -151991,20585, 
0x00000000, -10655317, -4735279, -34187688, 74522, 217437, -152350,20726, 
0x00000000, -10661134, -4780996, -34286156, 74966, 217913, -152275,20871, 
0x00000000, -10618319, -4723512, -34392216, 75154, 218063, -152034,21016, 
0x00000000, -10614021, -4736542, -34485456, 75406, 218500, -152106,21158, 
0x00000000, -10643863, -4764186, -34586764, 75811, 219182, -152103,21301, 
0x00000000, -10591316, -4715644, -34676016, 75923, 219488, -151884,21445, 
0x00000000, -10599788, -4725280, -34782376, 75933, 219687, -152145,21589, 
0x00000000, -10600866, -4725559, -34893708, 77056, 220103, -152101,21735, 
0x00000000, -10579233, -4717731, -34949336, 76776, 220468, -151845,21877, 
0x00000000, -10590470, -4737092, -35028944, 77273, 220558, -151819,22021, 
0x00000000, -10557373, -4744027, -35125736, 77678, 220991, -151972,22163, 
0x00000000, -10577614, -4756054, -35220280, 78096, 221219, -152132,22304, 
0x00000000, -10591116, -4758355, -35339172, 78729, 221932, -152052,22445, 
0x00000000, -10602658, -4773178, -35425104, 78481, 222283, -152317,22587, 
0x00000000, -10584759, -4750420, -35519424, 78940, 222374, -151885,22730, 
0x00000000, -10547431, -4743082, -35612696, 78955, 222706, -152143,22875, 
0x00000000, -10544064, -4719175, -35684880, 79453, 223271, -151388,23018, 
0x00000000, -10613797, -4748394, -35796320, 79679, 223657, -152051,23165, 
0x00000000, -10584150, -4695624, -35884440, 80102, 223739, -151850,23309, 
0x00000000, -10588301, -4689160, -35999716, 80174, 224190, -151950,23452, 
0x00000000, -10576262, -4673721, -36094424, 80594, 224445, -151922,23599, 
0x00000000, -10588226, -4693784, -36184024, 80888, 224842, -151694,23743, 
0x00000000, -10623081, -4703352, -36287356, 81326, 225053, -151653,23885, 
0x00000000, -10624861, -4698830, -36393432, 81816, 225515, -151948,24025, 
0x00000000, -10634603, -4698690, -36490264, 82060, 226043, -152110,24170, 
0x00000000, -10622855, -4728371, -36552312, 82474, 226136, -151979,24313, 
0x00000000, -10637085, -4832700, -36573412, 82316, 226270, -152836,24454, 
0x00000000, -10653575, -4891221, -36654564, 82705, 226601, -152818,24597, 
0x00000000, -10642750, -4899106, -36731860, 83006, 226692, -152887,24738, 
0x00000000, -10655781, -4921734, -36807808, 83438, 226869, -153026,24882, 
0x00000000, -10639243, -4920509, -36892656, 83715, 227000, -152825,25025, 
0x00000000, -10599754, -4850242, -36938008, 83729, 227184, -152540,25171, 
0x00000000, -10556148, -4781985, -36964648, 84029, 227414, -151917,25315, 
0x00000000, -10504661, -4726601, -37005480, 84082, 227656, -151606,25457, 
0x00000000, -10433447, -4636236, -37043416, 84342, 227552, -151360,25611, 
0x00000000, -10400526, -4586374, -37123128, 84631, 228138, -150801,25755, 
0x00000000, -10395849, -4571707, -37206616, 84856, 228163, -150683,25898, 
0x00000000, -10393786, -4554363, -37262024, 85184, 228255, -150716,26040, 
0x00000000, -10410560, -4535128, -37314920, 85481, 228518, -150673,26185, 
0x00000000, -10396198, -4503312, -37369820, 85534, 228256, -150704,26328, 
0x00000000, -10374798, -4461260, -37384408, 85744, 228430, -150287,26471, 
0x00000000, -10370963, -4447665, -37423592, 85989, 228692, -149988,26615, 
0x00000000, -10350861, -4416627, -37439772, 86385, 228623, -149832,26755, 
0x00000000, -10493926, -4544728, -37453248, 86284, 228647, -150812,26896, 
0x00000000, -10487729, -4528694, -37467812, 86432, 228794, -150810,27042, 
0x00000000, -10474946, -4506861, -37493756, 86730, 228553, -150793,27187, 
0x00000000, -10504922, -4538955, -37633924, 87038, 228807, -151008,27332, 
0x00000000, -10575932, -4596563, -37809072, 88018, 229677, -151316,27475, 
0x00000000, -10593198, -4587947, -37866560, 88213, 229412, -151263,27617, 
0x00000000, -10592906, -4567317, -37856464, 88448, 229512, -151413,27758, 
0x00000000, -10552229, -4544339, -37872744, 88322, 229551, -151104,27901, 
0x00000000, -10500329, -4482899, -37860568, 88386, 229422, -150661,28045, 
0x00000000, -10472433, -4457611, -37853672, 88553, 229353, -150535,28202, 
0x00000000, -10467960, -4508635, -37872840, 88533, 229355, -150701,28357, 
0x00000000, -10378533, -4516054, -37899880, 88787, 229506, -150485,28501, 
0x00000000, -10374822, -4683714, -37973636, 88786, 230283, -151107,28644, 
0x00000000, -10813041, -5107564, -38333456, 90213, 231506, -154249,28786, 
0x00000000, -10813332, -5204528, -38415828, 90456, 232158, -154471,28927, 
0x00000000, -10886195, -5325644, -38393388, 90124, 232434, -155299,29091, 
0x00000000, -10832501, -5306669, -38417972, 90122, 232756, -154874,29236, 
0x00000000, -10763784, -5341146, -38439376, 90027, 232949, -154845,29380, 
0x00000000, -10710286, -5299246, -38483984, 90035, 233490, -154691,29521, 
0x00000000, -10699704, -5412278, -38485440, 90089, 233824, -155102,29663, 
0x00000000, -10697310, -4963402, -38530272, 92697, 236971, -153193,29808, 
0x00000000, -10598607, -5204261, -38501920, 92555, 237445, -154184,29951, 
0x00000000, -10516152, -5336449, -38455908, 92665, 237694, -154328,30094, 
0x00000000, -10615234, -4982655, -38544088, 96973, 242078, -153241,30237, 
0x00000000, -10630802, -4995915, -38552808, 97439, 242560, -153267,30379, 
0x00000000, -10658821, -4998211, -38568252, 97418, 242642, -153199,30521, 
0x00000000, -10661071, -4991374, -38580792, 97240, 242565, -153146,30662, 
0x00000000, -10680411, -4996912, -38588308, 97407, 242849, -153469,30809, 
0x00000000, -10678042, -5008996, -38585368, 97250, 242499, -153695,30949, 
0x00000000, -10690843, -4946901, -38652568, 97444, 243082, -153152,31096, 
0x00000000, -10725467, -4775921, -38779556, 98141, 243488, -152601,31237, 
0x00000000, -10817875, -4609164, -38910992, 98601, 244384, -151952,31385, 
0x00000000, -10789397, -4413498, -39030120, 98305, 243985, -150745,31527, 
0x00000000, -10795276, -4382102, -39083120, 97260, 243672, -150755,31671, 
0x00000000, -10846732, -4337464, -39124624, 96735, 243318, -150697,31815, 
0x00000000, -10865420, -4289194, -39087436, 96172, 242554, -150898,31958, 
0x00000000, -10903193, -4269179, -39047632, 95345, 242059, -150597,32101, 
0x00000000, -10977305, -4304459, -39036176, 94579, 241202, -151058,32245, 
0x00000000, -11109108, -4306115, -38966364, 94402, 240943, -151841,32389, 
0x00000000, -11278466, -4414865, -38836660, 94211, 240197, -153005,32535, 
0x00000000, -11458549, -4536888, -38711408, 93386, 239500, -154019,32675, 
0x00000000, -11546219, -4623581, -38621208, 93090, 238836, -154697,32820, 
0x00000000, -11587981, -4614725, -38534024, 92848, 238649, -154965,32963, 
0x00000000, -11580589, -4640877, -38455628, 92331, 238064, -155187,33106, 
0x00000000, -11571782, -4594957, -38375492, 92124, 237547, -154740,33253, 
0x00000000, -11575196, -4576849, -38268684, 91744, 237029, -154764,33402, 
0x00000000, -11575802, -4545504, -38189032, 91688, 236530, -154365,33545, 
0x00000000, -11623163, -4567023, -38191376, 91627, 236312, -154715,33688, 
0x00000000, -11610255, -4540374, -38159908, 91464, 236007, -154904,33837, 
0x00000000, -11651122, -4504858, -38160752, 91237, 235873, -154920,33979, 
0x00000000, -11621770, -4456526, -38192560, 91610, 235859, -154327,34125, 
0x00000000, -11650813, -4467765, -38221568, 91393, 236121, -154559,34271, 
0x00000000, -11624132, -4434291, -38283536, 91854, 236282, -153959,34417, 
0x00000000, -11637257, -4473383, -38320724, 91845, 236387, -154385,34565, 
0x00000000, -11627742, -4479002, -38332268, 91943, 236434, -154562,34707, 
0x00000000, -11587347, -4449852, -38359652, 91991, 235956, -154148,34848, 
0x00000000, -11582574, -4505144, -38359936, 91839, 235952, -154498,34993, 
0x00000000, -11582831, -4533412, -38371920, 91721, 236086, -154469,35135, 
0x00000000, -11575637, -4457589, -38405200, 91846, 236233, -154118,35277, 
0x00000000, -11607942, -4508001, -38348356, 91262, 236046, -154637,35425, 
0x00000000, -11590517, -4543946, -38223228, 90933, 236046, -154611,35568, 
0x00000000, -11580868, -4547334, -38161244, 90634, 235677, -154709,35713, 
0x00000000, -11562272, -4580506, -38073772, 90049, 235393, -154711,35855, 
0x00000000, -11677652, -4632961, -37922136, 89964, 234595, -155467,35996, 
0x00000000, -11668581, -4686131, -37822640, 89320, 234303, -155530,36139, 
0x00000000, -11658639, -4649769, -37742416, 88912, 233614, -155300,36281, 
0x00000000, -11618390, -4620295, -37672576, 88724, 233053, -155077,36435, 
0x00000000, -11512891, -4603747, -37585552, 88249, 232194, -154685,36578, 
0x00000000, -11556783, -4600961, -37472544, 87881, 231780, -154691,36723, 
0x00000000, -11469397, -4496988, -37389356, 87778, 231182, -153962,36865, 
0x00000000, -11518703, -4593145, -37334828, 87237, 230566, -154638,37006, 
0x00000000, -11439797, -4570699, -37129644, 86371, 229944, -154266,37147, 
0x00000000, -11421854, -4572424, -36940416, 85395, 229426, -154344,37293, 
0x00000000, -11399507, -4551666, -36780688, 84847, 228858, -154095,37437, 
0x00000000, -11363663, -4534918, -36632364, 84115, 228385, -153767,37580, 
0x00000000, -11313739, -4542993, -36474188, 83517, 227854, -153862,37721, 
0x00000000, -11241709, -4502927, -36328520, 82660, 227606, -153179,37864, 
0x00000000, -11164106, -4509781, -36176588, 82169, 227081, -152957,38007, 
0x00000000, -11083493, -4458117, -36023332, 81913, 226381, -152618,38152, 
0x00000000, -11073074, -4371644, -35881340, 81209, 225916, -151976,38307, 
0x00000000, -10954195, -4398078, -35716180, 80309, 225177, -151713,38457, 
0x00000000, -10945079, -4370738, -35551320, 79982, 224737, -151704,38599, 
0x00000000, -10933198, -4353344, -35417132, 79554, 224038, -151695,38739, 
0x00000000, -10906574, -4321216, -35246992, 78770, 223567, -151175,38885, 
0x00000000, -10889383, -4309382, -35107128, 78087, 223090, -150919,39030, 
0x00000000, -10870520, -4338025, -34961304, 77657, 222477, -151142,39173, 
0x00000000, -10865454, -4350854, -34822144, 77239, 222028, -151215,39314, 
0x00000000, -10857015, -4381238, -34675948, 76379, 221561, -151391,39456, 
0x00000000, -10874366, -4398851, -34534408, 76351, 220956, -151401,39605, 
0x00000000, -10931192, -4381877, -34392696, 75544, 220280, -151640,39748, 
0x00000000, -10990399, -4391330, -34266960, 75048, 219660, -151698,39890, 
0x00000000, -10992692, -4382529, -34123120, 74528, 219015, -151660,40032, 
0x00000000, -11013638, -4415926, -33989136, 74093, 218516, -151870,40175, 
0x00000000, -10998157, -4473079, -33838184, 73603, 217970, -152057,40322, 
0x00000000, -10974164, -4582267, -33725792, 72625, 217189, -152428,40464, 
0x00000000, -10925259, -4619547, -33579936, 71091, 215139, -152585,40605, 
0x00000000, -10971539, -4628790, -33432128, 70947, 214993, -152923,40755, 
0x00000000, -11042029, -4613265, -33287000, 70254, 214156, -152763,40897, 
0x00000000, -11073910, -4627670, -33139888, 69912, 213871, -152870,41040, 
0x00000000, -11098034, -4664519, -32986270, 69643, 213092, -152946,41185, 
0x00000000, -10889963, -4708133, -32886564, 68491, 211002, -152876,41347, 
0x00000000, -11029311, -4718038, -32710084, 67946, 210807, -152855,41487, 
0x00000000, -10992260, -4715651, -32563704, 67867, 210065, -152823,41631, 
0x00000000, -10953333, -4695738, -32439944, 67244, 209673, -152777,41774, 
0x00000000, -10941623, -4661703, -32305372, 66982, 209219, -152770,41915, 
0x00000000, -10926606, -4687197, -32196362, 66553, 208546, -152861,42059, 
0x00000000, -10888876, -4666081, -32034864, 66547, 207931, -152701,42205, 
0x00000000, -10892492, -4675670, -31896270, 66322, 207512, -152553,42352, 
0x00000000, -10871699, -4677058, -31750632, 66134, 207092, -152626,42495, 
0x00000000, -10871181, -4674020, -31626756, 65965, 206897, -152834,42641, 
0x00000000, -10846445, -4696346, -31491768, 65651, 206337, -152429,42783, 
0x00000000, -10843894, -4681877, -31380770, 65854, 206055, -152652,42926, 
0x00000000, -10821742, -4701738, -31296344, 64878, 206173, -152665,43070, 
0x00000000, -10805796, -4695808, -31194996, 65091, 205756, -152522,43215, 
0x00000000, -10823302, -4685790, -31084468, 65127, 205631, -152393,43356, 
0x00000000, -10810609, -4685851, -31041128, 65149, 205598, -152610,43499, 
0x00000000, -10804335, -4679057, -30946848, 65297, 205633, -152738,43640, 
0x00000000, -10798249, -4676717, -30832446, 65377, 205777, -152636,43782, 
0x00000000, -10799666, -4680084, -30842624, 65260, 205879, -152294,43929, 
0x00000000, -10786734, -4679516, -30844012, 65456, 205491, -152576,44078, 
0x00000000, -10794629, -4680678, -30840348, 65579, 205844, -152325,44224, 
0x00000000, -10795583, -4678726, -30838520, 65652, 205596, -152449,44365, 
0x00000000, -10795746, -4676812, -30836422, 65566, 205651, -152543,44506, 
0x00000000, -10797428, -4676278, -30837940, 65610, 205750, -152474,44650, 
0x00000000, -10803463, -4672219, -30829456, 65621, 205735, -152440,44793, 
0x00000000, -10797059, -4671257, -30833188, 65602, 205694, -152568,44935, 
0x00000000, -10799762, -4683334, -30830754, 65400, 205960, -152273,45077, 
0x00000000, -10802867, -4680533, -30825386, 65713, 205883, -152727,45225, 
0x00000000, -10801941, -4685718, -30827356, 65635, 205640, -152753,45372, 
0x00000000, -10786530, -4679752, -30820432, 65728, 205539, -152787,45512, 
0x00000000, -10793997, -4676116, -30816736, 65868, 205984, -152365,45653, 
0x00000000, -10797074, -4686880, -30818696, 65809, 205722, -152829,45796, 
0x00000000, -10791699, -4677569, -30830932, 65736, 205518, -152870,45937, 
0x00000000, -10798253, -4684765, -30814182, 65701, 205813, -152589,46078, 
0x00000000, -10791120, -4679516, -30832314, 65698, 205653, -152725,46228, 
0x00000000, -10791275, -4678809, -30823398, 65577, 205747, -152504,46378, 
0x00000000, -10791587, -4684321, -30816376, 65600, 205926, -152517,46520, 
0x00000000, -10803782, -4684539, -30825600, 65722, 205877, -152302,46662, 
0x00000000, -10797230, -4678614, -30829600, 65695, 205924, -152892,46806, 
0x00000000, -10794739, -4674967, -30818692, 65740, 205794, -152557,46953, 
0x00000000, -10795993, -4678587, -30823832, 65938, 205985, -152433,47098, 
0x00000000, -10795544, -4678066, -30810676, 65915, 205782, -152574,47250, 
0x00000000, -10789615, -4667287, -30823668, 65909, 205995, -152528,47397, 
0x00000000, -10802832, -4679632, -30815004, 65732, 205897, -152418,47544, 
0x00000000, -10798916, -4685740, -30816098, 65956, 205681, -152641,47690, 
0x00000000, -10801056, -4673952, -30815868, 65749, 205941, -152540,47838, 
0x00000000, -10797994, -4677286, -30813990, 66091, 205867, -152411,47986, 
0x00000000, -10797966, -4678664, -30828656, 66095, 205671, -152454,48135, 
0x00000000, -10795586, -4673499, -30816844, 66015, 205593, -152658,48292, 
0x00000000, -10797124, -4672058, -30826776, 66018, 205692, -152650,48448, 
0x00000000, -10793217, -4672988, -30818054, 66238, 205717, -152910,48595, 
0x00000000, -10800137, -4677919, -30822262, 66093, 205709, -152679, 1645116946912, 
