Status: 0x00000000
Fx: -10810534
Fy: -4684363
Fz: -30798540
Tx: 66632
Ty: 205048
Tz: -152079
1645116533468
Status: 0x00000000
Fx: -10807607
Fy: -4680659
Fz: -30811316
Tx: 66492
Ty: 204962
Tz: -151922
1645116533617
Status: 0x00000000
Fx: -10812599
Fy: -4694785
Fz: -30793188
Tx: 66358
Ty: 204935
Tz: -151950
1645116533764
Status: 0x00000000
Fx: -10810822
Fy: -4684667
Fz: -30807902
Tx: 66501
Ty: 204958
Tz: -152061
1645116533911
Status: 0x00000000
Fx: -10815086
Fy: -4684740
Fz: -30798668
Tx: 66623
Ty: 205131
Tz: -152262
1645116534053
Status: 0x00000000
Fx: -10815585
Fy: -4681125
Fz: -30797808
Tx: 66647
Ty: 205264
Tz: -151944
1645116534194
Status: 0x00000000
Fx: -10810921
Fy: -4689298
Fz: -30799836
Tx: 66559
Ty: 205051
Tz: -152143
1645116534334
Status: 0x00000000
Fx: -10812733
Fy: -4681555
Fz: -30799288
Tx: 66533
Ty: 205131
Tz: -152069
1645116534485
Status: 0x00000000
Fx: -10814630
Fy: -4686766
Fz: -30790214
Tx: 66484
Ty: 205151
Tz: -151894
1645116534639
Status: 0x00000000
Fx: -10815383
Fy: -4685712
Fz: -30803544
Tx: 66653
Ty: 205066
Tz: -152177
1645116534780
Status: 0x00000000
Fx: -10805707
Fy: -4687142
Fz: -30800636
Tx: 66646
Ty: 205244
Tz: -152002
1645116534920
Status: 0x00000000
Fx: -10808561
Fy: -4683101
Fz: -30807648
Tx: 66466
Ty: 205010
Tz: -152184
1645116535061
Status: 0x00000000
Fx: -10809965
Fy: -4687870
Fz: -30798796
Tx: 66561
Ty: 205070
Tz: -151740
1645116535204
Status: 0x00000000
Fx: -10809086
Fy: -4688929
Fz: -30796590
Tx: 66280
Ty: 205041
Tz: -151829
1645116535349
Status: 0x00000000
Fx: -10811543
Fy: -4693778
Fz: -30797716
Tx: 66236
Ty: 205077
Tz: -151919
1645116535495
Status: 0x00000000
Fx: -10813158
Fy: -4683333
Fz: -30802286
Tx: 66505
Ty: 205074
Tz: -151889
1645116535633
Status: 0x00000000
Fx: -10805211
Fy: -4684052
Fz: -30805224
Tx: 66467
Ty: 205336
Tz: -152171
1645116535774
Status: 0x00000000
Fx: -10807630
Fy: -4684643
Fz: -30806824
Tx: 66463
Ty: 205167
Tz: -152097
1645116535915
Status: 0x00000000
Fx: -10807840
Fy: -4688812
Fz: -30801498
Tx: 66340
Ty: 205008
Tz: -152092
1645116536066
Status: 0x00000000
Fx: -10810122
Fy: -4691568
Fz: -30800692
Tx: 66531
Ty: 205100
Tz: -151995
1645116536217
Status: 0x00000000
Fx: -10808550
Fy: -4690752
Fz: -30800564
Tx: 66512
Ty: 205113
Tz: -152149
1645116536359
Status: 0x00000000
Fx: -10813894
Fy: -4688027
Fz: -30803356
Tx: 66347
Ty: 205404
Tz: -151952
1645116536504
Status: 0x00000000
Fx: -10806303
Fy: -4688296
Fz: -30798432
Tx: 66471
Ty: 205222
Tz: -152066
1645116536644
Status: 0x00000000
Fx: -10813589
Fy: -4689024
Fz: -30789762
Tx: 66346
Ty: 205204
Tz: -152108
1645116536789
Status: 0x00000000
Fx: -10812607
Fy: -4687923
Fz: -30793232
Tx: 66274
Ty: 205333
Tz: -152083
1645116536930
Status: 0x00000000
Fx: -10818649
Fy: -4689877
Fz: -30794076
Tx: 66213
Ty: 205433
Tz: -151829
1645116537074
Status: 0x00000000
Fx: -10808868
Fy: -4677176
Fz: -30797196
Tx: 66477
Ty: 205367
Tz: -152137
1645116537216
Status: 0x00000000
Fx: -10805184
Fy: -4678759
Fz: -30798148
Tx: 66626
Ty: 205214
Tz: -151827
1645116537357
Status: 0x00000000
Fx: -10813294
Fy: -4687867
Fz: -30798218
Tx: 66325
Ty: 205043
Tz: -152017
1645116537501
Status: 0x00000000
Fx: -10812936
Fy: -4681879
Fz: -30803488
Tx: 66488
Ty: 205409
Tz: -152384
1645116537642
Status: 0x00000000
Fx: -10808166
Fy: -4693038
Fz: -30801872
Tx: 66386
Ty: 205246
Tz: -151800
1645116537784
Status: 0x00000000
Fx: -10805712
Fy: -4689420
Fz: -30788044
Tx: 66540
Ty: 205233
Tz: -151761
1645116537925
Status: 0x00000000
Fx: -10809195
Fy: -4685585
Fz: -30796550
Tx: 66410
Ty: 205300
Tz: -151995
1645116538068
Status: 0x00000000
Fx: -10798147
Fy: -4682004
Fz: -30798604
Tx: 66522
Ty: 205360
Tz: -152158
1645116538211
Status: 0x00000000
Fx: -10806753
Fy: -4688503
Fz: -30796354
Tx: 66490
Ty: 205463
Tz: -152176
1645116538362
Status: 0x00000000
Fx: -10806291
Fy: -4684362
Fz: -30786164
Tx: 66710
Ty: 205503
Tz: -152085
1645116538512
Status: 0x00000000
Fx: -10805268
Fy: -4686018
Fz: -30790898
Tx: 66284
Ty: 205315
Tz: -152167
1645116538652
Status: 0x00000000
Fx: -10804907
Fy: -4683848
Fz: -30868604
Tx: 66607
Ty: 205392
Tz: -151830
1645116538797
Status: 0x00000000
Fx: -10784255
Fy: -4694387
Fz: -31035626
Tx: 67011
Ty: 205460
Tz: -152005
1645116538940
Status: 0x00000000
Fx: -10787576
Fy: -4671614
Fz: -31163334
Tx: 67389
Ty: 205819
Tz: -152363
1645116539084
Status: 0x00000000
Fx: -10786163
Fy: -4655034
Fz: -31264352
Tx: 67527
Ty: 206060
Tz: -151920
1645116539226
Status: 0x00000000
Fx: -10785189
Fy: -4648824
Fz: -31354580
Tx: 67476
Ty: 206246
Tz: -152184
1645116539370
Status: 0x00000000
Fx: -10816982
Fy: -4665603
Fz: -31349570
Tx: 66866
Ty: 206532
Tz: -151909
1645116539511
Status: 0x00000000
Fx: -10769722
Fy: -4670517
Fz: -31499852
Tx: 66794
Ty: 207327
Tz: -151991
1645116539652
Status: 0x00000000
Fx: -10762771
Fy: -4674068
Fz: -31644212
Tx: 66681
Ty: 207654
Tz: -152291
1645116539795
Status: 0x00000000
Fx: -10772766
Fy: -4664369
Fz: -31728092
Tx: 68198
Ty: 207763
Tz: -151949
1645116539940
Status: 0x00000000
Fx: -10752281
Fy: -4663403
Fz: -31885152
Tx: 68592
Ty: 208107
Tz: -151885
1645116540083
Status: 0x00000000
Fx: -10736908
Fy: -4666986
Fz: -32036618
Tx: 69027
Ty: 208423
Tz: -151934
1645116540231
Status: 0x00000000
Fx: -10731363
Fy: -4665248
Fz: -32164100
Tx: 69201
Ty: 209025
Tz: -151910
1645116540374
Status: 0x00000000
Fx: -10716418
Fy: -4671288
Fz: -32305016
Tx: 69608
Ty: 209425
Tz: -151925
1645116540515
Status: 0x00000000
Fx: -10706616
Fy: -4678552
Fz: -32457240
Tx: 69646
Ty: 209953
Tz: -151919
1645116540658
Status: 0x00000000
Fx: -10713650
Fy: -4701139
Fz: -32604592
Tx: 69981
Ty: 210748
Tz: -151775
1645116540801
Status: 0x00000000
Fx: -10726285
Fy: -4710594
Fz: -32741150
Tx: 70523
Ty: 211434
Tz: -152032
1645116540942
Status: 0x00000000
Fx: -10705083
Fy: -4723839
Fz: -32846800
Tx: 70681
Ty: 211956
Tz: -152199
1645116541084
Status: 0x00000000
Fx: -10687013
Fy: -4715493
Fz: -32982980
Tx: 71005
Ty: 212609
Tz: -152070
1645116541233
Status: 0x00000000
Fx: -10673954
Fy: -4694252
Fz: -33097996
Tx: 71357
Ty: 213353
Tz: -151964
1645116541376
Status: 0x00000000
Fx: -10657083
Fy: -4686133
Fz: -33224560
Tx: 71369
Ty: 213872
Tz: -151893
1645116541520
Status: 0x00000000
Fx: -10669518
Fy: -4691014
Fz: -33312956
Tx: 71740
Ty: 214535
Tz: -151834
1645116541662
Status: 0x00000000
Fx: -10644112
Fy: -4667056
Fz: -33441488
Tx: 72815
Ty: 214855
Tz: -151824
1645116541806
Status: 0x00000000
Fx: -10684710
Fy: -4723384
Fz: -33553278
Tx: 72963
Ty: 215593
Tz: -152122
1645116541948
Status: 0x00000000
Fx: -10660071
Fy: -4676188
Fz: -33668960
Tx: 73525
Ty: 216135
Tz: -151896
1645116542108
Status: 0x00000000
Fx: -10699553
Fy: -4705939
Fz: -33791428
Tx: 73582
Ty: 216975
Tz: -152126
1645116542251
Status: 0x00000000
Fx: -10638693
Fy: -4683299
Fz: -33916792
Tx: 73994
Ty: 217113
Tz: -151720
1645116542394
Status: 0x00000000
Fx: -10664808
Fy: -4711236
Fz: -34003968
Tx: 74138
Ty: 218020
Tz: -151960
1645116542538
Status: 0x00000000
Fx: -10637691
Fy: -4717731
Fz: -34110240
Tx: 74308
Ty: 218538
Tz: -152161
1645116542680
Status: 0x00000000
Fx: -10663715
Fy: -4751856
Fz: -34216576
Tx: 74704
Ty: 218975
Tz: -152096
1645116542821
Status: 0x00000000
Fx: -10611454
Fy: -4729000
Fz: -34322616
Tx: 75129
