Status: 0x00000000
Fx: -10777408
Fy: -4638099
Fz: -30856424
Tx: 64577
Ty: 205372
Tz: -152909
1645116666895
Status: 0x00000000
Fx: -10780850
Fy: -4637294
Fz: -30841080
Tx: 64385
Ty: 205397
Tz: -152820
1645116667041
Status: 0x00000000
Fx: -10785034
Fy: -4632693
Fz: -30846076
Tx: 64537
Ty: 205260
Tz: -153115
1645116667184
Status: 0x00000000
Fx: -10789670
Fy: -4642019
Fz: -30842272
Tx: 64556
Ty: 205414
Tz: -152835
1645116667323
Status: 0x00000000
Fx: -10784553
Fy: -4640651
Fz: -30829752
Tx: 64454
Ty: 205664
Tz: -152608
1645116667463
Status: 0x00000000
Fx: -10787884
Fy: -4634223
Fz: -30842978
Tx: 64374
Ty: 205279
Tz: -152889
1645116667604
Status: 0x00000000
Fx: -10776972
Fy: -4640485
Fz: -30842764
Tx: 64436
Ty: 205356
Tz: -152918
1645116667745
Status: 0x00000000
Fx: -10786368
Fy: -4642416
Fz: -30839428
Tx: 64576
Ty: 205323
Tz: -152881
1645116667894
Status: 0x00000000
Fx: -10787388
Fy: -4633206
Fz: -30838664
Tx: 64693
Ty: 205640
Tz: -152660
1645116668051
Status: 0x00000000
Fx: -10783052
Fy: -4637883
Fz: -30830688
Tx: 64724
Ty: 205568
Tz: -152992
1645116668191
Status: 0x00000000
Fx: -10788080
Fy: -4643913
Fz: -30836880
Tx: 64899
Ty: 205724
Tz: -152642
1645116668332
Status: 0x00000000
Fx: -10790804
Fy: -4641969
Fz: -30824288
Tx: 64768
Ty: 205561
Tz: -152730
1645116668477
Status: 0x00000000
Fx: -10785679
Fy: -4644505
Fz: -30839308
Tx: 64596
Ty: 205649
Tz: -152849
1645116668620
Status: 0x00000000
Fx: -10782836
Fy: -4638291
Fz: -30829192
Tx: 64886
Ty: 205570
Tz: -152810
1645116668762
Status: 0x00000000
Fx: -10782192
Fy: -4640487
Fz: -30821030
Tx: 64765
Ty: 205638
Tz: -152977
1645116668902
Status: 0x00000000
Fx: -10787301
Fy: -4646755
Fz: -30827480
Tx: 64648
Ty: 205469
Tz: -153001
1645116669046
Status: 0x00000000
Fx: -10786970
Fy: -4640336
Fz: -30826632
Tx: 64766
Ty: 205547
Tz: -152862
1645116669187
Status: 0x00000000
Fx: -10788112
Fy: -4643669
Fz: -30821780
Tx: 64733
Ty: 205800
Tz: -153128
1645116669331
Status: 0x00000000
Fx: -10781748
Fy: -4644231
Fz: -30823420
Tx: 64925
Ty: 205454
Tz: -152949
1645116669475
Status: 0x00000000
Fx: -10790383
Fy: -4644992
Fz: -30815232
Tx: 64827
Ty: 205756
Tz: -152654
1645116669614
Status: 0x00000000
Fx: -10790440
Fy: -4641421
Fz: -30818272
Tx: 64843
Ty: 205628
Tz: -153015
1645116669753
Status: 0x00000000
Fx: -10782654
Fy: -4643341
Fz: -30817436
Tx: 64943
Ty: 205500
Tz: -152773
1645116669902
Status: 0x00000000
Fx: -10789368
Fy: -4648816
Fz: -30820100
Tx: 64986
Ty: 205437
Tz: -152864
1645116670050
Status: 0x00000000
Fx: -10787459
Fy: -4644504
Fz: -30819724
Tx: 64935
Ty: 205547
Tz: -152653
1645116670193
Status: 0x00000000
Fx: -10793805
Fy: -4639128
Fz: -30821796
Tx: 64802
Ty: 205543
Tz: -152691
1645116670332
Status: 0x00000000
Fx: -10785473
Fy: -4645609
Fz: -30815720
Tx: 64886
Ty: 205347
Tz: -152970
1645116670473
Status: 0x00000000
Fx: -10790129
Fy: -4645876
Fz: -30817220
Tx: 65024
Ty: 205479
Tz: -152692
1645116670618
Status: 0x00000000
Fx: -10787323
Fy: -4647650
Fz: -30827420
Tx: 65160
Ty: 205553
Tz: -153002
1645116670765
Status: 0x00000000
