Status: 0x00000000
Fx: -10788185
Fy: -4650904
Fz: -30790306
Tx: 65044
Ty: 205583
Tz: -152433
1645116482135
Status: 0x00000000
Fx: -10787970
Fy: -4654128
Fz: -30796054
Tx: 65212
Ty: 205477
Tz: -152602
1645116482279
Status: 0x00000000
Fx: -10792725
Fy: -4644991
Fz: -30792264
Tx: 65151
Ty: 205584
Tz: -152583
1645116482420
Status: 0x00000000
Fx: -10791988
Fy: -4638442
Fz: -30793488
Tx: 65352
Ty: 205401
Tz: -152630
1645116482565
Status: 0x00000000
Fx: -10787412
Fy: -4651874
Fz: -30795000
Tx: 65230
Ty: 205465
Tz: -152472
1645116482709
Status: 0x00000000
Fx: -10796006
Fy: -4653770
Fz: -30793404
Tx: 65177
Ty: 205361
Tz: -152596
1645116482850
Status: 0x00000000
Fx: -10789204
Fy: -4646836
Fz: -30795632
Tx: 65417
Ty: 205465
Tz: -152556
1645116482993
Status: 0x00000000
Fx: -10794179
Fy: -4647359
Fz: -30797026
Tx: 65313
Ty: 205301
Tz: -152472
1645116483152
Status: 0x00000000
Fx: -10791295
Fy: -4648844
Fz: -30786430
Tx: 65211
Ty: 205632
Tz: -152699
1645116483293
Status: 0x00000000
Fx: -10793731
Fy: -4648510
Fz: -30774664
Tx: 65126
Ty: 205296
Tz: -152355
1645116483436
Status: 0x00000000
Fx: -10794557
Fy: -4651181
Fz: -30784732
Tx: 65272
Ty: 205453
Tz: -152595
1645116483576
Status: 0x00000000
Fx: -10803420
Fy: -4649105
Fz: -30784244
Tx: 65312
Ty: 205771
Tz: -152617
1645116483723
Status: 0x00000000
Fx: -10789518
Fy: -4642684
Fz: -30775384
Tx: 65443
Ty: 205391
Tz: -152651
1645116483869
Status: 0x00000000
Fx: -10794113
Fy: -4638171
Fz: -30776874
Tx: 65446
Ty: 205562
Tz: -152328
1645116484010
Status: 0x00000000
Fx: -10798546
Fy: -4650298
Fz: -30771696
Tx: 65143
Ty: 205696
Tz: -152368
1645116484148
Status: 0x00000000
Fx: -10792616
Fy: -4652112
Fz: -30774878
Tx: 65256
Ty: 205644
Tz: -152461
1645116484291
Status: 0x00000000
