encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
19911,7343352,64240,-25754,23558,24737,157,19356,0
20191,7386724,98495,32754,23618,24718,332,19500,0
20474,7587752,29665,-39718,24533,25191,-295,19644,0
20789,7814908,53647,-256602,25218,26081,-856,19792,0
21072,7763868,245941,-140011,24997,26366,232,19936,0
21357,8216948,111361,-341218,26477,28135,-968,20080,0
21639,8249728,262964,-340363,26311,28952,-364,20225,0
21956,8401004,465335,-269211,26681,30372,350,20370,0
22235,8491012,513917,-315903,26539,30931,242,20514,0
22551,8520016,338476,-517762,28595,33162,-1325,20657,0
22820,8586724,352087,-398955,30118,34911,-841,20804,0
22854,8617272,346725,-374823,30286,35298,-384,20947,0
22854,8619368,337925,-366558,30781,35165,-450,21092,0
22854,8642248,339867,-364789,30594,35241,-518,21239,0
22854,8791468,305998,-178165,31131,36171,381,21384,0
22730,8947864,161700,26457,31518,36845,273,21528,0
22570,9104544,84562,226209,31809,37194,1193,21672,0
22400,9157232,74539,365892,31403,36466,1823,21818,0
22242,9164820,60612,380408,30340,35452,1668,21959,0
22085,9159308,5592,376573,29441,34969,1543,22101,0
21928,9129552,-47177,382439,29067,34332,1316,22244,0
21756,9083652,-82344,392155,28384,33621,1225,22386,0
21599,9019600,-174736,326063,27808,33028,438,22532,0
21437,8896832,-319714,224542,27100,32154,-268,22676,0
21280,8790876,-442538,143388,26667,31709,-1300,22822,0
21110,8691484,-521345,54531,26378,30995,-1573,22967,0
20957,8583412,-598428,-42192,25975,30735,-2377,23108,0
20797,8494688,-641263,-98800,25997,30362,-2736,23253,0
20638,8372892,-685964,-117987,25760,29577,-2748,23395,0
20480,8249644,-695592,-117085,25389,29114,-3030,23538,0
20323,8191236,-742774,-114335,25211,28893,-2887,23684,0
20150,8147980,-710511,-67549,25087,28753,-2716,23830,0
19993,8090380,-762038,-70204,24937,28500,-3093,23975,0
19834,8033716,-782802,-38666,25005,28047,-3038,24122,0
19662,7986564,-792541,-18144,24759,28142,-2711,24266,0
19504,7944796,-801172,-27214,24826,27737,-3230,24407,0
19344,7895700,-783565,7875,24848,27597,-2734,24551,0
19185,7888444,-806192,-10154,24706,27671,-2835,24693,0
19012,7904572,-808538,40984,24828,27353,-2576,24837,0
18842,7888972,-827972,26898,24721,27467,-2677,24987,0
18655,7901192,-818328,23903,24799,27378,-2938,25138,0
18482,7897852,-835991,20085,24928,27532,-2740,25282,0
18313,7907368,-812288,14598,24771,27418,-2662,25424,0
18142,7871580,-828086,-9111,24738,27693,-2875,25567,0
17953,7903812,-764315,33226,24966,27435,-2793,25715,0
17781,7814676,-737040,76470,24196,27394,-2190,25865,0
17593,7758868,-739003,37374,23911,26921,-2298,26012,0
17421,7630444,-763001,7561,23480,26888,-2793,26156,0
17253,7576584,-790393,-35908,23375,26588,-2842,26302,0
17063,7520796,-834580,-59520,23076,26479,-2778,26449,0
16893,7431240,-837881,-90354,22969,26102,-3180,26594,0
16720,7323876,-813647,-73087,22497,25392,-3064,26738,0
16546,7238612,-840430,-71866,22385,25365,-3047,26884,0
16351,7148740,-813797,-111131,22324,24959,-3061,27028,0
16171,7073816,-812950,-74783,22364,24540,-2770,27172,0
15990,7001064,-809007,-60317,21785,23964,-3253,27314,0
15786,6946220,-808394,-80958,21845,24069,-2948,27456,0
15604,6867472,-790049,-79021,21555,23568,-2965,27598,0
15442,6788480,-733044,-1396,21324,23257,-2889,27743,0
15236,6659344,-751923,-41491,20749,22891,-2692,27886,0
15056,6586412,-739974,-76080,20690,22607,-2638,28029,0
14872,6450740,-710682,-52914,20284,22301,-2634,28173,0
14670,6310140,-682643,-36469,19684,21602,-2318,28316,0
14488,6199952,-632382,-17031,19288,21595,-2241,28458,0
14307,6076272,-583010,-6469,18694,21293,-1870,28602,0
14121,5995508,-582760,-170,18203,21011,-1855,28745,0
13940,5885048,-567091,5687,17762,20713,-1660,28890,0
13737,5772864,-507530,7816,17298,20316,-1760,29035,0
13556,5645784,-457484,23667,17086,20058,-1554,29179,0
13371,5542140,-438945,60822,16533,19767,-1231,29321,0
13190,5433056,-395464,91252,15648,19441,-969,29465,0
13009,5330544,-347904,92772,15478,19355,-748,29610,0
12804,5204236,-310573,91987,15017,18653,-752,29755,0
12601,5082280,-233376,175415,14777,18106,-179,29904,0
12357,4935456,-238154,156459,14092,17623,137,30054,0
12131,4791788,-206647,137807,13533,17518,-8,30198,0
11911,4658784,-178620,202403,13471,17029,496,30343,0
11662,4514004,-176025,196319,12562,16317,427,30491,0
11437,4395024,-134247,195445,12112,16099,464,30635,0
11214,4259444,-134740,238332,11804,15531,651,30780,0
10990,4117256,-113983,219300,11259,15217,590,30924,0
10734,3995916,-111575,187720,10578,14899,351,31073,0
10470,3866392,-97206,212832,10095,14268,867,31217,0
10232,3756844,-196014,118247,10062,13704,64,31365,0
9971,3670376,-249243,51562,9505,13552,-380,31520,0
9701,3466400,-172912,186551,8841,12639,498,31678,0
9452,3322684,-186820,186186,8389,12318,627,31831,0
9208,3151964,-154415,152750,7884,11705,380,31984,0
8935,3016888,-179108,165674,7361,11367,419,32135,0
8688,2865200,-243654,102964,6677,10627,-129,32281,0
8444,2707002,-233558,125174,6478,9989,58,32425,0
8197,2588506,-165180,58712,4756,7914,-356,32572,0
7951,2455120,-238332,43889,4709,7435,-380,32715,0
7705,2298696,-251156,30593,4427,7141,-556,32864,0
7458,2149056,-301013,3548,4109,6590,-556,33007,0
7184,2047864,-152688,15796,3012,5288,-298,33156,0
6939,1884382,-239232,-15789,2818,4968,-167,33311,0
6688,1752514,-146837,39787,1772,4470,-248,33457,0
6426,1605568,-128572,44667,1600,3965,14,33600,0
6193,1468852,-129440,28787,1093,3278,-218,33743,0
5930,1357432,-111198,15951,998,2950,38,33883,0
5668,1223610,-132018,-5454,915,2331,-277,34030,0
5407,1080364,-111753,10150,637,1647,183,34173,0
5147,949690,-97569,-2970,411,1255,20,34319,0
4886,793848,-70813,-14030,215,770,76,34463,0
4651,678404,-72779,-15273,77,353,-115,34605,0
4362,551856,-56783,14124,177,119,-40,34748,0
4103,446832,-47094,-19770,-280,-74,-80,34899,0
3815,348428,-17957,9500,-935,208,-136,35056,0
3554,252284,-33753,-8038,-465,147,-246,35204,0
3293,184112,-24841,-8853,-431,-130,120,35347,0
3031,98408,-19765,-3712,-416,-219,-304,35494,0
2771,3876,-6347,8031,-123,-209,-57,35637,0
2537,-25046,4205,11164,-49,-321,4,35781,0
2274,-29180,-3506,5308,82,-167,97,35924,0
2015,-21160,-10011,-7486,116,88,46,36073,0
1727,-25080,-7350,9886,93,5,127,36216,0
1494,-20172,-2446,2401,292,-60,-2,36357,0
1229,-30234,-3211,7130,52,-130,226,36503,0
972,-39252,-6063,3346,25,133,169,36646,0
750,-41272,-1646,5949,192,-135,-32,36788,0
748,-33748,-8073,1404,321,149,45,36931,0
748,-33972,-1079,406,302,171,108,37079,0
748,-44908,-3352,406,164,61,120,37219,0
748,-44062,-6430,4522,289,69,117,37362,0
748,-59400,-8654,-5899,118,166,74,37506,0
748,-43788,-564,4119,375,-73,56,37650,0
748,-45136,-3492,301,191,25,141,37793,0
748,-53728,-4878,7874,473,16,81,37938,0
748,-51316,-2933,-850,91,102,132,38085,0
