Status: 0x00000000
Fx: -10787041
Fy: -4644217
Fz: -30784396
Tx: 65096
Ty: 205220
Tz: -152871
1645116366131
Status: 0x00000000
Fx: -10789665
Fy: -4647258
Fz: -30788610
Tx: 65267
Ty: 205090
Tz: -153074
1645116366281
Status: 0x00000000
Fx: -10780715
Fy: -4636819
Fz: -30784874
Tx: 65182
Ty: 205153
Tz: -152917
1645116366428
Status: 0x00000000
Fx: -10788519
Fy: -4644188
Fz: -30784668
Tx: 65328
Ty: 205077
Tz: -152854
1645116366575
Status: 0x00000000
Fx: -10789026
Fy: -4640533
Fz: -30791830
Tx: 65139
Ty: 205179
Tz: -152901
1645116366716
Status: 0x00000000
Fx: -10791984
Fy: -4638182
Fz: -30773360
Tx: 65278
Ty: 205064
Tz: -152915
1645116366856
Status: 0x00000000
Fx: -10785564
Fy: -4644801
Fz: -30790140
Tx: 65458
Ty: 205222
Tz: -152852
1645116369072
Status: 0x00000000
Fx: -10778873
Fy: -4635908
Fz: -31268938
Tx: 65234
Ty: 205588
Tz: -152963
1645116369220
Status: 0x00000000
Fx: -10745672
Fy: -4607513
Fz: -31370624
Tx: 64926
Ty: 205711
Tz: -152666
1645116369364
Status: 0x00000000
Fx: -10751940
Fy: -4591911
Fz: -31485588
Tx: 65160
Ty: 205912
Tz: -152937
1645116369505
Status: 0x00000000
Fx: -10741838
Fy: -4620010
Fz: -31567948
Tx: 64655
Ty: 205852
Tz: -152869
1645116369646
Status: 0x00000000
Fx: -10729548
Fy: -4635986
Fz: -31682428
Tx: 64660
Ty: 206217
Tz: -153091
1645116369790
Status: 0x00000000
Fx: -10761394
Fy: -4607762
Fz: -31751354
Tx: 66148
Ty: 206799
Tz: -152714
1645116369932
Status: 0x00000000
Fx: -10745140
Fy: -4617491
Fz: -31844478
Tx: 66505
Ty: 206686
Tz: -152965
1645116370078
Status: 0x00000000
Fx: -10717254
Fy: -4627591
Fz: -31939712
Tx: 66573
Ty: 206766
Tz: -152879
1645116370220
Status: 0x00000000
Fx: -10714944
Fy: -4655407
Fz: -32034648
Tx: 67010
Ty: 206993
Tz: -152882
1645116370360
Status: 0x00000000
Fx: -10709416
Fy: -4643409
Fz: -32115820
Tx: 67346
Ty: 207074
Tz: -152782
1645116370503
Status: 0x00000000
Fx: -10711674
Fy: -4618813
Fz: -32216392
Tx: 67517
Ty: 207632
Tz: -152849
1645116370649
Status: 0x00000000
Fx: -10713964
Fy: -4655010
Fz: -32318558
Tx: 67686
Ty: 207851
Tz: -152710
1645116370790
Status: 0x00000000
Fx: -10689903
Fy: -4671215
Fz: -32416258
Tx: 67724
Ty: 208121
Tz: -153135
1645116370933
Status: 0x00000000
Fx: -10697834
Fy: -4630783
Fz: -32539584
Tx: 67689
Ty: 208599
Tz: -152390
1645116371077
Status: 0x00000000
Fx: -10707595
Fy: -4666544
Fz: -32645408
Tx: 67761
Ty: 208690
Tz: -153047
1645116371219
Status: 0x00000000
Fx: -10660883
Fy: -4653430
Fz: -32735880
Tx: 67982
Ty: 209680
Tz: -152805
1645116371361
Status: 0x00000000
Fx: -10644563
Fy: -4647535
Fz: -32867548
Tx: 68092
Ty: 210258
Tz: -152529
1645116371502
Status: 0x00000000
Fx: -10689786
Fy: -4616700
Fz: -32947812
Tx: 68440
Ty: 210977
Tz: -152635
1645116371643
Status: 0x00000000
Fx: -10663101
Fy: -4651804
Fz: -33073724
Tx: 68314
Ty: 211269
Tz: -152906
1645116371788
Status: 0x00000000
Fx: -10636625
Fy: -4651482
Fz: -33211016
Tx: 69309
Ty: 211884
Tz: -152678
1645116371929
Status: 0x00000000
Fx: -10657638
Fy: -4623967
Fz: -33304672
Tx: 69737
Ty: 212437
Tz: -152852
1645116372072
Status: 0x00000000
Fx: -10640507
Fy: -4602742
Fz: -33428992
Tx: 69930
Ty: 212989
Tz: -152694
1645116372212
Status: 0x00000000
Fx: -10571839
Fy: -4584809
Fz: -33548200
Tx: 70347
Ty: 213429
Tz: -152464
1645116372352
Status: 0x00000000
Fx: -10705525
Fy: -4733289
Fz: -33627768
Tx: 71079
Ty: 214811
Tz: -153288
1645116372492
Status: 0x00000000
Fx: -10629530
Fy: -4593103
Fz: -33762108
Tx: 71617
Ty: 215228
Tz: -152618
1645116372636
Status: 0x00000000
Fx: -10598122
Fy: -4610299
Fz: -33878024
Tx: 71667
Ty: 215682
Tz: -152695
1645116372777
Status: 0x00000000
Fx: -10632804
Fy: -4683136
Fz: -33987120
Tx: 71828
Ty: 216232
Tz: -153057
1645116372918
Status: 0x00000000
Fx: -10585131
Fy: -4637006
Fz: -34095616
Tx: 72081
Ty: 216530
Tz: -152539
1645116373060
Status: 0x00000000
Fx: -10567060
Fy: -4626469
Fz: -34233596
Tx: 72568
Ty: 217157
Tz: -152567
1645116373210
Status: 0x00000000
Fx: -10564632
Fy: -4635511
Fz: -34346160
Tx: 73010
Ty: 217486
Tz: -152435
1645116373352
Status: 0x00000000
Fx: -10625165
Fy: -4735576
Fz: -34441376
Tx: 73019
Ty: 217820
Tz: -152984
1645116373493
Status: 0x00000000
Fx: -10561810
Fy: -4657414
Fz: -34561220
Tx: 73529
Ty: 218438
Tz: -152408
1645116373635
Status: 0x00000000
Fx: -10544936
Fy: -4681932
Fz: -34661584
Tx: 73800
Ty: 218673
Tz: -152660
1645116373776
Status: 0x00000000
Fx: -10533660
Fy: -4687666
Fz: -34777408
Tx: 74087
Ty: 219252
Tz: -152519
1645116373917
Status: 0x00000000
Fx: -10551822
Fy: -4704700
Fz: -34847228
Tx: 74191
Ty: 219395
Tz: -152600
1645116374063
Status: 0x00000000
Fx: -10542866
Fy: -4682312
Fz: -34962916
Tx: 74838
Ty: 219360
Tz: -152492
1645116374215
Status: 0x00000000
Fx: -10532791
Fy: -4644804
Fz: -35049184
Tx: 75338
Ty: 219675
Tz: -152494
1645116374356
Status: 0x00000000
Fx: -10547932
Fy: -4652854
Fz: -35110104
Tx: 75371
Ty: 219885
Tz: -152681
1645116374498
Status: 0x00000000
Fx: -10559465
Fy: -4714599
Fz: -35187752
Tx: 75732
Ty: 220006
Tz: -152467
1645116374641
Status: 0x00000000
Fx: -10564994
Fy: -4693149
Fz: -35250816
Tx: 76401
Ty: 220165
Tz: -152602
1645116374784
Status: 0x00000000
Fx: -10543013
Fy: -4671501
Fz: -35324456
Tx: 76390
Ty: 220249
Tz: -152484
1645116374927
Status: 0x00000000
Fx: -10551194
Fy: -4680789
Fz: -35506124
Tx: 76994
Ty: 220877
Tz: -152611
1645116375068
Status: 0x00000000
Fx: -10584383
Fy: -4759962
Fz: -35651776
Tx: 77439
Ty: 221433
Tz: -152823
1645116375210
Status: 0x00000000
Fx: -10602084
Fy: -4767500
Fz: -35783884
Tx: 78143
Ty: 221694
Tz: -152962
1645116375365
Status: 0x00000000
Fx: -10609078
Fy: -4772819
Fz: -35897632
Tx: 78412
Ty: 222262
Tz: -153374
1645116375507
Status: 0x00000000
Fx: -10640823
Fy: -4818969
Fz: -35988608
Tx: 78897
Ty: 222511
Tz: -153289
1645116375649
Status: 0x00000000
Fx: -10618596
Fy: -4805725
Fz: -36068480
Tx: 79260
Ty: 222787
Tz: -153106
1645116375791
Status: 0x00000000
Fx: -10658714
Fy: -4753608
Fz: -36180060
Tx: 79436
Ty: 223149
Tz: -153203
1645116375938
Status: 0x00000000
Fx: -10672762
Fy: -4756981
Fz: -36307792
Tx: 79811
Ty: 223709
Tz: -153419
1645116376088
Status: 0x00000000
Fx: -10727527
Fy: -4778880
Fz: -36445552
Tx: 80208
Ty: 223770
Tz: -153619
1645116376254
Status: 0x00000000
Fx: -10700787
Fy: -4803467
Fz: -36558012
Tx: 80799
Ty: 224298
Tz: -153753
1645116376397
Status: 0x00000000
Fx: -10709757
Fy: -4784227
Fz: -36676784
Tx: 81075
Ty: 224690
Tz: -153228
1645116376550
Status: 0x00000000
Fx: -10740843
Fy: -4798596
Fz: -36785488
Tx: 81397
Ty: 224794
Tz: -153695
1645116376694
Status: 0x00000000
Fx: -10710154
Fy: -4913210
Fz: -36847144
Tx: 81412
Ty: 225175
Tz: -153976
1645116376843
Status: 0x00000000
Fx: -10731712
Fy: -4910657
Fz: -36927640
Tx: 81855
Ty: 225566
Tz: -153832
1645116376990
Status: 0x00000000
Fx: -10693301
Fy: -4856266
Fz: -37007616
Tx: 82324
Ty: 225787
Tz: -153866
1645116377135
Status: 0x00000000
Fx: -10630031
Fy: -4810457
Fz: -37053928
Tx: 82278
Ty: 225829
Tz: -153345
1645116377289
Status: 0x00000000
Fx: -10569217
Fy: -4727356
Fz: -37163824
Tx: 82583
Ty: 226056
Tz: -152916
1645116377434
Status: 0x00000000
Fx: -10546938
Fy: -4693768
Fz: -37227200
Tx: 82816
Ty: 226263
Tz: -152517
1645116377575
Status: 0x00000000
Fx: -10522750
Fy: -4674658
Fz: -37265952
Tx: 82809
Ty: 226392
Tz: -152498
1645116377722
Status: 0x00000000
Fx: -10483105
Fy: -4557184
Fz: -37336316
Tx: 83296
Ty: 226732
Tz: -151690
1645116377871
Status: 0x00000000
Fx: -10460657
Fy: -4549849
Fz: -37432252
Tx: 83399
Ty: 226793
Tz: -151753
1645116378014
Status: 0x00000000
Fx: -10463255
Fy: -4554575
Fz: -37537880
Tx: 83913
Ty: 227495
Tz: -151573
1645116378164
Status: 0x00000000
Fx: -10526250
Fy: -4548829
Fz: -37638176
Tx: 84199
Ty: 227528
Tz: -151939
1645116378307
Status: 0x00000000
Fx: -10528980
Fy: -4560300
Fz: -37699488
Tx: 84190
Ty: 227939
Tz: -151923
1645116378458
Status: 0x00000000
Fx: -10548048
Fy: -4559472
Fz: -37713720
Tx: 84222
Ty: 227950
Tz: -152000
1645116378605
Status: 0x00000000
Fx: -10542485
Fy: -4503741
Fz: -37759244
Tx: 84236
Ty: 228197
Tz: -151840
1645116378749
Status: 0x00000000
Fx: -10552997
Fy: -4532225
Fz: -37790368
Tx: 84293
Ty: 228372
Tz: -151881
1645116378899
Status: 0x00000000
Fx: -10560885
Fy: -4507443
Fz: -37831136
Tx: 84630
Ty: 228550
Tz: -151906
1645116379047
Status: 0x00000000
Fx: -10559154
Fy: -4454584
Fz: -37915536
Tx: 84746
Ty: 228824
Tz: -151560
1645116379193
Status: 0x00000000
Fx: -10566403
Fy: -4480785
Fz: -38017600
Tx: 85213
Ty: 228905
Tz: -151913
1645116379336
Status: 0x00000000
Fx: -10623187
Fy: -4532349
Fz: -38232040
Tx: 85831
Ty: 229569
Tz: -152182
1645116379479
Status: 0x00000000
Fx: -10621147
Fy: -4452965
Fz: -38290948
Tx: 86033
Ty: 229655
Tz: -151961
1645116379627
Status: 0x00000000
Fx: -10579006
Fy: -4444438
Fz: -38312492
Tx: 86316
Ty: 229788
Tz: -151838
1645116379775
Status: 0x00000000
Fx: -10578006
Fy: -4425104
Fz: -38330796
Tx: 86517
Ty: 229991
Tz: -151737
1645116379918
Status: 0x00000000
Fx: -10573477
Fy: -4420090
Fz: -38356888
Tx: 86648
Ty: 230011
Tz: -151658
1645116380062
Status: 0x00000000
Fx: -10561699
Fy: -4390713
Fz: -38377804
Tx: 86550
Ty: 230277
Tz: -151530
1645116380208
Status: 0x00000000
Fx: -10577406
Fy: -4421846
Fz: -38413272
Tx: 87033
Ty: 230275
Tz: -151593
1645116380360
Status: 0x00000000
Fx: -10566949
Fy: -4381382
Fz: -38539732
Tx: 87379
Ty: 230459
Tz: -151729
1645116380504
Status: 0x00000000
Fx: -10508687
Fy: -4530181
Fz: -38676052
Tx: 88015
Ty: 231006
Tz: -151855
1645116380652
Status: 0x00000000
Fx: -10418600
Fy: -4549805
Fz: -38934300
Tx: 89207
Ty: 232208
Tz: -151657
1645116380800
Status: 0x00000000
Fx: -10662303
Fy: -4810211
Fz: -39114520
Tx: 89766
Ty: 233180
Tz: -153483
1645116380949
Status: 0x00000000
Fx: -10566657
Fy: -4837683
Fz: -39217788
Tx: 90313
Ty: 233543
Tz: -152998
1645116381095
Status: 0x00000000
Fx: -10499422
Fy: -4871696
Fz: -39262976
Tx: 90138
Ty: 234045
Tz: -153197
1645116381238
Status: 0x00000000
Fx: -10403208
Fy: -4828157
Fz: -39337356
Tx: 90416
Ty: 234649
Tz: -152636
1645116381383
Status: 0x00000000
Fx: -10261523
Fy: -4793169
Fz: -39377652
Tx: 90553
Ty: 235642
Tz: -152106
1645116381525
Status: 0x00000000
Fx: -10190874
Fy: -4823346
Fz: -39381904
Tx: 90384
Ty: 235622
Tz: -151771
1645116381667
Status: 0x00000000
Fx: -10260855
Fy: -4992163
Fz: -39386508
Tx: 90470
Ty: 235986
Tz: -152496
1645116381809
Status: 0x00000000
Fx: -10406762
Fy: -5160256
Fz: -39358160
Tx: 92805
Ty: 238259
Tz: -153725
1645116381952
Status: 0x00000000
Fx: -10390413
Fy: -5128492
Fz: -39375564
Tx: 95175
Ty: 240758
Tz: -153682
1645116382095
Status: 0x00000000
Fx: -10364600
Fy: -5125131
Fz: -39489244
Tx: 96075
Ty: 241896
Tz: -153466
1645116382238
Status: 0x00000000
Fx: -10384609
Fy: -5087719
Fz: -39530548
Tx: 96544
Ty: 242061
Tz: -153711
1645116382380
Status: 0x00000000
Fx: -10403153
Fy: -5069160
Fz: -39537356
Tx: 96555
Ty: 242489
Tz: -153272
1645116382523
Status: 0x00000000
Fx: -10394405
Fy: -5074274
Fz: -39555680
Tx: 96547
Ty: 242426
Tz: -153450
1645116382667
Status: 0x00000000
Fx: -10398841
Fy: -5021690
Fz: -39600808
Tx: 96801
Ty: 242724
Tz: -153353
1645116382813
Status: 0x00000000
Fx: -10441064
Fy: -4801168
Fz: -39847332
Tx: 97414
Ty: 243491
Tz: -152392
1645116382958
Status: 0x00000000
Fx: -10545635
Fy: -4543009
Fz: -40011512
Tx: 98131
Ty: 244161
Tz: -151787
1645116383104
Status: 0x00000000
Fx: -10683044
Fy: -4378471
Fz: -40080608
Tx: 98286
Ty: 244386
Tz: -151602
1645116383247
Status: 0x00000000
Fx: -10719719
Fy: -4224660
Fz: -40104812
Tx: 97505
Ty: 243558
Tz: -150901
1645116383390
Status: 0x00000000
Fx: -10722178
Fy: -4179894
Fz: -40190408
Tx: 96662
Ty: 242407
Tz: -150967
1645116383536
Status: 0x00000000
Fx: -10816816
Fy: -4229189
Fz: -40145436
Tx: 95728
Ty: 241381
Tz: -151521
1645116383677
Status: 0x00000000
Fx: -10883726
Fy: -4212304
Fz: -40087408
Tx: 94734
Ty: 240507
Tz: -151467
1645116383826
Status: 0x00000000
Fx: -10953341
Fy: -4223925
Fz: -40029816
Tx: 94192
Ty: 239489
Tz: -151903
1645116383976
Status: 0x00000000
Fx: -11093799
Fy: -4272859
Fz: -39966304
Tx: 93947
Ty: 239052
Tz: -152400
1645116384124
Status: 0x00000000
Fx: -11264992
