Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10797663, -4642133, -30826600, 65397, 204898, -152802,8763, 
0x00000000, -10796904, -4634576, -30820032, 65400, 204725, -152434,8904, 
0x00000000, -10797592, -4632109, -30827612, 65425, 204973, -152306,9054, 
0x00000000, -10808707, -4635099, -30826714, 65153, 204792, -152453,9199, 
0x00000000, -10796959, -4637956, -30818744, 65449, 204966, -152612,9344, 
0x00000000, -10791396, -4635852, -30820348, 65149, 204730, -152632,9486, 
0x00000000, -10795431, -4631696, -30822216, 65408, 204732, -152883,9638, 
0x00000000, -10796284, -4634065, -30825448, 65076, 204698, -152520,9781, 
0x00000000, -10794509, -4630769, -30822364, 65145, 204578, -152748,9922, 
0x00000000, -10797532, -4641416, -30814344, 65027, 204768, -152834,10068, 
0x00000000, -10801216, -4633965, -30821416, 65155, 204894, -152702,10211, 
0x00000000, -10798523, -4631116, -30824116, 65276, 204853, -152645,10353, 
0x00000000, -10779350, -4650818, -30957100, 65392, 204953, -152628,10504, 
0x00000000, -10781211, -4638272, -31091888, 65711, 205196, -152811,10647, 
0x00000000, -10773581, -4627729, -31181296, 66055, 205509, -152362,10793, 
0x00000000, -10770573, -4615506, -31296894, 66170, 205285, -152684,10934, 
0x00000000, -10784192, -4597262, -31389244, 66271, 205870, -152311,11075, 
0x00000000, -10793576, -4625737, -31358246, 65333, 206076, -152886,11220, 
0x00000000, -10749485, -4610367, -31519912, 65404, 206623, -152691,11363, 
0x00000000, -10759517, -4619173, -31632416, 65355, 206965, -152900,11503, 
0x00000000, -10748441, -4604595, -31742032, 65573, 207323, -152437,11649, 
0x00000000, -10785541, -4640078, -31806572, 66950, 207163, -152639,11792, 
0x00000000, -10746822, -4628233, -31933788, 67128, 207618, -152791,11932, 
0x00000000, -10729669, -4619492, -32056400, 67574, 207979, -152532,12078, 
0x00000000, -10721618, -4640382, -32187256, 67623, 208455, -152422,12222, 
0x00000000, -10717061, -4632039, -32308810, 68156, 208811, -152670,12364, 
0x00000000, -10728625, -4653876, -32449698, 68194, 209144, -152692,12506, 
0x00000000, -10708585, -4648048, -32624132, 68703, 209909, -152506,12652, 
0x00000000, -10716637, -4662544, -32770288, 68857, 210492, -152891,12795, 
0x00000000, -10694391, -4632480, -32931004, 69360, 211496, -152640,12937, 
0x00000000, -10669307, -4633855, -33112340, 69699, 211996, -152230,13085, 
0x00000000, -10640526, -4631681, -33283204, 70339, 212835, -152430,13233, 
0x00000000, -10623338, -4647608, -33449912, 71340, 213524, -152441,13380, 
0x00000000, -10676797, -4694040, -33603012, 71874, 214560, -152514,13522, 
0x00000000, -10626890, -4678379, -33758684, 72251, 215302, -152395,13675, 
0x00000000, -10670010, -4676388, -33905324, 72937, 216704, -152315,13818, 
0x00000000, -10624095, -4656140, -34064620, 73293, 217374, -152785,13961, 
0x00000000, -10606090, -4655139, -34230556, 73475, 218013, -152642,14103, 
0x00000000, -10604804, -4679561, -34357776, 74121, 218628, -152561,14248, 
0x00000000, -10633645, -4735350, -34523400, 74612, 219270, -152521,14390, 
0x00000000, -10591974, -4662176, -34672448, 75272, 219420, -152433,14532, 
0x00000000, -10569256, -4693600, -34797656, 75698, 220086, -152184,14683, 
0x00000000, -10587930, -4692809, -34937128, 75998, 220869, -152557,14830, 
0x00000000, -10540312, -4692856, -35073296, 76738, 221131, -152558,14977, 
0x00000000, -10531631, -4663509, -35149968, 76831, 221600, -151851,15129, 
0x00000000, -10555635, -4659938, -35281200, 77367, 221778, -151955,15273, 
0x00000000, -10553714, -4665555, -35430616, 77947, 222271, -152045,15416, 
0x00000000, -10538530, -4690148, -35586512, 78560, 222545, -152342,15558, 
0x00000000, -10543669, -4658406, -35721320, 78946, 222967, -152301,15707, 
0x00000000, -10519085, -4666368, -35828476, 79581, 223507, -152227,15881, 
0x00000000, -10554760, -4614806, -35983456, 80057, 223884, -151937,16028, 
0x00000000, -10581039, -4677884, -36101504, 80415, 224069, -152347,16174, 
0x00000000, -10582563, -4752088, -36151824, 80553, 224115, -152617,16317, 
0x00000000, -10590870, -4764512, -36273216, 81112, 224927, -152778,16463, 
0x00000000, -10628825, -4786462, -36402372, 81423, 224933, -152996,16604, 
0x00000000, -10613717, -4804718, -36534560, 82084, 225567, -152844,16748, 
0x00000000, -10616180, -4791744, -36659464, 82425, 225802, -152678,16891, 
0x00000000, -10634661, -4819505, -36785344, 83032, 226174, -153009,17033, 
0x00000000, -10600101, -4794602, -36920716, 83200, 226448, -152566,17178, 
0x00000000, -10597960, -4719478, -37032380, 83643, 226949, -152698,17321, 
0x00000000, -10503803, -4658526, -37112288, 84021, 227228, -152246,17471, 
0x00000000, -10450956, -4529865, -37175040, 84126, 227451, -151399,17614, 
0x00000000, -10429656, -4509669, -37296768, 84604, 227957, -151205,17755, 
0x00000000, -10495253, -4542838, -37391480, 84893, 228211, -151480,17903, 
0x00000000, -10506678, -4551167, -37500096, 85127, 228597, -151564,18047, 
0x00000000, -10547333, -4519085, -37569432, 85280, 228749, -151567,18197, 
0x00000000, -10505738, -4516501, -37628280, 85638, 228968, -151477,18339, 
0x00000000, -10542732, -4517603, -37685312, 85885, 229127, -151258,18481, 
0x00000000, -10553034, -4484877, -37768024, 86133, 229272, -151361,18623, 
0x00000000, -10722541, -4650286, -38000576, 87248, 229747, -152548,18770, 
0x00000000, -10788892, -4698188, -38082976, 87665, 229838, -153109,18922, 
0x00000000, -10783524, -4675464, -38119324, 88064, 229768, -152668,19064, 
0x00000000, -10750605, -4672116, -38126348, 88141, 229516, -152764,19208, 
0x00000000, -10730070, -4671273, -38181644, 88548, 229759, -152458,19356, 
0x00000000, -10695815, -4612765, -38225016, 88608, 229740, -152283,19500, 
0x00000000, -10764645, -4685237, -38426044, 89523, 230213, -152910,19644, 
0x00000000, -10740663, -4902121, -38653200, 90208, 231103, -153471,19792, 
0x00000000, -10548369, -4785530, -38602160, 89987, 231388, -152383,19936, 
0x00000000, -10682949, -4986737, -39055240, 91467, 233157, -153583,20080, 
0x00000000, -10531346, -4985882, -39088020, 91301, 233974, -152979,20225, 
0x00000000, -10328975, -4914730, -39239296, 91671, 235394, -152265,20370, 
0x00000000, -10280393, -4961422, -39329304, 91529, 235953, -152373,20514, 
0x00000000, -10455834, -5163281, -39358308, 93585, 238184, -153940,20657, 
0x00000000, -10442223, -5044474, -39425016, 95108, 239933, -153456,20804, 
0x00000000, -10447585, -5020342, -39455564, 95276, 240320, -152999,20947, 
0x00000000, -10456385, -5012077, -39457660, 95771, 240187, -153065,21092, 
0x00000000, -10454443, -5010308, -39480540, 95584, 240263, -153133,21239, 
0x00000000, -10488312, -4823684, -39629760, 96121, 241193, -152234,21384, 
0x00000000, -10632610, -4619062, -39786156, 96508, 241867, -152342,21528, 
0x00000000, -10709748, -4419310, -39942836, 96799, 242216, -151422,21672, 
0x00000000, -10719771, -4279627, -39995524, 96393, 241488, -150792,21818, 
0x00000000, -10733698, -4265111, -40003112, 95330, 240474, -150947,21959, 
0x00000000, -10788718, -4268946, -39997600, 94431, 239991, -151072,22101, 
0x00000000, -10841487, -4263080, -39967844, 94057, 239354, -151299,22244, 
0x00000000, -10876654, -4253364, -39921944, 93374, 238643, -151390,22386, 
0x00000000, -10969046, -4319456, -39857892, 92798, 238050, -152177,22532, 
0x00000000, -11114024, -4420977, -39735124, 92090, 237176, -152883,22676, 
0x00000000, -11236848, -4502131, -39629168, 91657, 236731, -153915,22822, 
0x00000000, -11315655, -4590988, -39529776, 91368, 236017, -154188,22967, 
0x00000000, -11392738, -4687711, -39421704, 90965, 235757, -154992,23108, 
0x00000000, -11435573, -4744319, -39332980, 90987, 235384, -155351,23253, 
0x00000000, -11480274, -4763506, -39211184, 90750, 234599, -155363,23395, 
0x00000000, -11489902, -4762604, -39087936, 90379, 234136, -155645,23538, 
0x00000000, -11537084, -4759854, -39029528, 90201, 233915, -155502,23684, 
0x00000000, -11504821, -4713068, -38986272, 90077, 233775, -155331,23830, 
0x00000000, -11556348, -4715723, -38928672, 89927, 233522, -155708,23975, 
0x00000000, -11577112, -4684185, -38872008, 89995, 233069, -155653,24122, 
0x00000000, -11586851, -4663663, -38824856, 89749, 233164, -155326,24266, 
0x00000000, -11595482, -4672733, -38783088, 89816, 232759, -155845,24407, 
0x00000000, -11577875, -4637644, -38733992, 89838, 232619, -155349,24551, 
0x00000000, -11600502, -4655673, -38726736, 89696, 232693, -155450,24693, 
0x00000000, -11602848, -4604535, -38742864, 89818, 232375, -155191,24837, 
0x00000000, -11622282, -4618621, -38727264, 89711, 232489, -155292,24987, 
0x00000000, -11612638, -4621616, -38739484, 89789, 232400, -155553,25138, 
0x00000000, -11630301, -4625434, -38736144, 89918, 232554, -155355,25282, 
0x00000000, -11606598, -4630921, -38745660, 89761, 232440, -155277,25424, 
0x00000000, -11622396, -4654630, -38709872, 89728, 232715, -155490,25567, 
0x00000000, -11558625, -4612293, -38742104, 89956, 232457, -155408,25715, 
0x00000000, -11531350, -4569049, -38652968, 89186, 232416, -154805,25865, 
0x00000000, -11533313, -4608145, -38597160, 88901, 231943, -154913,26012, 
0x00000000, -11557311, -4637958, -38468736, 88470, 231910, -155408,26156, 
0x00000000, -11584703, -4681427, -38414876, 88365, 231610, -155457,26302, 
0x00000000, -11628890, -4705039, -38359088, 88066, 231501, -155393,26449, 
0x00000000, -11632191, -4735873, -38269532, 87959, 231124, -155795,26594, 
0x00000000, -11607957, -4718606, -38162168, 87487, 230414, -155679,26738, 
0x00000000, -11634740, -4717385, -38076904, 87375, 230387, -155662,26884, 
0x00000000, -11608107, -4756650, -37987032, 87314, 229981, -155676,27028, 
0x00000000, -11607260, -4720302, -37912108, 87354, 229562, -155385,27172, 
0x00000000, -11603317, -4705836, -37839356, 86775, 228986, -155868,27314, 
0x00000000, -11602704, -4726477, -37784512, 86835, 229091, -155563,27456, 
0x00000000, -11584359, -4724540, -37705764, 86545, 228590, -155580,27598, 
0x00000000, -11527354, -4646915, -37626772, 86314, 228279, -155504,27743, 
0x00000000, -11546233, -4687010, -37497636, 85739, 227913, -155307,27886, 
0x00000000, -11534284, -4721599, -37424704, 85680, 227629, -155253,28029, 
0x00000000, -11504992, -4698433, -37289032, 85274, 227323, -155249,28173, 
0x00000000, -11476953, -4681988, -37148432, 84674, 226624, -154933,28316, 
0x00000000, -11426692, -4662550, -37038244, 84278, 226617, -154856,28458, 
0x00000000, -11377320, -4651988, -36914564, 83684, 226315, -154485,28602, 
0x00000000, -11377070, -4645689, -36833800, 83193, 226033, -154470,28745, 
0x00000000, -11361401, -4639832, -36723340, 82752, 225735, -154275,28890, 
0x00000000, -11301840, -4637703, -36611156, 82288, 225338, -154375,29035, 
0x00000000, -11251794, -4621852, -36484076, 82076, 225080, -154169,29179, 
0x00000000, -11233255, -4584697, -36380432, 81523, 224789, -153846,29321, 
0x00000000, -11189774, -4554267, -36271348, 80638, 224463, -153584,29465, 
0x00000000, -11142214, -4552747, -36168836, 80468, 224377, -153363,29610, 
0x00000000, -11104883, -4553532, -36042528, 80007, 223675, -153367,29755, 
0x00000000, -11027686, -4470104, -35920572, 79767, 223128, -152794,29904, 
0x00000000, -11032464, -4489060, -35773748, 79082, 222645, -152478,30054, 
0x00000000, -11000957, -4507712, -35630080, 78523, 222540, -152623,30198, 
0x00000000, -10972930, -4443116, -35497076, 78461, 222051, -152119,30343, 
0x00000000, -10970335, -4449200, -35352296, 77552, 221339, -152188,30491, 
0x00000000, -10928557, -4450074, -35233316, 77102, 221121, -152151,30635, 
0x00000000, -10929050, -4407187, -35097736, 76794, 220553, -151964,30780, 
0x00000000, -10908293, -4426219, -34955548, 76249, 220239, -152025,30924, 
0x00000000, -10905885, -4457799, -34834208, 75568, 219921, -152264,31073, 
0x00000000, -10891516, -4432687, -34704684, 75085, 219290, -151748,31217, 
0x00000000, -10990324, -4527272, -34595136, 75052, 218726, -152551,31365, 
0x00000000, -11043553, -4593957, -34508668, 74495, 218574, -152995,31520, 
0x00000000, -10967222, -4458968, -34304692, 73831, 217661, -152117,31678, 
0x00000000, -10981130, -4459333, -34160976, 73379, 217340, -151988,31831, 
0x00000000, -10948725, -4492769, -33990256, 72874, 216727, -152235,31984, 
0x00000000, -10973418, -4479845, -33855180, 72351, 216389, -152196,32135, 
0x00000000, -11037964, -4542555, -33703492, 71667, 215649, -152744,32281, 
0x00000000, -11027868, -4520345, -33545294, 71468, 215011, -152557,32425, 
0x00000000, -10959490, -4586807, -33426798, 69746, 212936, -152971,32572, 
0x00000000, -11032642, -4601630, -33293412, 69699, 212457, -152995,32715, 
0x00000000, -11045466, -4614926, -33136988, 69417, 212163, -153171,32864, 
0x00000000, -11095323, -4641971, -32987348, 69099, 211612, -153171,33007, 
0x00000000, -10946998, -4629723, -32886156, 68002, 210310, -152913,33156, 
0x00000000, -11033542, -4661308, -32722674, 67808, 209990, -152782,33311, 
0x00000000, -10941147, -4605732, -32590806, 66762, 209492, -152863,33457, 
0x00000000, -10922882, -4600852, -32443860, 66590, 208987, -152601,33600, 
0x00000000, -10923750, -4616732, -32307144, 66083, 208300, -152833,33743, 
0x00000000, -10905508, -4629568, -32195724, 65988, 207972, -152577,33883, 
0x00000000, -10926328, -4650973, -32061902, 65905, 207353, -152892,34030, 
0x00000000, -10906063, -4635369, -31918656, 65627, 206669, -152432,34173, 
0x00000000, -10891879, -4648489, -31787982, 65401, 206277, -152595,34319, 
0x00000000, -10865123, -4659549, -31632140, 65205, 205792, -152539,34463, 
0x00000000, -10867089, -4660792, -31516696, 65067, 205375, -152730,34605, 
0x00000000, -10851093, -4631395, -31390148, 65167, 205141, -152655,34748, 
0x00000000, -10841404, -4665289, -31285124, 64710, 204948, -152695,34899, 
0x00000000, -10812267, -4636019, -31186720, 64055, 205230, -152751,35056, 
0x00000000, -10828063, -4653557, -31090576, 64525, 205169, -152861,35204, 
0x00000000, -10819151, -4654372, -31022404, 64559, 204892, -152495,35347, 
0x00000000, -10814075, -4649231, -30936700, 64574, 204803, -152919,35494, 
0x00000000, -10800657, -4637488, -30842168, 64867, 204813, -152672,35637, 
0x00000000, -10790105, -4634355, -30813246, 64941, 204701, -152611,35781, 
0x00000000, -10797816, -4640211, -30809112, 65072, 204855, -152518,35924, 
0x00000000, -10804321, -4653005, -30817132, 65106, 205110, -152569,36073, 
0x00000000, -10801660, -4635633, -30813212, 65083, 205027, -152488,36216, 
0x00000000, -10796756, -4643118, -30818120, 65282, 204962, -152617,36357, 
0x00000000, -10797521, -4638389, -30808058, 65042, 204892, -152389,36503, 
0x00000000, -10800373, -4642173, -30799040, 65015, 205155, -152446,36646, 
0x00000000, -10795956, -4639570, -30797020, 65182, 204887, -152647,36788, 
0x00000000, -10802383, -4644115, -30804544, 65311, 205171, -152570,36931, 
0x00000000, -10795389, -4645113, -30804320, 65292, 205193, -152507,37079, 
0x00000000, -10797662, -4645113, -30793384, 65154, 205083, -152495,37219, 
0x00000000, -10800740, -4640997, -30794230, 65279, 205091, -152498,37362, 
0x00000000, -10802964, -4651418, -30778892, 65108, 205188, -152541,37506, 
0x00000000, -10794874, -4641400, -30794504, 65365, 204949, -152559,37650, 
0x00000000, -10797802, -4645218, -30793156, 65181, 205047, -152474,37793, 
0x00000000, -10799188, -4637645, -30784564, 65463, 205038, -152534,37938, 
0x00000000, -10797243, -4646369, -30786976, 65081, 205124, -152483,38085, 
0x00000000, -10790169, -4647037, -30790992, 65101, 205038, -152594, 1645116479318, 
