encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
22003,8050864,431761,-426328,26530,30410,-143,16873,0
22205,8083960,470179,-515009,26746,30914,-180,17015,0
22385,8080904,540730,-640604,26801,31245,-582,17158,0
22569,8130004,237517,-383873,32446,37457,-741,17303,0
22774,8143152,335351,-595971,33007,37762,-1391,17455,0
22906,8251352,346358,-556903,33391,38295,-785,17599,0
22907,8274888,337978,-528800,33708,38589,-893,17746,0
22898,8367016,325039,-436209,33835,39083,-787,17891,0
22248,8827988,47980,127111,33328,39397,978,18036,0
22245,8775052,-218243,-217789,33781,38481,-1788,18178,0
22245,8686048,-194936,-145171,33046,38233,-1290,18328,0
22244,8678216,-130104,-64202,32932,38355,-644,18476,0
22244,8694356,-128055,-64217,33024,38450,-657,18620,0
22244,8684872,-119048,-40652,33214,38493,-574,18764,0
22243,8713648,-130566,-33168,33100,38428,-317,18907,0
22221,8707068,-129275,-15562,33080,38456,-141,19091,0
22221,8697508,-129177,-6559,33092,38483,-335,19236,0
22221,8700304,-134075,-16877,33039,38397,-404,19387,0
22221,8685524,-130095,-20186,32791,38359,-469,19537,0
22221,8688648,-139853,-23498,33008,38189,-485,19680,0
22221,8689824,-134011,-9144,33060,38409,-732,19828,0
22221,8694488,-134805,-19247,32687,38267,-384,19975,0
22221,8681712,-133858,-19341,33040,38192,-453,20120,0
22221,8688280,-126435,-27092,32704,38225,-244,20262,0
22221,8674600,-131951,-18895,33000,38485,-317,20408,0
22221,8674856,-134651,-17722,32759,38688,-299,20557,0
22221,8679920,-134498,-14262,32694,38489,-409,20701,0
22221,8677312,-143581,-24431,32629,38303,-440,20847,0
22221,8692912,-129067,-23009,32873,38468,-548,20995,0
22221,8688272,-132553,-20177,32903,38249,-389,21138,0
22221,8685496,-129212,-21612,32691,38291,-255,21281,0
22221,8676736,-124130,-26307,32781,38298,-489,21427,0
22221,8680924,-126224,-20992,32564,38317,-405,21578,0
22221,8680996,-125510,-23096,32756,38315,-297,21721,0
22221,8673560,-138161,-20699,32586,38358,-509,21864,0
22221,8674592,-136331,-16701,32713,38354,-347,22012,0
22221,8664264,-137592,-24849,32484,38316,-397,22157,0
22221,8674192,-132708,-23122,32775,38573,-83,22300,0
22221,8668672,-121232,-21755,32520,38344,-291,22443,0
22220,8675372,-125198,-18144,32665,38560,-181,22594,0
22220,8672564,-134392,-19190,32513,38585,-70,22740,0
22220,8667232,-132150,-16282,32562,38403,-230,22884,0
22220,8674708,-135313,-17782,32686,38362,-425,23030,0
22220,8675000,-137038,-25728,32540,38382,-320,23180,0
22220,8668488,-140114,-18977,32628,38366,-360,23330,0
22220,8661332,-146973,-18575,32699,38182,-476,23475,0
22220,8661480,-139258,-22121,32713,38525,-340,23622,0
22220,8662764,-146652,-23110,32610,38335,-610,23766,0
22220,8661080,-120864,-19588,32619,38285,-508,23910,0
22220,8655852,-127805,-23607,32471,38319,36,24060,0
22220,8657824,-130657,-19916,32730,38113,-498,24204,0
22220,8657656,-134459,-16453,32572,38181,-502,24349,0
22220,8648716,-140017,-18042,32442,38264,-509,24499,0
22220,8646216,-143281,-20267,32664,38267,-265,24648,0
22220,8646560,-141618,-7649,32838,38246,-429,24799,0
22220,8654656,-144745,-6894,32615,38210,-177,24949,0
22220,8655984,-134190,-16649,32610,37987,-395,25097,0
22220,8657648,-141918,-11538,32719,38279,-465,25248,0
22220,8661964,-132928,-12194,32351,38033,-263,25395,0
22220,8655388,-141139,-13107,32273,38196,-435,25542,0
22262,8623820,-173014,-1610,32247,37776,-847,25687,0
22262,8616272,-79365,-35729,32358,38097,-158,25830,0
22262,8614504,-116871,-35064,32337,38146,-517,25976,0
22262,8606368,-125646,-61568,32133,38139,-632,26124,0
22262,8608048,-121429,-59629,32283,37971,-531,26268,0
22262,8607016,-130539,-60992,32195,37864,-347,26411,0
22262,8613200,-138032,-59947,31923,37700,-347,26556,0
22262,8623376,-126325,-52332,32038,37930,-434,26700,0
22250,8674488,-113719,1580,32337,38218,-150,26846,0
22218,8720252,-114426,46964,32391,38357,87,26991,0
22180,8773936,-124250,105247,32625,38323,440,27138,0
22123,8808052,-126976,171102,31890,38466,827,27280,0
22020,8858476,-121889,253139,31609,38007,1015,27427,0
21893,8846716,-137791,282549,30870,37581,748,27575,0
21767,8789436,-129819,335965,30453,36668,1232,27719,0
21654,8778124,-168033,330447,29845,36079,1166,27862,0
21536,8700352,-229708,314416,29285,35488,988,28006,0
21416,8638560,-328002,280732,29049,35027,220,28157,0
21310,8566544,-437437,224425,28785,34913,-217,28300,0
21191,8494048,-538830,162429,28721,34494,-641,28446,0
21082,8411708,-636924,83993,28389,34212,-1345,28592,0
20970,8336984,-700033,19746,27920,33895,-2094,28739,0
20845,8268032,-767386,-40536,27777,33534,-2467,28888,0
20728,8162944,-791006,-70829,27444,33284,-2767,29033,0
20615,8098256,-778236,-51908,27380,32751,-2509,29180,0
20479,7997888,-785007,-57704,27127,32349,-2462,29329,0
20339,7927040,-810026,-68155,26796,32111,-2692,29480,0
20214,7859324,-809986,-58195,26775,31664,-2655,29627,0
20073,7809440,-859610,-82060,26838,31211,-3079,29780,0
19948,7745796,-827307,-46157,26362,30840,-2894,29930,0
19822,7731432,-818142,21469,26548,30812,-2328,30072,0
19681,7689864,-836924,16274,26488,30678,-2235,30224,0
19543,7670632,-852894,55805,26664,30364,-2266,30368,0
19418,7650524,-856481,75076,26490,30134,-2248,30516,0
19289,7617744,-863605,80832,26139,30143,-2388,30660,0
19164,7605940,-807180,134554,26332,29833,-2060,30805,0
19023,7596392,-722149,230533,26153,29282,-1245,30952,0
18898,7609296,-741397,218442,26054,29597,-1280,31103,0
18644,7631140,-768578,195788,26258,29688,-1674,31359,0
18505,7646320,-790881,153338,26206,29736,-1462,31505,0
18353,7665376,-804347,137392,26186,29889,-1844,31650,0
18206,7640144,-841423,75190,26160,29634,-2249,31800,0
18039,7624404,-854969,48773,26126,29881,-2181,31946,0
17891,7623656,-842505,49723,26019,29643,-2424,32093,0
17724,7637664,-801298,68624,26291,29446,-2211,32240,0
17576,7651056,-726234,194070,26155,29645,-1399,32383,0
17434,7574980,-749144,157247,26045,29423,-1573,32530,0
17282,7479000,-776482,96150,25399,29384,-1780,32679,0
17147,7412848,-782767,60989,25109,28990,-2198,32825,0
17011,7354516,-761129,80866,25138,28861,-1690,32969,0
16872,7346960,-730821,90536,24967,28969,-1644,33113,0
16720,7263088,-769006,6127,24626,28679,-2051,33259,0
16584,7196484,-856159,-29382,24413,28144,-2469,33405,0
16431,7110636,-836602,-484,24190,27953,-2538,33549,0
16297,7047584,-848850,-21615,24181,27374,-2524,33696,0
16159,6972176,-826471,-36267,23828,27135,-2541,33840,0
16008,6927148,-831943,-41723,24001,26769,-2479,33991,0
15870,6865812,-823180,-41320,23850,26608,-2677,34137,0
15727,6814528,-797675,-11649,23751,26242,-2614,34282,0
15570,6753224,-761477,13776,23362,25559,-2032,34430,0
15412,6677456,-746738,2492,23068,25529,-2057,34580,0
15265,6630892,-733792,42665,23291,25346,-2090,34724,0
15100,6527672,-719611,49451,22616,24469,-1745,34875,0
14952,6454388,-729660,13181,22426,24439,-1791,35017,0
14805,6398968,-736534,6025,22144,24390,-2072,35165,0
14657,6277740,-706992,1546,21805,23726,-2034,35314,0
14491,6167352,-689710,-7931,21435,23544,-2061,35459,0
14325,6064232,-669642,1821,20901,23244,-2093,35607,0
14178,5963068,-638711,19872,20448,23062,-1453,35753,0
14031,5874000,-600392,37216,20222,22584,-1631,35903,0
13867,5781900,-573914,34639,19624,22280,-1464,36050,0
13716,5682256,-548881,46172,19149,22222,-1283,36196,0
13541,5575488,-521740,68963,18746,21984,-1027,36348,0
13366,5478000,-475456,74956,18344,21635,-912,36500,0
13210,5390492,-429658,110501,18206,21111,-568,36644,0
13054,5293704,-381719,133242,17772,21019,-133,36790,0
12895,5196316,-345691,163644,17591,20684,-1,36934,0
12719,5106720,-297245,181211,17227,20320,434,37081,0
12564,5017680,-269133,195348,16843,20290,260,37231,0
12386,4908468,-230986,221173,16635,19664,858,37381,0
12229,4813196,-204692,215448,16127,19628,787,37525,0
12057,4709104,-185760,232507,15918,19090,761,37671,0
11899,4603844,-180915,232953,15300,18769,1007,37821,0
11723,4512884,-139984,246010,15007,18677,853,37968,0
11567,4415544,-133130,249160,14620,18157,1118,38114,0
11411,4322068,-122332,274832,14014,17753,888,38258,0
11233,4230912,-102920,269601,13786,17583,1514,38408,0
11061,4142928,-94658,266348,13473,17209,1330,38556,0
10899,4037672,-93533,274370,13046,16763,1565,38701,0
10726,3959224,-77177,269396,12816,16717,1235,38847,0
10559,3861804,-94201,267728,12426,16165,1483,38992,0
10351,3763588,-119136,268739,11731,15741,1213,39156,0
10141,3672884,-132964,225745,11505,15638,1123,39328,0
9956,3557300,-152398,226707,11127,15025,998,39493,0
9741,3469640,-192544,198924,10742,14635,838,39657,0
9543,3342996,-145344,225453,10328,14181,790,39822,0
9356,3235752,-164969,212512,10121,13731,897,39969,0
9148,3135216,-198472,202357,9599,13404,716,40119,0
8958,3028940,-206637,193446,9428,12995,637,40274,0
8767,2916960,-222190,185536,9074,12251,324,40424,0
8559,2816864,-240755,147499,8945,11983,154,40571,0
8368,2720264,-257653,112088,8304,11532,-14,40723,0
8148,2621872,-148653,32352,6356,9133,-28,40882,0
7938,2490924,-181654,-9198,5965,8716,212,41027,0
7721,2372752,-217677,-14664,5453,8366,-415,41174,0
7506,2243496,-241622,-9201,5317,7992,-254,41323,0
7275,2135132,-269130,-43731,4923,7773,-553,41480,0
7074,1995892,-235968,-36556,5065,7077,-187,41626,0
6871,1920988,-146178,-74619,3978,6078,-103,41771,0
6651,1786402,-224292,-63404,3521,5708,-279,41930,0
6449,1679452,-192502,-25106,3130,5031,-58,42077,0
6246,1575792,-147467,-3081,2939,4829,-124,42225,0
6015,1476752,-127832,-31189,2408,4442,-229,42378,0
5807,1374336,-113865,-7215,2298,4120,298,42527,0
5582,1262288,-121486,-5920,1998,4041,-24,42680,0
5390,1143200,-98728,-23557,1820,3388,152,42824,0
5154,1024268,-105743,-35768,1783,2904,73,42974,0
4937,926588,-82347,-39163,1520,2530,308,43121,0
4720,809448,-72835,-40614,1461,2181,72,43274,0
4508,724554,-64702,-38370,1624,1880,85,43421,0
4185,603820,-65165,-39897,1118,1624,71,43631,0
3968,470404,-43028,-55225,862,1604,84,43779,0
3757,404684,-49792,-52364,109,1681,147,43922,0
3518,346938,-43576,-46516,550,1416,271,44080,0
3306,260022,-36824,-35393,602,1300,83,44229,0
3090,219358,-23341,-28870,711,1250,-73,44376,0
2855,137272,-14911,-27096,915,1211,92,44528,0
2662,93204,-21837,-24708,988,1322,161,44673,0
2421,20648,-7641,-30479,1008,1262,178,44820,0
2223,1396,-5359,-30924,991,1324,54,44965,0
1972,-4826,-15640,-32781,994,1444,129,45117,0
1761,-3260,-4589,-34515,1084,1430,126,45263,0
1546,-15220,-10349,-33046,1068,1632,216,45409,0
1311,-13368,-9529,-33402,974,1439,41,45569,0
1095,-14424,-6285,-33843,1270,1498,-3,45713,0
906,-18176,-7240,-32734,1013,1487,210,45859,0
894,-15532,-3251,-28866,1139,1396,47,46003,0
894,-30502,-804,-30682,1017,1323,134,46149,0
894,-18542,-6329,-32300,1150,1726,186,46293,0
894,-29600,-3178,-29713,1266,1503,102,46438,0
894,-21282,-6582,-41768,1138,1426,-17,46581,0
893,-24206,-1901,-35681,931,1618,227,46726,0
893,-25182,-3386,-36837,1215,1696,136,46871,0
