encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
17781,7669316,-800219,155264,26213,28357,-2373,22403,0
17604,7682196,-811644,148028,26142,28138,-2454,22546,0
17437,7673356,-827572,122096,26052,28649,-2450,22695,0
17269,7648076,-831102,76973,25923,28266,-2645,22841,0
17095,7644808,-836182,63755,25680,28094,-2949,22985,0
16906,7671260,-770045,104401,25963,28195,-2200,23127,0
16736,7605240,-751943,179078,25594,28351,-1954,23271,0
16567,7528028,-752635,143071,25402,28006,-2519,23418,0
16394,7436452,-742544,140954,24999,27707,-2036,23562,0
16207,7353644,-687938,147168,24570,27347,-1904,23706,0
16036,7319396,-691667,161110,24934,27387,-1677,23852,0
15846,7231872,-818715,2400,24501,27138,-2910,24011,0
15658,7115156,-837878,5376,24006,26485,-3018,24163,0
15486,7028860,-863255,-7343,23859,26153,-3197,24309,0
15318,6952208,-834194,-26226,23904,25887,-2992,24453,0
15127,6881988,-845980,-20341,23825,25700,-2974,24597,0
14957,6841084,-797979,-8943,23539,25246,-3049,24743,0
14770,6761332,-801453,-2123,23575,24900,-2814,24891,0
14596,6700140,-768711,16963,23470,24440,-2500,25036,0
14429,6631808,-760785,51000,23213,24363,-2457,25179,0
14259,6529908,-728875,57369,23038,23965,-2251,25323,0
14071,6446612,-752616,38665,22543,23651,-2540,25469,0
13898,6368044,-733678,22694,22147,23676,-2439,25617,0
13729,6225884,-700314,50625,21938,22910,-2591,25763,0
13537,6089588,-670244,26757,20941,22859,-2149,25914,0
13350,5989468,-629338,39819,20580,22283,-2178,26057,0
13181,5864664,-622420,40490,20201,22064,-2265,26198,0
13013,5766984,-598671,59363,19794,21730,-1749,26344,0
12841,5651228,-568582,51195,19067,21675,-1800,26488,0
12674,5542508,-512364,87368,18539,21331,-1521,26634,0
12484,5429640,-469166,106186,18477,20948,-1135,26779,0
12314,5345616,-438349,115777,18119,20655,-1024,26927,0
12142,5218968,-390008,133039,17469,20132,-753,27071,0
11975,5138568,-354672,145262,17061,19761,-726,27214,0
11766,5031856,-327811,176632,16807,19683,-283,27366,0
11594,4920648,-292533,162348,16639,19213,-235,27512,0
11428,4823104,-270249,185974,16292,19098,-194,27657,0
11126,4696380,-241846,178227,15475,18445,269,27900,0
10953,4538064,-204025,190127,15187,17952,125,28045,0
10785,4418888,-197551,217431,14728,17652,277,28188,0
10615,4315612,-176115,218079,14474,17220,287,28334,0
10427,4225236,-158890,238638,14012,17089,476,28477,0
10255,4126964,-137066,217835,13619,16602,620,28622,0
10087,4028416,-153864,228330,13442,16319,6,28764,0
9902,3928496,-131222,234336,12925,16128,571,28909,0
9743,3823936,-130115,253436,12537,15704,662,29053,0
9549,3726248,-122504,227216,12025,15457,489,29196,0
9391,3638572,-154410,246014,12022,15218,681,29341,0
9196,3550576,-195057,171606,11517,14763,27,29496,0
9002,3474124,-233013,145373,11061,14799,-149,29655,0
8829,3382700,-264212,133462,10764,14295,-223,29802,0
8648,3258700,-174475,194496,10312,14096,250,29947,0
8475,3159252,-177255,221289,10060,13501,301,30097,0
8295,3061468,-182248,196582,9704,13022,192,30240,0
8121,2963940,-193056,201933,9420,12665,55,30386,0
7942,2871900,-201585,194098,9152,12469,81,30531,0
7768,2770548,-208437,189093,8916,11989,8,30676,0
7589,2644460,-244319,156764,8593,11522,-356,30820,0
7414,2568632,-263939,163300,8336,11421,-71,30966,0
7237,2501944,-187712,81528,6042,8841,-302,31111,0
7079,2391590,-142745,16615,5935,8326,-465,31254,0
6884,2313644,-180142,-17996,5762,8383,-451,31398,0
6725,2205514,-196379,-14619,5286,8010,-722,31545,0
6530,2096540,-227118,-25686,5264,7745,-737,31689,0
6352,2000394,-249274,-22780,5127,7481,-839,31836,0
6178,1899018,-200883,10143,4676,6895,-443,31980,0
5999,1814136,-180381,-11699,4437,6162,-483,32126,0
5840,1718436,-182777,46516,4000,5927,-344,32273,0
5645,1607468,-205297,-17761,3491,5528,-688,32418,0
5471,1537208,-123985,20886,3038,4980,-308,32567,0
5292,1423322,-126133,10535,2768,4705,-104,32715,0
5118,1342510,-121744,7305,2538,4848,-400,32863,0
4923,1267792,-115938,-1891,2428,4280,-346,33016,0
4744,1159712,-113829,-31165,2118,3894,-305,33166,0
4551,1056972,-116310,571,1794,3648,-177,33317,0
4391,988176,-104098,-18176,1656,3340,-348,33462,0
4196,876996,-91344,1367,1737,2724,-107,33610,0
4022,782572,-78297,-21283,1637,2622,-338,33755,0
3842,700336,-67648,-6521,1576,2428,-250,33906,0
3669,608760,-75605,-21731,1586,2076,-309,34064,0
3474,498476,-61023,-18712,998,1934,-184,34210,0
3314,430686,-48576,-6345,1306,1663,-162,34354,0
3120,361968,-49498,-24663,1011,1655,-107,34498,0
2960,306520,-44239,-17993,154,1935,-11,34642,0
2767,258632,-31716,-38870,273,1551,-282,34788,0
2588,193432,-30719,-15469,393,1311,-143,34935,0
2431,130356,-26504,-15554,382,1361,-20,35081,0
2235,107708,-8850,-15806,542,1066,-80,35226,0
2078,38360,-13503,4650,994,1238,-179,35370,0
1898,-498,-3381,-4051,720,1106,-149,35514,0
1724,-31176,-10443,-4010,760,1299,173,35665,0
1530,-84800,-4307,-4485,846,1282,-69,35810,0
1351,-93070,-2882,-11715,907,1396,80,35957,0
1177,-89304,-6595,-99,954,1197,-112,36108,0
983,-95908,-1025,-5799,704,1390,-217,36256,0
820,-96676,-1348,-10332,684,1226,-137,36400,0
654,-91824,5280,931,765,1314,-158,36545,0
456,-82044,2820,-6142,607,1242,-54,36698,0
302,-95714,895,-4694,555,1198,-208,36844,0
122,-100440,3031,-9782,789,1140,-44,36988,0
-42,-95000,6309,-4161,814,1125,-217,37134,0
-173,-96232,9595,-7059,564,1098,-292,37286,0
-173,-94278,2507,-7084,782,1132,-150,37450,0
-174,-99824,2044,-13204,593,1405,-139,37596,0
-174,-83672,3765,-3557,762,1362,69,37742,0
-174,-91544,4137,-10171,559,1389,-257,37888,0
-174,-100722,7894,-11115,738,1351,-95,38035,0
-174,-99160,3086,-12475,856,1418,-44,38180,0
-174,-101216,7828,-7332,639,1376,-112,38329,0
-174,-107524,3620,-7175,806,1661,-61,38478,0
-174,-101472,7198,-8287,489,1611,-276,38627,0
-174,-98300,4900,-6740,612,1434,-342,38776,0
-174,-100052,1796,2936,960,1417,-174,38928,0
