encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
65,-44878,-7526,-8285,621,92,423,7056,0
65,-52868,-10449,-10670,186,-198,443,7206,0
65,-50526,-7143,-628,578,-60,585,7351,0
65,-55196,-11658,-7836,378,-60,442,7494,0
65,-56858,-8221,-4978,520,-25,532,7644,0
65,-54786,-13607,-3518,817,-90,449,7786,0
65,-60688,-10530,-4583,601,78,295,7927,0
65,-52058,-11462,2518,578,212,464,8069,0
65,-62202,-7240,-5689,580,-25,458,8209,0
65,-61902,-6560,-4304,562,149,392,8352,0
65,-72630,-13482,-11190,878,10,354,8495,0
65,-70074,-15914,-14091,692,354,427,8643,0
65,-69666,-10560,-480,631,70,231,8786,0
65,-69854,-14965,-6504,1007,26,389,8928,0
65,-66162,-9343,-5334,801,-92,183,9070,0
464,-62924,-5411,4384,959,166,320,9217,0
1062,-50414,-8060,-2416,894,239,253,9360,0
1062,-52642,-11919,-6828,1113,167,293,9502,0
1062,-63678,-24820,-10213,1082,200,428,9644,0
1062,-72250,-17168,-7107,1019,45,324,9794,0
1062,-70402,-8963,-11716,817,59,185,9937,0
1062,-55642,-15796,-7238,1096,71,648,10078,0
1062,-79370,-19265,-13002,948,343,688,10221,0
1092,-65206,-14286,-15593,1188,106,716,10366,0
1214,-67826,-13867,-3897,1166,144,424,10508,0
1378,-58230,-16086,-3151,1242,233,636,10649,0
1554,-65708,-13504,-4837,1187,348,561,10797,0
1746,-59706,-8470,-5706,1283,189,455,10940,0
1935,-67010,-15021,-15681,1366,395,319,11086,0
2113,-55066,-15335,-14820,1099,302,446,11234,0
2304,-57386,-6553,-11727,1348,115,449,11376,0
2497,-62186,-9678,-12654,1306,105,588,11526,0
2684,-67632,-16804,-16518,1653,292,360,11668,0
2856,-65192,-14086,-12042,1360,257,544,11814,0
3064,-73806,-12679,-12102,1512,129,605,11957,0
3237,-66710,-11701,-11914,1613,319,684,12099,0
3426,-73434,-14046,-12195,1512,387,594,12241,0
3616,-1994,-11231,-19267,1595,364,454,12384,0
3808,98952,-8647,-13939,1643,501,766,12526,0
3980,182150,-7638,-17989,1743,529,509,12668,0
4191,276578,6286,-41,1883,624,647,12817,0
4360,370314,-5989,-3337,1946,1162,304,12960,0
4569,469946,11577,5250,2246,1344,510,13106,0
4744,584150,19216,5557,2093,1267,801,13248,0
4934,678730,7878,5688,1948,1739,245,13392,0
5123,781098,17272,18416,2193,1886,438,13536,0
5314,842470,-3403,25852,3577,1618,688,13681,0
5507,941378,20358,19337,3731,2069,868,13828,0
5697,1051312,30948,11082,3768,2178,453,13973,0
5888,1136926,52526,-10491,4187,2266,627,14115,0
6078,1240174,53962,-24815,4824,2481,384,14261,0
6250,1336202,45967,-22519,4787,2875,787,14404,0
6459,1444550,49128,-5849,5099,3351,494,14546,0
6632,1550872,68335,-4197,5270,3337,866,14693,0
6850,1666896,48850,-35101,5294,4150,322,14854,0
7064,1799374,82816,-30343,5718,4427,437,15006,0
7265,1904894,69187,-27375,5629,5593,457,15151,0
7450,2020476,107341,-46340,5828,6189,810,15294,0
7672,2149698,131845,-65424,6290,6355,535,15437,0
7857,2282966,131682,-31213,7208,6995,715,15580,0
8060,2398122,173362,-24288,7605,7421,942,15722,0
8263,2506878,159081,-61511,7835,8024,861,15867,0
8465,2606632,118176,-83582,8360,8796,632,16012,0
8668,2734086,142917,-90811,8740,9129,269,16157,0
8872,2850806,130058,-65981,9216,10210,718,16302,0
9056,2965538,139374,-92941,9331,10531,482,16445,0
9279,3061494,149012,-73593,9960,11520,1047,16588,0
9461,3181382,163821,-62802,10229,11898,684,16730,0
9685,3301926,173756,-62539,10254,12461,975,16884,0
9910,3428130,193953,-13899,10702,12579,826,17037,0
10100,3530502,133708,-86058,11351,12921,777,17180,0
10316,3664054,174376,-36707,11550,13615,1013,17326,0
10491,3757666,199207,-32874,11968,13846,1259,17467,0
10687,3872718,218186,-32032,12299,14229,1093,17610,0
10906,3961446,210759,-41787,12280,14416,959,17756,0
11101,4068270,203520,-51270,12768,14765,874,17899,0
11295,4164814,216087,-43198,13092,15211,1288,18042,0
11489,4243002,223942,-19359,13623,15452,1335,18184,0
11707,4286462,229868,-29226,13503,15468,1174,18329,0
11903,4363550,228668,-33043,13788,15598,1316,18480,0
12098,4476366,249764,-65383,14205,15728,880,18623,0
12314,4640910,236572,-53619,15100,16139,1003,18766,0
12509,4743310,248524,-62321,15084,16570,943,18917,0
12705,4859310,258593,-78817,15612,16866,1418,19063,0
12920,4951418,237562,-71289,15947,17378,1245,19206,0
13114,5030782,243705,-43320,16045,17308,1151,19349,0
13331,5127198,236688,-25466,16368,17605,1260,19498,0
13593,5223454,222460,-7501,16787,17932,1114,19702,0
13808,5388154,198255,3400,17093,18294,1237,19846,0
14003,5490494,183758,-9961,17168,18707,1258,19990,0
14218,5517030,172288,-130623,17404,19047,867,20135,0
14413,5612734,177173,-154930,17695,19324,398,20282,0
14608,5692782,178355,-175852,17883,19128,335,20427,0
14804,5789350,165670,-176633,18618,19647,545,20570,0
15020,5884358,171737,-184369,18622,19790,176,20717,0
15215,5974342,150542,-234593,18861,20330,235,20860,0
15411,6062690,165029,-229467,19120,20286,376,21013,0
15627,6144910,153444,-203237,19512,20672,195,21157,0
15823,6225830,204248,-147821,19872,20948,778,21298,0
16017,6277858,235961,-85117,19953,21170,1399,21443,0
16237,6325806,293679,-5138,20077,21112,1516,21591,0
16432,6390262,297236,32112,20400,21352,1913,21735,0
16626,6479314,308633,24998,20748,21531,1551,21880,0
16846,6585590,300774,89240,20675,21998,1863,22031,0
17042,6669518,284195,102524,21101,22141,2039,22176,0
17237,6725166,286149,115873,21190,22335,1900,22324,0
17454,6755586,292651,110816,21578,22379,1749,22469,0
17649,6799418,322739,150192,21637,22292,2277,22613,0
17864,6840678,304206,148133,22002,22621,2137,22756,0
18060,6887234,282372,130986,22054,22821,1883,22903,0
18257,6952038,282731,99244,22262,22674,1776,23053,0
18473,7119510,174896,-1631,22875,23243,1404,23195,0
18669,7211314,73173,-80846,23480,23458,548,23342,0
18865,7239234,78773,-65995,23771,23628,828,23489,0
19062,7282838,78733,-49859,23919,23465,464,23632,0
19279,7289558,104303,-31287,24036,23590,1282,23776,0
19474,7305870,119097,2289,23888,23392,869,23920,0
19670,7368974,113065,5927,24320,23735,1028,24064,0
19888,7418446,126442,42736,24461,23700,1129,24211,0
20082,7466290,114101,27169,24870,23712,994,24356,0
20280,7644542,91194,-2332,25431,24302,587,24502,0
20497,7800470,129234,-136402,26026,24912,696,24649,0
20691,7872198,182967,-113313,26213,25251,757,24799,0
20885,7844438,305789,-79842,25924,25226,1436,24943,0
21104,8156982,92371,-350416,26844,26981,-332,25092,0
21318,8296622,280357,-248790,27017,27660,583,25235,0
21514,8354490,402638,-183924,27211,28407,1552,25379,0
21709,8440522,521850,-151292,27475,29097,1768,25526,0
21907,8518306,653095,-82753,27521,29891,2462,25669,0
22102,8559406,396826,-401124,27463,30258,188,25814,0
22314,8635442,411512,-457614,28177,31081,181,25957,0
22509,8567462,338078,-537603,30258,33217,-495,26103,0
22703,8571354,378358,-551115,32414,35956,-378,26250,0
22892,8646518,407259,-582418,33221,36844,-536,26393,0
22948,8694722,393500,-515265,33727,37073,-215,26536,0
22948,8716658,367613,-499845,33576,37434,-264,26680,0
22949,8717402,361219,-489533,34032,37449,-119,26826,0
22949,8724442,357756,-494886,33661,37160,-418,26977,0
22949,8738874,363492,-479402,33685,37180,-89,27131,0
22905,9001886,310468,-223713,34515,38745,947,27276,0
22703,9223154,155860,79021,35304,39440,1709,27423,0
22417,9352718,58842,347168,34646,39060,2593,27567,0
22163,9361270,29670,402736,32838,37469,2729,27714,0
21890,9267494,-97306,379288,31540,35997,2090,27859,0
21649,9213082,-184523,327336,30573,34782,1490,28007,0
21422,9039926,-399318,209829,30126,33839,442,28152,0
21197,8923174,-567544,121919,29414,33146,-534,28303,0
21010,8811478,-671440,644,29338,32745,-1595,28446,0
20828,8694438,-747364,-103441,28807,32232,-1787,28593,0
20625,8553238,-746214,-98254,28256,31544,-1979,28737,0
20445,8443086,-757432,-74074,27960,30836,-2328,28882,0
20233,8297702,-768697,-80075,27489,30055,-1892,29027,0
20026,8255370,-766832,-22178,27673,29675,-2166,29175,0
19817,8178894,-824596,-49554,27249,29749,-2171,29318,0
19596,8126090,-832861,8225,27228,29269,-2259,29461,0
19349,8031726,-838676,20558,27065,28792,-2085,29611,0
19122,7947390,-830217,29281,26993,28285,-1834,29757,0
18891,7941370,-844146,36523,26688,28053,-1988,29904,0
18623,7931854,-858643,41247,26713,27984,-1905,30049,0
18359,7928926,-863523,30197,26751,27942,-1692,30196,0
18150,7902970,-842375,5376,26565,27909,-1995,30342,0
17872,7859486,-807510,26053,26508,27717,-1730,30488,0
17620,7808390,-756709,98205,26282,27533,-1684,30633,0
17343,7691174,-746666,64651,25446,27168,-1446,30781,0
17091,7596890,-816888,-37731,24959,26968,-2059,30930,0
16808,7514998,-850403,-11680,24946,26522,-2135,31078,0
16556,7323814,-826568,-46785,24293,25439,-2388,31224,0
16269,7208630,-844704,-84937,24171,25047,-2228,31370,0
16001,7113458,-818277,-45193,24122,24359,-2045,31518,0
15731,7028510,-812095,-34730,23836,23966,-2015,31664,0
15403,6905750,-794376,-51734,23326,23549,-2264,31809,0
15107,6713766,-721274,-64737,22673,22495,-1790,31957,0
14809,6536622,-719846,-74086,21660,22196,-1853,32104,0
14460,6287750,-663573,-45203,21036,21624,-1656,32248,0
14097,6072426,-618756,-21259,19915,20564,-1562,32401,0
13765,5860718,-586643,-40081,19222,20515,-1263,32545,0
13432,5644646,-501447,8995,18190,19562,-961,32689,0
13102,5453930,-425703,49548,17483,19417,-374,32834,0
12740,5276750,-344223,73642,16738,18759,-67,32978,0
12408,5093790,-291037,110847,15852,18233,381,33124,0
11897,4876358,-234698,144572,15142,17100,578,33349,0
11564,4573526,-185708,176891,14166,16256,780,33493,0
11160,4360902,-157826,200854,13323,15738,1113,33648,0
10829,4173510,-148058,203020,12378,14785,1190,33793,0
10461,3966574,-174172,160042,11805,14002,1221,33948,0
10131,3806746,-218685,138460,11276,13630,637,34094,0
9782,3648614,-299745,44331,10564,13157,254,34240,0
9406,3427694,-183073,177996,9800,12432,1120,34395,0
9058,3204346,-197665,180503,8883,11490,1072,34542,0
8698,3004210,-232399,147424,8574,10575,600,34693,0
8311,2787406,-193355,85297,7387,9120,513,34843,0
7893,2564020,-222579,28874,5942,7563,348,35005,0
7512,2318068,-288602,469,5620,6961,-47,35153,0
7085,2123932,-187460,35824,4178,5012,409,35304,0
6647,1898286,-200469,25118,3743,4231,396,35456,0
6291,1659106,-153487,-1604,2812,3835,581,35604,0
5845,1451566,-178027,-29781,1842,2462,584,35753,0
5385,1224018,-135862,-16955,1797,1651,407,35906,0
4967,979332,-108348,-7048,1453,555,834,36057,0
4552,769418,-93421,-25090,1001,161,616,36203,0
4137,581078,-80371,-10128,840,-345,679,36347,0
3761,464324,-67536,-25684,43,-304,645,36492,0
3305,320322,-46166,-22791,-57,-503,704,36638,0
2869,188022,-38135,-16897,388,-671,1051,36786,0
2419,52438,-27838,-5291,703,-716,568,36945,0
1903,46548,-17692,-11214,487,-1141,557,37097,0
1426,41860,-23242,-9308,689,-738,629,37244,0
953,42002,-23486,-14421,653,-912,776,37389,0
450,37946,-23214,-10087,373,-701,534,37537,0
-85,30976,-23599,-7467,573,-767,644,37687,0
-210,41606,-16965,-4512,531,-977,563,37832,0
-210,34848,-14986,-13504,446,-823,677,37980,0
-210,22272,-19924,-13124,465,-988,630,38127,0
-210,38954,-15060,-11430,517,-1059,504,38273,0
-210,23216,-21243,-7711,710,-1059,729,38422,0
-210,37600,-14313,-3428,854,-1019,613,38567,0
