encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,1110,-2379,6325,48,19,-5,150,0
0,-5130,3622,-1375,-134,17,72,301,0
0,-1996,-381,1420,-123,109,-256,451,0
0,-880,-3109,-508,-130,-101,-126,603,0
0,-7212,3259,276,-279,26,-68,755,0
0,-8416,-4183,281,-19,21,-224,918,0
0,-17112,-448,39,0,221,-187,1070,0
0,-11234,-1704,-3361,-66,171,-173,1223,0
0,5628,6025,10919,131,-198,-31,1377,0
0,-5316,2892,1470,228,105,-49,1531,0
0,-6856,-2758,2086,206,263,-20,1684,0
0,3260,2441,865,147,216,127,1833,0
0,-17092,7518,6522,23,-144,-230,1986,0
0,-11084,-210,1609,235,118,-280,2139,0
0,-4608,-17,-811,-3,226,-269,2290,0
0,-9856,-2910,-148,-53,113,-304,2443,0
0,-12496,2216,1189,-12,-31,-191,2595,0
0,-13972,-689,1142,168,-47,-200,2745,0
0,-8912,6676,-2669,31,131,-159,2896,0
0,-14436,1785,-3998,113,-39,-137,3049,0
0,-10440,-455,3686,88,187,-232,3209,0
-87,-9130,-6567,10031,271,95,-163,3360,0
116,-16560,431,-1101,15,114,-60,3524,0
559,-13244,1862,376,338,-112,-228,3791,0
826,-14154,793,2194,36,277,-262,3950,0
1090,-6312,9213,-6261,377,121,-107,4100,0
1408,-13980,1251,-6430,160,129,-182,4276,0
1696,-18116,-2752,-8932,-127,205,-94,4428,0
1977,-12480,2293,1577,103,291,-11,4581,-1
2334,-13670,4647,2121,144,96,14,4736,-1
2634,-13774,-927,5593,332,9,-114,4887,-1
2979,-12204,-3425,-6713,336,404,43,5052,-1
3332,-12836,-1153,3007,289,-34,-90,5205,-1
3690,-1244,1374,-2641,225,318,-324,5361,-1
4053,-16610,-1829,-3718,16,224,-23,5512,-1
4417,-5842,4610,-2896,140,234,-159,5664,-1
4782,-3704,-382,4362,85,262,-224,5822,-1
5150,-7432,1801,-3035,121,215,-158,5976,-1
5530,-13176,11252,-6858,224,164,-119,6134,-1
5978,-5636,-2266,4019,251,206,-379,6299,-1
6357,-13568,8114,335,63,373,-142,6451,-1
6781,1273108,-129575,58235,-23145,47440,5592,6605,-1
7218,3410192,-774770,-152299,-59645,127064,9583,6763,-1
7644,5645360,-1185769,-327228,-100970,208704,12912,6917,-1
8082,7739308,-1711645,-542146,-138895,285337,15262,7069,-1
8532,9774632,-2000660,-540357,-177035,359947,22684,7221,-1
8994,12089116,-3168201,-811248,-202157,451471,27829,7377,-1
9408,14216576,-3856093,-832965,-225003,535834,36344,7529,-1
9888,16414692,-4117141,-640536,-253123,621441,48260,7684,-1
10359,18556508,-5211475,-904172,-276911,706207,50556,7839,-1
10880,21291996,-6631105,-1249226,-314022,812115,57392,7999,-1
11008,22032288,-6671569,-1109906,-326837,839585,64591,8151,-1
11008,22315788,-6628117,-1054164,-331813,849762,67172,8304,-1
11008,22493592,-6687171,-1061125,-334344,856318,67513,8458,-1
11008,23474232,-6900701,-1140946,-351601,892296,71039,8612,-1
10693,24412012,-5244081,-436994,-396564,915793,87220,8768,-1
10121,21201432,-2610933,255151,-366764,786097,70825,8919,-1
9475,17250772,600488,802086,-316661,630915,29359,9071,-1
8850,12718348,692523,57530,-241317,461252,-3626,9229,-1
8212,9010864,275180,-358382,-167232,329779,-13261,9381,-1
7578,4723322,96908,-524506,-85928,173251,-18657,9534,-1
6943,2192032,74589,-233548,-42793,79268,-8921,9686,-1
6371,100908,16143,8580,-1993,3406,-224,9840,-1
5725,57850,2249,4181,-1226,1966,20,9994,-1
5098,47148,-289,5498,-1038,1865,-36,10146,-1
4435,45048,2014,11061,-914,1475,-222,10304,-1
3820,37260,-2583,11494,-607,1523,-257,10458,-1
3210,23666,1114,10009,-714,1284,-226,10611,-1
2597,23340,3470,2212,-736,1041,-24,10761,-1
1919,29602,-3523,3162,-553,766,-244,10916,-1
1308,23694,8946,303,-746,654,-239,11067,0
697,24272,-980,2736,-678,750,-165,11221,0
14,17352,9953,-1031,-623,297,-196,11377,0
-592,17824,313,9905,-365,670,-247,11531,0
-1198,1344,942,5096,-545,351,56,11688,0
-1796,15344,1728,9124,-445,402,-11,11840,0
-1996,5880,4592,914,-425,361,-150,11994,0
-1997,4810,-2710,3202,-145,291,65,12147,0
-1998,12766,4562,1120,-424,311,-62,12302,0
-1999,9716,-3878,4794,15,350,-111,12456,0
-2000,3672,752,8722,-329,151,-170,12609,0
-2000,6056,46,5211,-349,179,-256,12761,0
-2001,5496,4298,-1603,-431,-91,-281,12915,0
