Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13221085, -7640597, -26308400, 82775, 176519, -214093,0, 
0x00000000, -13231070, -7642965, -26291392, 82948, 176706, -214138,151, 
0x00000000, -13226946, -7635283, -26303732, 82827, 176412, -214357,305, 
0x00000000, -13225409, -7638598, -26311076, 82829, 176615, -214398,460, 
0x00000000, -13229777, -7632846, -26309182, 82942, 176759, -214239,611, 
0x00000000, -13224297, -7631189, -26310448, 82978, 176595, -214065,764, 
0x00000000, -13227135, -7633467, -26314840, 82828, 176472, -214112,924, 
0x00000000, -13229931, -7632590, -26304912, 82945, 176579, -214130,1079, 
0x00000000, -13224271, -7643065, -26309316, 82812, 176570, -214222,1232, 
0x00000000, -13218976, -7627154, -26303534, 83020, 176438, -214220,1383, 
0x00000000, -13222988, -7635353, -26305514, 82852, 176543, -214159,1539, 
0x00000000, -13226833, -7632463, -26307240, 83173, 176453, -214190,1694, 
0x00000000, -13226973, -7639272, -26314278, 82828, 176468, -214469,1847, 
0x00000000, -13234878, -7634912, -26310084, 82914, 176332, -214525,2001, 
0x00000000, -13224972, -7632736, -26320648, 82907, 176400, -214199,2155, 
0x00000000, -13226127, -7639588, -26315188, 82920, 176277, -214249,2307, 
0x00000000, -13225047, -7637246, -26313202, 82933, 176221, -214104,2458, 
0x00000000, -13231663, -7633564, -26312430, 82750, 176474, -213961,2610, 
0x00000000, -13224729, -7634939, -26313040, 82888, 176223, -214082,2764, 
0x00000000, -13225990, -7636292, -26323088, 83011, 176472, -213989,2916, 
0x00000000, -13220429, -7638239, -26320496, 82914, 176599, -214335,3069, 
0x00000000, -13222694, -7635882, -26308786, 82954, 176537, -214229,3223, 
0x00000000, -13221595, -7639992, -26316668, 82954, 176185, -214150,3376, 
0x00000000, -13221678, -7636788, -26319984, 82777, 176055, -214258,3532, 
0x00000000, -13232926, -7632792, -26316550, 82973, 176102, -214311,3685, 
0x00000000, -13222819, -7644238, -26301368, 82811, 176352, -214178,3839, 
0x00000000, -13225643, -7628128, -26313760, 83060, 176335, -214231,3993, 
0x00000000, -13230865, -7634844, -26320356, 82984, 176432, -214149,4231, 
0x00000000, -13222437, -7633682, -26313140, 83112, 176043, -214192,4383, 
0x00000000, -13224669, -7631445, -26309176, 83128, 176236, -214422,4536, 
0x00000000, -13230562, -7638356, -26323860, 82938, 176131, -214178,4687, 
0x00000000, -13228757, -7637230, -26312324, 82973, 176405, -214426,4837, 
0x00000000, -13224445, -7634104, -26313128, 83100, 176255, -214303,4991, 
0x00000000, -13226568, -7623829, -26302228, 82935, 176304, -213970,5147, 
0x00000000, -13225262, -7638174, -26300626, 82943, 176320, -214090,5301, 
0x00000000, -13217911, -7637399, -26309542, 82975, 176345, -214275,5454, 
0x00000000, -13221638, -7638232, -26306992, 82957, 176259, -214282,5614, 
0x00000000, -13227188, -7637511, -26306916, 82977, 176214, -214345,5764, 
0x00000000, -13225991, -7631078, -26304328, 83009, 176331, -214237,6015, 
0x00000000, -13224782, -7632624, -26292480, 83052, 176312, -214198,6171, 
0x00000000, -13223187, -7632035, -26299292, 83101, 176394, -214237,6323, 
0x00000000, -13233850, -7617914, -26303280, 83136, 176563, -214404,6475, 
0x00000000, -13221945, -7634959, -26299940, 82764, 176220, -214172,6634, 
0x00000000, -13231693, -7627189, -26301560, 83118, 176322, -214469,6787, 
0x00000000, -13220782, -7630768, -26293588, 83156, 176036, -214151,6940, 
0x00000000, -13232504, -7620842, -26300412, 83060, 176301, -214302,7093, 
0x00000000, -13228411, -7629469, -26293560, 83307, 176198, -214204,7247, 
0x00000000, -13227551, -7626802, -26307754, 83138, 176135, -214258,7405, 
0x00000000, -13233378, -7630644, -26288340, 83217, 176337, -214211,7557, 
0x00000000, -13380954, -7691012, -27288048, 65579, 213345, -213889,7710, 
0x00000000, -14353416, -7806964, -31286810, -4740, 360837, -198013,7862, 
0x00000000, -14829870, -8161426, -33149948, -38521, 428938, -201787,8014, 
0x00000000, -15289201, -8208993, -36101752, -94903, 536410, -191604,8171, 
0x00000000, -15780503, -7971677, -37919192, -121712, 604950, -176091,8324, 
0x00000000, -15693287, -7826204, -38209764, -127189, 616482, -171602,8477, 
0x00000000, -15616457, -7804311, -38360568, -129590, 621325, -172475,8631, 
0x00000000, -15608304, -7691535, -38455024, -131263, 624744, -168618,8787, 
0x00000000, -15553473, -7738150, -38503352, -132259, 626361, -170596,8942, 
0x00000000, -15584184, -7653272, -38550628, -133435, 628258, -167178,9095, 
0x00000000, -15525168, -7699942, -38573176, -133720, 628906, -169566,9248, 
0x00000000, -15555941, -7624125, -38606724, -134495, 630480, -166175,9404, 
0x00000000, -15499738, -7669655, -38618296, -134993, 630777, -168648,9557, 
0x00000000, -16514925, -8398583, -38365028, -122457, 624443, -182990,9709, 
0x00000000, -17108110, -8513289, -40049392, -138173, 691810, -179144,9862, 
0x00000000, -17526476, -8459473, -41985744, -160957, 768593, -172709,10018, 
0x00000000, -17969196, -8214041, -43651100, -184884, 831998, -156835,10172, 
0x00000000, -17922354, -8122449, -44183480, -193383, 852130, -153602,10327, 
0x00000000, -18256060, -8216737, -44431652, -197272, 861481, -152833,10480, 
0x00000000, -18834412, -8485422, -44574728, -198699, 866777, -154156,10633, 
0x00000000, -18577714, -8385524, -44661360, -200215, 869780, -154198,10786, 
0x00000000, -18493014, -8390286, -44711472, -201253, 872036, -154682,10938, 
0x00000000, -18469186, -8333309, -44776840, -202430, 874207, -153534,11091, 
0x00000000, -18466538, -8346851, -44828216, -203497, 875904, -153270,11245, 
0x00000000, -18471324, -8330991, -44874848, -204163, 877535, -152089,11400, 
0x00000000, -18483426, -8313745, -44908176, -204556, 878824, -151620,11553, 
0x00000000, -18477800, -8341485, -44933008, -205168, 880061, -152211,11710, 
0x00000000, -18486520, -8316048, -44962256, -205781, 880493, -151394,11959, 
0x00000000, -18511608, -8288620, -45000124, -206376, 881873, -149782,12114, 
0x00000000, -18506020, -8333549, -45005096, -206625, 882680, -150880,12268, 
0x00000000, -18521660, -8290436, -45023316, -207186, 883297, -149076,12422, 
0x00000000, -18527006, -8315509, -45035412, -207096, 883466, -150150,12575, 
0x00000000, -18531016, -8298902, -45042416, -207147, 883905, -149468,12728, 
0x00000000, -18546882, -8305038, -45065808, -207533, 884268, -149014,12883, 
0x00000000, -18547564, -8309665, -45062420, -207855, 884550, -149332,13036, 
0x00000000, -18562512, -8286860, -45082020, -207984, 884839, -148101,13188, 
0x00000000, -18555744, -8322300, -45090304, -208099, 884905, -149321,13343, 
0x00000000, -18562946, -8281051, -45101240, -208259, 885168, -147614,13495, 
0x00000000, -18562096, -8295942, -45098292, -208241, 885252, -148607,13646, 
0x00000000, -18792162, -8625009, -44688420, -199764, 870600, -165232,13800, 
0x00000000, -19753448, -9056234, -45029752, -199857, 886077, -166238,13952, 
0x00000000, -20071496, -9086392, -45685384, -206210, 912324, -162822,14106, 
0x00000000, -19934588, -8906833, -46592456, -219794, 946707, -157054,14259, 
0x00000000, -19799140, -8807618, -46972704, -226160, 960725, -154449,14414, 
0x00000000, -19677856, -8734319, -47154408, -229369, 967302, -153260,14568, 
0x00000000, -19671816, -8712533, -47267856, -231323, 971359, -151639,14720, 
0x00000000, -19633982, -8705372, -47338640, -232571, 974167, -151894,14875, 
0x00000000, -19629180, -8654151, -47414312, -233713, 976519, -149766,15025, 
0x00000000, -19598008, -8682764, -47445552, -234360, 977906, -150818,15179, 
0x00000000, -19589654, -8641442, -47479760, -235319, 979053, -149780,15331, 
0x00000000, -19587444, -8624853, -47526448, -235758, 980603, -149029,15535, 
0x00000000, -19562710, -8657810, -47545328, -235872, 981202, -150161,15687, 
0x00000000, -19561576, -8609323, -47579616, -236629, 981792, -148494,15840, 
0x00000000, -19561544, -8629516, -47589124, -236672, 982629, -149184,15993, 
0x00000000, -19541732, -8615330, -47597716, -237315, 982860, -148757,16147, 
0x00000000, -19555116, -8610209, -47614168, -237747, 983385, -148142,16301, 
0x00000000, -19538772, -8616942, -47620004, -237791, 983841, -148586,16457, 
0x00000000, -19543528, -8605018, -47630080, -237919, 984072, -148042,16611, 
0x00000000, -19395972, -8140635, -49761628, -289590, 1056857, -123175,16913, 
0x00000000, -16646124, -7707221, -48646052, -290546, 1007556, -147850,17071, 
0x00000000, -13901402, -6889407, -45676192, -259725, 887480, -163579,17228, 
0x00000000, -12932411, -7047868, -42956652, -223655, 782355, -188246,17386, 
0x00000000, -12685187, -7431272, -40175716, -177168, 678167, -209287,17542, 
0x00000000, -12669121, -7853862, -36967180, -116871, 561924, -227105,17699, 
0x00000000, -13104831, -8095421, -34722864, -72104, 481925, -229242,17855, 
0x00000000, -13139927, -8133281, -32189728, -23272, 389876, -231724,18010, 
0x00000000, -13296468, -8107951, -29923196, 16674, 306440, -229792,18166, 
0x00000000, -13450225, -8090865, -28430552, 41673, 250377, -225829,18330, 
0x00000000, -13200801, -7697844, -26823424, 73294, 192326, -217758,18491, 
0x00000000, -13236453, -7614376, -26433960, 80771, 178498, -214087,18648, 
0x00000000, -13230147, -7603771, -26426542, 81030, 177977, -214115,18808, 
0x00000000, -13230833, -7614098, -26408214, 81060, 177884, -214250,18978, 
0x00000000, -13235177, -7610690, -26414242, 81232, 177472, -214403,19142, 
0x00000000, -13233884, -7618281, -26404844, 81600, 177117, -213850,19297, 
0x00000000, -13241825, -7611236, -26403206, 81437, 177278, -214160,19455, 
0x00000000, -13235486, -7614307, -26411396, 81702, 177162, -214096,19617, 
0x00000000, -13232757, -7603378, -26395408, 81533, 176897, -214015,19775, 
0x00000000, -13233459, -7610974, -26399328, 81726, 176993, -214104,19941, 
0x00000000, -13235635, -7612536, -26396712, 81660, 176652, -214090,20095, 
0x00000000, -13234686, -7608512, -26397676, 82000, 176779, -214197,20252, 
0x00000000, -13232924, -7617131, -26396978, 81866, 176764, -214190,20412, 
0x00000000, -13232075, -7612298, -26394032, 81808, 176554, -213897,20571, 
0x00000000, -13227080, -7608879, -26385476, 81894, 176331, -214112,20725, 
0x00000000, -13225597, -7613685, -26388700, 81923, 176221, -214117,20886, 
0x00000000, -13237645, -7624551, -26389138, 81730, 176229, -214104,21044, 
0x00000000, -13235473, -7611284, -26394918, 81746, 176499, -214273,21203, 
0x00000000, -13235684, -7614167, -26387030, 81969, 176288, -214263,21356, 
0x00000000, -13233396, -7607819, -26394084, 81867, 176339, -214193,21519, 
0x00000000, -13223994, -7611106, -26380228, 82090, 176102, -214054, 1646311309926, 
