Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -12603233, -7448061, -40546248, -184193, 694417, -211522,11003, 
0x00000000, -12583801, -7858218, -38045956, -140546, 602049, -228763,11156, 
0x00000000, -12774466, -8027175, -35427216, -88131, 508619, -232928,11311, 
0x00000000, -13096263, -8202889, -33274092, -44875, 431529, -234614,11468, 
0x00000000, -13199248, -8139603, -30894972, -1091, 344680, -231840,11622, 
0x00000000, -13179788, -7953656, -28839268, 33563, 267913, -226406,11777, 
0x00000000, -13393433, -8009034, -27955524, 49611, 235542, -224713,11932, 
0x00000000, -13234246, -7629685, -26454144, 79057, 181632, -215104,12085, 
0x00000000, -13244693, -7608546, -26362306, 80963, 178296, -214184,12239, 
0x00000000, -13238497, -7604875, -26362480, 81004, 177855, -214059,12393, 
0x00000000, -13237369, -7611544, -26340464, 81109, 177588, -214236,12548, 
0x00000000, -13242127, -7607020, -26349668, 81227, 177423, -213904,12701, 
0x00000000, -13241054, -7609224, -26344712, 81256, 177449, -214138,12856, 
0x00000000, -13237216, -7609978, -26340864, 81503, 177159, -214181,13012, 
0x00000000, -13240465, -7611347, -26337172, 81472, 176918, -214189,13167, 
0x00000000, -13250353, -7609207, -26339652, 81472, 177171, -214309,13322, 
0x00000000, -13239554, -7602311, -26321354, 81713, 176771, -214164,13479, 
0x00000000, -13240245, -7616222, -26325300, 81506, 176726, -214005,13634, 
0x00000000, -13239965, -7613396, -26331774, 81540, 176664, -214163,13788, 
0x00000000, -13237057, -7607641, -26336016, 81851, 176504, -214188,13942, 
0x00000000, -13236430, -7608607, -26335160, 81791, 176485, -214076,14097, 
0x00000000, -13237151, -7606246, -26332864, 81926, 176462, -213885,14253, 
0x00000000, -13246392, -7610914, -26326012, 81812, 176597, -214180,14408, 
0x00000000, -13241043, -7608860, -26333568, 81846, 176493, -214214,14562, 
0x00000000, -13258730, -7585664, -26337276, 81718, 176467, -214016,14717, 
0x00000000, -13237421, -7623676, -26312586, 81652, 176251, -213819,14873, 
0x00000000, -13234517, -7619360, -26330176, 82015, 176255, -214045,15030, 
0x00000000, -13243212, -7609784, -26332908, 82017, 176127, -213838,15187, 
0x00000000, -13238132, -7614713, -26327860, 81962, 175994, -214161,15342, 
0x00000000, -13239609, -7612791, -26330880, 82002, 176312, -214079,15496, 
0x00000000, -13237141, -7614086, -26333584, 81924, 176172, -214115, 1646311433595, 
