Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13235547, -7633965, -26262736, 82350, 177302, -214162,8780, 
0x00000000, -13241850, -7632873, -26272452, 82589, 177067, -214242,8939, 
0x00000000, -13235665, -7637689, -26254940, 82317, 177347, -214044,9096, 
0x00000000, -13232227, -7632543, -26262390, 82399, 177144, -214118,9255, 
0x00000000, -13240796, -7634362, -26264936, 82217, 177318, -214274,9411, 
0x00000000, -13236596, -7628754, -26261464, 82402, 177133, -214300,9568, 
0x00000000, -13243356, -7638191, -26260908, 82405, 177294, -214345,9726, 
0x00000000, -13239292, -7632864, -26258682, 82408, 177307, -213878,9884, 
0x00000000, -13238167, -7638805, -26258524, 82594, 177247, -214226,10039, 
0x00000000, -13241597, -7634910, -26269574, 82546, 177416, -214256,10199, 
0x00000000, -13242243, -7638657, -26258604, 82491, 177492, -214149,10357, 
0x00000000, -13230446, -7635802, -26257804, 82472, 177303, -214111,10512, 
0x00000000, -13237060, -7635010, -26256824, 82686, 177094, -214195,10670, 
0x00000000, -13240469, -7639351, -26261576, 82464, 177356, -214242,10827, 
0x00000000, -13234318, -7638430, -26253568, 82526, 177265, -214104,10986, 
0x00000000, -13233906, -7637772, -26256064, 82118, 177020, -213852,11143, 
0x00000000, -13235801, -7640481, -26257026, 82429, 177167, -214245,11301, 
0x00000000, -13241145, -7639237, -26256296, 82366, 177260, -213946,11459, 
0x00000000, -13234384, -7638070, -26257856, 82616, 177258, -214281,11616, 
0x00000000, -13236152, -7642052, -26261496, 82485, 176958, -213967,11775, 
0x00000000, -13239670, -7638664, -26257602, 82361, 177367, -214300,11932, 
0x00000000, -13230116, -7641845, -26257128, 82271, 177395, -214247,12126, 
0x00000000, -13241503, -7638775, -26259584, 82424, 177303, -214238,12286, 
0x00000000, -13236474, -7631675, -26254434, 82404, 177077, -214114,12439, 
0x00000000, -13231660, -7644263, -26258548, 82281, 177216, -214232,12596, 
0x00000000, -13239191, -7634314, -26264828, 82533, 177244, -214233,12754, 
0x00000000, -13241276, -7640931, -26257964, 82544, 177363, -214051,12912, 
0x00000000, -13233943, -7631886, -26254754, 82550, 177376, -214083,13069, 
0x00000000, -13232415, -7634665, -26257936, 82377, 177291, -214142,13222, 
0x00000000, -13236269, -7636113, -26254818, 82368, 177365, -214130,13379, 
0x00000000, -13242623, -7636877, -26261240, 82490, 177356, -214075,13537, 
0x00000000, -13237882, -7634037, -26255552, 82458, 177411, -213889,13692, 
0x00000000, -13232942, -7633713, -26248018, 82512, 177154, -214026,13849, 
0x00000000, -13237215, -7635108, -26247584, 82401, 177327, -214167,14012, 
0x00000000, -13236464, -7632306, -26255296, 82405, 177294, -214192,14168, 
0x00000000, -13238514, -7642671, -26246160, 82249, 177487, -214098,14325, 
0x00000000, -13240624, -7634538, -26245278, 82446, 177372, -214237,14482, 
0x00000000, -13235142, -7634861, -26249080, 82419, 177186, -214455,14637, 
0x00000000, -13236130, -7634271, -26234268, 82351, 177327, -214005,14795, 
0x00000000, -13242353, -7641067, -26242688, 82130, 177386, -214481,14950, 
0x00000000, -13271427, -7645712, -26403584, 79720, 182390, -213487,15103, 
0x00000000, -13699823, -7689575, -28545404, 41687, 262260, -206844,15261, 
0x00000000, -14147716, -7808092, -30345296, 11474, 329900, -202466,15419, 
0x00000000, -14515432, -7958764, -32063704, -19350, 393095, -200341,15578, 
0x00000000, -14764636, -8077457, -33755372, -49874, 455236, -198574,15732, 
0x00000000, -15048757, -8127181, -35411144, -80521, 515637, -194197,15886, 
0x00000000, -15644027, -8204629, -37329400, -103771, 590573, -189127,16043, 
0x00000000, -16310522, -8322108, -39319532, -129820, 667747, -184289,16198, 
0x00000000, -17469624, -8580387, -41161260, -149899, 741145, -179960,16358, 
0x00000000, -18194736, -8507918, -42773680, -166917, 805142, -168409,16513, 
0x00000000, -18984460, -8779750, -44204664, -182404, 861156, -168002,16668, 
0x00000000, -19875726, -9042907, -46456664, -211324, 949310, -165970,16924, 
0x00000000, -19554410, -8779965, -47703744, -233142, 995122, -157174,17079, 
0x00000000, -19515880, -8698271, -47914528, -236861, 1003173, -153810,17234, 
0x00000000, -19468400, -8699145, -48043680, -239088, 1007944, -154049,17387, 
0x00000000, -19454332, -8643355, -48125904, -240868, 1010801, -152606,17542, 
0x00000000, -19414936, -8669151, -48183052, -241981, 1013071, -153049,17697, 
0x00000000, -19436068, -8618137, -48318304, -243915, 1017514, -150809,17854, 
0x00000000, -20016746, -8402836, -49411812, -272397, 1054168, -128620,18010, 
0x00000000, -17661416, -7909623, -49386344, -294381, 1044659, -138343,18166, 
0x00000000, -14840281, -7409272, -46413644, -265333, 924702, -169812,18325, 
0x00000000, -12793830, -7014139, -43130188, -221754, 795853, -188487,18481, 
0x00000000, -12532517, -7566563, -39723348, -168041, 667920, -216365,18635, 
0x00000000, -12666250, -7956613, -36433040, -105275, 548263, -230267,18788, 
0x00000000, -13247029, -8331938, -33647800, -50651, 448917, -235130,18945, 
0x00000000, -13063306, -8015508, -30573936, 3397, 334519, -229253,19100, 
0x00000000, -13003725, -7740655, -28475532, 40206, 257086, -221321,19254, 
0x00000000, -13164596, -7595676, -27248188, 63435, 212529, -213521,19409, 
0x00000000, -13225088, -7633693, -26334170, 81097, 179366, -214213,19564, 
0x00000000, -13236037, -7637080, -26298948, 81370, 178800, -214541,19718, 
0x00000000, -13232216, -7637171, -26301488, 81506, 178460, -214146,19875, 
0x00000000, -13238906, -7641423, -26294752, 81461, 178316, -214299,20030, 
0x00000000, -13237099, -7630612, -26291948, 81907, 178174, -214192,20188, 
0x00000000, -13240575, -7637011, -26290046, 81964, 177922, -214313,20344, 
0x00000000, -13236797, -7641038, -26292472, 81963, 177850, -214183,20503, 
0x00000000, -13240050, -7638663, -26284046, 81949, 177577, -214365,20659, 
0x00000000, -13235094, -7638385, -26280572, 81848, 177554, -214229,20814, 
0x00000000, -13233311, -7636756, -26279520, 81751, 177475, -214201,20969, 
0x00000000, -13235110, -7641285, -26272004, 81878, 177228, -214047,21124, 
0x00000000, -13235222, -7630352, -26261100, 82256, 177133, -213861,21277, 
0x00000000, -13231791, -7632249, -26265798, 82177, 177134, -214218,21429, 
0x00000000, -13238646, -7635813, -26268992, 82268, 177187, -214306,21585, 
0x00000000, -13235379, -7634389, -26264168, 82253, 177049, -214223,21739, 
0x00000000, -13229519, -7631789, -26263500, 82368, 176884, -214115,21896, 
0x00000000, -13234549, -7627895, -26256960, 82324, 176919, -213957, 1646311590867, 
