Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13226348, -7619989, -26344318, 82080, 176455, -214302,0, 
0x00000000, -13230249, -7614475, -26343666, 82246, 176298, -213879,151, 
0x00000000, -13234596, -7613985, -26339380, 82287, 176336, -214342,305, 
0x00000000, -13228090, -7617925, -26338728, 82116, 176268, -214388,455, 
0x00000000, -13220646, -7617243, -26344700, 82100, 176260, -214150,606, 
0x00000000, -13234792, -7619461, -26339812, 82017, 176421, -214142,1105, 
0x00000000, -13228248, -7614785, -26339688, 82220, 176323, -214160,1264, 
0x00000000, -13232488, -7616891, -26336872, 82092, 176544, -214236,1427, 
0x00000000, -13228527, -7624970, -26327500, 82225, 176654, -214115,1584, 
0x00000000, -13231276, -7616359, -26326838, 82385, 176366, -214248,1740, 
0x00000000, -13228163, -7615450, -26320008, 82365, 176450, -214202,1898, 
0x00000000, -13227120, -7613219, -26324232, 82345, 176489, -214047,2055, 
0x00000000, -13231186, -7624613, -26327868, 82196, 176373, -214187,2213, 
0x00000000, -13231758, -7620994, -26322112, 82396, 176597, -214103,2368, 
0x00000000, -13223706, -7617734, -26320804, 82467, 176270, -214212,2524, 
0x00000000, -13232087, -7620610, -26314762, 82317, 176555, -213971,2680, 
0x00000000, -13225266, -7617686, -26313048, 82504, 176396, -214186,2835, 
0x00000000, -13231629, -7618080, -26315768, 82320, 176464, -214032,2996, 
0x00000000, -13228176, -7620307, -26315408, 82418, 176546, -214287,3149, 
0x00000000, -13234079, -7624007, -26315442, 82085, 176707, -214198,3304, 
0x00000000, -13236939, -7606841, -26310384, 82453, 176477, -214309,3458, 
0x00000000, -13233261, -7621081, -26309764, 82573, 176596, -214131,3616, 
0x00000000, -13233618, -7611162, -26306764, 82348, 176499, -214146,3770, 
0x00000000, -13238715, -7609599, -26305922, 82650, 176531, -214038,3926, 
0x00000000, -13233488, -7631283, -26308064, 82124, 176506, -214111,4082, 
0x00000000, -13236644, -7620195, -26311996, 82215, 176661, -214039,4238, 
0x00000000, -13229297, -7613895, -26299276, 82499, 176444, -214250,4393, 
0x00000000, -13227524, -7614714, -26304368, 82402, 176331, -214100,4549, 
0x00000000, -13231629, -7612114, -26296760, 82531, 176602, -214329,4705, 
0x00000000, -13497169, -7581049, -28145508, 49833, 244681, -207163,4859, 
0x00000000, -14140536, -7729730, -30858300, 2472, 345135, -198868,5018, 
0x00000000, -14647106, -7943654, -33129308, -39403, 428333, -196460,5170, 
0x00000000, -15007993, -8129611, -33991528, -55441, 459843, -196078,5323, 
0x00000000, -15090953, -8185727, -35070676, -76139, 499051, -195832,5479, 
0x00000000, -15387272, -8305974, -36616796, -104360, 555937, -194186,5633, 
0x00000000, -16479037, -8524162, -38579916, -121496, 635019, -188914,5792, 
0x00000000, -16869396, -8429490, -40509488, -143229, 711108, -179855,5947, 
0x00000000, -17126166, -8378487, -42334096, -165736, 781890, -173968,6107, 
0x00000000, -17928180, -8470570, -44080164, -185356, 851264, -168705,6263, 
0x00000000, -19463518, -8827500, -46241008, -211590, 936098, -162084,6418, 
0x00000000, -19592756, -8712990, -47398504, -230690, 979683, -153782,6574, 
0x00000000, -19652324, -8756564, -47772092, -236216, 993479, -154295,6733, 
0x00000000, -19699720, -8813487, -47972428, -239613, 1001397, -155234,6886, 
0x00000000, -19969184, -8484945, -49629300, -278846, 1059228, -131433,7041, 
0x00000000, -17813512, -8173142, -50061764, -312549, 1063497, -146390,7197, 
0x00000000, -13656478, -7001209, -45065440, -255165, 865432, -171829,7353, 
0x00000000, -12725787, -7313621, -40935144, -190577, 709044, -203317,7507, 
0x00000000, -12651940, -7892389, -37131656, -122352, 569824, -228544,7662, 
0x00000000, -12987756, -8091976, -33559144, -50523, 442578, -231534,7816, 
0x00000000, -13209967, -8131394, -30393996, 7838, 326268, -231674,7969, 
0x00000000, -13180211, -7911353, -28512548, 39474, 255723, -224135,8123, 
0x00000000, -13128252, -7736535, -27326080, 62355, 212668, -220046,8276, 
0x00000000, -13236279, -7612642, -26360628, 81280, 178805, -214354,8429, 
0x00000000, -13231411, -7610457, -26356478, 81434, 178364, -214244,8586, 
0x00000000, -13228775, -7606596, -26347716, 81808, 177774, -214138,8742, 
0x00000000, -13230737, -7610348, -26332912, 81720, 177848, -214212,8897, 
0x00000000, -13227558, -7619124, -26334688, 81747, 177492, -214172,9051, 
0x00000000, -13230695, -7613976, -26324666, 81639, 177230, -214119,9205, 
0x00000000, -13228686, -7618201, -26335162, 81942, 177048, -214059,9358, 
0x00000000, -13230879, -7616695, -26327076, 81848, 177197, -214396,9510, 
0x00000000, -13235577, -7615563, -26333912, 81810, 177026, -214074,9665, 
0x00000000, -13237284, -7619165, -26319996, 82089, 176808, -214220,9819, 
0x00000000, -13238458, -7608696, -26322572, 82081, 176968, -214039,9972, 
0x00000000, -13236479, -7610630, -26322120, 82129, 176796, -213759,10130, 
0x00000000, -13236014, -7605185, -26312638, 82237, 176876, -213942,10285, 
0x00000000, -13230727, -7616903, -26327684, 82104, 176588, -214255,10438, 
0x00000000, -13237461, -7617524, -26310242, 82185, 176750, -214080,10592, 
0x00000000, -13238235, -7614824, -26322088, 81980, 176585, -214318,10749, 
0x00000000, -13236173, -7610126, -26318836, 81827, 176468, -214160,10903, 
0x00000000, -13232653, -7616551, -26313420, 81985, 176531, -214079,11056, 
0x00000000, -13234614, -7618509, -26305926, 81878, 176428, -214340,11210, 
0x00000000, -13238394, -7621340, -26311326, 82232, 176566, -214355,11365, 
0x00000000, -13237647, -7627836, -26315464, 82155, 176619, -214178,11519, 
0x00000000, -13234806, -7621117, -26321472, 82214, 176502, -214155,11672, 
0x00000000, -13236240, -7624762, -26332060, 81944, 176428, -214254,11826, 
0x00000000, -13230793, -7625545, -26322216, 82250, 176587, -213996, 1646311406120, 
