Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13237194, -7619949, -26325072, 82545, 176317, -214150,8887, 
0x00000000, -13240206, -7615028, -26322092, 82497, 176015, -214430,9039, 
0x00000000, -13232028, -7614186, -26329006, 82486, 176011, -214294,9191, 
0x00000000, -13231319, -7625617, -26331682, 82464, 176279, -214192,9345, 
0x00000000, -13236035, -7621809, -26327288, 82384, 176019, -214035,9496, 
0x00000000, -13229265, -7618226, -26332138, 82390, 175896, -214321,9649, 
0x00000000, -13234392, -7620275, -26335362, 82423, 176229, -214325,9804, 
0x00000000, -13231488, -7619479, -26324954, 82708, 176277, -214058,9957, 
0x00000000, -13229742, -7622346, -26328654, 82673, 176028, -214152,10110, 
0x00000000, -13226458, -7622362, -26330156, 82576, 175788, -214317,10264, 
0x00000000, -13232175, -7620350, -26325584, 82643, 175880, -214495,10418, 
0x00000000, -13238296, -7611701, -26321880, 82882, 176012, -214130,10570, 
0x00000000, -13237414, -7618345, -26322740, 82661, 175995, -214359,10722, 
0x00000000, -13235485, -7619311, -26311372, 82650, 176330, -214007,10876, 
0x00000000, -13228897, -7618719, -26316342, 82609, 176027, -214057,11032, 
0x00000000, -13231113, -7618027, -26319652, 82562, 175974, -214190,11188, 
0x00000000, -13242068, -7617739, -26313752, 82787, 176138, -214339,11342, 
0x00000000, -13226372, -7624518, -26320692, 82419, 176228, -214202,11496, 
0x00000000, -13227015, -7623490, -26305808, 82561, 176139, -214274,11650, 
0x00000000, -13237381, -7618248, -26317056, 82642, 176175, -214264,11802, 
0x00000000, -13236507, -7618522, -26307602, 82797, 175998, -214171,11955, 
0x00000000, -13231894, -7624123, -26311856, 82787, 176092, -214288,12106, 
0x00000000, -13237516, -7616304, -26310896, 82824, 176172, -214127,12258, 
0x00000000, -13240392, -7619433, -26317558, 82691, 176274, -214207,12409, 
0x00000000, -13239605, -7617303, -26310488, 82551, 176178, -214063,12562, 
0x00000000, -13233887, -7616335, -26310716, 82750, 176161, -214101,12714, 
0x00000000, -13229360, -7617903, -26312392, 82602, 176001, -214316,12870, 
0x00000000, -13232670, -7626923, -26304610, 82740, 176153, -214043,13024, 
0x00000000, -13239163, -7617636, -26300720, 82620, 176301, -214544,13176, 
0x00000000, -13234747, -7617338, -26302336, 82934, 176116, -214412,13333, 
0x00000000, -13230383, -7618930, -26305282, 82817, 176082, -214567,13486, 
0x00000000, -13242959, -7614841, -26302180, 82626, 176215, -214312,13638, 
0x00000000, -13227588, -7619387, -26302584, 82653, 175988, -214298,13792, 
0x00000000, -13231403, -7618910, -26305040, 82774, 175969, -214092,13946, 
0x00000000, -13228607, -7613698, -26300552, 82939, 175881, -214209,14189, 
0x00000000, -13233082, -7619051, -26298904, 82776, 175865, -214257,14343, 
0x00000000, -13230179, -7618074, -26313228, 82744, 175986, -214044,14496, 
0x00000000, -13237248, -7620303, -26302832, 82777, 176066, -214235,14650, 
0x00000000, -13232029, -7622279, -26297960, 82514, 176182, -214452,14802, 
0x00000000, -13232398, -7609222, -26304084, 82716, 176258, -214165,14956, 
0x00000000, -13232223, -7613733, -26301874, 82827, 175975, -214262,15110, 
0x00000000, -13229621, -7621164, -26295964, 82555, 176239, -214328,15265, 
0x00000000, -13248434, -7615989, -26303992, 82796, 176247, -214485,15426, 
0x00000000, -13233761, -7618134, -26303992, 82705, 175924, -214461,15579, 
0x00000000, -13233626, -7625857, -26298300, 82654, 176040, -214017,15736, 
0x00000000, -13234761, -7616883, -26294488, 82870, 176023, -214109,15890, 
0x00000000, -13232597, -7619170, -26298238, 82609, 176020, -214066,16043, 
0x00000000, -13233028, -7629388, -26303592, 82595, 175974, -214345,16195, 
0x00000000, -13237808, -7620229, -26288864, 82616, 176209, -214216,16348, 
0x00000000, -13232551, -7626989, -26297734, 82635, 175996, -214386,16506, 
0x00000000, -13231245, -7623438, -26296676, 82655, 175953, -213804,16659, 
0x00000000, -13229512, -7621135, -26300128, 82561, 176148, -214225,16814, 
0x00000000, -13237976, -7617930, -26301156, 82689, 175943, -214060,16969, 
0x00000000, -13239210, -7617355, -26295922, 82626, 176122, -214541,17124, 
0x00000000, -13236703, -7611154, -26298756, 82719, 176114, -214377,17276, 
0x00000000, -13242791, -7629660, -26333598, 82226, 177079, -214280,17431, 
0x00000000, -13733539, -7687362, -28219920, 49614, 247447, -207097,17586, 
0x00000000, -14096867, -7879622, -29768356, 22133, 305020, -206877,17740, 
0x00000000, -14298862, -7933609, -31198136, -4579, 356814, -203834,17893, 
0x00000000, -14756515, -8133520, -32630694, -31082, 409675, -201884,18055, 
0x00000000, -14918554, -8181561, -34227696, -58652, 468402, -200294,18208, 
0x00000000, -15071865, -8201596, -35512676, -84272, 515204, -196312,18363, 
0x00000000, -15657808, -8393443, -37237088, -110440, 580374, -194085,18517, 
0x00000000, -16517132, -8508160, -38829952, -125591, 643748, -187251,18673, 
0x00000000, -16673279, -8448055, -40424528, -144954, 706437, -181671,18826, 
0x00000000, -18493652, -8666361, -44554136, -192492, 869184, -168278,19262, 
0x00000000, -19614428, -8965532, -46307680, -213350, 937948, -165093,19437, 
0x00000000, -20957360, -9443651, -48669160, -243658, 1030282, -165760,19603, 
0x00000000, -20817448, -9202331, -49527116, -258425, 1062253, -156264,19773, 
0x00000000, -20769018, -9116390, -49812908, -263525, 1072583, -153284,19936, 
0x00000000, -20754976, -9126632, -49955712, -266036, 1077897, -153312,20096, 
0x00000000, -20764020, -9093130, -50061156, -267859, 1081684, -151235,20257, 
0x00000000, -20736244, -9052249, -50123048, -268980, 1084437, -149737,20420, 
0x00000000, -20911772, -9206434, -50475992, -275228, 1097645, -151254,20578, 
0x00000000, -20458004, -8547626, -51606188, -308193, 1134112, -126996,20743, 
0x00000000, -20176276, -8524190, -51420096, -307679, 1126195, -133348,21097, 
0x00000000, -19456572, -8161463, -51567804, -314089, 1129625, -120839,21264, 
0x00000000, -18020884, -7981014, -51001456, -319416, 1101941, -132366,21421, 
0x00000000, -16314446, -7661187, -48764840, -296629, 1012919, -151253,21579, 
0x00000000, -13774429, -6959682, -46009344, -267108, 902510, -167811,21737, 
0x00000000, -13004575, -7057517, -43570784, -232816, 808234, -187025,21895, 
0x00000000, -12594827, -7406627, -41019296, -191575, 712634, -209789,22051, 
0x00000000, -12669547, -7819944, -38452552, -147240, 617501, -224478,22209, 
0x00000000, -12691104, -8037790, -36521296, -107951, 548468, -233673,22371, 
0x00000000, -13137179, -8142497, -35097048, -78894, 498606, -229831,22529, 
0x00000000, -13220346, -8183177, -34621600, -70234, 480785, -230043,22685, 
0x00000000, -13261546, -8194541, -34532132, -68571, 478140, -230308,22844, 
0x00000000, -13254239, -8227680, -34521916, -68331, 477485, -231358,23001, 
0x00000000, -13290377, -8193232, -34545048, -68748, 477545, -229229,23156, 
0x00000000, -13134912, -8150347, -34516724, -68601, 477061, -230554,23313, 
0x00000000, -12996173, -8162808, -33595576, -51045, 443698, -234226,23470, 
0x00000000, -13082198, -8171097, -31934292, -19221, 382947, -234269,23626, 
0x00000000, -13202797, -8146151, -30341552, 8791, 324420, -232100,23784, 
0x00000000, -13220250, -8028241, -29076570, 29725, 276747, -228157,23941, 
0x00000000, -13424361, -8058586, -28146736, 45816, 242711, -225689,24099, 
0x00000000, -13200882, -7712036, -26740368, 73833, 191900, -218007,24267, 
0x00000000, -13228139, -7619237, -26350846, 81599, 177803, -214148,24433, 
0x00000000, -13227071, -7615740, -26339126, 81755, 177447, -214243,24588, 
0x00000000, -13229401, -7612688, -26343708, 81814, 177039, -214399,24750, 
0x00000000, -13231517, -7619811, -26332556, 81828, 176968, -214276,24903, 
0x00000000, -13229272, -7614844, -26341364, 81830, 177088, -214238,25057, 
0x00000000, -13235464, -7616394, -26328822, 81806, 177171, -214075,25211, 
0x00000000, -13237575, -7617196, -26335476, 82117, 176922, -214280,25366, 
0x00000000, -13230456, -7616907, -26325620, 82073, 176746, -214087,25520, 
0x00000000, -13237440, -7623788, -26322044, 81926, 176579, -214367,25677, 
0x00000000, -13232562, -7618841, -26329024, 81860, 176552, -214145,25839, 
0x00000000, -13233958, -7615110, -26322678, 82338, 176507, -214277,25995, 
0x00000000, -13232061, -7620333, -26317704, 82042, 176361, -214126,26150, 
0x00000000, -13233720, -7612713, -26320272, 82243, 176438, -214288,26311, 
0x00000000, -13229844, -7619012, -26321116, 82082, 176221, -214043,26465, 
0x00000000, -13234852, -7621935, -26321336, 82130, 176413, -214274,26621, 
0x00000000, -13240939, -7619949, -26303056, 82313, 176309, -214109, 1646311342711, 
