encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
12710,24819624,-7033748,-1011158,-387704,938348,78065,7651,-1
12710,24748776,-6985152,-1052783,-386511,935814,74278,7807,-1
12710,24725988,-7023942,-1082727,-386254,934625,72490,7967,-1
12709,24693448,-7002000,-1015641,-385943,933631,74806,8127,-1
12709,24643748,-6933674,-1083891,-385178,931743,72000,8282,-1
12709,24637364,-6970396,-1038746,-385114,931342,73122,8440,-1
12709,24604188,-6913308,-1094759,-384585,930029,70760,8597,-1
12709,24590552,-6934770,-1047997,-384492,930095,72379,8754,-1
12709,24573380,-6901000,-1073798,-384198,928992,71637,8910,-1
12709,24561988,-6928244,-1029820,-384077,928964,72929,9065,-1
12709,24550888,-6903998,-1060612,-383894,928020,71792,9225,-1
12709,24540600,-6912538,-1043899,-383689,927979,72693,9381,-1
12709,24516708,-6885172,-1070479,-383358,927006,71545,9537,-1
12709,24513464,-6895184,-1066123,-383229,926988,71837,9698,-1
12709,24494876,-6869166,-1081994,-383067,926228,71242,9851,-1
12709,24492040,-6897136,-1025812,-382932,926108,73497,10008,-1
12709,24471424,-6873384,-1091829,-382508,925716,70554,10162,-1
12709,24279028,-6324140,-812981,-380043,917670,72071,10315,-1
12709,24220444,-6774344,-784200,-379270,915973,81823,10471,-1
12709,24218416,-6438580,-858456,-377326,915587,78253,10625,-1
12709,24225932,-6824964,-1051639,-378494,916108,69292,10787,-1
12709,24239696,-6825900,-1062987,-379036,916767,69325,10942,-1
12709,24422076,-6829544,-1063793,-380948,923513,71565,11096,-1
12709,24370832,-6767352,-1002545,-380537,921329,73321,11251,-1
12709,24397336,-6799012,-1029850,-380659,922554,71260,11407,-1
12709,24336508,-6825172,-1051482,-379847,920036,70689,11560,-1
12709,25185784,-7914466,-2261890,-389320,955222,30395,11714,-1
12709,24354272,-6396944,-1513754,-378892,921115,37542,11869,-1
12709,24293760,-6610956,-739167,-379173,917750,78737,12021,-1
12709,24760652,-6919644,-1054956,-384591,936991,68780,12174,-1
12709,24804140,-6772552,-1561794,-383517,938238,41799,12328,-1
12709,24340380,-6423844,-1468378,-377144,921140,41338,12483,-1
12709,24049248,-5629212,-1202664,-372213,910068,37100,12638,-1
12709,23616168,-4715096,-1012317,-364555,893665,37756,12793,-1
12709,23553088,-4561592,-1141384,-363373,891267,27927,12947,-1
12709,23602736,-4469888,-1123769,-364437,892701,25819,13101,-1
12709,23500364,-4399950,-1012003,-363073,889227,31682,13256,-1
12709,23457376,-4359932,-1042054,-362816,887076,27513,13414,-1
12709,23752416,-4750344,-1227080,-366813,898400,27088,13569,-1
12709,23803372,-4759316,-1171109,-367260,900199,30833,13723,-1
12709,23678032,-4467380,-1121958,-365558,895697,24669,13883,-1
12733,23505536,-4482716,-1200025,-361201,889853,20705,14038,-1
12734,23588976,-4724960,-1168625,-362737,892360,26234,14192,-1
12734,23522028,-4647804,-1227101,-361518,889845,22845,14349,-1
12734,23528368,-4586674,-1145055,-361445,890113,24776,14502,-1
12734,23508544,-4603324,-1144187,-361285,889271,25060,14657,-1
12734,23522552,-4624780,-1178221,-361438,890084,24520,14815,-1
12734,23520776,-4640548,-1146595,-361503,889961,26692,14970,-1
12734,23941708,-4336116,-795374,-371443,904569,47297,15125,-1
12584,23496196,-2683964,-138321,-376742,882140,53734,15279,-1
12315,22383064,-1558276,83186,-376099,834050,43800,15437,-1
11792,18538636,951737,712907,-329796,681811,21630,15592,-1
11230,15337360,680416,62386,-282003,559929,-1723,15749,-1
10753,11981928,700619,-297298,-223948,436512,-17142,15905,-1
10249,8980272,207150,-492398,-164303,329311,-16912,16059,-1
9805,6124888,35244,-666797,-109803,225061,-22464,16214,-1
9362,3560588,-18705,-512268,-64952,129974,-16592,16368,-1
8871,1990356,130590,-240112,-37820,72084,-10212,16526,-1
8419,631216,12066,-99575,-11749,22852,-3905,16678,-1
7928,93764,-10406,4286,-1089,3725,61,16831,-1
7327,77500,-14712,-494,-911,3179,-127,16994,-1
6810,67944,-4798,1865,-1101,2609,-133,17150,-1
6304,66224,-14363,-1144,-825,2689,191,17304,-1
5755,53816,-11269,-3106,-492,2460,237,17460,-1
5252,48766,-17064,-73,-430,2228,-107,17614,-1
4746,44382,-10103,6926,-271,2123,-72,17767,-1
4242,39050,-7643,7352,-35,1974,-137,17920,-1
3682,38580,-9630,-394,-248,1736,195,18077,0
3110,38744,-14129,-8587,-185,1665,-109,18236,0
2595,35776,-9480,-5722,-11,1426,17,18391,0
2076,35744,-18248,1383,-133,1518,-137,18550,0
1550,33364,-12590,-8179,-65,1549,166,18704,0
957,24166,-13809,-4157,-139,1504,197,18861,0
361,23670,-16531,-4389,-229,1321,32,19017,0
-179,35370,-14295,-6560,-67,1087,-58,19173,0
-483,21568,-7690,-13860,213,1333,-154,19327,0
-724,22044,-18031,-8421,283,1333,-151,19480,0
-722,18756,-11714,-4028,-30,1265,-5,19633,0
-722,23284,-641,-12267,213,1080,-173,19789,0
-722,34266,-11689,-1288,198,1155,-40,19943,0
-722,23604,-8323,-9743,108,943,43,20102,0
-722,31224,-7103,-8745,112,1191,-60,20257,0
-722,14666,-12059,-6696,90,830,25,20411,0
-723,13272,-17099,-3788,196,937,170,20563,0
