Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13246921, -7628502, -26305108, 81595, 176752, -214190,0, 
0x00000000, -13252140, -7631747, -26305748, 81804, 176775, -214172,154, 
0x00000000, -13250011, -7632743, -26304744, 81937, 176869, -214183,310, 
0x00000000, -13247078, -7627225, -26315696, 81840, 176637, -214361,471, 
0x00000000, -13240506, -7626312, -26312316, 81803, 176699, -214186,630, 
0x00000000, -13237679, -7621981, -26322896, 81780, 176432, -214187,787, 
0x00000000, -13245190, -7630006, -26309398, 81982, 176733, -214473,948, 
0x00000000, -13237515, -7623373, -26310008, 81965, 176711, -214131,1103, 
0x00000000, -13241393, -7624749, -26314556, 81993, 176241, -214144,1283, 
0x00000000, -13239262, -7626249, -26315356, 81967, 176404, -214210,1452, 
0x00000000, -13248409, -7623438, -26310238, 82130, 176563, -214143,1610, 
0x00000000, -13239544, -7622853, -26315980, 81795, 176438, -213942,1764, 
0x00000000, -13242971, -7624421, -26315672, 81981, 176333, -214394,1922, 
0x00000000, -13239160, -7624717, -26309080, 82032, 176773, -214247,2077, 
0x00000000, -13236356, -7618106, -26314630, 82058, 176405, -214201,2238, 
0x00000000, -13243034, -7621393, -26312532, 82230, 176700, -214143,2398, 
0x00000000, -13238230, -7619656, -26316908, 81846, 176449, -214159,2554, 
0x00000000, -13244054, -7623735, -26306870, 81845, 176536, -214457,2714, 
0x00000000, -13239504, -7626284, -26309004, 81801, 176581, -214063,2876, 
0x00000000, -13247001, -7623099, -26301606, 81788, 176497, -214259,3030, 
0x00000000, -13240906, -7621003, -26309648, 81754, 176467, -214175,3191, 
0x00000000, -13233006, -7623403, -26311834, 81763, 176356, -214270,3384, 
0x00000000, -13234706, -7617651, -26308052, 81983, 176313, -214287,3545, 
0x00000000, -13245605, -7628659, -26298894, 81682, 176607, -214049,3703, 
0x00000000, -13242645, -7624331, -26295910, 81698, 176606, -214412,3859, 
0x00000000, -13237387, -7626832, -26305044, 82088, 176442, -214368,4017, 
0x00000000, -13240596, -7624452, -26302048, 81642, 176359, -214095,4174, 
0x00000000, -13238547, -7624723, -26298940, 81795, 176703, -214617,4329, 
0x00000000, -13238437, -7618234, -26304596, 82038, 176697, -214295,4483, 
0x00000000, -13235399, -7623643, -26294484, 81775, 176492, -213842,4639, 
0x00000000, -13244238, -7620982, -26301644, 82115, 176560, -214301,4795, 
0x00000000, -13244649, -7622357, -26294344, 81962, 176653, -214215,4950, 
0x00000000, -13234453, -7633567, -26290360, 81955, 176401, -214077,5106, 
0x00000000, -13239188, -7620151, -26301306, 81710, 176333, -214174,5267, 
0x00000000, -13247330, -7621294, -26288464, 81753, 176490, -214393,5421, 
0x00000000, -13236037, -7623596, -26300544, 81831, 176434, -214202,5576, 
0x00000000, -13231113, -7622920, -26302876, 82077, 176335, -213997,5734, 
0x00000000, -13241223, -7625169, -26300756, 81892, 176339, -214325,5888, 
0x00000000, -13236045, -7618245, -26302460, 81905, 176382, -214296,6042, 
0x00000000, -13239295, -7627619, -26304960, 81821, 176589, -214226,6199, 
0x00000000, -13239825, -7620160, -26306588, 81725, 176344, -214242,6353, 
0x00000000, -13234059, -7621933, -26298930, 81940, 176257, -214179,6508, 
0x00000000, -13238035, -7620604, -26304224, 81776, 176372, -213986,6662, 
0x00000000, -13236902, -7619488, -26297920, 81918, 176336, -214312,6824, 
0x00000000, -13242512, -7623403, -26297168, 82055, 176306, -214283,6979, 
0x00000000, -13237473, -7622854, -26307720, 81851, 176215, -213986,7133, 
0x00000000, -13238366, -7621519, -26299144, 82225, 176231, -214357,7288, 
0x00000000, -13242730, -7628251, -26306822, 81893, 176364, -214346,7442, 
0x00000000, -13239063, -7626746, -26309852, 81833, 176277, -214209,7595, 
0x00000000, -13241217, -7627592, -26304788, 81936, 176216, -214335,7749, 
0x00000000, -13242615, -7619087, -26295172, 82144, 176264, -214150,7903, 
0x00000000, -13240516, -7622257, -26298916, 81957, 176346, -214103,8056, 
0x00000000, -13240887, -7624550, -26301048, 82146, 176316, -214580,8209, 
0x00000000, -13239721, -7628370, -26298772, 81925, 176159, -214063,8372, 
0x00000000, -13247244, -7618564, -26300990, 82264, 176489, -214390,8524, 
0x00000000, -13241706, -7617867, -26300468, 82080, 176197, -214414,8678, 
0x00000000, -13239115, -7625254, -26303684, 82301, 176411, -214118,8836, 
0x00000000, -13246867, -7616972, -26290496, 82318, 176346, -214282,9033, 
0x00000000, -13242352, -7620181, -26301326, 82370, 176610, -214297,9189, 
0x00000000, -13241841, -7619468, -26277784, 82358, 176133, -214142,9349, 
0x00000000, -13241977, -7628176, -26293518, 82230, 176626, -214353,9505, 
0x00000000, -13243277, -7616179, -26288078, 82408, 176483, -214122,9662, 
0x00000000, -13239834, -7625184, -26292728, 82435, 176523, -214289,9818, 
0x00000000, -13237350, -7616000, -26291052, 82481, 176300, -214332,9973, 
0x00000000, -13239600, -7618570, -26290892, 82557, 176451, -214208,10128, 
0x00000000, -13237278, -7619330, -26296932, 82439, 176380, -214357,10285, 
0x00000000, -13238618, -7627022, -26287412, 82228, 176528, -214153,10445, 
0x00000000, -13235644, -7620900, -26297528, 82368, 176126, -214412,10601, 
0x00000000, -13240912, -7618395, -26297712, 82257, 176357, -214272,10756, 
0x00000000, -13243091, -7620329, -26293376, 82428, 176333, -214173,10916, 
0x00000000, -13235628, -7624259, -26288328, 82149, 176547, -214226,11072, 
0x00000000, -13241098, -7623389, -26281404, 82304, 176407, -214034,11229, 
0x00000000, -13242165, -7617636, -26292772, 82330, 176456, -214134,11390, 
0x00000000, -13233548, -7626104, -26298052, 82117, 176457, -214279,11544, 
0x00000000, -13244669, -7614581, -26293468, 82521, 176692, -214360,11701, 
0x00000000, -13242204, -7622592, -26295956, 82317, 176449, -214250,11856, 
0x00000000, -13240839, -7622399, -26296544, 82515, 176525, -214142,12017, 
0x00000000, -13241169, -7620847, -26302098, 82256, 176570, -214349,12173, 
0x00000000, -13237582, -7622595, -26294544, 82208, 176372, -214121,12326, 
0x00000000, -13235241, -7617060, -26311424, 82407, 176302, -214193,12485, 
0x00000000, -13243338, -7618593, -26306276, 82305, 176497, -214385,12641, 
0x00000000, -13244207, -7622273, -26306516, 82290, 176687, -214134,12798, 
0x00000000, -13228617, -7628830, -26307084, 82186, 176245, -214257,12953, 
0x00000000, -13236940, -7622036, -26294988, 82237, 176398, -214299,13108, 
0x00000000, -13235092, -7625433, -26298224, 82024, 176373, -214075,13316, 
0x00000000, -13236546, -7621477, -26307604, 82132, 176431, -214299,13469, 
0x00000000, -13239025, -7617238, -26303860, 82154, 176455, -214137,13623, 
0x00000000, -13241530, -7618364, -26308200, 82226, 176230, -214201,13787, 
0x00000000, -13239624, -7616061, -26300888, 82301, 176434, -214193,13945, 
0x00000000, -13240837, -7619994, -26306912, 82095, 176388, -214352,14104, 
0x00000000, -13242737, -7624506, -26296400, 82066, 176351, -214034,14259, 
0x00000000, -13240126, -7621935, -26305762, 82103, 176400, -214352,14414, 
0x00000000, -13240620, -7622348, -26309024, 81947, 176387, -214220,14601, 
0x00000000, -13241775, -7617395, -26302144, 82042, 176363, -214300,14757, 
0x00000000, -13239879, -7614654, -26299454, 82363, 176274, -214343,14913, 
0x00000000, -13232900, -7620210, -26299148, 82092, 176011, -214134,15070, 
0x00000000, -13240957, -7619509, -26312776, 81999, 176191, -214128,15225, 
0x00000000, -13237710, -7621899, -26306856, 81953, 176330, -214269,15379, 
0x00000000, -13240466, -7623245, -26300636, 82024, 176315, -214013,15534, 
0x00000000, -13243101, -7618680, -26307428, 82276, 176185, -214367,15690, 
0x00000000, -13237275, -7619488, -26294418, 81814, 176253, -214160,15843, 
0x00000000, -13241635, -7623321, -26295728, 81927, 176143, -214365,15998, 
0x00000000, -13244205, -7612625, -26306064, 81978, 176378, -214139,16153, 
0x00000000, -13529125, -7596815, -28201456, 48751, 246524, -207174,16308, 
0x00000000, -14211010, -7776775, -30554602, 8413, 333490, -200422,16463, 
0x00000000, -14668238, -7974074, -32753884, -32164, 414625, -197911,16624, 
0x00000000, -15040277, -8131754, -34821488, -69606, 491284, -196038,16786, 
0x00000000, -15620047, -8243755, -37301720, -109921, 583225, -189189,16938, 
0x00000000, -16667346, -8418839, -39696768, -139522, 676780, -182704,17098, 
0x00000000, -17846386, -8499974, -41942068, -162506, 766368, -170410,17253, 
0x00000000, -18309054, -8429782, -43913760, -184424, 844603, -161960,17406, 
0x00000000, -18322432, -8411483, -45936168, -207905, 923913, -160211,17559, 
0x00000000, -19927188, -9030998, -48802888, -243378, 1036076, -162938,17741, 
0x00000000, -20704782, -9236161, -49953984, -262198, 1079688, -159292,17897, 
0x00000000, -20740590, -9143163, -50198648, -266788, 1088302, -153722,18053, 
0x00000000, -20748228, -9138566, -50350604, -268974, 1094165, -153334,18209, 
0x00000000, -20770404, -9148727, -50437484, -270688, 1097048, -152318,18363, 
0x00000000, -20947050, -9155773, -50926472, -279299, 1115601, -148920,18519, 
0x00000000, -19342616, -8353242, -52264832, -320010, 1158060, -126917,18679, 
0x00000000, -16848712, -7736169, -50598172, -316744, 1085662, -141656,18838, 
0x00000000, -14912728, -7368922, -48268728, -294874, 991927, -161454,18993, 
0x00000000, -12666366, -6932318, -44770324, -248583, 855218, -187488,19151, 
0x00000000, -12629221, -7488253, -41547588, -198318, 732858, -211446,19307, 
0x00000000, -12616192, -7863567, -38006960, -135923, 602550, -227920,19464, 
0x00000000, -13206092, -8306897, -35070548, -76114, 498011, -235126,19620, 
0x00000000, -13253389, -8321864, -32196792, -23688, 393239, -236723,19781, 
0x00000000, -13065244, -7971785, -29430638, 23571, 289399, -228644,19937, 
0x00000000, -13354017, -7978710, -27924832, 50679, 234482, -224265,20091, 
0x00000000, -13236591, -7610793, -26380470, 80532, 178718, -214439,20249, 
0x00000000, -13238969, -7613970, -26355460, 80865, 177965, -214136,20404, 
0x00000000, -13226222, -7613161, -26352576, 81074, 177559, -214357,20558, 
0x00000000, -13240141, -7620428, -26346476, 81055, 177569, -214204,20713, 
0x00000000, -13244764, -7612519, -26341992, 81373, 177078, -214500,20867, 
0x00000000, -13236086, -7612305, -26329104, 81471, 177106, -214275,21023, 
0x00000000, -13241244, -7608458, -26328272, 81497, 176978, -214157,21182, 
0x00000000, -13236632, -7607835, -26316646, 81711, 176790, -214324,21343, 
0x00000000, -13238811, -7617157, -26319650, 81539, 176670, -214221,21498, 
0x00000000, -13246226, -7612260, -26329208, 81847, 176638, -214140,21653, 
0x00000000, -13235784, -7598938, -26318768, 81834, 176320, -214420,21808, 
0x00000000, -13240763, -7613233, -26315376, 81892, 176392, -214259,21964, 
0x00000000, -13239004, -7605610, -26309044, 81981, 176204, -214227,22120, 
0x00000000, -13245337, -7612111, -26312022, 81906, 176291, -214209,22275, 
0x00000000, -13241938, -7616296, -26321788, 81652, 176053, -214055,22431, 
0x00000000, -13246330, -7607597, -26308508, 82021, 176201, -214308,22586, 
0x00000000, -13237490, -7610778, -26320358, 81992, 176252, -214151,22744, 
0x00000000, -13234565, -7605453, -26313132, 81789, 176006, -214279,22898, 
0x00000000, -13240134, -7620915, -26328208, 81898, 176020, -214229,23053, 
0x00000000, -13234170, -7616811, -26322730, 81875, 176129, -214080,23208, 
0x00000000, -13237557, -7612086, -26331424, 82025, 176021, -214191,23362, 
