encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,640,-5219,-3245,209,23,18,154,0
0,-364,-3090,-4241,342,117,7,310,0
0,10588,-157,1277,245,-115,-171,471,0
0,7208,6415,2190,208,-53,4,630,0
0,17788,9242,6521,185,-320,3,787,0
0,4290,1731,-1504,387,-19,-283,948,0
0,4900,9406,5129,370,-41,59,1103,0
0,9448,5528,3753,398,-511,46,1283,0
0,10248,7659,2253,372,-348,-20,1452,0
0,5130,-1488,5064,535,-189,47,1610,0
0,10872,7377,5649,200,-314,248,1764,0
0,10564,3950,4081,386,-419,-204,1922,0
0,3972,7761,3785,437,21,-57,2077,0
0,9522,10565,10396,463,-347,-11,2238,0
0,7424,3887,7109,635,-52,47,2398,0
0,11800,8691,8846,251,-303,31,2554,0
0,1762,2867,4767,250,-216,-267,2714,0
0,3896,7417,2218,206,-171,127,2876,0
141,-3502,-80,5403,193,-255,-69,3030,0
143,4540,6015,7499,159,-285,15,3191,0
143,6726,13915,5099,168,-396,-80,3384,0
144,2944,12215,10851,388,-439,-97,3545,0
144,-6214,1316,-157,87,-145,141,3703,0
144,-9198,4276,4171,103,-146,-222,3859,0
145,-64,9534,1670,493,-310,-178,4017,0
145,-3060,6325,4050,47,-393,95,4174,0
145,-6168,8374,3779,200,-49,-427,4329,0
145,-512,8484,10268,443,-55,-105,4483,0
145,-10624,11522,4859,180,-260,348,4639,0
146,-3464,2683,7520,520,-192,-111,4795,0
146,-10764,2272,6145,367,-99,-25,4950,0
146,-14748,12468,-5065,360,-351,113,5106,0
146,-3802,7733,8351,115,-419,16,5267,0
146,-16644,-409,7208,158,-262,-203,5421,0
146,-4564,10884,4906,236,-318,-12,5576,0
146,-2232,15808,5582,482,-417,193,5734,0
146,-4352,5698,3333,297,-413,-135,5888,0
146,-2648,10876,10257,310,-370,-106,6042,0
146,-148,7626,883,226,-163,-36,6199,0
147,1480,7096,8342,130,-408,-52,6353,0
147,-6178,12862,6569,345,-495,11,6508,0
147,-884,8886,7898,181,-380,204,6662,0
147,-7188,10019,9014,323,-416,-122,6824,0
147,-7940,4409,5099,460,-446,-93,6979,0
147,2612,9448,5648,256,-537,204,7133,0
147,-5964,8555,6983,630,-521,-167,7288,0
147,1714,4191,251,298,-388,-156,7442,0
147,4744,7858,1756,238,-475,-19,7595,0
147,-320,5704,910,341,-536,-145,7749,0
147,-9936,4306,9415,549,-488,40,7903,0
147,-6192,6405,6245,362,-406,87,8056,0
147,-4060,6034,3952,551,-436,-390,8209,0
147,-6336,7200,132,330,-593,127,8372,0
147,-4118,-323,9938,669,-263,-200,8524,0
147,-4640,5215,10635,485,-555,-224,8678,0
148,-1424,7806,3248,706,-341,72,8836,0
148,-14612,54,11530,723,-406,-92,9033,0
148,-3782,4569,8321,775,-142,-107,9189,0
148,-27324,5080,9034,763,-619,48,9349,0
148,-11590,4944,326,635,-126,-163,9505,0
148,-17030,3644,12323,813,-269,68,9662,0
148,-12380,7087,3318,840,-229,-99,9818,0
148,-14056,9571,12502,886,-452,-142,9973,0
148,-14216,7321,9932,962,-301,-18,10128,0
148,-8176,9643,9172,844,-372,-167,10285,0
148,-17696,8303,1480,633,-224,37,10445,0
148,-7580,11277,7602,773,-626,-222,10601,0
148,-7396,6009,10107,662,-395,-82,10756,0
148,-11732,3830,8173,833,-419,17,10916,0
148,-16780,11293,4243,554,-205,-36,11072,0
148,-23704,5823,5113,709,-345,156,11229,0
148,-12336,4756,10866,735,-296,56,11390,0
230,-7056,13373,2398,522,-295,-89,11544,0
230,-11640,2252,13921,926,-60,-170,11701,0
230,-9152,4717,5910,722,-303,-60,11856,0
230,-8564,6082,6103,920,-227,48,12017,0
230,-3010,5752,7655,661,-182,-159,12173,0
232,-10564,9339,5907,613,-380,69,12326,0
232,6316,11680,11442,812,-450,-3,12485,0
238,1168,3583,9909,710,-255,-195,12641,0
295,1408,2714,6229,695,-65,56,12798,0
422,1976,18304,-328,591,-507,-67,12953,0
699,-10120,9981,6466,642,-354,-109,13108,0
1156,-6884,11829,3069,429,-379,115,13316,0
1492,2496,10375,7025,537,-321,-109,13469,0
1849,-1248,7896,11264,559,-297,53,13623,0
2206,3092,5391,10138,631,-522,-11,13787,0
2569,-4220,7297,12441,706,-318,-3,13945,0
2930,1804,6084,8508,500,-364,-162,14104,0
3285,-8708,4184,3996,471,-401,156,14259,0
3627,654,6795,6567,508,-352,-162,14414,0
4069,3916,6301,6154,352,-365,-30,14601,0
4454,-2964,5146,11107,447,-389,-110,14757,0
4828,-5654,7042,13848,768,-478,-153,14913,-1
5266,-5960,14021,8292,497,-741,56,15070,-1
5674,7668,5964,8993,404,-561,62,15225,-1
