Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11576980, -5034271, -39407204, 58466, 153059, -161355,39442, 
0x00000000, -11499833, -4955011, -39403196, 58419, 152351, -161843,39586, 
0x00000000, -11453437, -4886332, -39408108, 58286, 151617, -162381,39730, 
0x00000000, -11496885, -4944296, -39417920, 58507, 151163, -161894,39876, 
0x00000000, -11061194, -4498625, -38857936, 56911, 153772, -165289,40021, 
0x00000000, -11131270, -4809887, -38293960, 58383, 158775, -163019,40167, 
0x00000000, -11196433, -4954121, -38057072, 58583, 160468, -161830,40311, 
0x00000000, -11125911, -4907875, -37868592, 58940, 161881, -162010,40457, 
0x00000000, -11155659, -4917329, -37701676, 58915, 163115, -161857,40606, 
0x00000000, -11013336, -4754728, -37504520, 59252, 164548, -163060,40750, 
0x00000000, -10891957, -4674988, -37331752, 59362, 165949, -163910,40899, 
0x00000000, -10929397, -4727704, -37181752, 59792, 166959, -163065,41043, 
0x00000000, -10946471, -4728547, -37001868, 59659, 168132, -163327,41189, 
0x00000000, -10938209, -4712918, -36849680, 59825, 169238, -163372,41338, 
0x00000000, -10916206, -4732222, -36676124, 59812, 170674, -163090,41484, 
0x00000000, -10904539, -4748155, -36516352, 60074, 171688, -163207,41628, 
0x00000000, -10929190, -4773014, -36334900, 60041, 172754, -162497,41777, 
0x00000000, -10919824, -4765506, -36164268, 60237, 174089, -162964,41921, 
0x00000000, -10929809, -4753515, -35995240, 60249, 175103, -162782,42070, 
0x00000000, -10968640, -4789443, -35833256, 60392, 175910, -162369,42216, 
0x00000000, -11005190, -4817387, -35650172, 60313, 177074, -162301,42360, 
0x00000000, -11063167, -4853963, -35458620, 60193, 178431, -161900,42506, 
0x00000000, -11142756, -4895290, -35274832, 60265, 179584, -161635,42649, 
0x00000000, -11170935, -4897451, -35109504, 60128, 180523, -161416,42797, 
0x00000000, -11223720, -4926382, -34945888, 60578, 181571, -161126,42944, 
0x00000000, -11237418, -4935861, -34796928, 60653, 182497, -160845,43088, 
0x00000000, -11149945, -4838471, -34646380, 60538, 183468, -161616,43233, 
0x00000000, -11138698, -4826785, -34509916, 60749, 184171, -161787,43377, 
0x00000000, -11131070, -4866690, -34357348, 60727, 185073, -161491,43624, 
0x00000000, -11079046, -4789963, -34107344, 60907, 186646, -161912,43767, 
0x00000000, -11071676, -4786525, -33944780, 60971, 187458, -161705,43913, 
0x00000000, -11075065, -4785812, -33764224, 61319, 188118, -162057,44058, 
0x00000000, -11050591, -4739525, -33596232, 61197, 188885, -162208,44206, 
0x00000000, -11058163, -4770889, -33446156, 61556, 189463, -161959,44352, 
0x00000000, -11038367, -4788447, -33281534, 61472, 190356, -161666,44497, 
0x00000000, -11016267, -4787637, -33139796, 61852, 190608, -161601,44643, 
0x00000000, -11012090, -4770859, -32986172, 61508, 191603, -161617,44792, 
0x00000000, -11003818, -4795175, -32821220, 61777, 192435, -161600,44939, 
0x00000000, -10988538, -4794091, -32679210, 62367, 193193, -161532,45085, 
0x00000000, -10974214, -4797085, -32526518, 62423, 194125, -161875,45232, 
0x00000000, -10968487, -4781034, -32388474, 62692, 195102, -161888,45379, 
0x00000000, -10946940, -4769560, -32241554, 62499, 195872, -161797,45523, 
0x00000000, -10935702, -4769531, -32108440, 62635, 196687, -161864,45668, 
0x00000000, -10932466, -4773482, -31971496, 62996, 197815, -162037,45814, 
0x00000000, -10916279, -4770802, -31833692, 63563, 198870, -161636,45959, 
0x00000000, -10903640, -4771469, -31684224, 63985, 200054, -161852,46106, 
0x00000000, -10899966, -4771811, -31572116, 64543, 201205, -161632,46258, 
0x00000000, -10893099, -4771913, -31461488, 64949, 201697, -161880,46405, 
0x00000000, -10883681, -4774710, -31370376, 64997, 202596, -161766,46550, 
0x00000000, -10875100, -4775198, -31299440, 65365, 203269, -161726,46699, 
0x00000000, -10871404, -4771551, -31240700, 65840, 203999, -161459,46846, 
0x00000000, -10874613, -4771399, -31211612, 65792, 204532, -161915,46995, 
0x00000000, -10872500, -4770601, -31186120, 65988, 204687, -161510,47146, 
0x00000000, -10873306, -4765162, -31183628, 66450, 204516, -161843,47294, 
0x00000000, -10868831, -4768907, -31174520, 66232, 204570, -161605,47445, 
0x00000000, -10867294, -4771041, -31174762, 66252, 204694, -161189,47598, 
0x00000000, -10871453, -4778006, -31178098, 66158, 204566, -161725,47745, 
0x00000000, -10875005, -4777626, -31188860, 66099, 204601, -161752,47889, 
0x00000000, -10873715, -4771048, -31181984, 66146, 204631, -161546,48038, 
0x00000000, -10874228, -4770225, -31183556, 66484, 204812, -161581,48187, 
0x00000000, -10876674, -4771035, -31166740, 66230, 204842, -161710,48340, 
0x00000000, -10865873, -4757642, -31188456, 66472, 204497, -161495,48488, 
0x00000000, -10882140, -4774231, -31168248, 66283, 204605, -161541,48636, 
0x00000000, -10875219, -4769476, -31179628, 66366, 204738, -161847,48784, 
0x00000000, -10872266, -4770529, -31185972, 66502, 204612, -161440,48932, 
0x00000000, -10868772, -4768166, -31185080, 66527, 204340, -161631,49083, 
0x00000000, -10874443, -4776301, -31181112, 66445, 204441, -161587,49228, 
0x00000000, -10872570, -4775889, -31176394, 66339, 204603, -161653,49373, 
0x00000000, -10877099, -4773998, -31180664, 66353, 204619, -161557,49526, 
0x00000000, -10882365, -4771782, -31172732, 66618, 204498, -161751,49676, 
0x00000000, -10872563, -4777638, -31170262, 66452, 204672, -161545,49821, 
0x00000000, -10873128, -4770507, -31178546, 66621, 204586, -161771,49969, 
0x00000000, -10878772, -4773338, -31172872, 66399, 204513, -161703, 1645123474672, 
