Status: 0x00000000
Fx: -10868735
Fy: -4728428
Fz: -31142554
Tx: 66232
Ty: 202901
Tz: -161267
1645123161007
Status: 0x00000000
Fx: -10854112
Fy: -4717555
Fz: -31151644
Tx: 66480
Ty: 202895
Tz: -161260
1645123161164
Status: 0x00000000
Fx: -10853860
Fy: -4728712
Fz: -31147408
Tx: 66189
Ty: 202922
Tz: -161097
1645123161305
Status: 0x00000000
Fx: -10860378
Fy: -4722836
Fz: -31145918
Tx: 66388
Ty: 203116
Tz: -161212
1645123161448
Status: 0x00000000
Fx: -10863965
Fy: -4724221
Fz: -31148720
Tx: 66241
Ty: 202933
Tz: -161275
1645123161590
Status: 0x00000000
Fx: -10859198
Fy: -4720850
Fz: -31142640
Tx: 66365
Ty: 203039
Tz: -161412
1645123161729
Status: 0x00000000
Fx: -10858628
Fy: -4731471
Fz: -31141550
Tx: 66448
Ty: 203189
Tz: -161261
1645123161871
Status: 0x00000000
Fx: -10866759
Fy: -4726305
Fz: -31151368
Tx: 66483
Ty: 203058
Tz: -161308
1645123162020
Status: 0x00000000
Fx: -10871421
Fy: -4723232
Fz: -31142718
Tx: 66502
Ty: 203095
Tz: -161522
1645123162160
Status: 0x00000000
Fx: -10871397
Fy: -4724674
Fz: -31148112
Tx: 66297
Ty: 203130
Tz: -161480
1645123162301
Status: 0x00000000
Fx: -10862917
Fy: -4727826
Fz: -31146544
Tx: 66255
Ty: 203019
Tz: -161253
1645123162443
Status: 0x00000000
Fx: -10863409
Fy: -4722969
Fz: -31138036
Tx: 66424
Ty: 203302
Tz: -161514
1645123162583
Status: 0x00000000
Fx: -10863309
Fy: -4725836
Fz: -31137678
Tx: 66288
Ty: 203289
Tz: -161448
1645123162724
Status: 0x00000000
Fx: -10865345
Fy: -4726823
Fz: -31202784
Tx: 66079
Ty: 202651
Tz: -161134
1645123162865
Status: 0x00000000
Fx: -10850863
Fy: -4740767
Fz: -31358132
Tx: 65357
Ty: 201719
Tz: -161605
1645123163008
Status: 0x00000000
Fx: -10848225
Fy: -4746108
Fz: -31487840
Tx: 65013
Ty: 200774
Tz: -161468
1645123163149
Status: 0x00000000
Fx: -10837205
Fy: -4721254
Fz: -31623996
Tx: 64575
Ty: 199637
Tz: -161585
1645123163290
Status: 0x00000000
Fx: -10831653
Fy: -4734862
Fz: -31740152
Tx: 64235
Ty: 199082
Tz: -161634
1645123163432
Status: 0x00000000
Fx: -10826030
Fy: -4751612
Fz: -31878660
Tx: 64059
Ty: 198420
Tz: -161528
1645123163575
Status: 0x00000000
Fx: -10812241
Fy: -4732966
Fz: -32012422
Tx: 63478
Ty: 197602
Tz: -161644
1645123163714
Status: 0x00000000
Fx: -10795505
Fy: -4751390
Fz: -32159006
Tx: 62959
Ty: 196746
Tz: -161346
1645123163855
Status: 0x00000000
Fx: -10805535
Fy: -4769700
Fz: -32347596
Tx: 64869
Ty: 195264
Tz: -161614
1645123163994
Status: 0x00000000
Fx: -10790737
Fy: -4746998
Fz: -32512916
Tx: 64886
Ty: 194360
Tz: -161699
1645123164134
Status: 0x00000000
Fx: -10776208
Fy: -4742942
Fz: -32705668
Tx: 65430
Ty: 193268
Tz: -161539
1645123164273
Status: 0x00000000
Fx: -10786622
Fy: -4744840
Fz: -32900840
Tx: 65316
Ty: 192082
Tz: -161601
1645123164415
Status: 0x00000000
Fx: -10781421
Fy: -4791622
Fz: -33048332
Tx: 65399
Ty: 191098
Tz: -161519
1645123164557
Status: 0x00000000
Fx: -10771345
Fy: -4760734
Fz: -33210472
Tx: 65632
Ty: 190431
Tz: -161706
1645123164699
Status: 0x00000000
Fx: -10766419
Fy: -4765788
Fz: -33379348
Tx: 65441
Ty: 190102
Tz: -161524
1645123164839
Status: 0x00000000
Fx: -10753278
Fy: -4741467
Fz: -33547732
Tx: 65460
Ty: 189158
Tz: -161899
1645123164982
Status: 0x00000000
Fx: -10727053
Fy: -4738653
Fz: -33688792
Tx: 65661
Ty: 188427
Tz: -161869
1645123165124
Status: 0x00000000
Fx: -10708955
Fy: -4731691
Fz: -33842672
Tx: 65354
Ty: 188223
Tz: -161936
1645123165265
Status: 0x00000000
Fx: -10691702
Fy: -4721667
Fz: -33966488
Tx: 65199
Ty: 187838
Tz: -162197
1645123165413
Status: 0x00000000
Fx: -10696246
Fy: -4702202
Fz: -34105760
Tx: 65680
Ty: 188381
Tz: -161980
1645123165553
Status: 0x00000000
Fx: -10678995
Fy: -4691539
Fz: -34277904
Tx: 65644
Ty: 187737
Tz: -162186
1645123165694
Status: 0x00000000
Fx: -10679934
Fy: -4754078
Fz: -34438360
Tx: 65542
Ty: 187216
Tz: -161962
1645123165843
Status: 0x00000000
Fx: -10618791
Fy: -4698747
Fz: -34612656
Tx: 65544
Ty: 186747
Tz: -162089
1645123165983
Status: 0x00000000
Fx: -10657788
Fy: -4802396
Fz: -34741032
Tx: 65558
Ty: 186256
Tz: -161855
1645123166123
Status: 0x00000000
Fx: -10591196
Fy: -4724766
Fz: -34911152
Tx: 65382
Ty: 185557
Tz: -162221
1645123166266
Status: 0x00000000
Fx: -10602283
Fy: -4790730
Fz: -35063548
Tx: 65593
Ty: 184760
Tz: -162115
1645123166407
Status: 0x00000000
Fx: -10547539
Fy: -4789445
Fz: -35223784
Tx: 65516
Ty: 183766
Tz: -161810
1645123166549
Status: 0x00000000
Fx: -10528719
Fy: -4796915
Fz: -35376956
Tx: 65838
Ty: 183239
Tz: -161853
1645123166691
Status: 0x00000000
Fx: -10536296
Fy: -4784485
Fz: -35542084
Tx: 66155
Ty: 182634
Tz: -161861
1645123166832
Status: 0x00000000
Fx: -10645816
Fy: -4963069
Fz: -35669320
Tx: 66256
Ty: 182492
Tz: -161204
1645123166974
Status: 0x00000000
Fx: -10524106
Fy: -4806006
Fz: -35797376
Tx: 66269
Ty: 181582
Tz: -161611
1645123167113
Status: 0x00000000
Fx: -10534064
Fy: -4840336
Fz: -35944716
Tx: 66736
Ty: 181352
Tz: -161810
1645123167255
Status: 0x00000000
Fx: -10607561
Fy: -4842647
Fz: -36078612
Tx: 67097
Ty: 180845
Tz: -161684
1645123167394
Status: 0x00000000
Fx: -10474954
Fy: -4746386
Fz: -36226448
Tx: 67373
Ty: 180374
Tz: -162071
1645123167533
Status: 0x00000000
Fx: -10574278
Fy: -4842768
Fz: -36332792
Tx: 68031
Ty: 180039
Tz: -161721
1645123167674
Status: 0x00000000
Fx: -10443397
Fy: -4713076
Fz: -36501676
Tx: 67951
Ty: 178999
Tz: -162404
1645123167814
Status: 0x00000000
Fx: -10609955
Fy: -4836087
Fz: -36631312
Tx: 68078
Ty: 178442
Tz: -161825
1645123167957
Status: 0x00000000
Fx: -10489827
Fy: -4689533
Fz: -36793296
Tx: 68707
Ty: 177930
Tz: -162528
1645123168099
Status: 0x00000000
Fx: -10487585
Fy: -4662103
Fz: -36935496
Tx: 68497
Ty: 177383
Tz: -162351
1645123168240
Status: 0x00000000
Fx: -10588430
Fy: -4761000
Fz: -37078160
Tx: 68674
Ty: 176836
Tz: -162008
1645123168381
Status: 0x00000000
Fx: -10494969
Fy: -4639159
Fz: -37239292
Tx: 69222
Ty: 175943
Tz: -162835
1645123168522
Status: 0x00000000
Fx: -10508832
Fy: -4639872
Fz: -37379808
Tx: 68873
Ty: 175644
Tz: -162440
1645123168663
Status: 0x00000000
Fx: -10526660
Fy: -4634629
Fz: -37471652
Tx: 68973
Ty: 175161
Tz: -162753
1645123168804
Status: 0x00000000
Fx: -10533883
Fy: -4613384
Fz: -37537612
Tx: 69206
Ty: 175074
Tz: -162930
1645123168945
Status: 0x00000000
Fx: -10515067
Fy: -4593446
Fz: -37466872
Tx: 68883
Ty: 175482
Tz: -162980
1645123169085
Status: 0x00000000
Fx: -10531251
Fy: -4575578
Fz: -37539516
Tx: 68838
Ty: 175557
Tz: -162850
1645123169230
Status: 0x00000000
Fx: -10525561
Fy: -4572766
Fz: -37561800
Tx: 68425
Ty: 175365
Tz: -163000
1645123169374
Status: 0x00000000
Fx: -10574766
Fy: -4600419
Fz: -37561924
Tx: 68034
Ty: 175551
Tz: -163083
1645123169514
Status: 0x00000000
Fx: -10492271
Fy: -4580139
Fz: -37559944
Tx: 68209
Ty: 175379
Tz: -163385
1645123169657
Status: 0x00000000
Fx: -10523914
Fy: -4590282
Fz: -37648340
Tx: 68173
Ty: 175434
Tz: -162937
1645123169799
Status: 0x00000000
Fx: -10467063
Fy: -4548286
Fz: -37694048
Tx: 67696
Ty: 174951
Tz: -163113
1645123169944
Status: 0x00000000
Fx: -10456772
Fy: -4576535
Fz: -37680848
Tx: 67797
Ty: 175232
Tz: -162988
1645123170083
Status: 0x00000000
Fx: -10513800
Fy: -4625547
Fz: -37652432
Tx: 67803
Ty: 175543
Tz: -162807
1645123170225
Status: 0x00000000
Fx: -10468257
Fy: -4562548
Fz: -37653544
Tx: 67912
Ty: 175220
Tz: -163089
1645123170366
Status: 0x00000000
Fx: -10475704
Fy: -4541861
Fz: -37649216
Tx: 67801
Ty: 175456
Tz: -163311
1645123170508
Status: 0x00000000
Fx: -10430113
Fy: -4503892
Fz: -37628432
Tx: 67933
Ty: 175055
Tz: -163490
1645123170648
Status: 0x00000000
Fx: -10413899
Fy: -4550710
Fz: -37581436
Tx: 68176
Ty: 175485
Tz: -163257
1645123170791
Status: 0x00000000
Fx: -10440490
Fy: -4562010
Fz: -37632232
Tx: 68049
Ty: 175438
Tz: -163487
1645123170930
Status: 0x00000000
Fx: -10511202
Fy: -4593935
Fz: -37799728
Tx: 68140
Ty: 174596
Tz: -163163
1645123171072
Status: 0x00000000
Fx: -10552937
Fy: -4627381
Fz: -38030092
Tx: 68738
Ty: 173256
Tz: -162889
1645123171214
Status: 0x00000000
Fx: -10642359
Fy: -4660876
Fz: -38148368
Tx: 69109
Ty: 172743
Tz: -163151
1645123171364
Status: 0x00000000
Fx: -10574638
Fy: -4586068
Fz: -38166040
Tx: 69377
Ty: 172497
Tz: -163018
1645123171508
Status: 0x00000000
Fx: -10514175
Fy: -4502664
Fz: -38158000
Tx: 69649
Ty: 172554
Tz: -163434
1645123171648
Status: 0x00000000
Fx: -10476662
Fy: -4549871
Fz: -38168904
Tx: 69689
Ty: 172308
Tz: -163255
1645123171795
Status: 0x00000000
Fx: -10420061
Fy: -4698279
Fz: -38143492
Tx: 69833
Ty: 172601
Tz: -162486
1645123171937
Status: 0x00000000
Fx: -10298705
Fy: -4689355
Fz: -38163428
Tx: 69890
Ty: 172460
Tz: -162478
1645123172078
Status: 0x00000000
Fx: -10183439
Fy: -4643102
Fz: -38151440
Tx: 69797
Ty: 172480
Tz: -162568
1645123172221
Status: 0x00000000
Fx: -10473958
Fy: -5012365
Fz: -38138428
Tx: 70188
Ty: 173881
Tz: -161064
1645123172363
Status: 0x00000000
Fx: -10363995
Fy: -4877809
Fz: -38084728
Tx: 70052
Ty: 173563
Tz: -161793
1645123172512
Status: 0x00000000
Fx: -10285222
Fy: -4793933
Fz: -38043284
Tx: 70527
Ty: 173824
Tz: -162019
1645123172654
Status: 0x00000000
Fx: -10569867
Fy: -5016833
Fz: -37983484
Tx: 70740
Ty: 174929
Tz: -161080
1645123172801
Status: 0x00000000
Fx: -10456145
Fy: -4952514
Fz: -37936872
Tx: 71141
Ty: 175128
Tz: -161186
1645123172942
Status: 0x00000000
Fx: -10386537
Fy: -4882443
Fz: -37995932
Tx: 71339
Ty: 175040
Tz: -161317
1645123173084
Status: 0x00000000
Fx: -10366107
Fy: -4809472
Fz: -37940232
Tx: 71294
Ty: 174822
Tz: -161877
1645123173229
Status: 0x00000000
Fx: -10383478
Fy: -4813963
Fz: -37837080
Tx: 71494
Ty: 175422
Tz: -161377
1645123173371
Status: 0x00000000
Fx: -10361839
Fy: -4800670
Fz: -37931432
Tx: 71739
Ty: 174838
Tz: -161963
1645123173514
Status: 0x00000000
Fx: -10297965
Fy: -4873298
Fz: -37855008
Tx: 71863
Ty: 175137
Tz: -161416
1645123173663
Status: 0x00000000
Fx: -10603549
Fy: -5078011
Fz: -37765040
Tx: 73468
Ty: 177482
Tz: -160579
1645123173804
Status: 0x00000000
Fx: -10564579
Fy: -5071407
Fz: -37688748
Tx: 73833
Ty: 177988
Tz: -160540
1645123173946
Status: 0x00000000
Fx: -10607063
Fy: -5089972
Fz: -37695604
Tx: 73905
Ty: 178351
Tz: -160387
1645123174088
Status: 0x00000000
Fx: -10673773
Fy: -5121669
Fz: -37943320
Tx: 75277
Ty: 178287
Tz: -160439
1645123174230
Status: 0x00000000
Fx: -10772755
Fy: -5201475
Fz: -38338160
Tx: 76108
Ty: 176448
Tz: -160188
1645123174372
Status: 0x00000000
Fx: -10751459
Fy: -5229092
Fz: -38297080
Tx: 76191
Ty: 176677
Tz: -160112
1645123174524
Status: 0x00000000
Fx: -10639564
Fy: -5269434
Fz: -38113392
Tx: 75782
Ty: 177302
Tz: -159852
1645123174667
Status: 0x00000000
Fx: -10633589
Fy: -5103252
Fz: -38024080
Tx: 76862
Ty: 178820
Tz: -160219
1645123174810
Status: 0x00000000
Fx: -10632601
Fy: -5108296
Fz: -38174728
Tx: 77283
Ty: 178139
Tz: -160294
1645123174954
Status: 0x00000000
Fx: -10465463
Fy: -5081173
Fz: -38069064
Tx: 77307
Ty: 178684
Tz: -160401
1645123175095
Status: 0x00000000
Fx: -10536241
Fy: -5007534
Fz: -37894212
Tx: 78975
Ty: 181144
Tz: -160399
1645123175239
Status: 0x00000000
Fx: -10540048
Fy: -5008626
Fz: -37776984
Tx: 79806
Ty: 182563
Tz: -160383
1645123175385
Status: 0x00000000
Fx: -10542288
Fy: -4989149
Fz: -37660036
Tx: 80337
Ty: 183651
Tz: -160745
1645123175527
Status: 0x00000000
Fx: -10533124
Fy: -4993420
Fz: -37574636
Tx: 80650
Ty: 184772
Tz: -160429
1645123175668
Status: 0x00000000
Fx: -10518627
Fy: -5000737
Fz: -37533572
Tx: 80822
Ty: 185304
Tz: -160503
1645123175812
Status: 0x00000000
Fx: -10529039
Fy: -4977992
Fz: -37518912
Tx: 81491
Ty: 185913
Tz: -160565
1645123175957
Status: 0x00000000
Fx: -10481767
Fy: -4955455
Fz: -37513048
Tx: 81860
Ty: 186261
Tz: -160355
1645123176098
Status: 0x00000000
Fx: -10476278
Fy: -4946570
Fz: -37547872
Tx: 82269
Ty: 186674
Tz: -160352
1645123176244
Status: 0x00000000
Fx: -10490812
Fy: -4954322
Fz: -37660824
Tx: 82827
Ty: 186755
Tz: -160109
1645123176386
Status: 0x00000000
Fx: -10498753
Fy: -4994034
Fz: -37617728
Tx: 82893
Ty: 187267
Tz: -160137
1645123176531
Status: 0x00000000
Fx: -10504884
Fy: -5005268
Fz: -37581584
Tx: 83210
Ty: 187776
Tz: -160289
1645123176673
Status: 0x00000000
Fx: -10496405
Fy: -5025117
Fz: -37513740
Tx: 83373
Ty: 188493
Tz: -160028
1645123176815
Status: 0x00000000
Fx: -10538615
Fy: -5049567
Fz: -37417528
Tx: 84045
Ty: 189635
Tz: -160220
1645123176959
Status: 0x00000000
Fx: -10557467
Fy: -5083950
Fz: -37309916
