Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10556910, -4942426, -36173152, 67056, 181207, -161522,11606, 
0x00000000, -10438616, -4767650, -36273292, 66807, 180522, -162273,11751, 
0x00000000, -10372436, -4690025, -36356320, 67145, 180115, -163005,11892, 
0x00000000, -10581612, -4928094, -36407780, 67252, 180470, -161707,12036, 
0x00000000, -10456408, -4776816, -36501540, 67603, 179502, -162224,12179, 
0x00000000, -10384012, -4691189, -36603720, 67444, 179209, -162771,12319, 
0x00000000, -10394646, -4704850, -36688624, 67684, 179015, -162707,12460, 
0x00000000, -10544756, -4849870, -36744120, 68296, 178583, -161869,12603, 
0x00000000, -10453805, -4740470, -36843108, 68256, 178037, -162336,12748, 
0x00000000, -10401342, -4674360, -36929896, 68111, 177630, -162920,12891, 
0x00000000, -10357468, -4634773, -37018392, 68295, 177150, -163292,13034, 
0x00000000, -10374833, -4633655, -37094300, 68120, 176779, -163149,13176, 
0x00000000, -10479912, -4753322, -37165772, 68205, 176351, -162828,13322, 
0x00000000, -10544633, -4799188, -37257780, 68586, 176209, -162223,13466, 
0x00000000, -10494532, -4738904, -37334112, 68477, 175831, -162567,13613, 
0x00000000, -10417071, -4658684, -37414396, 68541, 175235, -163010,13761, 
0x00000000, -10385109, -4612203, -37482536, 68621, 174813, -163395,13903, 
0x00000000, -10417594, -4629123, -37570648, 68312, 174510, -163357,14047, 
0x00000000, -10509531, -4709717, -37538372, 68269, 174697, -162944,14189, 
0x00000000, -10548303, -4753453, -37568508, 68671, 174743, -162824,14331, 
0x00000000, -10468447, -4656907, -37608168, 68320, 174455, -163049,14472, 
0x00000000, -10435641, -4588327, -37673412, 68380, 174093, -163609,14624, 
0x00000000, -10406454, -4558323, -37755020, 68568, 173700, -163556,14764, 
0x00000000, -10357635, -4484765, -37830400, 68547, 173253, -164210,14906, 
0x00000000, -10364574, -4467450, -37861312, 68709, 173075, -164224,15049, 
0x00000000, -10610179, -4731504, -37929024, 68248, 172988, -162679,15196, 
0x00000000, -10470655, -4574045, -37922292, 68363, 173312, -163704,15337, 
0x00000000, -10424929, -4539890, -37931288, 68005, 172874, -163771,15479, 
0x00000000, -10443828, -4540341, -37947712, 68188, 173022, -163698,15620, 
0x00000000, -10562321, -4679141, -37957380, 67823, 173401, -163331,15771, 
0x00000000, -10495513, -4624234, -37974192, 67623, 173104, -163243,15916, 
0x00000000, -10441906, -4571839, -37976184, 67885, 172909, -163691,16057, 
0x00000000, -10423080, -4566817, -37978316, 67581, 172937, -163655,16200, 
0x00000000, -10383037, -4525521, -37994748, 67652, 172837, -163928,16342, 
0x00000000, -10378419, -4554602, -37981980, 67530, 172769, -163603,16567, 
0x00000000, -10463366, -4631211, -37934428, 67355, 173310, -163107,16713, 
0x00000000, -10444751, -4611737, -37981496, 67040, 172897, -163176,16856, 
0x00000000, -10443176, -4590665, -38027360, 67434, 172677, -163409,16998, 
0x00000000, -10428412, -4565350, -38065608, 67258, 172379, -163377,17145, 
0x00000000, -10432381, -4577670, -38143104, 67279, 171938, -163447,17286, 
0x00000000, -10504711, -4641268, -38325956, 67583, 170977, -163452,17428, 
0x00000000, -10551566, -4661123, -38468168, 67626, 170280, -163414,17635, 
0x00000000, -10541766, -4654714, -38513548, 67688, 170122, -163549,17779, 
0x00000000, -10535734, -4638742, -38526296, 67777, 169856, -163799,17920, 
0x00000000, -10505722, -4614605, -38542400, 67714, 169678, -163618,18063, 
0x00000000, -10455736, -4532193, -38524764, 67967, 169973, -163985,18204, 
0x00000000, -10437735, -4508129, -38519820, 67983, 169822, -163952,18349, 
0x00000000, -10450693, -4512933, -38510252, 68075, 169790, -163945,18497, 
0x00000000, -10442584, -4509912, -38553472, 68347, 169661, -163870,18638, 
0x00000000, -10455874, -4502641, -38604648, 68469, 169403, -164140,18780, 
0x00000000, -10429149, -4474434, -38658248, 68654, 168805, -164256,18923, 
0x00000000, -10428147, -4466791, -38730876, 68571, 168696, -164158,19064, 
0x00000000, -10445292, -4458727, -38787480, 68754, 168339, -164372,19206, 
0x00000000, -11084370, -4655319, -38910632, 68423, 167706, -163855,19347, 
0x00000000, -10971730, -4591433, -39039308, 69142, 167099, -163772,19499, 
0x00000000, -10935975, -4501090, -39036116, 68733, 166987, -164137,19640, 
0x00000000, -10898728, -4459639, -39014908, 68411, 167122, -164670,19783, 
0x00000000, -10905316, -4503280, -39025984, 68609, 166963, -164544,19929, 
0x00000000, -10921628, -4509494, -39009704, 68703, 166984, -164438,20071, 
0x00000000, -10908829, -4505545, -39013432, 68129, 166800, -164467,20214, 
0x00000000, -10910952, -4500907, -39016968, 68540, 167269, -164236,20357, 
0x00000000, -10904084, -4495101, -39018756, 68698, 167200, -164123,20500, 
0x00000000, -10901218, -4499208, -39010532, 68632, 167167, -164474,20642, 
0x00000000, -10901381, -4496264, -39011164, 68589, 167198, -164454,20785, 
0x00000000, -10910250, -4504420, -39012192, 68743, 167212, -164476,20938, 
0x00000000, -10897916, -4493833, -39008416, 68307, 167328, -164562,21092, 
0x00000000, -10905048, -4492799, -39004616, 68532, 167228, -164368,21237, 
0x00000000, -10897133, -4493020, -39011884, 68543, 166939, -164712,21378, 
0x00000000, -10900616, -4487791, -39008328, 68663, 167267, -164366,21522, 
0x00000000, -10902727, -4481140, -39007436, 68690, 167349, -164380,21666, 
0x00000000, -10901391, -4490269, -39004180, 68654, 167319, -164402,21807, 
0x00000000, -10899717, -4491339, -39013972, 68253, 167457, -164396,21956, 
0x00000000, -10902667, -4494718, -39005632, 68707, 167764, -164339,22096, 
0x00000000, -10896405, -4492904, -38998756, 68710, 167372, -164490,22237, 
0x00000000, -10893245, -4487341, -39001280, 68721, 167311, -164061,22381, 
0x00000000, -10892227, -4478846, -38999764, 68982, 167190, -164662,22523, 
0x00000000, -10891571, -4483043, -39008056, 68795, 167499, -164228,22663, 
0x00000000, -10892365, -4478333, -39007136, 68857, 167341, -164446,22806, 
0x00000000, -10898603, -4478488, -39015868, 68408, 167446, -164334,22946, 
0x00000000, -10894604, -4483994, -39003644, 68505, 167395, -164323,23086, 
0x00000000, -10896141, -4478087, -39006232, 68714, 167223, -164759,23226, 
0x00000000, -10891319, -4484776, -39017612, 68401, 167328, -164694,23367, 
0x00000000, -10893926, -4480123, -39009608, 68586, 167443, -164409,23509, 
0x00000000, -10890892, -4473758, -39023256, 68487, 167500, -164747,23650, 
0x00000000, -10879486, -4477932, -39009016, 68497, 167406, -164428,23791, 
0x00000000, -10887197, -4475628, -39013184, 68413, 167255, -164664,23936, 
0x00000000, -10893313, -4468257, -39020976, 68414, 167275, -164608,24180, 
0x00000000, -10884916, -4468002, -39024144, 68154, 167202, -164422,24319, 
0x00000000, -10888274, -4473861, -39019432, 68417, 166959, -164302,24463, 
0x00000000, -10885657, -4474296, -39015676, 68468, 167074, -164598,24609, 
0x00000000, -10887727, -4468751, -39026348, 68596, 167247, -164479,24753, 
0x00000000, -10879608, -4474021, -39022548, 68414, 167284, -164293,24895, 
0x00000000, -10888315, -4476289, -39022064, 68206, 167481, -164566,25039, 
0x00000000, -10888655, -4471689, -39022600, 68483, 167310, -164327,25183, 
0x00000000, -10892405, -4476735, -39020752, 68399, 167252, -164380,25326, 
0x00000000, -10888411, -4478847, -39024536, 68282, 167256, -164553,25473, 
0x00000000, -10888266, -4472376, -39018644, 68346, 167411, -164502,25618, 
0x00000000, -10887307, -4474306, -39017056, 68233, 167017, -164653,25761, 
0x00000000, -10896115, -4480215, -39015976, 68164, 167205, -164519,25906, 
0x00000000, -10879783, -4467977, -39019136, 68464, 166924, -164537,26049, 
0x00000000, -10887433, -4469421, -39015128, 68201, 167355, -164507,26191, 
0x00000000, -10878761, -4462472, -39004892, 68395, 166891, -164709,26334, 
0x00000000, -10872399, -4467430, -39012624, 68127, 167192, -164495,26476, 
0x00000000, -10877086, -4460660, -39015940, 68049, 167179, -164488,26620, 
0x00000000, -10880112, -4462385, -39025032, 68335, 167147, -164524,26765, 
0x00000000, -10931181, -4570155, -39191724, 68259, 166039, -164021,26908, 
0x00000000, -10850639, -4573270, -38981880, 68130, 167567, -163760,27051, 
0x00000000, -10866346, -4539012, -38982400, 68141, 167278, -164096,27193, 
0x00000000, -10877108, -4522005, -38979616, 68007, 167282, -163995,27337, 
0x00000000, -10879854, -4533960, -38981992, 67889, 167315, -164206,27487, 
0x00000000, -10883545, -4526132, -38977516, 67846, 167396, -164290,27630, 
0x00000000, -10872079, -4538088, -38984660, 67877, 167295, -164166,27776, 
0x00000000, -10884144, -4528228, -38976640, 67657, 167439, -164213,27919, 
0x00000000, -10883216, -4526408, -38972656, 67911, 167399, -163993,28063, 
0x00000000, -10882419, -4530995, -38983344, 68057, 167329, -164317,28207, 
0x00000000, -10878176, -4527491, -38979324, 67879, 167094, -164278,28351, 
0x00000000, -10887206, -4551722, -38957520, 67869, 167245, -163912,28498, 
0x00000000, -10898639, -4643992, -38928044, 67871, 167469, -163466,28643, 
0x00000000, -10849770, -4732870, -38912144, 67931, 167556, -162585,28785, 
0x00000000, -10772633, -4725253, -38874848, 67656, 167678, -162749,28927, 
0x00000000, -10701562, -4683684, -38866524, 67577, 167669, -162878,29076, 
0x00000000, -10647377, -4640762, -38836792, 67546, 167837, -163192,29223, 
0x00000000, -10604737, -4614391, -38793208, 67919, 168085, -163388,29367, 
0x00000000, -10584555, -4616470, -38765796, 67763, 168145, -163282,29510, 
0x00000000, -10497119, -4523699, -38768344, 67791, 168017, -163622,29653, 
0x00000000, -10426012, -4443213, -38783512, 67943, 167990, -163952,29798, 
0x00000000, -10488468, -4457883, -39031824, 67992, 166493, -164284,29941, 
0x00000000, -10419713, -4403478, -39012040, 68249, 166683, -164354,30208, 
0x00000000, -10312497, -4443486, -38997012, 68152, 166538, -164234,30371, 
0x00000000, -10268313, -4535249, -38953136, 68427, 167069, -163454,30532, 
0x00000000, -10262239, -4578691, -38921512, 68643, 167460, -163467,30695, 
0x00000000, -10254525, -4597245, -38864792, 68801, 167556, -163199,30856, 
0x00000000, -10211345, -4599169, -38816420, 68843, 167965, -162780,31016, 
0x00000000, -10166471, -4578152, -38754536, 68918, 168020, -163355,31183, 
0x00000000, -10123746, -4519893, -38713684, 69003, 168295, -163440,31344, 
0x00000000, -10153684, -4494634, -38730344, 69206, 168411, -164023,31495, 
0x00000000, -10142754, -4427682, -38679760, 69498, 168352, -164257,31646, 
0x00000000, -10110794, -4370431, -38718084, 69322, 168119, -164224,31795, 
0x00000000, -10067736, -4360223, -38669716, 69483, 168647, -164281,31945, 
0x00000000, -10496505, -4795558, -38883012, 69286, 167532, -162436,32093, 
0x00000000, -10589279, -4840423, -39310828, 69884, 165562, -162268,32241, 
0x00000000, -10548559, -4857518, -39364724, 70157, 165188, -162248,32388, 
0x00000000, -10528950, -4878215, -39309248, 70135, 165409, -162153,32531, 
0x00000000, -10506010, -4909237, -39225236, 70600, 165957, -161597,32673, 
0x00000000, -10449533, -4972934, -39163656, 70517, 165731, -161368,32819, 
0x00000000, -10420508, -5002049, -39228072, 70870, 165707, -160976,32961, 
0x00000000, -10438905, -5070291, -39362172, 71335, 165067, -161049,33106, 
0x00000000, -10467994, -5111382, -39386412, 71310, 164618, -160756,33251, 
0x00000000, -10368190, -5092257, -39245968, 71098, 165463, -160755,33396, 
0x00000000, -10558360, -5161987, -39082504, 72585, 168117, -160431,33540, 
0x00000000, -10530876, -5117940, -38897408, 74154, 170404, -160480,33684, 
0x00000000, -10522073, -5104103, -38781016, 75077, 172773, -160570,33825, 
0x00000000, -10535428, -5104332, -38701748, 76210, 174443, -160367,33968, 
0x00000000, -10514862, -5078834, -38691176, 77222, 175374, -160469,34112, 
0x00000000, -10438817, -5070292, -38824376, 77715, 175371, -160302,34256, 
0x00000000, -10510239, -5092915, -38815752, 79080, 176312, -160471,34398, 
0x00000000, -10473018, -5036966, -38674404, 79857, 178288, -160361,34538, 
0x00000000, -10453346, -5010020, -38496632, 80156, 180266, -160480,34677, 
0x00000000, -10480990, -5017746, -38256012, 81366, 182372, -160290,34820, 
0x00000000, -10452893, -4998664, -38044512, 82049, 184548, -160468,34961, 
0x00000000, -10487413, -5016900, -37866608, 83174, 186707, -160148,35105, 
0x00000000, -10503332, -5031708, -37731664, 83508, 188083, -160163,35245, 
0x00000000, -10600324, -5092491, -37715896, 84448, 189141, -160489,35389, 
0x00000000, -10620807, -5052871, -37840288, 84959, 188891, -160356,35536, 
0x00000000, -10635871, -5041250, -37895824, 85057, 188882, -160967,35676, 
0x00000000, -10645353, -5045110, -37927652, 85072, 188846, -160749,35817, 
0x00000000, -10651494, -5036670, -37950304, 85144, 188752, -160626,35964, 
0x00000000, -10653339, -5025761, -37954732, 85512, 188928, -160609,36103, 
0x00000000, -10655489, -5024102, -37960628, 85171, 188874, -160820,36244, 
0x00000000, -10683317, -4910027, -38088920, 85732, 188358, -161231,36386, 
0x00000000, -10727680, -4746004, -38277512, 86125, 187892, -161934,36526, 
0x00000000, -10733064, -4569308, -38453952, 86815, 187419, -162061,36666, 
0x00000000, -10765347, -4352964, -38689476, 87328, 186887, -162897,36806, 
0x00000000, -10803985, -4157741, -38893564, 88107, 185910, -163288,36948, 
0x00000000, -10865372, -4027522, -39070188, 88521, 185496, -163544,37088, 
0x00000000, -11076467, -4221787, -39217740, 88241, 184955, -163997,37228, 
0x00000000, -11175539, -4233387, -39348904, 87906, 183913, -164326,37370, 
0x00000000, -11271890, -4265997, -39494272, 87627, 183155, -164947,37513, 
0x00000000, -11376457, -4364593, -39640952, 87317, 181760, -164384,37661, 
0x00000000, -11512383, -4510193, -39778064, 86311, 180338, -164587,37806, 
0x00000000, -11593999, -4614709, -39901972, 85574, 179007, -164525,37946, 
0x00000000, -11619450, -4700847, -40014604, 84427, 177132, -164129,38093, 
0x00000000, -11617174, -4711389, -40170440, 83558, 175408, -164437,38238, 
0x00000000, -11615302, -4711988, -40331168, 82428, 173001, -164119,38383, 
0x00000000, -11609563, -4725372, -40456060, 81168, 170755, -163934,38528, 
0x00000000, -11623032, -4724780, -40584140, 79827, 168965, -164034,38670, 
0x00000000, -11605794, -4707855, -40701428, 78526, 166388, -164160,38817, 
0x00000000, -11625858, -4697065, -40806056, 77280, 164404, -163780,38959, 
0x00000000, -11641104, -4687850, -40916308, 75977, 162140, -163878,39100, 
0x00000000, -11674058, -4690190, -41057584, 74829, 159945, -164144,39246, 
0x00000000, -11684153, -4676036, -41186432, 73473, 157532, -164127,39387, 
0x00000000, -11705123, -4663129, -41309216, 73124, 156433, -164362,39530, 
0x00000000, -11755992, -4631388, -41415780, 72772, 155494, -164783,39677, 
0x00000000, -11690478, -4662313, -41508952, 71402, 153383, -164326,39822, 
0x00000000, -11772749, -4632941, -41598968, 71417, 152834, -164361,39967, 
0x00000000, -11830612, -4600011, -41654128, 71407, 152402, -164545,40113, 
0x00000000, -11883885, -4558006, -41748328, 71424, 152053, -164830,40257, 
0x00000000, -11934692, -4539773, -41875248, 71447, 151188, -165197,40402, 
0x00000000, -12011796, -4549256, -42014476, 71442, 150601, -165335,40547, 
0x00000000, -12039962, -4516640, -42090800, 71449, 150311, -165359,40694, 
0x00000000, -11693029, -4698486, -42123592, 67142, 145072, -164103,40843, 
0x00000000, -11730711, -4642514, -42125172, 67370, 144997, -164406,40988, 
0x00000000, -11756410, -4701284, -42147232, 67250, 145138, -163886,41133, 
0x00000000, -11829111, -4759503, -42129488, 67470, 145103, -163965,41276, 
0x00000000, -11874722, -4801552, -42122632, 67479, 145324, -163380,41422, 
0x00000000, -11912815, -4839406, -42134980, 67643, 145533, -163389,41565, 
0x00000000, -11961972, -4884319, -42126104, 67347, 145499, -163014,41708, 
0x00000000, -11987166, -4934622, -42132032, 67364, 145630, -162732,41856, 
0x00000000, -12013254, -4977525, -42111144, 67720, 145906, -162674,42005, 
0x00000000, -12056704, -5045289, -42104188, 67481, 146102, -162103,42149, 
0x00000000, -12068602, -5080759, -42106648, 67520, 145956, -161860,42294, 
0x00000000, -12103506, -5140288, -42082624, 67741, 146423, -161532,42441, 
0x00000000, -12110357, -5181024, -42066028, 67927, 146326, -161184,42585, 
0x00000000, -12137703, -5130446, -42162360, 67393, 145733, -161874,42728, 
0x00000000, -12039761, -4959603, -42350796, 67479, 144753, -163070,42871, 
0x00000000, -12002165, -4931224, -42504668, 67536, 143576, -162364,43017, 
0x00000000, -12057199, -4965530, -42597960, 67388, 143390, -162814,43160, 
0x00000000, -11614310, -4707713, -42422672, 64455, 139635, -164158,43307, 
0x00000000, -11805309, -4843883, -42383632, 64712, 139961, -163387,43452, 
0x00000000, -11947960, -4963855, -42304920, 64572, 140592, -162484,43596, 
0x00000000, -11963520, -5028645, -42292840, 64958, 140997, -161788,43833, 
0x00000000, -12007020, -5101219, -42261300, 64950, 141965, -161734,43986, 
0x00000000, -12010478, -5117059, -42203728, 64971, 142119, -161428,44132, 
0x00000000, -12056369, -5143918, -42153588, 64990, 142111, -161318,44273, 
0x00000000, -12003068, -5061602, -42078960, 64999, 142457, -162069,44415, 
0x00000000, -11760915, -4848189, -41933256, 64165, 142035, -163184,44558, 
0x00000000, -11878514, -4976521, -41840464, 64257, 142688, -162149,44703, 
0x00000000, -11971660, -5053337, -41774852, 64046, 143338, -161935,44846, 
0x00000000, -11718245, -4932171, -41514892, 62252, 142189, -162169,44990, 
0x00000000, -11880157, -5131476, -41393264, 62278, 142651, -160877,45132, 
0x00000000, -11946833, -5218839, -41318324, 62213, 143079, -160097,45276, 
0x00000000, -11821516, -5121261, -41218444, 61960, 143441, -160867,45422, 
0x00000000, -11898909, -5180876, -41137468, 61595, 144099, -160496,45565, 
0x00000000, -11763135, -5031393, -40986952, 61884, 144253, -161624,45709, 
0x00000000, -11774180, -5085806, -40858112, 61148, 145176, -161121,45853, 
0x00000000, -11836547, -5164962, -40758604, 61121, 146078, -160514,45998, 
0x00000000, -11890252, -5204082, -40693344, 61045, 146631, -160152,46142, 
0x00000000, -11579892, -4937025, -40541096, 60839, 146737, -161958,46285, 
0x00000000, -11674445, -5034429, -40451804, 60685, 147410, -161328,46437, 
0x00000000, -11750183, -5093697, -40377044, 60603, 147741, -160808,46587, 
0x00000000, -11792538, -5129431, -40315276, 60517, 148098, -160657,46732, 
0x00000000, -11715518, -5017546, -40313576, 59673, 148139, -161018,46877, 
0x00000000, -11709901, -5043538, -40245868, 59128, 147816, -160973,47024, 
0x00000000, -11662948, -5034571, -40218728, 59318, 147752, -161251,47170, 
0x00000000, -11734502, -5087134, -40233636, 59363, 147459, -160717,47315, 
0x00000000, -11584956, -4956982, -40240980, 59549, 146702, -161806,47459, 
0x00000000, -11734359, -5122081, -40248016, 59551, 146740, -160263,47608, 
0x00000000, -11727920, -5119910, -40247892, 59474, 146583, -160505,47752, 
0x00000000, -11624777, -4993785, -40239108, 59522, 146179, -161333,47898, 
0x00000000, -11694096, -5095302, -40249024, 59524, 145870, -160843,48059, 
0x00000000, -11576022, -4975474, -40234968, 59472, 145427, -161761,48205, 
0x00000000, -11714633, -5119296, -40251056, 59477, 145558, -160682,48356, 
0x00000000, -11727752, -5103278, -40264560, 59734, 144841, -160858,48504, 
0x00000000, -11706101, -5093307, -40272604, 59372, 144717, -160867,48649, 
0x00000000, -11678928, -5048040, -40295296, 59693, 144234, -161105,48794, 
0x00000000, -11735877, -5115309, -40317340, 59412, 144012, -160594,48942, 
0x00000000, -11074937, -4769746, -38877804, 58911, 154466, -162971,49089, 
0x00000000, -11022910, -4793202, -38638900, 58945, 156355, -162710,49235, 
0x00000000, -10989010, -4787167, -38463312, 58930, 157728, -162640,49381, 
0x00000000, -11003114, -4827791, -38345064, 59041, 158524, -162693,49526, 
0x00000000, -11051217, -4879394, -38243744, 59151, 159007, -162084,49673, 
0x00000000, -11125002, -4954464, -38180284, 59152, 159825, -161572,49817, 
0x00000000, -11131187, -4977641, -38086600, 58896, 160149, -161237,49962, 
0x00000000, -11132085, -4986122, -37974460, 58912, 161196, -161359,50106, 
0x00000000, -11095903, -4961642, -37859864, 59271, 162052, -161707,50253, 
0x00000000, -10771849, -4598207, -37699952, 59458, 163234, -164166,50400, 
0x00000000, -10772762, -4605577, -37605916, 59681, 163979, -164350,50545, 
0x00000000, -10739046, -4593862, -37502920, 59862, 164998, -164147,50691, 
0x00000000, -10757939, -4603002, -37395988, 59910, 165612, -164070,50839, 
0x00000000, -10766602, -4625260, -37322784, 60053, 166194, -163635,50990, 
0x00000000, -10764891, -4624556, -37231840, 60084, 166759, -163891,51135, 
0x00000000, -10785548, -4653535, -37120940, 60152, 167713, -163565,51284, 
0x00000000, -10756697, -4615989, -37019064, 60210, 168545, -163710,51427, 
0x00000000, -10782187, -4664380, -36927008, 60240, 168946, -163243,51573, 
0x00000000, -10777453, -4659300, -36825828, 60238, 169682, -163409,51720, 
0x00000000, -10753955, -4645224, -36732444, 60228, 170650, -163542,51863, 
0x00000000, -10760981, -4651534, -36631380, 60154, 171312, -163270,52007, 
0x00000000, -10777205, -4670572, -36531692, 60132, 171990, -163353,52150, 
0x00000000, -10772246, -4661013, -36419196, 60235, 172753, -163558,52295, 
0x00000000, -10767885, -4660354, -36316884, 60002, 173470, -163318,52440, 
0x00000000, -10767492, -4659065, -36214972, 60015, 174319, -163318,52583, 
0x00000000, -10757820, -4639095, -36081916, 60084, 175029, -163482,52728, 
0x00000000, -10755965, -4659822, -35999832, 59808, 175760, -163341,52873, 
0x00000000, -10770832, -4659393, -35882284, 59889, 176744, -163521,53018, 
0x00000000, -10785431, -4674924, -35773576, 60135, 177292, -163269,53164, 
