encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
0,0,0,0,0,0,0,0,0
0,1620,4957,7642,99,-129,-389,140,0
0,-1508,-7362,-2224,73,72,143,279,0
0,1220,-5224,553,181,86,-270,421,0
0,-2678,1644,-1516,273,-173,-328,560,0
0,-4200,589,5452,19,83,-26,699,0
0,-5440,-10243,1249,251,212,8,839,0
0,-15978,2654,-618,86,195,-194,979,0
0,3782,-2523,1804,241,238,54,1117,0
0,-9002,4921,1396,169,-56,-353,1256,0
0,-13288,-3682,6982,139,83,-232,1397,0
0,608,-2210,6526,419,-117,126,1538,0
0,-6908,-991,4964,570,-132,87,1677,0
0,-5564,1749,-2907,370,4,112,1818,0
0,-9772,-7989,1550,439,180,-128,1960,0
0,-744,-3214,4113,207,-143,-197,2103,0
0,-3484,-268,316,568,-145,-195,2243,0
0,6956,7265,-8213,208,-124,116,2383,0
0,-2270,-690,7929,340,-72,69,2594,0
15,-2746,-4888,6206,384,-209,-211,2733,0
75,-4104,-3884,-3304,156,117,11,2874,0
178,-18034,-9082,882,371,-117,-154,3015,0
282,-9556,-3962,5882,589,-13,-296,3154,0
384,-2446,1566,2107,543,161,-50,3294,0
502,-16386,-3805,1918,632,-141,0,3435,0
616,-1728,6138,-862,458,-172,-278,3580,0
730,-19372,471,691,494,-115,37,3720,0
855,-14580,-7220,5490,358,-257,-439,3862,0
1014,-8928,-4764,7270,620,52,-150,4004,0
1195,-11400,-9198,3503,520,-102,43,4146,0
1358,-14492,-8821,-4595,284,-32,-122,4288,0
1540,-7708,-1140,-302,743,-248,-70,4430,0
1702,-21588,-1518,3913,493,-313,-80,4570,0
1866,-24552,-4412,227,688,-209,-36,4710,0
2046,-17730,-3844,3957,431,-196,-46,4851,0
2208,-23076,-2249,6189,670,-167,-295,4993,0
2393,-24008,45,3631,506,-19,-195,5135,0
2553,-32600,-6609,8808,451,-91,-79,5278,0
2735,-26858,-7743,4355,577,64,-284,5418,0
2889,6790,6257,4969,625,-406,-3,5559,0
3050,101392,8769,-9667,89,-995,-99,5703,0
3202,197148,13717,-17808,-374,-1846,-227,5845,0
3354,280844,19480,-8109,-381,-2479,-507,5985,0
3522,379128,21845,-6856,-889,-3269,-164,6129,0
3690,469360,23164,-14758,-909,-3817,-130,6272,0
3853,603238,31652,-32170,-1560,-4853,-284,6415,0
4006,680002,34989,-29053,-1868,-5142,64,6555,0
4174,767700,50304,-20050,-1870,-5506,-475,6695,0
4326,865494,61075,-19882,-2478,-6199,-624,6835,0
4480,945220,71434,-12366,-2933,-6495,-775,6977,0
4642,1040952,52324,-54027,-1576,-7601,52,7118,0
4794,1126072,48251,-46032,-659,-7989,-64,7259,0
4944,1216700,68677,-40489,-912,-8545,-205,7401,0
5111,1297732,81643,-16682,-560,-9233,-309,7542,0
5262,1392406,103221,-5019,-561,-9725,-490,7685,0
5432,1498020,95027,5775,-154,-10400,-630,7829,0
5583,1605682,103168,-39163,-236,-11101,-156,7970,0
5762,1692664,86154,-69158,-381,-11563,7,8115,0
5913,1811318,95577,-64907,-417,-12185,-208,8255,0
6066,1909124,93529,-52311,-178,-12858,-211,8405,0
6233,2026272,122275,-36960,-380,-13108,-615,8545,0
6384,2118384,125886,-42660,-500,-13692,-288,8685,0
6536,2212288,120822,-53402,-155,-13823,-397,8825,0
6700,2321136,137293,-25907,-160,-14594,-577,8965,0
6856,2438960,151962,-13668,-319,-14863,-547,9107,0
6999,2539004,156150,-6351,-365,-15548,-592,9252,0
7141,2630612,164805,-1151,-307,-16146,-698,9392,0
7299,2748860,194757,25166,-470,-16332,-823,9533,0
7455,2840616,206222,-14195,-698,-17036,-729,9676,0
7594,2940324,249137,22556,-815,-17582,-906,9820,0
7730,3040356,245370,24365,-839,-17638,-975,9963,0
7856,2964516,111632,-172173,-319,-15330,544,10105,0
8004,3169036,190898,12150,-341,-16347,-722,10246,0
8134,3263156,222809,37051,-209,-16704,-853,10386,0
8277,3365896,263975,63993,-230,-17171,-1129,10528,0
8416,3465024,245977,27401,-258,-17676,-972,10668,0
8544,3553132,264274,17572,-216,-18153,-971,10812,0
8700,3651328,281720,25548,-143,-18517,-1079,10956,0
8829,3756924,317744,40145,-384,-19032,-1186,11104,0
8964,3850132,339312,52893,-139,-19534,-1206,11245,-1
9109,3942164,312260,-10633,-391,-19832,-1028,11385,-1
9254,4034852,346848,27415,-493,-20107,-1204,11526,-1
9386,4115792,382421,23104,-397,-20877,-891,11671,-1
9515,4212676,438654,68373,-200,-21433,-1332,11812,-1
9658,4278316,217873,-184721,-307,-21599,108,11953,-1
9804,4385292,362689,-17853,-71,-21840,-1201,12095,-1
