encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
24270,8235068,-468041,298947,21787,-20123,-2731,38922,0
24270,8218320,-461649,298449,21784,-19928,-2593,39064,0
24270,8221324,-459063,308458,21631,-20101,-2454,39207,0
24270,8219860,-457065,310518,21645,-19963,-2617,39349,0
24270,8313676,-441796,385009,22089,-20227,-3086,39492,0
24212,8503212,-534769,442043,22668,-20787,-3291,39638,0
24110,8598656,-573853,378542,21548,-22212,-3082,39786,0
23985,8784164,-676320,224468,19821,-24678,-3339,39935,0
23817,8884708,-809818,47047,18933,-26452,-2913,40084,0
23638,9037596,-724482,67126,17085,-29453,-2596,40230,0
23452,9258480,-796669,75198,16130,-31628,-2885,40376,0
23286,9605016,-758797,61401,15067,-34766,-2883,40522,0
23068,9999328,-775793,71065,14422,-37820,-2900,40672,0
22816,10297288,-786499,80950,13121,-41412,-2819,40816,0
22611,10505984,-828256,62829,11910,-44008,-2939,40959,0
22374,10687012,-850233,87705,10650,-46222,-3081,41107,0
22124,10851252,-884057,52940,9309,-48514,-3005,41253,0
21853,11047600,-886587,87707,8394,-50437,-2982,41402,0
21586,11106604,-893327,104486,7956,-51315,-3299,41552,0
21318,11059376,-877978,64406,6926,-52251,-2923,41703,0
21047,11057856,-952101,-4944,6641,-52486,-2339,41848,0
20808,11066652,-978613,-85238,6354,-52191,-2464,41993,0
20360,11050632,-1044823,-196768,6584,-52053,-1594,42245,0
20090,11123648,-1128753,-296347,6792,-52276,-1473,42393,0
19824,11478632,-972711,-16971,6919,-54026,-2634,42539,0
19552,11523704,-1140843,-200435,7093,-53706,-2191,42684,0
19283,11419632,-1091280,-235053,7115,-52879,-1818,42830,0
19043,11356872,-1169291,-317351,7066,-52457,-1285,42974,0
18776,10886036,-655941,-110074,-6406,-67048,-1226,43118,0
18505,10727492,-845098,-234931,-6534,-66051,-314,43265,1
18236,10559032,-1039356,-365165,-6562,-65127,382,43412,1
17980,10317360,-843150,-266218,-6800,-64151,-198,43557,1
17788,10131760,-979668,-467291,-7767,-63843,969,43703,1
17584,9991960,-1051824,-558503,-7478,-63332,2249,43848,1
17388,9845976,-880899,-364600,-7630,-62417,578,43993,1
17205,9706864,-968763,-462353,-8011,-61423,1101,44145,1
17026,9550816,-925456,-427596,-7946,-60703,1011,44291,1
16843,9428460,-998963,-491936,-7885,-59930,1787,44444,1
16664,9327180,-1011834,-496402,-7887,-59128,1703,44591,1
16484,9153152,-788648,-275661,-8994,-58431,267,44737,1
16326,9065732,-877874,-366398,-8881,-57773,841,44883,1
16139,8990696,-704522,-218469,-9254,-57723,88,45028,1
15970,8998548,-793989,-297470,-9088,-58193,404,45173,1
15772,8962104,-795505,-291996,-8993,-58532,505,45324,1
15531,8990424,-899308,-418778,-9086,-59092,1509,45476,1
15312,8988400,-740408,-237778,-8843,-59467,-201,45624,1
15089,9001944,-874825,-397702,-9167,-59968,1403,45771,1
14853,9007236,-728842,-262912,-8858,-60856,324,45916,1
14631,9019504,-723976,-241637,-8485,-60795,156,46060,1
14405,9027260,-832351,-346674,-8689,-61586,1119,46205,1
14151,9091520,-746040,-226580,-8933,-62553,-239,46352,1
13898,9139792,-740226,-259813,-8562,-63886,74,46496,1
13644,7477624,-63021,288982,-8911,-51534,-3048,46643,1
13391,7181112,-125805,-127524,-9368,-48798,-576,46788,1
13170,6995588,-211238,-171840,-9230,-47600,-156,46934,1
12915,6836596,-220358,-199977,-9104,-46552,-127,47079,1
12662,6716040,-211670,-222719,-8995,-45733,455,47223,1
12409,6479952,-44868,-67488,-8634,-44359,-893,47371,1
12155,6319360,68360,62085,-8379,-42928,-1917,47519,1
11900,6182748,61503,33833,-7916,-41779,-1692,47667,1
11679,6055000,60767,17525,-7645,-41223,-1776,47814,1
11424,5876032,95178,55492,-7580,-39538,-1675,47961,1
11169,5707996,101115,48880,-7294,-38410,-1624,48106,1
10916,5563172,98060,50479,-7170,-37242,-1598,48255,1
10679,5410368,87711,79255,-7188,-36245,-1852,48400,1
10466,5259880,53029,864,-7111,-35141,-1031,48544,1
10212,5104252,72654,23601,-6955,-34145,-1457,48696,1
10028,4957232,41413,17959,-6834,-33163,-1254,48842,1
9818,4822596,34393,29196,-6699,-31996,-1307,48990,1
9608,4680676,46236,39204,-6654,-30934,-1392,49136,1
9425,4536260,28832,28044,-6610,-30018,-1152,49280,1
9216,4397104,-6570,15556,-6645,-29166,-1154,49427,1
9006,4246532,-40180,-30881,-6490,-27816,-623,49572,1
8776,4088900,-89445,-64048,-6145,-27062,-677,49728,1
8567,3938472,-211063,-91936,-6000,-25777,20,49886,2
8357,3779088,-226121,-86751,-5762,-24996,347,50033,2
8147,3649992,-263894,-105358,-5749,-23936,101,50180,2
7964,3526816,-297706,-162037,-5748,-23069,774,50325,2
7754,3368960,-347903,-204305,-5603,-22331,1184,50472,2
7524,3250756,-377736,-247574,-5382,-21286,1372,50628,2
7316,3120784,-305935,-166514,-5201,-20536,875,50775,2
7129,3018772,-272672,-115767,-4694,-19923,427,50922,2
6942,2885584,-258404,-93184,-4808,-19155,447,51065,2
6735,2759120,-260200,-85502,-4334,-18283,433,51209,2
6528,2645844,-247735,-60535,-4027,-17732,229,51354,2
6320,2508616,-233137,-19894,-3798,-17205,-84,51502,2
6112,2383790,-216000,4531,-3759,-16746,-300,51647,2
5927,2279596,-190235,17353,-3617,-15929,-427,51789,2
5719,2163236,-184619,21057,-3153,-15611,-421,51931,2
5533,2033880,-192215,-1515,-3318,-14658,-330,52074,2
5326,1914550,-174947,14069,-3195,-14204,-219,52225,2
5119,1788600,-154217,9720,-3087,-13775,-314,52367,2
4910,1659156,-145991,7253,-3076,-12682,-195,52509,2
4726,1547012,-142132,-1650,-2970,-12561,-195,52654,2
4519,1423052,-136020,-9859,-2921,-11654,52,52796,2
4344,1309746,-113247,-19358,-2841,-11299,131,52938,2
4150,1234504,-110776,-21141,-2867,-10763,134,53081,2
3980,1109820,-107826,-17855,-2891,-9722,-4,53223,2
3784,991870,-97147,-28167,-2365,-8985,118,53366,2
3588,905838,-85061,-35668,-2196,-8234,277,53509,2
3405,788952,-79534,-28598,-1944,-7593,159,53654,2
3195,682400,-74145,-31635,-1651,-6701,155,53797,2
2991,564776,-65074,-24851,-1307,-6016,172,53938,2
2805,472466,-57018,-19496,-1057,-4767,417,54083,2
2596,364056,-53291,-29112,-663,-4290,204,54227,2
2400,294356,-47822,-15178,-553,-3583,55,54376,2
2193,209302,-43252,-17452,-232,-2752,321,54526,2
2008,123164,-35317,-10586,189,-2159,544,54674,2
1800,84892,-29869,-16067,152,-2007,434,54818,2
1592,78404,-33550,-29042,169,-1675,144,54965,2
1385,20588,-23920,-14026,712,-1051,188,55110,2
1177,43776,-19743,-24322,214,-1544,195,55255,2
990,-10424,-21629,-21540,734,-700,179,55401,2
783,-14842,-22291,-20537,761,-968,7,55545,2
576,-16966,-27298,-18169,797,-652,25,55696,2
367,5426,-29667,-18589,803,-653,294,55841,2
158,-15824,-27783,-17610,813,-675,-6,55991,2
-37,-18088,-25530,-20100,757,-966,186,56135,2
-211,-18156,-23427,-10600,738,-908,191,56284,2
-414,-6840,-20434,-18040,767,-924,7,56428,2
-495,-12720,-21778,-15280,547,-743,181,56572,2
-496,-6856,-22371,-15434,885,-866,184,56721,2
-496,-18946,-15816,-18043,495,-901,-203,56865,2
-496,-3440,-25871,-19889,741,-667,121,57017,2
-496,-12352,-19594,-10282,831,-766,338,57179,2
