Status: 0x00000000
Fx: -10850703
Fy: -4786107
Fz: -31200220
Tx: 66525
Ty: 206136
Tz: -161538
1645122804589
Status: 0x00000000
Fx: -10845746
Fy: -4778465
Fz: -31201840
Tx: 66624
Ty: 206007
Tz: -161927
1645122804729
Status: 0x00000000
Fx: -10858065
Fy: -4788331
Fz: -31198712
Tx: 66598
Ty: 206208
Tz: -161395
1645122804868
Status: 0x00000000
Fx: -10855927
Fy: -4785554
Fz: -31201440
Tx: 66706
Ty: 206222
Tz: -161808
1645122805010
Status: 0x00000000
Fx: -10849059
Fy: -4787623
Fz: -31197542
Tx: 66798
Ty: 205963
Tz: -161866
1645122805149
Status: 0x00000000
Fx: -10850114
Fy: -4780655
Fz: -31196020
Tx: 66544
Ty: 206219
Tz: -161564
1645122805288
Status: 0x00000000
Fx: -10860946
Fy: -4784858
Fz: -31194780
Tx: 66776
Ty: 206348
Tz: -161530
1645122805428
Status: 0x00000000
Fx: -10848049
Fy: -4786725
Fz: -31184242
Tx: 66611
Ty: 206331
Tz: -161732
1645122805568
Status: 0x00000000
Fx: -10853226
Fy: -4784303
Fz: -31204002
Tx: 66766
Ty: 206374
Tz: -161484
1645122805706
Status: 0x00000000
Fx: -10845782
Fy: -4784711
Fz: -31191218
Tx: 66694
Ty: 206080
Tz: -161891
1645122805845
Status: 0x00000000
Fx: -10854385
Fy: -4779125
Fz: -31186932
Tx: 66664
Ty: 206219
Tz: -161770
1645122805986
Status: 0x00000000
Fx: -10852913
Fy: -4779581
Fz: -31200828
Tx: 66944
Ty: 206019
Tz: -161412
1645122806127
Status: 0x00000000
Fx: -10851694
Fy: -4781143
Fz: -31193312
Tx: 67095
Ty: 206004
Tz: -161451
1645122806266
Status: 0x00000000
Fx: -10848954
Fy: -4789014
Fz: -31194656
Tx: 66895
Ty: 206140
Tz: -161426
1645122806407
Status: 0x00000000
Fx: -10858692
Fy: -4784557
Fz: -31190448
Tx: 66964
Ty: 206316
Tz: -161666
1645122806549
Status: 0x00000000
Fx: -10853917
Fy: -4781994
Fz: -31199476
Tx: 66732
Ty: 205993
Tz: -161735
1645122806692
Status: 0x00000000
Fx: -10850971
Fy: -4785791
Fz: -31196736
Tx: 67093
Ty: 205991
Tz: -161733
1645122806832
Status: 0x00000000
Fx: -10843438
Fy: -4794320
Fz: -31207176
Tx: 66733
Ty: 206012
Tz: -161422
1645122806972
Status: 0x00000000
Fx: -10851393
Fy: -4778178
Fz: -31197950
Tx: 66865
Ty: 206064
Tz: -161469
1645122807183
Status: 0x00000000
Fx: -10855591
Fy: -4779901
Fz: -31197474
Tx: 66909
Ty: 205927
Tz: -161749
1645122807322
Status: 0x00000000
Fx: -10854587
Fy: -4789411
Fz: -31196116
Tx: 66681
Ty: 206253
Tz: -161527
1645122807463
Status: 0x00000000
Fx: -10859785
Fy: -4785225
Fz: -31182186
Tx: 66896
Ty: 206019
Tz: -161692
1645122807604
Status: 0x00000000
Fx: -10854665
Fy: -4780225
Fz: -31190664
Tx: 67114
Ty: 206123
Tz: -161834
1645122807743
Status: 0x00000000
Fx: -10849137
Fy: -4784000
Fz: -31197774
Tx: 67068
Ty: 206297
Tz: -161588
1645122807883
Status: 0x00000000
Fx: -10854508
Fy: -4784189
Fz: -31183834
Tx: 67157
Ty: 205995
Tz: -161538
1645122808024
Status: 0x00000000
Fx: -10844565
Fy: -4786969
Fz: -31198492
Tx: 66983
Ty: 205964
Tz: -161816
1645122808169
Status: 0x00000000
Fx: -10850232
Fy: -4785416
Fz: -31180848
Tx: 67019
Ty: 206021
Tz: -161501
1645122808309
Status: 0x00000000
Fx: -10857923
Fy: -4780617
Fz: -31185640
Tx: 66883
Ty: 205879
Tz: -161977
1645122808451
Status: 0x00000000
Fx: -10855467
Fy: -4778837
Fz: -31191292
Tx: 67145
Ty: 206188
Tz: -161688
1645122808593
Status: 0x00000000
Fx: -10859901
Fy: -4782604
Fz: -31188820
Tx: 67045
Ty: 206034
Tz: -161495
1645122808735
Status: 0x00000000
Fx: -10859524
Fy: -4790702
Fz: -31185728
Tx: 66809
Ty: 206104
Tz: -161660
1645122808877
Status: 0x00000000
Fx: -10851843
Fy: -4786409
Fz: -31192512
Tx: 67268
Ty: 205888
Tz: -161608
1645122809019
Status: 0x00000000
Fx: -10852221
Fy: -4782194
Fz: -31178632
Tx: 67018
Ty: 205823
Tz: -161618
1645122809159
Status: 0x00000000
Fx: -10855115
Fy: -4785880
Fz: -31175668
Tx: 67213
Ty: 205927
Tz: -161574
1645122809299
Status: 0x00000000
Fx: -10854547
Fy: -4782150
Fz: -31182490
Tx: 66956
Ty: 205940
Tz: -161584
1645122809440
Status: 0x00000000
Fx: -10852952
Fy: -4779918
Fz: -31177144
Tx: 67195
Ty: 205969
Tz: -161833
1645122809582
Status: 0x00000000
Fx: -10850658
Fy: -4782476
Fz: -31176212
Tx: 67031
Ty: 206117
Tz: -161733
1645122809724
Status: 0x00000000
Fx: -10857312
Fy: -4777299
Fz: -31167620
Tx: 66976
Ty: 206045
Tz: -161617
1645122809867
Status: 0x00000000
Fx: -10858446
Fy: -4781752
Fz: -31173362
Tx: 67102
Ty: 206200
Tz: -161822
1645122810007
Status: 0x00000000
Fx: -10844446
Fy: -4781138
Fz: -31207010
Tx: 67150
Ty: 205730
Tz: -161541
1645122810148
Status: 0x00000000
Fx: -10841934
Fy: -4795774
Fz: -31301612
Tx: 66614
Ty: 205141
Tz: -161637
1645122810292
Status: 0x00000000
Fx: -10836986
Fy: -4803915
Fz: -31397368
Tx: 66151
Ty: 204290
Tz: -161765
1645122810434
Status: 0x00000000
Fx: -10831223
Fy: -4794216
Fz: -31481064
Tx: 66144
Ty: 203657
Tz: -162045
1645122810574
Status: 0x00000000
Fx: -10828858
Fy: -4792963
Fz: -31579348
Tx: 65636
Ty: 202867
Tz: -161702
1645122810718
Status: 0x00000000
Fx: -10827539
Fy: -4800865
Fz: -31669580
Tx: 65616
Ty: 202319
Tz: -161668
1645122810861
Status: 0x00000000
Fx: -10819051
Fy: -4818277
Fz: -31803458
Tx: 64965
Ty: 201283
Tz: -161822
1645122811004
Status: 0x00000000
Fx: -10815714
Fy: -4815160
Fz: -31880222
Tx: 64657
Ty: 200994
Tz: -161474
1645122811144
Status: 0x00000000
Fx: -10800399
Fy: -4806157
Fz: -31967920
Tx: 64655
Ty: 200630
Tz: -162013
1645122811284
Status: 0x00000000
Fx: -10789628
Fy: -4805989
Fz: -32065714
Tx: 64047
Ty: 199937
Tz: -162162
1645122811424
Status: 0x00000000
Fx: -10779269
Fy: -4798473
Fz: -32145440
Tx: 63592
Ty: 199641
Tz: -162313
1645122811566
Status: 0x00000000
Fx: -10798379
Fy: -4840134
Fz: -32241172
Tx: 64949
Ty: 198535
Tz: -161486
1645122811707
Status: 0x00000000
Fx: -10802452
Fy: -4832139
Fz: -32326292
Tx: 65866
Ty: 198147
Tz: -161602
1645122811848
Status: 0x00000000
Fx: -10782026
Fy: -4826596
Fz: -32416920
Tx: 65613
Ty: 197591
Tz: -161743
1645122811990
Status: 0x00000000
Fx: -10769060
Fy: -4802789
Fz: -32497952
Tx: 65965
Ty: 196903
Tz: -161847
1645122812131
Status: 0x00000000
Fx: -10747482
Fy: -4791126
Fz: -32592626
Tx: 65964
Ty: 196411
Tz: -162028
1645122812274
Status: 0x00000000
Fx: -10755676
Fy: -4780332
Fz: -32698240
Tx: 66371
Ty: 195736
Tz: -162168
1645122812418
Status: 0x00000000
Fx: -10747535
Fy: -4825270
Fz: -32805902
Tx: 66289
Ty: 195035
Tz: -161694
1645122812559
Status: 0x00000000
Fx: -10764549
Fy: -4855265
Fz: -32892884
Tx: 66144
Ty: 194573
Tz: -161531
1645122812704
Status: 0x00000000
Fx: -10755126
Fy: -4851014
Fz: -33011538
Tx: 66108
Ty: 193951
Tz: -161746
1645122812844
Status: 0x00000000
Fx: -10757174
Fy: -4838418
Fz: -33109344
Tx: 66347
Ty: 193278
Tz: -161749
1645122812994
Status: 0x00000000
Fx: -10728428
Fy: -4823067
Fz: -33226492
Tx: 66145
Ty: 193028
Tz: -162153
1645122813134
Status: 0x00000000
Fx: -10724817
Fy: -4828767
Fz: -33318604
Tx: 66025
Ty: 192444
Tz: -161826
1645122813274
Status: 0x00000000
Fx: -10729881
Fy: -4839509
Fz: -33412508
Tx: 66370
Ty: 192313
Tz: -161935
1645122813414
Status: 0x00000000
Fx: -10713410
Fy: -4812014
Fz: -33521356
Tx: 66365
Ty: 191542
Tz: -162115
1645122813554
Status: 0x00000000
Fx: -10698741
Fy: -4799775
Fz: -33639180
Tx: 66206
Ty: 191273
Tz: -162085
1645122813696
Status: 0x00000000
Fx: -10694553
Fy: -4792458
Fz: -33739224
Tx: 66160
Ty: 190588
Tz: -162130
1645122813841
Status: 0x00000000
Fx: -10685898
Fy: -4787258
Fz: -33830832
Tx: 66218
Ty: 189990
Tz: -162236
1645122813981
Status: 0x00000000
Fx: -10655946
Fy: -4760941
Fz: -33949080
Tx: 66055
Ty: 189804
Tz: -162361
1645122814122
Status: 0x00000000
Fx: -10644481
Fy: -4800302
Fz: -34040836
Tx: 65827
Ty: 189100
Tz: -162267
1645122814265
Status: 0x00000000
Fx: -10601566
Fy: -4763551
Fz: -34140544
Tx: 65710
Ty: 188554
Tz: -162444
1645122814409
Status: 0x00000000
Fx: -10605333
Fy: -4761742
Fz: -34240576
Tx: 65686
Ty: 188498
Tz: -162513
1645122814552
Status: 0x00000000
Fx: -10739071
Fy: -4958280
Fz: -34164736
Tx: 66206
Ty: 190806
Tz: -160994
1645122814694
Status: 0x00000000
Fx: -10659805
Fy: -4773957
Fz: -34369256
Tx: 66184
Ty: 189789
Tz: -162260
1645122814835
Status: 0x00000000
Fx: -10627894
Fy: -4749056
Fz: -34463376
Tx: 66316
Ty: 189432
Tz: -162391
1645122814975
Status: 0x00000000
Fx: -10586728
Fy: -4722114
Fz: -34566116
Tx: 66295
Ty: 188965
Tz: -162667
1645122815117
Status: 0x00000000
Fx: -10604726
Fy: -4758706
Fz: -34665244
Tx: 66267
Ty: 188460
Tz: -162510
1645122815257
Status: 0x00000000
Fx: -10586429
Fy: -4768535
Fz: -34753352
Tx: 66309
Ty: 187983
Tz: -162509
1645122815401
Status: 0x00000000
Fx: -10568983
Fy: -4760559
Fz: -34851548
Tx: 66382
Ty: 187619
Tz: -162617
1645122815545
Status: 0x00000000
Fx: -10532959
Fy: -4745962
Fz: -34957144
Tx: 66141
Ty: 187104
Tz: -162724
1645122815693
Status: 0x00000000
Fx: -10511391
Fy: -4733214
Fz: -35050352
Tx: 66386
Ty: 186602
Tz: -162744
1645122815834
Status: 0x00000000
Fx: -10538443
Fy: -4796740
Fz: -35142384
Tx: 66134
Ty: 186304
Tz: -162566
1645122815974
Status: 0x00000000
Fx: -10503855
Fy: -4758692
Fz: -35235072
Tx: 66032
Ty: 186029
Tz: -162742
1645122816115
Status: 0x00000000
Fx: -10468282
Fy: -4763003
Fz: -35316012
Tx: 66128
Ty: 185259
Tz: -162429
1645122816260
Status: 0x00000000
Fx: -10412049
Fy: -4717734
Fz: -35412896
Tx: 66325
Ty: 184703
Tz: -162870
1645122816401
Status: 0x00000000
Fx: -10632830
Fy: -4970828
Fz: -35478536
Tx: 66218
Ty: 184537
Tz: -161430
1645122816542
Status: 0x00000000
Fx: -10488014
Fy: -4803960
Fz: -35585512
Tx: 66454
Ty: 184296
Tz: -162739
1645122816684
Status: 0x00000000
Fx: -10399751
Fy: -4719455
Fz: -35680416
Tx: 66540
Ty: 183390
Tz: -162813
1645122816935
Status: 0x00000000
Fx: -10567298
Fy: -4923740
Fz: -35818224
Tx: 66677
Ty: 183057
Tz: -161753
1645122817078
Status: 0x00000000
Fx: -10440926
Fy: -4788359
Fz: -35917780
Tx: 66979
Ty: 182447
Tz: -162289
1645122817222
Status: 0x00000000
Fx: -10398399
Fy: -4748603
Fz: -36007768
Tx: 66900
Ty: 181705
Tz: -162649
1645122817366
Status: 0x00000000
Fx: -10548213
Fy: -4899408
Fz: -36076536
Tx: 66995
Ty: 181692
Tz: -161992
1645122817509
Status: 0x00000000
Fx: -10464423
Fy: -4835332
Fz: -36167048
Tx: 67205
Ty: 181379
Tz: -162293
1645122817651
Status: 0x00000000
Fx: -10381161
Fy: -4706966
Fz: -36262892
Tx: 67092
Ty: 180705
Tz: -162958
1645122817900
Status: 0x00000000
Fx: -10499858
Fy: -4849035
Fz: -36387508
Tx: 67734
Ty: 180069
Tz: -162078
1645122818041
Status: 0x00000000
Fx: -10409734
Fy: -4744647
Fz: -36486696
Tx: 67918
Ty: 179511
Tz: -162563
1645122818185
Status: 0x00000000
Fx: -10363727
Fy: -4695966
Fz: -36582264
Tx: 67722
Ty: 179291
Tz: -162893
1645122818327
Status: 0x00000000
Fx: -10378201
Fy: -4725037
Fz: -36670268
Tx: 67844
Ty: 179043
Tz: -162842
1645122818469
Status: 0x00000000
Fx: -10525711
Fy: -4866783
Fz: -36746408
Tx: 68099
Ty: 178798
Tz: -161992
1645122818612
Status: 0x00000000
Fx: -10436028
Fy: -4757352
Fz: -36844332
Tx: 68284
Ty: 178007
Tz: -162716
1645122818754
Status: 0x00000000
Fx: -10378948
Fy: -4707392
Fz: -36946996
Tx: 68370
Ty: 177522
Tz: -163123
1645122818899
Status: 0x00000000
Fx: -10349890
Fy: -4680560
Fz: -37051584
Tx: 68350
Ty: 177228
Tz: -162932
1645122819041
Status: 0x00000000
Fx: -10370600
Fy: -4670071
Fz: -37118876
Tx: 68618
Ty: 176783
Tz: -162850
1645122819184
Status: 0x00000000
Fx: -10573667
Fy: -4860806
Fz: -37189464
Tx: 68629
Ty: 176561
Tz: -162296
1645122819331
Status: 0x00000000
Fx: -10489922
Fy: -4765141
Fz: -37296024
Tx: 68688
Ty: 176013
Tz: -162717
1645122819473
Status: 0x00000000
Fx: -10429765
Fy: -4683407
Fz: -37402252
Tx: 68974
Ty: 175384
Tz: -163096
1645122819621
Status: 0x00000000
Fx: -10418306
Fy: -4661261
Fz: -37443464
