encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
9885,4562504,450131,36698,-340,-23020,-761,10905,-1
10006,4636132,472833,44222,-456,-23642,-925,11045,-1
10143,4711556,353079,-79786,124,-23780,-357,11186,-1
10272,4804888,432097,4521,22,-24298,-764,11325,-1
10395,4886284,494272,53617,133,-24678,-898,11465,-1
10533,4958520,312371,-159549,418,-24702,168,11606,-1
10672,5058660,430665,15227,169,-25387,-583,11751,-1
10789,5141688,496845,92852,507,-25794,-1315,11892,-1
10927,5193148,287669,-145217,614,-25439,-17,12036,-1
11067,5286908,412873,6061,965,-26407,-534,12179,-1
11195,5389088,485269,91688,806,-26700,-1081,12319,-1
11326,5473992,474635,78027,1046,-26894,-1017,12460,-1
11473,5529488,324525,-66993,1658,-27326,-179,12603,-1
11612,5628476,415476,42407,1618,-27872,-646,12748,-1
11731,5715264,467939,108517,1473,-28279,-1230,12891,-1
11868,5803760,511813,148104,1657,-28759,-1602,13034,-1
11999,5879668,494448,149222,1482,-29130,-1459,13176,-1
12121,5951140,389369,29555,1567,-29558,-1138,13322,-1
12255,6043148,324648,-16311,1948,-29700,-533,13466,-1
12388,6119480,374749,43973,1839,-30078,-877,13613,-1
12525,6199764,452210,124193,1903,-30674,-1320,13761,-1
12642,6267904,484172,170674,1983,-31096,-1705,13903,-1
12777,6356016,451687,153754,1674,-31399,-1667,14047,-1
12894,6323740,359750,73160,1631,-31212,-1254,14189,-1
13032,6353876,320978,29424,2033,-31166,-1134,14331,-1
13147,6393536,400834,125970,1682,-31454,-1359,14472,-1
13288,6458780,433640,194550,1742,-31816,-1919,14624,-1
13430,6540388,462827,224554,1930,-32209,-1866,14764,-1
13570,6615768,511646,298112,1909,-32656,-2520,14906,-1
13698,6646680,504707,315427,2071,-32834,-2534,15049,-1
13842,6714392,259102,51373,1610,-32921,-989,15196,-1
13987,6707660,398626,208832,1725,-32597,-2014,15337,-1
14120,6716656,444352,242987,1367,-33035,-2081,15479,-1
14246,6733080,425453,242536,1550,-32887,-2008,15620,-1
14390,6742748,306960,103736,1185,-32508,-1641,15771,-1
14537,6759560,373768,158643,985,-32805,-1553,15916,-1
14683,6761552,427375,211038,1247,-33000,-2001,16057,-1
14813,6763684,446201,216060,943,-32972,-1965,16200,-1
14959,6780116,486244,257356,1014,-33072,-2238,16342,-1
15168,6767348,490862,228275,892,-33140,-1913,16567,-1
15313,6719796,405915,151666,717,-32599,-1417,16713,-1
15457,6766864,424530,171140,402,-33012,-1486,16856,-1
15584,6812728,426105,192212,796,-33232,-1719,16998,-1
15731,6850976,440869,217527,620,-33530,-1687,17145,-1
15877,6928472,436900,205207,641,-33971,-1757,17286,-1
16007,7111324,364570,141609,945,-34932,-1762,17428,-1
16219,7253536,317715,121754,988,-35629,-1724,17635,-1
16344,7298916,327515,128163,1050,-35787,-1859,17779,-1
16490,7311664,333547,144135,1139,-36053,-2109,17920,-1
16623,7327768,363559,168272,1076,-36231,-1928,18063,-1
16750,7310132,413545,250684,1329,-35936,-2295,18204,-1
16895,7305188,431546,274748,1345,-36087,-2262,18349,-1
17041,7295620,418588,269944,1437,-36119,-2255,18497,-1
17186,7338840,426697,272965,1709,-36248,-2180,18638,-1
17318,7390016,413407,280236,1831,-36506,-2450,18780,-1
17464,7443616,440132,308443,2016,-37104,-2566,18923,-1
17589,7516244,441134,316086,1933,-37213,-2468,19064,-1
17735,7572848,423989,324150,2116,-37570,-2682,19206,-1
17882,7696000,-215089,127558,1785,-38203,-2165,19347,-1
17624,7824676,-102449,191444,2504,-38810,-2082,19499,-1
17623,7821484,-66694,281787,2095,-38922,-2447,19640,-1
17623,7800276,-29447,323238,1773,-38787,-2980,19783,-1
17623,7811352,-36035,279597,1971,-38946,-2854,19929,-1
17623,7795072,-52347,273383,2065,-38925,-2748,20071,-1
17623,7798800,-39548,277332,1491,-39109,-2777,20214,-1
17623,7802336,-41671,281970,1902,-38640,-2546,20357,-1
17623,7804124,-34803,287776,2060,-38709,-2433,20500,-1
17623,7795900,-31937,283669,1994,-38742,-2784,20642,-1
17623,7796532,-32100,286613,1951,-38711,-2764,20785,-1
17623,7797560,-40969,278457,2105,-38697,-2786,20938,-1
17623,7793784,-28635,289044,1669,-38581,-2872,21092,-1
17623,7789984,-35767,290078,1894,-38681,-2678,21237,-1
17623,7797252,-27852,289857,1905,-38970,-3022,21378,-1
17623,7793696,-31335,295086,2025,-38642,-2676,21522,-1
17623,7792804,-33446,301737,2052,-38560,-2690,21666,-1
17623,7789548,-32110,292608,2016,-38590,-2712,21807,-1
17623,7799340,-30436,291538,1615,-38452,-2706,21956,-1
17623,7791000,-33386,288159,2069,-38145,-2649,22096,-1
17623,7784124,-27124,289973,2072,-38537,-2800,22237,-1
17623,7786648,-23964,295536,2083,-38598,-2371,22381,-1
17623,7785132,-22946,304031,2344,-38719,-2972,22523,-1
17623,7793424,-22290,299834,2157,-38410,-2538,22663,-1
17623,7792504,-23084,304544,2219,-38568,-2756,22806,-1
17623,7801236,-29322,304389,1770,-38463,-2644,22946,-1
17623,7789012,-25323,298883,1867,-38514,-2633,23086,-1
17623,7791600,-26860,304790,2076,-38686,-3069,23226,-1
17623,7802980,-22038,298101,1763,-38581,-3004,23367,-1
17623,7794976,-24645,302754,1948,-38466,-2719,23509,-1
17623,7808624,-21611,309119,1849,-38409,-3057,23650,-1
17623,7794384,-10205,304945,1859,-38503,-2738,23791,-1
17623,7798552,-17916,307249,1775,-38654,-2974,23936,-1
17623,7806344,-24032,314620,1776,-38634,-2918,24180,-1
17623,7809512,-15635,314875,1516,-38707,-2732,24319,-1
17623,7804800,-18993,309016,1779,-38950,-2612,24463,-1
17623,7801044,-16376,308581,1830,-38835,-2908,24609,-1
17623,7811716,-18446,314126,1958,-38662,-2789,24753,-1
17623,7807916,-10327,308856,1776,-38625,-2603,24895,-1
17623,7807432,-19034,306588,1568,-38428,-2876,25039,-1
17623,7807968,-19374,311188,1845,-38599,-2637,25183,-1
17623,7806120,-23124,306142,1761,-38657,-2690,25326,-1
17623,7809904,-19130,304030,1644,-38653,-2863,25473,-1
17623,7804012,-18985,310501,1708,-38498,-2812,25618,-1
17623,7802424,-18026,308571,1595,-38892,-2963,25761,-1
17623,7801344,-26834,302662,1526,-38704,-2829,25906,-1
17623,7804504,-10502,314900,1826,-38985,-2847,26049,-1
17623,7800496,-18152,313456,1563,-38554,-2817,26191,-1
17623,7790260,-9480,320405,1757,-39018,-3019,26334,-1
17623,7797992,-3118,315447,1489,-38717,-2805,26476,-1
17623,7801308,-7805,322217,1411,-38730,-2798,26620,-1
17623,7810400,-10831,320492,1697,-38762,-2834,26765,-1
17623,7977092,-61900,212722,1621,-39870,-2331,26908,-1
17623,7767248,18642,209607,1492,-38342,-2070,27051,-1
17669,7767768,2935,243865,1503,-38631,-2406,27193,-1
17669,7764984,-7827,260872,1369,-38627,-2305,27337,-1
17669,7767360,-10573,248917,1251,-38594,-2516,27487,-1
17669,7762884,-14264,256745,1208,-38513,-2600,27630,-1
17669,7770028,-2798,244789,1239,-38614,-2476,27776,-1
17669,7762008,-14863,254649,1019,-38470,-2523,27919,-1
17669,7758024,-13935,256469,1273,-38510,-2303,28063,-1
17669,7768712,-13138,251882,1419,-38580,-2627,28207,-1
17669,7764692,-8895,255386,1241,-38815,-2588,28351,-1
17669,7742888,-17925,231155,1231,-38664,-2222,28498,-1
17677,7713412,-29358,138885,1233,-38440,-1776,28643,-1
17714,7697512,19511,50007,1293,-38353,-895,28785,-1
17785,7660216,96648,57624,1018,-38231,-1059,28927,-1
17886,7651892,167719,99193,939,-38240,-1188,29076,-1
17981,7622160,221904,142115,908,-38072,-1502,29223,-1
18075,7578576,264544,168486,1281,-37824,-1698,29367,-1
18167,7551164,284726,166407,1125,-37764,-1592,29510,-1
18277,7553712,372162,259178,1153,-37892,-1932,29653,-1
18390,7568880,443269,339664,1305,-37919,-2262,29798,-1
18503,7817192,380813,324994,1354,-39416,-2594,29941,-1
18774,7797408,449568,379399,1611,-39226,-2664,30208,-1
18954,7782380,556784,339391,1514,-39371,-2544,30371,0
19110,7738504,600968,247628,1789,-38840,-1764,30532,0
19276,7706880,607042,204186,2005,-38449,-1777,30695,0
19424,7650160,614756,185632,2163,-38353,-1509,30856,0
19612,7601788,657936,183708,2205,-37944,-1090,31016,0
19782,7539904,702810,204725,2280,-37889,-1665,31183,0
19985,7499052,745535,262984,2365,-37614,-1750,31344,0
20201,7515712,715597,288243,2568,-37498,-2333,31495,0
20397,7465128,726527,355195,2860,-37557,-2567,31646,0
20592,7503452,758487,412446,2684,-37790,-2534,31795,0
20756,7455084,801545,422654,2845,-37262,-2591,31945,0
20949,7668380,372776,-12681,2648,-38377,-746,32093,0
21126,8096196,280002,-57546,3246,-40347,-578,32241,0
21293,8150092,320722,-74641,3519,-40721,-558,32388,0
21464,8094616,340331,-95338,3497,-40500,-463,32531,0
21613,8010604,363271,-126360,3962,-39952,93,32673,0
21780,7949024,419748,-190057,3879,-40178,322,32819,0
21929,8013440,448773,-219172,4232,-40202,714,32961,0
22095,8147540,430376,-287414,4697,-40842,641,33106,0
22265,8171780,401287,-328505,4672,-41291,934,33251,0
22437,8031336,501091,-309380,4460,-40446,935,33396,0
22596,7867872,310921,-379110,5947,-37792,1259,33540,0
22778,7682776,338405,-335063,7516,-35505,1210,33684,0
22937,7566384,347208,-321226,8439,-33136,1120,33825,0
23116,7487116,333853,-321455,9572,-31466,1323,33968,0
23281,7476544,354419,-295957,10584,-30535,1221,34112,0
23455,7609744,430464,-287415,11077,-30538,1388,34256,0
23617,7601120,359042,-310038,12442,-29597,1219,34398,0
23769,7459772,396263,-254089,13219,-27621,1329,34538,0
23942,7282000,415935,-227143,13518,-25643,1210,34677,0
24105,7041380,388291,-234869,14728,-23537,1400,34820,0
24283,6829880,416388,-215787,15411,-21361,1222,34961,0
24439,6651976,381868,-234023,16536,-19202,1542,35105,0
24598,6517032,365949,-248831,16870,-17826,1527,35245,0
24778,6501264,268957,-309614,17810,-16768,1201,35389,0
24927,6625656,248474,-269994,18321,-17018,1334,35536,0
24928,6681192,233410,-258373,18419,-17027,723,35676,0
24928,6713020,223928,-262233,18434,-17063,941,35817,0
24929,6735672,217787,-253793,18506,-17157,1064,35964,0
24929,6740100,215942,-242884,18874,-16981,1081,36103,0
24929,6745996,213792,-241225,18533,-17035,870,36244,0
24929,6874288,185964,-127150,19094,-17551,459,36386,0
24902,7062880,141601,36873,19487,-18017,-244,36526,0
24827,7239320,136217,213569,20177,-18490,-371,36666,0
24735,7474844,103934,429913,20690,-19022,-1207,36806,0
24629,7678932,65296,625136,21469,-19999,-1598,36948,0
24508,7855556,3909,755355,21883,-20413,-1854,37088,0
24403,8003108,-207186,561090,21603,-20954,-2307,37228,0
24309,8134272,-306258,549490,21268,-21996,-2636,37370,0
24207,8279640,-402609,516880,20989,-22754,-3257,37513,0
24106,8426320,-507176,418284,20679,-24149,-2694,37661,0
24003,8563432,-643102,272684,19673,-25571,-2897,37806,0
23914,8687340,-724718,168168,18936,-26902,-2835,37946,0
23812,8799972,-750169,82030,17789,-28777,-2439,38093,0
23710,8955808,-747893,71488,16920,-30501,-2747,38238,0
23620,9116536,-746021,70889,15790,-32908,-2429,38383,0
23512,9241428,-740282,57505,14530,-35154,-2244,38528,0
23396,9369508,-753751,58097,13189,-36944,-2344,38670,0
23291,9486796,-736513,75022,11888,-39521,-2470,38817,0
23201,9591424,-756577,85812,10642,-41505,-2090,38959,0
23112,9701676,-771823,95027,9339,-43769,-2188,39100,0
23005,9842952,-804777,92687,8191,-45964,-2454,39246,0
22890,9971800,-814872,106841,6835,-48377,-2437,39387,0
22794,10094584,-835842,119748,6486,-49476,-2672,39530,0
22683,10201148,-886711,151489,6134,-50415,-3093,39677,0
22572,10294320,-821197,120564,4764,-52526,-2636,39822,0
22459,10384336,-903468,149936,4779,-53075,-2671,39967,0
22359,10439496,-961331,182866,4769,-53507,-2855,40113,0
22245,10533696,-1014604,224871,4786,-53856,-3140,40257,0
22132,10660616,-1065411,243104,4809,-54721,-3507,40402,0
22020,10799844,-1142515,233621,4804,-55308,-3645,40547,0
21909,10876168,-1170681,266237,4811,-55598,-3669,40694,0
21785,10908960,-823748,84391,504,-60837,-2413,40843,0
21664,10910540,-861430,140363,732,-60912,-2716,40988,0
21554,10932600,-887129,81593,612,-60771,-2196,41133,0
21423,10914856,-959830,23374,832,-60806,-2275,41276,0
21285,10908000,-1005441,-18675,841,-60585,-1690,41422,0
21167,10920348,-1043534,-56529,1005,-60376,-1699,41565,0
21031,10911472,-1092691,-101442,709,-60410,-1324,41708,0
20895,10917400,-1117885,-151745,726,-60279,-1042,41856,0
20763,10896512,-1143973,-194648,1082,-60003,-984,42005,0
20627,10889556,-1187423,-262412,843,-59807,-413,42149,0
20508,10892016,-1199321,-297882,882,-59953,-170,42294,0
20373,10867992,-1234225,-357411,1103,-59486,158,42441,0
20244,10851396,-1241076,-398147,1289,-59583,506,42585,0
20124,10947728,-1268422,-347569,755,-60176,-184,42728,0
20015,11136164,-1170480,-176726,841,-61156,-1380,42871,0
19889,11290036,-1132884,-148347,898,-62333,-674,43017,0
19781,11383328,-1187918,-182653,750,-62519,-1124,43160,0
19658,11208040,-745029,75164,-2183,-66274,-2468,43307,0
19523,11169000,-936028,-61006,-1926,-65948,-1697,43452,0
19400,11090288,-1078679,-180978,-2066,-65317,-794,43596,0
19218,11078208,-1094239,-245768,-1680,-64912,-98,43833,0
19088,11046668,-1137739,-318342,-1688,-63944,-44,43986,0
18955,10989096,-1141197,-334182,-1667,-63790,262,44132,0
18833,10938956,-1187088,-361041,-1648,-63798,372,44273,0
18694,10864328,-1133787,-278725,-1639,-63452,-379,44415,1
18534,10718624,-891634,-65312,-2473,-63874,-1494,44558,1
18395,10625832,-1009233,-193644,-2381,-63221,-459,44703,1
18236,10560220,-1102379,-270460,-2592,-62571,-245,44846,1
18097,10300260,-848964,-149294,-4386,-63720,-479,44990,1
17937,10178632,-1010876,-348599,-4360,-63258,813,45132,1
17780,10103692,-1077552,-435962,-4425,-62830,1593,45276,1
17639,10003812,-952235,-338384,-4678,-62468,823,45422,1
17479,9922836,-1029628,-397999,-5043,-61810,1194,45565,1
17304,9772320,-893854,-248516,-4754,-61656,66,45709,1
17154,9643480,-904899,-302929,-5490,-60733,569,45853,1
16983,9543972,-967266,-382085,-5517,-59831,1176,45998,1
16820,9478712,-1020971,-421205,-5593,-59278,1538,46142,1
16677,9326464,-710611,-154148,-5799,-59172,-268,46285,1
16503,9237172,-805164,-251552,-5953,-58499,362,46437,1
16344,9162412,-880902,-310820,-6035,-58168,882,46587,1
16207,9100644,-923257,-346554,-6121,-57811,1033,46732,1
16046,9098944,-846237,-234669,-6965,-57770,672,46877,1
15908,9031236,-840620,-260661,-7510,-58093,717,47024,1
15749,9004096,-793667,-251694,-7320,-58157,439,47170,1
15591,9019004,-865221,-304257,-7275,-58450,973,47315,1
15433,9026348,-715675,-174105,-7089,-59207,-116,47459,1
15276,9033384,-865078,-339204,-7087,-59169,1427,47608,1
15135,9033260,-858639,-337033,-7164,-59326,1185,47752,1
14979,9024476,-755496,-210908,-7116,-59730,357,47898,1
14804,9034392,-824815,-312425,-7114,-60039,847,48059,1
14664,9020336,-706741,-192597,-7166,-60482,-71,48205,1
14490,9036424,-845352,-336419,-7161,-60351,1008,48356,1
14364,9049928,-858471,-320401,-6904,-61068,832,48504,1
14219,9057972,-836820,-310430,-7266,-61192,823,48649,1
14073,9080664,-809647,-265163,-6945,-61675,585,48794,1
13927,9102708,-866596,-332432,-7226,-61897,1096,48942,1
13782,7663172,-205656,13131,-7727,-51443,-1281,49089,1
13630,7424268,-153629,-10325,-7693,-49554,-1020,49235,1
13493,7248680,-119729,-4290,-7708,-48181,-950,49381,1
13341,7130432,-133833,-44914,-7597,-47385,-1003,49526,1
13187,7029112,-181936,-96517,-7487,-46902,-394,49673,1
13036,6965652,-255721,-171587,-7486,-46084,118,49817,1
12901,6871968,-261906,-194764,-7742,-45760,453,49962,1
12753,6759828,-262804,-203245,-7726,-44713,331,50106,1
12600,6645232,-226622,-178765,-7367,-43857,-17,50253,1
12447,6485320,97432,184670,-7180,-42675,-2476,50400,1
12314,6391284,96519,177300,-6957,-41930,-2660,50545,1
12163,6288288,130235,189015,-6776,-40911,-2457,50691,1
12005,6181356,111342,179875,-6728,-40297,-2380,50839,1
11852,6108152,102679,157617,-6585,-39715,-1945,50990,1
11696,6017208,104390,158321,-6554,-39150,-2201,51135,1
11567,5906308,83733,129342,-6486,-38196,-1875,51284,1
11408,5804432,112584,166888,-6428,-37364,-2020,51427,1
11247,5712376,87094,118497,-6398,-36963,-1553,51573,1
11095,5611196,91828,123577,-6400,-36227,-1719,51720,1
10961,5517812,115326,137653,-6410,-35259,-1852,51863,1
10805,5416748,108300,131343,-6484,-34597,-1580,52007,1
10645,5317060,92076,112305,-6506,-33919,-1663,52150,1
10486,5204564,97035,121864,-6403,-33156,-1868,52295,1
10346,5102252,101396,122523,-6636,-32439,-1628,52440,1
10188,5000340,101789,123812,-6623,-31590,-1628,52583,1
10031,4867284,111461,143782,-6554,-30880,-1792,52728,1
9888,4785200,113316,123055,-6830,-30149,-1651,52873,1
9731,4667652,98449,123484,-6749,-29165,-1831,53018,1
9590,4558944,83850,107953,-6503,-28617,-1579,53164,1
9432,4455788,64654,100079,-6490,-27881,-1346,53308,1
9275,4345640,39117,90751,-6461,-27240,-1121,53458,1
9118,4220824,-2122,57279,-6311,-26082,-1213,53603,1
8960,4109852,-36882,51917,-6396,-25679,-1039,53749,1
8819,4002096,-72575,47269,-6100,-25045,-1056,53893,2
8661,3892308,-93777,35249,-6262,-24003,-834,54040,2
8502,3781044,-131013,12630,-6236,-23239,-550,54186,2
8342,3687876,-154239,4850,-5923,-22698,-337,54330,2
8205,3591688,-179821,-14071,-5888,-22181,-171,54474,2
8044,3491296,-203623,-45194,-5986,-21520,-42,54618,2
7885,3389488,-225673,-64525,-5834,-20695,443,54765,2
7728,3290644,-250335,-84727,-5803,-20062,486,54911,2
7571,3180184,-292114,-117592,-5580,-19218,681,55057,2
7430,3082408,-315482,-162197,-5537,-18878,1391,55204,2
7273,2979464,-357966,-185780,-5509,-18133,1486,55351,2
7115,2879960,-372530,-191184,-5480,-17595,1395,55495,2
6975,2779888,-277155,-81105,-5341,-17179,773,55640,2
6818,2699124,-244019,-38723,-4747,-16448,212,55784,2
6660,2596972,-265213,-62893,-4937,-15954,576,55933,2
6500,2496168,-208860,18422,-4759,-15561,-113,56077,2
6362,2412520,-159288,54130,-4593,-15241,-240,56224,2
6205,2324372,-178906,26683,-4795,-14877,-67,56374,2
6043,2217336,-194829,7979,-4401,-14497,-130,56524,2
5886,2125944,-184795,-8930,-4636,-14209,73,56671,2
5730,2020532,-161493,7007,-4223,-13528,345,56820,2
5573,1930286,-143412,22072,-4345,-13215,208,56967,2
5417,1817696,-128453,28488,-4311,-12802,25,57113,2
5257,1742188,-147476,-5048,-4326,-12276,284,57258,2
5046,1635736,-123793,16632,-4030,-11903,112,57464,2
4887,1510044,-94708,27622,-4025,-10875,60,57608,2
4749,1417980,-105542,16933,-4070,-10865,59,57754,2
4590,1330138,-84951,17755,-4311,-10075,123,57897,2
4434,1241492,-76343,14000,-4334,-9559,27,58043,2
4277,1156510,-74138,19480,-4342,-9121,0,58188,2
4121,1061866,-73641,7971,-4087,-8435,366,58335,2
3978,968660,-75247,-9273,-3866,-8031,309,58484,2
3804,882818,-62358,12964,-3470,-7444,286,58638,2
3645,795482,-55513,13550,-3248,-6626,143,58789,2
3487,707880,-50977,15645,-3171,-5927,144,58935,2
3346,634520,-41595,12962,-2815,-5472,161,59083,2
3190,552990,-42757,17848,-2490,-5015,352,59226,2
3033,476920,-31536,11948,-2500,-4253,475,59367,2
2891,399440,-33952,21951,-1922,-3830,281,59508,2
2751,338544,-17290,27016,-1687,-3383,194,59652,2
2593,280442,-21163,18123,-1680,-3062,420,59794,2
2436,230856,-19280,15223,-1671,-2302,685,59936,2
2294,184904,-14206,25343,-1509,-2222,405,60078,2
2137,119528,-13660,16286,-1332,-1457,126,60223,2
1981,74440,-175,20459,-1194,-1292,254,60367,2
1837,47916,-3292,22938,-954,-842,524,60509,2
1682,20920,-668,23961,-739,-694,691,60656,2
1525,-3568,5302,20185,-645,-519,292,60797,2
1383,-10096,796,18829,-696,-244,359,60939,2
1242,-12506,2,20513,-584,-139,116,61082,2
1085,-4274,5503,21125,-956,-254,573,61227,2
928,-10078,1421,19493,-655,-256,253,61372,2
771,-12028,6161,20738,-830,-371,208,61517,2
630,-13784,3515,8136,-613,-452,325,61661,2
472,-16796,-631,16902,-829,-382,177,61807,2
340,-17752,1735,11097,-785,-81,307,61953,2
217,-11324,7379,19019,-958,-434,319,62095,2
146,-10610,-2232,18682,-756,-180,257,62239,2
145,-17830,2207,25508,-749,-581,492,62388,2
145,-5900,3862,16036,-1047,-433,14,62536,2
145,-4584,10057,19866,-949,-535,240,62688,2
145,-3388,5482,15075,-965,-374,143,62835,2
