Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10818397, -4763220, -31728688, 63103, 200928, -162146,6956, 
0x00000000, -10818211, -4780440, -31801346, 63146, 200344, -161750,7100, 
0x00000000, -10808154, -4761867, -31850780, 62901, 200055, -162053,7243, 
0x00000000, -10811058, -4777817, -31917442, 62908, 199536, -162169,7388, 
0x00000000, -10797355, -4777393, -31981066, 62637, 199136, -162021,7529, 
0x00000000, -10800133, -4782845, -32051270, 62349, 198636, -161938,7674, 
0x00000000, -10794349, -4803705, -32112338, 62578, 198137, -161641,7816, 
0x00000000, -10804454, -4813677, -32175892, 63730, 197725, -161533,7958, 
0x00000000, -10801950, -4796267, -32260284, 63954, 197098, -161570,8102, 
0x00000000, -10791733, -4782856, -32320896, 63841, 196540, -162003,8254, 
0x00000000, -10777686, -4764270, -32396714, 63920, 196080, -162255,8396, 
0x00000000, -10760686, -4776402, -32479990, 64068, 195574, -162001,8538, 
0x00000000, -10773015, -4773039, -32544712, 64034, 195068, -161894,8688, 
0x00000000, -10777347, -4779511, -32616024, 64441, 194677, -162114,8831, 
0x00000000, -10777906, -4809046, -32695268, 64320, 194364, -161799,8972, 
0x00000000, -10773262, -4799349, -32795164, 64680, 193736, -161724,9113, 
0x00000000, -10743996, -4784333, -32887228, 64627, 193090, -161529,9262, 
0x00000000, -10770997, -4811548, -32958852, 64781, 192785, -161843,9408, 
0x00000000, -10719720, -4788088, -33038276, 64594, 192098, -162109,9554, 
0x00000000, -10738266, -4792958, -33125896, 64609, 191956, -161906,9698, 
0x00000000, -10756919, -4824834, -33199032, 64567, 191645, -161704,9841, 
0x00000000, -10754019, -4828861, -33278540, 64603, 191191, -161407,9985, 
0x00000000, -10748226, -4821347, -33372488, 64497, 191036, -161919,10128, 
0x00000000, -10714221, -4796273, -33460768, 64347, 190489, -162512,10271, 
0x00000000, -10729077, -4788905, -33540320, 64658, 190135, -161948,10412, 
0x00000000, -10710689, -4775591, -33620120, 64508, 189850, -162174,10555, 
0x00000000, -10704156, -4776320, -33715212, 64366, 189218, -162348,10697, 
0x00000000, -10691430, -4763258, -33801640, 64358, 188772, -162457,10844, 
0x00000000, -10681168, -4747145, -33885568, 64283, 188330, -162374,10986, 
0x00000000, -10679735, -4770148, -33963964, 64218, 188290, -162270,11133, 
0x00000000, -10713304, -4712107, -34009716, 64636, 189071, -162819,11276, 
0x00000000, -10707876, -4744254, -34098916, 64835, 189108, -162411,11419, 
0x00000000, -10655832, -4703746, -34203492, 64873, 188697, -162465,11563, 
0x00000000, -10664278, -4737441, -34291180, 64603, 188428, -162536,11704, 
0x00000000, -10666469, -4775480, -34387476, 64496, 188046, -162287,11848, 
0x00000000, -10641996, -4766282, -34478016, 64204, 187418, -162413,11990, 
0x00000000, -10599559, -4733074, -34562940, 64420, 187378, -162640,12132, 
0x00000000, -10587935, -4751847, -34644060, 64253, 186929, -162666,12285, 
0x00000000, -10616226, -4802923, -34734664, 64053, 186654, -162290,12433, 
0x00000000, -10580715, -4784936, -34837104, 64004, 185851, -162466,12577, 
0x00000000, -10524751, -4749802, -34938460, 64094, 185335, -162617,12720, 
0x00000000, -10527507, -4763628, -35022780, 64133, 185132, -162507,12863, 
0x00000000, -10535161, -4800911, -35118436, 64296, 184446, -162463,13013, 
0x00000000, -10590702, -4859780, -35192024, 64080, 184499, -162035,13155, 
0x00000000, -10500141, -4782245, -35292780, 64421, 183565, -162112,13297, 
0x00000000, -10479825, -4771969, -35371608, 64455, 183044, -162483,13443, 
0x00000000, -10564333, -4869951, -35456116, 64538, 182885, -162102,13586, 
0x00000000, -10471409, -4764904, -35536908, 64764, 182333, -162474,13729, 
0x00000000, -10464603, -4767964, -35623496, 64624, 181769, -162541,13871, 
0x00000000, -10544457, -4856779, -35671080, 64993, 181950, -162100,14014, 
0x00000000, -10444853, -4755439, -35771400, 65045, 181211, -162445,14158, 
0x00000000, -10639476, -4928247, -35823164, 65417, 181609, -161681,14303, 
0x00000000, -10492647, -4804046, -35913572, 65166, 180849, -162567,14446, 
0x00000000, -10442721, -4753974, -36004676, 65334, 180072, -162564,14588, 
0x00000000, -10627644, -4946935, -36063312, 65787, 180233, -161753,14732, 
0x00000000, -10503299, -4814749, -36151492, 65516, 179888, -162335,14882, 
0x00000000, -10442728, -4749931, -36244508, 65906, 179381, -162641,15033, 
0x00000000, -10557214, -4846175, -36324852, 65947, 178997, -162236,15177, 
0x00000000, -10526730, -4806038, -36389188, 66470, 178700, -162353,15321, 
0x00000000, -10448539, -4748650, -36460396, 66238, 178226, -162638,15465, 
0x00000000, -10459032, -4741085, -36541152, 66388, 178142, -162572,15611, 
0x00000000, -10544756, -4807451, -36621396, 66491, 177861, -162288,15757, 
0x00000000, -10466706, -4730254, -36700100, 66561, 177425, -162716,15901, 
0x00000000, -10430943, -4688053, -36790504, 66642, 177055, -162829,16044, 
0x00000000, -10559036, -4806978, -36844928, 66541, 176949, -162271,16186, 
0x00000000, -10490882, -4729613, -36940248, 66609, 176384, -162639,16329, 
0x00000000, -10471473, -4696304, -37028320, 66887, 175944, -162909,16473, 
0x00000000, -10454609, -4699048, -37088844, 66917, 175544, -163112,16621, 
0x00000000, -10468923, -4684039, -37182328, 66966, 175096, -162907,16768, 
0x00000000, -10445181, -4653048, -37266352, 67126, 174713, -163092,16911, 
0x00000000, -10561006, -4763070, -37333488, 67073, 174713, -162876,17055, 
0x00000000, -10536303, -4730687, -37416136, 67037, 174443, -163120,17203, 
0x00000000, -10450937, -4631941, -37479688, 67231, 173896, -163259,17353, 
0x00000000, -10431532, -4585839, -37521520, 67089, 173393, -163657,17496, 
0x00000000, -10421864, -4545779, -37615920, 67175, 172981, -163761,17639, 
0x00000000, -10522954, -4647109, -37580452, 67019, 173507, -163058,17784, 
0x00000000, -10556840, -4634730, -37568288, 66703, 173462, -163532,17928, 
0x00000000, -10455761, -4531602, -37586064, 66954, 173340, -163751,18073, 
0x00000000, -10553361, -4632157, -37603712, 66459, 173822, -163423,18224, 
0x00000000, -10584049, -4669150, -37603556, 66575, 174068, -163263,18367, 
0x00000000, -10477183, -4583736, -37591600, 66367, 174050, -163684,18511, 
0x00000000, -10469103, -4578713, -37579904, 66219, 173853, -163805,18655, 
0x00000000, -10415428, -4557595, -37558836, 65985, 174137, -163661,18798, 
0x00000000, -10406776, -4545749, -37543900, 66182, 174215, -163870,18939, 
0x00000000, -10518989, -4684260, -37532864, 65842, 174476, -163231,19083, 
0x00000000, -10478502, -4646789, -37516792, 65974, 174522, -163370,19225, 
0x00000000, -10409754, -4558997, -37586160, 65686, 174256, -163747,19374, 
0x00000000, -10390746, -4527432, -37598620, 65572, 174075, -163857,19521, 
0x00000000, -10384341, -4534486, -37592884, 65611, 174168, -164114,19672, 
0x00000000, -10458655, -4626009, -37587268, 65346, 174218, -163745,19815, 
0x00000000, -10497344, -4662556, -37542984, 65479, 174217, -163183,19958, 
0x00000000, -10442255, -4600977, -37528708, 65419, 174381, -163578,20101, 
0x00000000, -10389602, -4560596, -37498136, 65311, 174796, -163863,20243, 
0x00000000, -10352711, -4545703, -37467224, 65207, 174654, -163831,20386, 
0x00000000, -10340942, -4548504, -37430360, 65365, 174902, -163948,20529, 
0x00000000, -10360830, -4560724, -37527568, 65275, 174610, -163854,20676, 
0x00000000, -10347394, -4539201, -37506288, 65359, 174412, -163807,20818, 
0x00000000, -10355027, -4568024, -37489280, 65433, 174388, -163628,20965, 
0x00000000, -10370675, -4587367, -37488376, 65535, 174408, -163554,21115, 
0x00000000, -10384385, -4617253, -37463064, 65323, 174754, -163704,21267, 
0x00000000, -10295627, -4531821, -37445976, 65644, 174599, -164004,21413, 
0x00000000, -10279374, -4517228, -37448264, 65742, 174298, -163748,21559, 
0x00000000, -10330056, -4546163, -37550808, 65751, 174086, -163776,21705, 
0x00000000, -10421491, -4610150, -37737032, 65760, 172973, -163758,21856, 
0x00000000, -10417589, -4596161, -37831000, 65998, 172604, -163480,22003, 
0x00000000, -10381951, -4565328, -37862500, 65909, 172386, -163862,22156, 
0x00000000, -10370096, -4541521, -37932440, 66285, 171890, -163864,22305, 
0x00000000, -10368769, -4535565, -37977468, 66388, 171710, -163921,22456, 
0x00000000, -10363033, -4521150, -37983424, 66556, 171655, -163917,22605, 
0x00000000, -10304746, -4470567, -37989728, 66541, 171652, -164154,22756, 
0x00000000, -10282748, -4444216, -37971024, 66770, 171936, -164337,22905, 
0x00000000, -10284906, -4426362, -37933008, 66872, 171773, -164155,23047, 
0x00000000, -10231347, -4366971, -37946352, 66696, 171718, -164828,23190, 
0x00000000, -10288594, -4414714, -37961700, 66691, 171763, -164338,23333, 
0x00000000, -10327400, -4564508, -37991812, 66778, 171886, -163730,23483, 
0x00000000, -10285242, -4643914, -37961848, 66862, 172248, -163131,23626, 
0x00000000, -10218457, -4689113, -37934904, 66578, 172296, -162949,23769, 
0x00000000, -10163020, -4693365, -37903092, 66751, 172328, -163064,23912, 
0x00000000, -10529441, -5061510, -37856152, 67201, 173552, -161144,24057, 
0x00000000, -10482362, -5004410, -37842504, 67932, 173949, -161382,24210, 
0x00000000, -10377370, -4910277, -37790240, 67918, 174312, -161894,24354, 
0x00000000, -10322760, -4855345, -37711488, 67806, 174527, -162217,24503, 
0x00000000, -10267370, -4825396, -37669648, 67870, 174749, -162254,24646, 
0x00000000, -10233942, -4791134, -37621040, 67867, 175016, -162424,24788, 
0x00000000, -10608535, -4999546, -37618868, 69194, 176329, -161525,24931, 
0x00000000, -10505185, -4950386, -37483792, 69370, 176953, -161620,25073, 
0x00000000, -10471406, -4927439, -37257428, 69262, 177933, -161518,25220, 
0x00000000, -10473063, -4920857, -37310700, 69242, 177616, -161549,25366, 
0x00000000, -10438751, -4986477, -37248056, 69576, 177891, -161018,25511, 
0x00000000, -10634168, -5030908, -37260940, 70851, 179554, -161007,25658, 
0x00000000, -10589520, -5107261, -37286764, 71252, 179394, -160986,25802, 
0x00000000, -10619938, -5096218, -37380256, 71898, 179867, -160861,25944, 
0x00000000, -10594754, -5097850, -37341056, 71880, 180213, -161146,26091, 
0x00000000, -10520559, -5082627, -37281172, 72069, 180417, -160785,26237, 
0x00000000, -10606641, -5028389, -37184492, 73415, 182040, -160852,26385, 
0x00000000, -10626774, -5030937, -37109652, 73647, 183045, -161240,26526, 
0x00000000, -10633450, -5036206, -37045384, 74177, 183822, -161027,26669, 
0x00000000, -10625456, -5039345, -37011856, 74763, 184221, -160909,26815, 
0x00000000, -10623395, -5041502, -37233708, 75320, 183953, -160976,26959, 
0x00000000, -10703070, -5089622, -37502288, 76229, 182594, -160725,27104, 
0x00000000, -10707975, -5136271, -37518912, 76487, 182652, -160843,27258, 
0x00000000, -10660919, -5159211, -37459880, 76172, 182925, -160412,27403, 
0x00000000, -10616559, -5031042, -37358768, 76604, 183738, -160733,27555, 
0x00000000, -10662140, -5057317, -37368924, 77253, 183944, -160827,27700, 
0x00000000, -10578851, -5019947, -37489848, 78127, 184451, -160571,27847, 
0x00000000, -10576693, -4991143, -37393576, 78996, 185896, -160667,27987, 
0x00000000, -10554729, -4985497, -37189092, 79665, 187816, -160873,28135, 
0x00000000, -10571805, -4989662, -36980736, 80042, 189280, -160795,28277, 
0x00000000, -10566424, -4972539, -36819704, 80476, 190837, -160794,28424, 
0x00000000, -10627618, -5039299, -36694132, 81242, 192169, -160830,28566, 
0x00000000, -10675634, -5098919, -36550616, 81748, 193904, -160868,28715, 
0x00000000, -10720625, -5124643, -36486200, 82728, 195625, -161070,28863, 
0x00000000, -10802490, -5050945, -36938408, 82436, 192181, -161178,29013, 
0x00000000, -10745008, -4989876, -36724676, 81855, 193336, -161296,29158, 
0x00000000, -10738601, -4962431, -36839564, 82451, 193057, -161270,29301, 
0x00000000, -10758044, -4947588, -36861720, 82388, 192949, -161081,29448, 
0x00000000, -10773537, -4943494, -36881180, 82348, 193028, -161435,29591, 
0x00000000, -10777717, -4942928, -36896568, 82320, 192976, -161334,29734, 
0x00000000, -10775389, -4929645, -36897244, 82610, 193040, -161421,29879, 
0x00000000, -10786391, -4922258, -36914972, 82592, 192882, -161639,30028, 
0x00000000, -10782751, -4917243, -36913256, 82571, 193099, -161395,30173, 
0x00000000, -10776156, -4912812, -36920320, 82527, 192856, -161476,30325, 
0x00000000, -10764017, -4905744, -36909748, 82730, 192721, -161415,30473, 
0x00000000, -10769634, -4897649, -36918880, 82646, 192889, -161434,30626, 
0x00000000, -10778526, -4885927, -36925632, 82465, 192742, -161711,30772, 
0x00000000, -10775474, -4891554, -36939416, 82653, 193003, -161526,30925, 
0x00000000, -10777788, -4887353, -36926432, 82598, 192837, -161405,31068, 
0x00000000, -10764929, -4907004, -36877648, 82661, 193014, -161243,31210, 
0x00000000, -10676688, -5123265, -36625452, 81725, 193624, -160743,31360, 
0x00000000, -10802307, -5105079, -36375060, 82221, 195447, -161090,31502, 
0x00000000, -10740463, -5084026, -36180176, 82382, 196648, -160849,31646, 
0x00000000, -10764274, -5041786, -36235504, 82890, 197078, -161188,31790, 
0x00000000, -10791629, -5027953, -36315600, 83075, 197117, -161067,31935, 
0x00000000, -10795752, -5011179, -36369616, 83287, 196823, -161375,32079, 
0x00000000, -10804178, -4990883, -36400104, 83481, 196872, -161448,32227, 
0x00000000, -10814512, -4983486, -36432800, 83636, 196881, -161183,32373, 
0x00000000, -10826872, -4910332, -36506184, 84033, 196417, -161756,32517, 
0x00000000, -10895534, -4703726, -36739248, 84658, 195983, -162321,32657, 
0x00000000, -10976653, -4512497, -36918600, 85102, 195475, -162691,32798, 
0x00000000, -10981522, -4323746, -37090104, 85554, 195151, -162888,32943, 
0x00000000, -11021012, -4231906, -37262452, 86192, 194948, -163276,33084, 
0x00000000, -11204563, -4443805, -37386540, 86001, 194033, -163690,33227, 
0x00000000, -11213000, -4297539, -37525680, 86253, 193543, -163886,33371, 
0x00000000, -11222810, -4374313, -37668584, 85798, 192104, -163801,33515, 
0x00000000, -11211291, -4353425, -37800740, 85395, 191226, -164120,33657, 
0x00000000, -11227280, -4344383, -37954560, 85409, 190630, -164093,33800, 
0x00000000, -11284200, -4409276, -38078736, 84761, 189283, -164326,33947, 
0x00000000, -11321461, -4494087, -38212960, 83564, 187144, -163993,34093, 
0x00000000, -11372170, -4527606, -38363456, 83203, 185894, -163969,34235, 
0x00000000, -11454496, -4586494, -38491480, 82519, 184456, -164039,34385, 
0x00000000, -11500972, -4662069, -38625376, 81951, 182957, -164148,34528, 
0x00000000, -11485571, -4681524, -38771256, 80995, 181344, -163961,34679, 
0x00000000, -11484501, -4674353, -38911032, 80218, 179754, -163854,34825, 
0x00000000, -11481635, -4673393, -39030608, 79572, 178006, -163867,34975, 
0x00000000, -11457406, -4661403, -39174020, 78471, 176101, -163886,35121, 
0x00000000, -11466481, -4677768, -39301264, 77438, 174260, -163822,35265, 
0x00000000, -11476993, -4672540, -39456080, 76800, 172316, -164002,35409, 
0x00000000, -11494785, -4661438, -39588220, 75739, 170187, -163814,35569, 
0x00000000, -11522972, -4656141, -39765208, 74541, 168020, -163879,35722, 
0x00000000, -11522849, -4662973, -39920640, 73879, 166075, -163953,35864, 
0x00000000, -11588249, -4665425, -40072612, 73888, 165069, -164126,36007, 
0x00000000, -11598808, -4648254, -40219392, 73489, 164053, -164088,36153, 
0x00000000, -11585484, -4657809, -40354284, 72803, 162351, -164039,36297, 
0x00000000, -11651479, -4628149, -40488696, 72887, 161780, -164580,36440, 
0x00000000, -11698875, -4597204, -40595672, 72492, 161021, -164592,36589, 
0x00000000, -11547948, -4641573, -40661412, 71158, 159174, -164320,36735, 
0x00000000, -11636133, -4607030, -40740768, 71155, 158349, -164570,36886, 
0x00000000, -11688049, -4588830, -40811528, 71224, 158134, -164271,37030, 
0x00000000, -11735083, -4571701, -40884168, 70997, 158081, -164821,37175, 
0x00000000, -11773271, -4504319, -40949924, 70972, 157200, -165187,37319, 
0x00000000, -11514482, -4631494, -41006464, 68080, 153396, -164139,37461, 
0x00000000, -11633236, -4565725, -41111224, 67887, 153156, -164695,37608, 
0x00000000, -11674135, -4590455, -41142588, 68049, 152920, -164399,37752, 
0x00000000, -11692245, -4619464, -41148256, 67923, 153023, -164085,37896, 
0x00000000, -11752423, -4657475, -41152472, 67930, 153034, -164279,38041, 
0x00000000, -11766155, -4690609, -41162432, 68010, 152545, -164128,38185, 
0x00000000, -11796468, -4716887, -41174560, 68202, 153030, -163806,38330, 
0x00000000, -11825175, -4759350, -41174176, 67946, 153061, -163694,38474, 
0x00000000, -11840260, -4810686, -41167104, 67981, 153047, -163564,38620, 
0x00000000, -11885582, -4851608, -41169416, 68181, 153204, -163393,38765, 
0x00000000, -11884548, -4886096, -41186400, 67671, 152963, -162981,38910, 
0x00000000, -11916458, -4930586, -41155880, 67741, 153066, -162538,39055, 
0x00000000, -11899804, -4860460, -41260800, 67943, 152913, -163229,39198, 
0x00000000, -11844120, -4783588, -41413232, 67896, 152001, -163691,39345, 
0x00000000, -11776944, -4608110, -41601768, 67934, 150767, -164963,39488, 
0x00000000, -11746742, -4575462, -41781480, 67827, 149976, -165132,39634, 
0x00000000, -11818825, -4650652, -41826832, 67915, 150042, -164260,39781, 
0x00000000, -12054110, -4799303, -41737696, 67523, 150160, -163493,39925, 
0x00000000, -12054943, -4841836, -41697256, 67336, 150269, -163586,40071, 
0x00000000, -12106414, -4903927, -41644900, 67612, 150911, -162853,40224, 
0x00000000, -11458480, -4636905, -41585780, 62544, 144838, -164577,40373, 
0x00000000, -11560176, -4723651, -41580224, 62730, 144730, -163846,40520, 
0x00000000, -11613041, -4784974, -41539180, 62882, 145157, -163345,40664, 
0x00000000, -11728003, -4895311, -41466348, 62777, 145773, -162806,40811, 
0x00000000, -11782758, -4945760, -41429160, 63208, 146242, -162497,40955, 
0x00000000, -11880482, -5005937, -41375788, 63108, 146789, -162198,41101, 
0x00000000, -11897453, -5024269, -41286980, 63135, 147317, -162059,41251, 
0x00000000, -11936463, -5059839, -41212024, 62903, 147565, -161768,41403, 
0x00000000, -11971755, -5114321, -41135484, 63123, 148075, -161318,41555, 
0x00000000, -11842854, -5008500, -41048712, 62871, 148172, -161881,41699, 
0x00000000, -11769441, -4945285, -40987712, 62929, 148567, -162311,41848, 
0x00000000, -11831513, -5005327, -40945672, 63139, 148581, -161993,41991, 
0x00000000, -11670253, -4842066, -40883748, 62776, 148982, -163023,42136, 
0x00000000, -11741316, -4933325, -40861344, 62861, 148970, -162358,42286, 
0x00000000, -11840355, -5024186, -40807320, 62660, 149507, -161745,42431, 
0x00000000, -11623283, -4760766, -40718032, 62251, 148724, -163275,42576, 
0x00000000, -11722435, -4912597, -40658080, 62022, 149217, -162363,42720, 
0x00000000, -11805864, -5012099, -40582736, 62162, 149801, -161889,42873, 
0x00000000, -11821169, -5034487, -40496244, 62306, 150100, -161446,43020, 
0x00000000, -11814997, -5019343, -40411552, 62507, 150684, -161726,43163, 
0x00000000, -11641485, -4875997, -40263708, 61655, 150478, -162599,43316, 
0x00000000, -11683724, -4900527, -40209560, 61777, 151143, -162037,43463, 
0x00000000, -11752265, -4966592, -40155540, 61312, 151583, -161942,43607, 
0x00000000, -11767264, -4974761, -40086652, 61118, 152188, -161511,43751, 
0x00000000, -11516962, -4775325, -39949968, 59899, 151412, -163115,43897, 
0x00000000, -11611049, -4894014, -39864544, 59487, 151644, -162151,44040, 
0x00000000, -11709945, -4982811, -39779704, 59481, 152338, -161495,44184, 
0x00000000, -11583808, -4870151, -39701344, 59098, 152464, -162346,44332, 
0x00000000, -11637189, -4972720, -39629640, 58578, 152575, -161707,44495, 
0x00000000, -11524354, -4902091, -39560828, 58055, 152330, -162063,44641, 
0x00000000, -11595342, -4988317, -39560176, 57729, 152136, -161471,44786, 
0x00000000, -11564682, -4961164, -39531472, 57675, 151602, -161508,44933, 
0x00000000, -11617581, -5026879, -39543824, 57479, 151734, -160977,45082, 
0x00000000, -11567467, -4971819, -39538616, 57631, 151320, -161420,45233, 
0x00000000, -11648357, -5086839, -39543024, 57771, 151227, -160843,45381, 
0x00000000, -11560089, -4987030, -39534424, 57664, 150549, -161396,45525, 
0x00000000, -11653986, -5057503, -39555064, 57766, 150535, -160887,45676, 
0x00000000, -11606885, -5061773, -39529080, 57983, 150032, -160733,45826, 
0x00000000, -11576044, -5047830, -39488712, 57565, 149871, -161004,45969, 
0x00000000, -11525706, -4987824, -39478520, 57908, 149392, -161377,46115, 
0x00000000, -11059237, -4779169, -38335012, 57409, 157989, -162918,46260, 
0x00000000, -11130345, -4910407, -38176160, 57538, 159158, -162126,46405, 
0x00000000, -11283959, -5047582, -38083788, 57799, 159736, -161302,46592, 
0x00000000, -11324505, -5121797, -37922272, 57752, 160741, -160064,46739, 
0x00000000, -11318987, -5104211, -37829508, 57919, 161450, -160362,46885, 
0x00000000, -11182670, -4989377, -37716728, 58212, 162126, -161227,47031, 
0x00000000, -11141833, -4968040, -37591596, 58150, 163062, -161492,47176, 
0x00000000, -10847906, -4626957, -37445524, 58346, 164268, -164347,47326, 
0x00000000, -10824082, -4613522, -37351164, 58769, 165217, -164302,47474, 
0x00000000, -10822791, -4635635, -37255140, 58811, 165731, -163782,47626, 
0x00000000, -10859593, -4671181, -37130848, 58892, 166558, -163518,47774, 
0x00000000, -10853884, -4686242, -37040192, 58977, 167490, -163259,47920, 
0x00000000, -10859910, -4697781, -36951316, 59229, 168306, -163427,48065, 
0x00000000, -10855671, -4705341, -36847168, 59346, 169284, -163188,48215, 
0x00000000, -10868175, -4711385, -36744280, 59039, 169734, -163285,48359, 
0x00000000, -10859204, -4705988, -36628480, 59460, 170492, -163319,48513, 
0x00000000, -10861274, -4707173, -36521920, 59469, 171225, -163319,48657, 
0x00000000, -10899996, -4754828, -36413776, 59471, 172107, -162826,48803, 
0x00000000, -10920000, -4770610, -36289756, 59733, 173021, -162608,48960, 
0x00000000, -10935357, -4811326, -36171816, 59365, 174059, -162500,49105, 
0x00000000, -10960334, -4826501, -36053800, 59522, 174531, -162192,49257, 
0x00000000, -10964890, -4850384, -35948680, 59500, 174991, -162016,49411, 
0x00000000, -10997532, -4848805, -35807688, 59519, 176363, -161985,49562, 
0x00000000, -11009159, -4877897, -35693528, 59658, 176870, -161615,49706, 
0x00000000, -11031670, -4885463, -35560500, 59591, 177891, -161228,49855, 
0x00000000, -11095721, -4931544, -35451532, 59940, 178366, -161236,50009, 
0x00000000, -11119589, -4958232, -35336580, 59810, 179592, -161294,50155, 
0x00000000, -11172136, -4968615, -35212772, 59847, 180041, -160887,50301, 
0x00000000, -11205119, -4978025, -35114836, 59869, 180601, -160671,50445, 
0x00000000, -11250116, -5008947, -34983496, 60080, 181425, -160247,50591, 
0x00000000, -11215303, -4962378, -34869532, 60227, 182360, -160978,50744, 
0x00000000, -11189231, -4897201, -34759908, 60213, 182920, -161183,50887, 
0x00000000, -11146048, -4873194, -34653092, 60391, 183500, -161318,51033, 
0x00000000, -11175326, -4862649, -34523616, 60641, 184366, -161491,51178, 
0x00000000, -11159387, -4871896, -34426332, 60803, 185120, -161345,53475, 
0x00000000, -10993758, -4766871, -32747084, 62313, 193889, -161667,53627, 
0x00000000, -10991023, -4769204, -32639900, 62742, 194392, -161905,53771, 
0x00000000, -10982398, -4791718, -32535788, 62789, 195048, -161683,53916, 
0x00000000, -10959589, -4756585, -32436544, 62803, 195687, -161899,54062, 
0x00000000, -10958497, -4786723, -32344364, 62923, 196273, -161749,54208, 
0x00000000, -10940840, -4765837, -32210404, 62946, 197069, -162051,54388, 
0x00000000, -10947114, -4785172, -32103792, 63033, 197871, -161771,54534, 
0x00000000, -10933518, -4775766, -32018976, 63297, 198289, -161833,54685, 
0x00000000, -10927834, -4765044, -31915328, 63800, 199380, -161736,54831, 
0x00000000, -10921255, -4771298, -31828922, 63925, 199911, -161843,54975, 
0x00000000, -10922579, -4763144, -31734690, 64112, 200813, -161747,55120, 
0x00000000, -10913521, -4786877, -31651302, 64457, 201590, -161655,55263, 
0x00000000, -10890813, -4777387, -31572660, 64510, 202205, -161717,55414, 
0x00000000, -10897327, -4764560, -31491964, 65270, 202908, -161897,55608, 
