Status: 0x00000000
Fx: -10879440
Fy: -4725111
Fz: -31131356
Tx: 65675
Ty: 203582
Tz: -161349
1645123288484
Status: 0x00000000
Fx: -10875472
Fy: -4728350
Fz: -31145730
Tx: 65512
Ty: 203658
Tz: -161470
1645123288625
Status: 0x00000000
Fx: -10878454
Fy: -4726668
Fz: -31128740
Tx: 65540
Ty: 203786
Tz: -161430
1645123288770
Status: 0x00000000
Fx: -10876291
Fy: -4728742
Fz: -31135456
Tx: 65676
Ty: 203602
Tz: -161368
1645123288909
Status: 0x00000000
Fx: -10882683
Fy: -4726342
Fz: -31136838
Tx: 65744
Ty: 203488
Tz: -161114
1645123289049
Status: 0x00000000
Fx: -10876709
Fy: -4733345
Fz: -31135284
Tx: 65534
Ty: 203632
Tz: -161288
1645123289190
Status: 0x00000000
Fx: -10877751
Fy: -4730883
Fz: -31127650
Tx: 65505
Ty: 203444
Tz: -161378
1645123289352
Status: 0x00000000
Fx: -10877989
Fy: -4730900
Fz: -31127716
Tx: 65398
Ty: 203323
Tz: -161313
1645123289494
Status: 0x00000000
Fx: -10875131
Fy: -4733316
Fz: -31135104
Tx: 65683
Ty: 203514
Tz: -161472
1645123289636
Status: 0x00000000
Fx: -10876009
Fy: -4726246
Fz: -31131684
Tx: 65669
Ty: 203638
Tz: -161390
1645123289778
Status: 0x00000000
Fx: -10875360
Fy: -4734687
Fz: -31117928
Tx: 65449
Ty: 203403
Tz: -161387
1645123289919
Status: 0x00000000
Fx: -10865282
Fy: -4726357
Fz: -31125708
Tx: 65624
Ty: 203434
Tz: -161391
1645123290062
Status: 0x00000000
Fx: -10879706
Fy: -4730256
Fz: -31131416
Tx: 65600
Ty: 203914
Tz: -161330
1645123290203
Status: 0x00000000
Fx: -10868352
Fy: -4725655
Fz: -31134568
Tx: 65367
Ty: 203394
Tz: -161488
1645123290351
Status: 0x00000000
Fx: -10881161
Fy: -4725130
Fz: -31134000
Tx: 65706
Ty: 203571
Tz: -161335
1645123290503
Status: 0x00000000
Fx: -10876880
Fy: -4726748
Fz: -31132820
Tx: 65633
Ty: 203435
Tz: -161077
1645123290643
Status: 0x00000000
Fx: -10877977
Fy: -4724267
Fz: -31132668
Tx: 65497
Ty: 203624
Tz: -161601
1645123290783
Status: 0x00000000
Fx: -10876038
Fy: -4728139
Fz: -31129566
Tx: 65710
Ty: 203622
Tz: -161265
1645123290927
Status: 0x00000000
Fx: -10872554
Fy: -4721093
Fz: -31126820
Tx: 65627
Ty: 203704
Tz: -161203
1645123291073
Status: 0x00000000
Fx: -10871113
Fy: -4722080
Fz: -31131872
Tx: 65547
Ty: 203541
Tz: -161255
1645123291214
Status: 0x00000000
Fx: -10869954
Fy: -4735332
Fz: -31137894
Tx: 65501
Ty: 203623
Tz: -161357
1645123291362
Status: 0x00000000
Fx: -10873765
Fy: -4720265
Fz: -31131044
Tx: 65660
Ty: 203490
Tz: -161492
1645123291514
Status: 0x00000000
Fx: -10875795
Fy: -4723543
Fz: -31136252
Tx: 65475
Ty: 203644
Tz: -161088
1645123291657
Status: 0x00000000
Fx: -10875738
Fy: -4729329
Fz: -31133308
Tx: 65493
Ty: 203319
Tz: -161341
1645123291804
Status: 0x00000000
Fx: -10883232
Fy: -4728248
Fz: -31135706
Tx: 65857
Ty: 203799
Tz: -161164
1645123291953
Status: 0x00000000
Fx: -10881263
Fy: -4732695
Fz: -31133960
Tx: 65561
Ty: 203521
Tz: -161266
1645123292096
Status: 0x00000000
Fx: -10877500
Fy: -4726102
Fz: -31130040
Tx: 65783
Ty: 203539
Tz: -161543
1645123292237
Status: 0x00000000
Fx: -10875863
Fy: -4730390
Fz: -31134196
Tx: 65503
Ty: 203611
Tz: -161538
1645123292381
Status: 0x00000000
Fx: -10874883
Fy: -4726473
Fz: -31128412
Tx: 65558
Ty: 203559
Tz: -161412
1645123292521
Status: 0x00000000
Fx: -10882518
Fy: -4728083
Fz: -31122824
Tx: 65745
Ty: 203779
Tz: -161447
1645123292695
Status: 0x00000000
Fx: -10871059
Fy: -4727480
Fz: -31133864
Tx: 65650
Ty: 203481
Tz: -161326
1645123292842
Status: 0x00000000
Fx: -10876053
Fy: -4722375
Fz: -31123388
Tx: 65737
Ty: 203755
Tz: -161473
1645123292984
Status: 0x00000000
Fx: -10871113
Fy: -4733854
Fz: -31117524
Tx: 65732
Ty: 203695
Tz: -161302
1645123293124
Status: 0x00000000
Fx: -10878204
Fy: -4729418
Fz: -31126536
Tx: 65680
Ty: 203705
Tz: -161507
1645123293273
Status: 0x00000000
Fx: -10877620
Fy: -4729353
Fz: -31132210
Tx: 65554
Ty: 203783
Tz: -161147
1645123293415
Status: 0x00000000
Fx: -10873666
Fy: -4722079
Fz: -31119050
Tx: 65655
Ty: 203545
Tz: -161285
1645123293566
Status: 0x00000000
Fx: -10872457
Fy: -4723651
Fz: -31120332
Tx: 65707
Ty: 203536
Tz: -161354
1645123293715
Status: 0x00000000
Fx: -10874775
Fy: -4726520
Fz: -31123460
Tx: 65659
Ty: 203683
Tz: -161193
1645123293857
Status: 0x00000000
Fx: -10869146
Fy: -4722736
Fz: -31121480
Tx: 65714
Ty: 203551
Tz: -161517
1645123294002
Status: 0x00000000
Fx: -10879224
Fy: -4725746
Fz: -31177168
Tx: 65530
Ty: 203096
Tz: -161283
1645123294142
Status: 0x00000000
Fx: -10868814
Fy: -4730306
Fz: -31244844
Tx: 65079
Ty: 202683
Tz: -161594
1645123294282
Status: 0x00000000
Fx: -10853658
Fy: -4726165
Fz: -31320126
Tx: 64812
Ty: 202005
Tz: -161342
1645123294425
Status: 0x00000000
Fx: -10855932
Fy: -4730804
Fz: -31404936
Tx: 64412
Ty: 201531
Tz: -161640
1645123294574
Status: 0x00000000
Fx: -10843968
Fy: -4717721
Fz: -31484180
Tx: 64338
Ty: 200845
Tz: -161696
1645123294717
Status: 0x00000000
Fx: -10837352
Fy: -4730096
Fz: -31579660
Tx: 63962
Ty: 200160
Tz: -161662
1645123294861
Status: 0x00000000
Fx: -10833160
Fy: -4734641
Fz: -31647260
Tx: 63518
Ty: 199717
Tz: -161594
1645123295005
Status: 0x00000000
Fx: -10826352
Fy: -4742707
Fz: -31724024
Tx: 63133
Ty: 199161
Tz: -161486
1645123295147
Status: 0x00000000
Fx: -10830570
Fy: -4743500
Fz: -31782704
Tx: 63130
Ty: 198803
Tz: -161473
1645123295294
Status: 0x00000000
Fx: -10855180
Fy: -4750746
Fz: -31848636
Tx: 63087
Ty: 198390
Tz: -161465
1645123295434
Status: 0x00000000
Fx: -10821448
Fy: -4735949
Fz: -31908514
Tx: 62775
Ty: 197927
Tz: -161866
1645123295575
Status: 0x00000000
Fx: -10832124
Fy: -4738651
Fz: -31997134
Tx: 62591
Ty: 197511
Tz: -161599
1645123295727
Status: 0x00000000
Fx: -10874404
Fy: -4770084
Fz: -31982366
Tx: 62292
Ty: 197685
Tz: -161011
1645123295871
Status: 0x00000000
Fx: -10869651
Fy: -4743795
Fz: -31980932
Tx: 62327
Ty: 197505
Tz: -161423
1645123296017
Status: 0x00000000
Fx: -10864939
Fy: -4738550
Fz: -31978652
Tx: 62353
Ty: 197603
Tz: -161715
1645123296162
Status: 0x00000000
Fx: -10848723
Fy: -4734496
Fz: -31976316
Tx: 62391
Ty: 197522
Tz: -161625
1645123296303
Status: 0x00000000
Fx: -10857913
Fy: -4739130
Fz: -31983154
Tx: 62395
Ty: 197785
Tz: -161515
1645123296452
Status: 0x00000000
Fx: -10859586
Fy: -4735088
Fz: -31988804
Tx: 62193
Ty: 197454
Tz: -161735
1645123296604
Status: 0x00000000
Fx: -10856019
Fy: -4731221
Fz: -31978730
Tx: 62586
Ty: 197661
Tz: -161674
1645123296748
Status: 0x00000000
Fx: -10849178
Fy: -4726812
Fz: -31976384
Tx: 62325
Ty: 197825
Tz: -161567
1645123296893
Status: 0x00000000
Fx: -10855212
Fy: -4739405
Fz: -31973560
Tx: 62281
Ty: 197788
Tz: -161655
1645123297037
Status: 0x00000000
Fx: -10856568
Fy: -4733182
Fz: -31981220
Tx: 62450
Ty: 198062
Tz: -161334
1645123297180
Status: 0x00000000
Fx: -10864278
Fy: -4730676
Fz: -31979624
Tx: 62408
Ty: 197835
Tz: -161684
1645123297323
Status: 0x00000000
Fx: -10860131
Fy: -4737403
Fz: -31977154
Tx: 62265
Ty: 197895
Tz: -161534
1645123297472
Status: 0x00000000
Fx: -10859282
Fy: -4727913
Fz: -31978480
Tx: 62476
Ty: 197911
Tz: -161655
1645123297616
Status: 0x00000000
Fx: -10857945
Fy: -4730290
Fz: -31972660
Tx: 62416
Ty: 197906
Tz: -161597
1645123297758
Status: 0x00000000
Fx: -10854357
Fy: -4733690
Fz: -31973888
Tx: 62282
Ty: 197933
Tz: -161715
1645123297901
Status: 0x00000000
Fx: -10853952
Fy: -4739290
Fz: -31977568
Tx: 62419
Ty: 197966
Tz: -161335
1645123298042
Status: 0x00000000
Fx: -10856935
Fy: -4738219
Fz: -31980172
Tx: 62350
Ty: 198242
Tz: -161736
1645123298185
Status: 0x00000000
Fx: -10851489
Fy: -4731170
Fz: -31975996
Tx: 62254
Ty: 197647
Tz: -161722
1645123298327
Status: 0x00000000
Fx: -10852021
Fy: -4731571
Fz: -31983142
Tx: 62414
Ty: 198098
Tz: -161728
1645123298474
Status: 0x00000000
Fx: -10858947
Fy: -4744219
Fz: -31983784
Tx: 62139
Ty: 197929
Tz: -161859
1645123298624
Status: 0x00000000
Fx: -10853505
Fy: -4731454
Fz: -31973514
Tx: 62360
Ty: 197765
Tz: -161814
1645123298769
Status: 0x00000000
Fx: -10858833
Fy: -4736497
Fz: -31977816
Tx: 62392
Ty: 197952
Tz: -161448
1645123298910
Status: 0x00000000
Fx: -10857300
Fy: -4741633
Fz: -31985868
Tx: 62305
Ty: 197787
Tz: -161736
1645123299054
Status: 0x00000000
Fx: -10854917
Fy: -4737756
Fz: -31976738
Tx: 62267
Ty: 197908
Tz: -161442
1645123299198
Status: 0x00000000
Fx: -10850423
Fy: -4737083
Fz: -31989364
Tx: 62270
Ty: 197948
Tz: -161698
1645123299341
Status: 0x00000000
Fx: -10850023
Fy: -4733427
Fz: -31984476
Tx: 62148
Ty: 197908
Tz: -161756
1645123299482
Status: 0x00000000
Fx: -10856417
Fy: -4722314
Fz: -31984562
Tx: 62186
Ty: 197890
Tz: -161687
1645123299625
Status: 0x00000000
Fx: -10856212
Fy: -4733597
Fz: -31985716
Tx: 62170
Ty: 197667
Tz: -161536
1645123299775
Status: 0x00000000
Fx: -10848844
Fy: -4734502
Fz: -31980268
Tx: 62171
Ty: 198028
Tz: -161957
1645123299925
Status: 0x00000000
Fx: -10854400
Fy: -4734378
Fz: -31993036
Tx: 62074
Ty: 197628
Tz: -161537
1645123300066
Status: 0x00000000
Fx: -10862563
Fy: -4727336
Fz: -31994250
Tx: 62576
Ty: 197892
Tz: -161869
1645123300209
Status: 0x00000000
Fx: -10849260
Fy: -4728478
Fz: -31985180
Tx: 62052
Ty: 197630
Tz: -161911
1645123300355
Status: 0x00000000
Fx: -10851236
Fy: -4728574
Fz: -31990464
