Status: 0x00000000
Fx: -10852020
Fy: -4749299
Fz: -31168136
Tx: 65373
Ty: 204929
Tz: -161669
1645123355841
Status: 0x00000000
Fx: -10848630
Fy: -4750722
Fz: -31173236
Tx: 65424
Ty: 205226
Tz: -161309
1645123355982
Status: 0x00000000
Fx: -10850268
Fy: -4740619
Fz: -31174428
Tx: 65403
Ty: 205114
Tz: -161610
1645123356121
Status: 0x00000000
Fx: -10851081
Fy: -4746838
Fz: -31163748
Tx: 65723
Ty: 205048
Tz: -161644
1645123356262
Status: 0x00000000
Fx: -10852593
Fy: -4741108
Fz: -31164880
Tx: 65632
Ty: 205064
Tz: -161531
1645123356401
Status: 0x00000000
Fx: -10853334
Fy: -4746858
Fz: -31156978
Tx: 65479
Ty: 205078
Tz: -161786
1645123356542
Status: 0x00000000
Fx: -10850386
Fy: -4746278
Fz: -31163996
Tx: 65559
Ty: 205081
Tz: -161723
1645123356684
Status: 0x00000000
Fx: -10851453
Fy: -4736501
Fz: -31157264
Tx: 65829
Ty: 204994
Tz: -161670
1645123356824
Status: 0x00000000
Fx: -10847425
Fy: -4740387
Fz: -31170608
Tx: 65619
Ty: 205098
Tz: -161504
1645123356968
Status: 0x00000000
Fx: -10850199
Fy: -4750478
Fz: -31167872
Tx: 65309
Ty: 205069
Tz: -161559
1645123357110
Status: 0x00000000
Fx: -10846564
Fy: -4743101
Fz: -31160164
Tx: 65578
Ty: 204992
Tz: -161552
1645123357253
Status: 0x00000000
Fx: -10847581
Fy: -4748750
Fz: -31170394
Tx: 65423
Ty: 205049
Tz: -161600
1645123357394
Status: 0x00000000
Fx: -10851775
Fy: -4747827
Fz: -31164466
Tx: 65432
Ty: 205105
Tz: -161498
1645123357534
Status: 0x00000000
Fx: -10845510
Fy: -4741709
Fz: -31170532
Tx: 65661
Ty: 205067
Tz: -161570
1645123357684
Status: 0x00000000
Fx: -10854474
Fy: -4739482
Fz: -31161916
Tx: 65614
Ty: 204979
Tz: -161830
1645123357827
Status: 0x00000000
Fx: -10854429
Fy: -4743726
Fz: -31169480
Tx: 65396
Ty: 205034
Tz: -161569
1645123357974
Status: 0x00000000
Fx: -10845775
Fy: -4748080
Fz: -31171144
Tx: 65325
Ty: 204960
Tz: -161771
1645123358115
Status: 0x00000000
Fx: -10852096
Fy: -4740698
Fz: -31173638
Tx: 65442
Ty: 204856
Tz: -161685
1645123358255
Status: 0x00000000
Fx: -10847516
Fy: -4745132
Fz: -31168540
Tx: 65452
Ty: 205038
Tz: -161743
1645123358402
Status: 0x00000000
Fx: -10855566
Fy: -4747838
Fz: -31174080
Tx: 65470
Ty: 204987
Tz: -161581
1645123358543
Status: 0x00000000
Fx: -10843296
Fy: -4740295
Fz: -31170904
Tx: 65493
Ty: 205145
Tz: -161588
1645123358684
Status: 0x00000000
Fx: -10849099
Fy: -4739119
Fz: -31172850
Tx: 65682
Ty: 205070
Tz: -161727
1645123358825
Status: 0x00000000
Fx: -10857934
Fy: -4743898
Fz: -31172316
Tx: 65606
Ty: 205059
Tz: -161593
1645123358966
Status: 0x00000000
Fx: -10848454
Fy: -4753850
Fz: -31160840
Tx: 65390
Ty: 205059
Tz: -161872
1645123359105
Status: 0x00000000
Fx: -10849039
Fy: -4739944
Fz: -31168272
Tx: 65570
Ty: 204857
Tz: -161757
1645123359250
Status: 0x00000000
Fx: -10844203
Fy: -4739526
Fz: -31169548
Tx: 65583
Ty: 205006
Tz: -161557
1645123359395
Status: 0x00000000
Fx: -10848132
Fy: -4748704
Fz: -31170292
Tx: 65542
Ty: 204936
Tz: -161724
1645123359535
Status: 0x00000000
Fx: -10849179
Fy: -4742189
Fz: -31168504
Tx: 65462
Ty: 205102
Tz: -161586
1645123359674
Status: 0x00000000
Fx: -10848367
Fy: -4740536
Fz: -31173834
Tx: 65446
Ty: 205088
Tz: -161728
1645123359819
Status: 0x00000000
Fx: -10846866
Fy: -4743107
Fz: -31177500
Tx: 65474
Ty: 204981
Tz: -161760
1645123359964
Status: 0x00000000
Fx: -10856653
Fy: -4758164
Fz: -31163776
Tx: 65222
Ty: 205136
Tz: -161691
1645123360104
Status: 0x00000000
Fx: -10849202
Fy: -4749967
Fz: -31167868
Tx: 65434
Ty: 205221
Tz: -161732
1645123360244
Status: 0x00000000
Fx: -10854162
Fy: -4746026
Fz: -31165504
Tx: 65487
Ty: 204925
Tz: -161555
1645123360391
Status: 0x00000000
Fx: -10853570
Fy: -4746361
Fz: -31173468
Tx: 65498
Ty: 205201
Tz: -161699
