encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
5153,1319546,92347,-10855,-1221,-9187,-441,7023,0
5286,1381382,84669,-20045,-1417,-9677,-349,7166,0
5420,1453932,84779,-33274,-1240,-10270,-547,7306,0
5535,1524826,87285,-34967,-1042,-10724,-413,7447,0
5651,1592166,80042,-43849,-857,-11118,-379,7590,0
5869,1735004,103895,-34967,-1095,-12100,-417,7836,0
5988,1808478,113049,-26079,-962,-12725,-761,7979,0
6108,1883974,93722,-49479,-1189,-13016,-318,8124,0
6240,1979922,117056,-44003,-942,-13327,-300,8267,0
6352,2049632,101810,-65968,-1230,-13653,-355,8409,0
6475,2122558,105917,-71237,-1077,-14354,-358,8551,0
6600,2212820,121525,-50362,-1035,-14490,-771,8694,0
6727,2289558,118573,-44650,-1356,-14525,-799,8837,0
6845,2365626,140644,-25032,-1146,-15343,-679,8979,0
6979,2445958,128582,-42203,-1237,-15379,-673,9124,0
7109,2526970,147357,-6404,-1196,-15764,-747,9268,0
7238,2644346,168584,-18780,-1169,-16265,-947,9413,0
7394,2730470,166973,-30874,-1427,-16755,-851,9555,0
7537,2836186,186480,-25274,-1321,-16815,-1006,9698,0
7693,2880186,121694,17968,-692,-15906,-648,9841,-1
7841,2993466,186470,27635,-790,-16418,-765,9987,-1
7994,3092782,186746,11058,-768,-16772,-982,10137,-1
8135,3198574,200820,-2265,-928,-17205,-1048,10279,-1
8265,3311666,203223,-19026,-912,-17567,-1043,10421,-1
8410,3403046,242543,-2,-844,-18109,-1186,10564,-1
8550,3488878,233897,-24339,-996,-18417,-1243,10707,-1
8673,3586466,245551,-19629,-983,-18806,-924,10849,-1
8792,3673182,273298,-22456,-1346,-19213,-1081,10991,-1
8927,3767098,303807,-8869,-1146,-19702,-999,11136,-1
9060,3858642,294667,-31750,-1243,-20103,-994,11277,-1
9183,3929334,275047,-67525,-1555,-20705,-537,11424,-1
9325,3967458,176567,-146003,-1277,-20115,-478,11566,-1
9471,4067726,190215,-176997,-831,-20614,-207,11710,-1
9601,4196898,219153,-151220,-661,-21396,-163,11854,-1
9747,4282722,246642,-134609,-480,-21953,-19,11999,-1
9889,4377018,184534,-218654,-457,-22152,-153,12141,-1
10050,4490842,360051,-32664,-510,-22798,-1313,12284,-1
10239,4597898,342147,-50539,-377,-23420,-971,12437,-1
10390,4686238,294616,-96270,1,-23671,-933,12584,-1
10555,4798146,396907,-20226,49,-24470,-1034,12726,-1
10726,4879874,209646,-216956,545,-24515,-31,12879,-1
10893,5010230,347029,-40017,478,-25295,-926,13026,-1
11042,5120318,423577,28248,569,-25843,-1280,13170,-1
11210,5184962,272707,-136517,884,-26120,-488,13313,-1
11380,5293466,367319,-8507,952,-26535,-1006,13457,-1
11528,5391490,283747,-86439,908,-26877,-519,13601,-1
11695,5511838,324960,-40035,1179,-27883,-1128,13744,-1
11863,5604142,396658,24876,1216,-27973,-1054,13887,-1
12033,5700858,341442,-1748,1301,-28216,-1092,14038,-1
12184,5813454,334584,9055,1283,-29079,-1341,14182,-1
12346,5924674,383679,75241,1673,-29447,-1555,14325,-1
12514,6013486,381788,60359,1416,-30228,-1552,14467,-1
12664,6126066,377440,66847,1752,-30485,-1336,14610,-1
12813,6201994,321334,14808,1719,-30679,-1416,14753,-1
13092,6305506,336381,63978,2014,-31176,-1280,14996,-1
13269,6461578,323909,107857,1898,-32146,-1581,15143,-1
13449,6429730,372485,160427,1477,-31917,-1980,15287,-1
13631,6393490,301506,113697,1529,-31691,-1963,15438,-1
13790,6439082,321265,149746,1326,-31428,-2225,15585,-1
13974,6409042,259077,78960,921,-31481,-1731,15728,-1
14158,6402202,331012,133862,1182,-31172,-1906,15871,-1
14351,6366442,390613,166530,1019,-31160,-2100,16016,-1
14528,6331290,418195,151499,913,-30903,-1866,16161,-1
14696,6305578,305433,16563,464,-30361,-1500,16305,-1
14905,6323418,423475,152871,690,-30597,-2235,16447,-1
15068,6351090,406094,100392,252,-30898,-1963,16590,-1
15246,6367610,354961,60333,349,-30657,-1556,16738,-1
15409,6326330,440405,155566,414,-30545,-1923,16885,-1
15600,6291630,461693,156925,276,-30190,-1892,17036,-1
15735,6268502,494438,189613,297,-30174,-2182,17180,-1
15870,6326074,468914,161837,233,-30379,-2195,17325,-1
15987,6363610,436592,158575,380,-30848,-2200,17468,-1
16078,6367270,448982,163992,219,-30678,-2404,17612,-1
16161,6359642,441217,204260,668,-30661,-2423,17754,-1
16230,6341642,441206,182810,575,-30566,-2056,17902,-1
16294,6328438,432496,163920,175,-30381,-2156,18047,-1
16356,6337962,400421,141400,418,-30766,-2059,18188,-1
16426,6342214,410471,140459,385,-30612,-1738,18337,-1
16490,6322002,410483,152249,499,-30512,-2002,18480,-1
16549,6291478,406942,134228,517,-30632,-2183,18624,-1
16620,6275386,457830,194506,569,-30519,-2153,18768,-1
16679,6260218,504914,237834,478,-30204,-2127,18913,-1
16764,6216310,535158,267932,528,-30080,-2331,19081,-1
16839,6179722,555514,266197,182,-30046,-2687,19226,-1
16915,6159982,569043,277988,398,-30094,-2562,19376,-1
16984,6405714,442264,193038,778,-31329,-2149,19521,-1
17065,6474766,433669,187078,720,-31384,-2123,19667,-1
17147,6532350,446116,203323,887,-31838,-2222,19816,-1
17224,6598574,460390,207313,893,-32334,-2348,19959,-1
17304,6647890,447105,205353,836,-32340,-2373,20104,-1
17391,6675182,464104,215509,838,-32655,-2402,20248,-1
17477,6657286,485457,242061,1069,-32518,-2291,20397,-1
17548,6654374,522161,272985,1160,-32618,-2329,20543,-1
17634,6719298,494491,229342,1100,-32775,-2676,20687,0
17836,6780502,458671,210482,1218,-33403,-2309,20935,0
17971,6820362,533427,285608,1647,-33457,-2735,21078,0
18090,6795810,541726,319952,1668,-33357,-2752,21221,0
18226,6792962,577136,341702,1463,-33324,-2738,21366,0
18357,6790970,635128,419453,1474,-33540,-3271,21509,0
18492,6768342,443855,215693,1528,-33132,-2219,21657,0
18613,6751650,440104,202672,1276,-32608,-2549,21804,0
18746,6717890,347360,107474,1741,-32688,-1405,21947,0
18869,6698014,315139,76023,2132,-32555,-1811,22090,0
19001,6655206,344130,115694,2119,-32354,-1592,22235,0
19126,6652790,368833,62334,2163,-32306,-1403,22377,0
19235,6717066,369890,-51316,2111,-32474,-1002,22521,0
19355,6676506,424028,-74453,2502,-32648,-633,22668,0
19481,6656362,449571,-93964,2506,-32445,-693,22812,0
19598,6609218,472444,-94281,2317,-32295,-784,22956,0
19709,6566918,528008,-87009,2271,-31994,-459,23106,0
19811,6561966,259384,-301975,2455,-30997,42,23250,0
19923,6539574,344260,-224131,2884,-31287,-159,23392,0
20037,6540058,396926,-145085,2813,-31017,-220,23539,0
20149,6465002,435925,-117824,2904,-30729,-192,23686,0
20264,6354682,480538,-91392,2649,-30448,-646,23838,0
20380,6252534,516917,-53182,2844,-29788,-703,23986,0
20480,6100034,535663,-63550,2625,-29196,-579,24134,0
20592,6004250,211024,-279401,4128,-27274,486,24276,0
20751,6153282,219463,-271680,4616,-27793,508,24491,0
20866,6117762,285505,-307369,4683,-27619,872,24638,0
20981,6171094,326131,-311993,4886,-27759,739,24787,0
21071,6210210,211698,-314640,5451,-27242,570,24933,0
21163,6249386,226487,-354608,5493,-27307,654,25076,0
21256,6295558,260399,-346073,6136,-27542,833,25224,0
21349,6277426,291878,-326188,6128,-27112,614,25367,0
21434,6220618,236868,-299653,6563,-26404,667,25513,0
21528,6171966,273684,-309496,6552,-25934,759,25656,0
21608,6121514,319658,-336623,6580,-26013,949,25801,0
21700,6071526,236476,-323999,7088,-25136,664,25944,0
21796,6015038,213080,-272202,7561,-23926,597,26089,0
21889,5980074,230183,-273804,7610,-23781,507,26237,0
21984,5955438,226028,-268478,8035,-23428,480,26386,0
22077,5961082,237610,-245613,8507,-22892,555,26535,0
22168,5914966,223235,-272421,8689,-22343,781,26688,0
22254,5876030,238529,-260026,9091,-21997,571,26834,0
22351,5890994,220489,-260076,9158,-21739,757,26978,0
22449,5989754,220233,-272929,9518,-22074,621,27127,0
22553,6133586,189444,-323040,9981,-22948,937,27276,0
22654,6226714,160238,-362629,10181,-23229,903,27426,0
22758,6267594,165786,-379208,10296,-22967,568,27576,0
22861,6235758,177742,-396362,10507,-23169,972,27719,0
22949,6190778,189703,-433231,10054,-23059,1170,27865,0
23054,6122554,200442,-442793,10010,-22797,1252,28008,0
23153,6050258,238497,-283581,10881,-21840,599,28158,0
23258,5989146,266962,-255490,11408,-21006,808,28304,0
23360,5948082,258848,-250274,12200,-19801,756,28452,0
23465,6019838,259634,-233540,12961,-19359,740,28597,0
23553,6098182,284559,-235953,13545,-19172,923,28744,0
23655,6085626,298487,-231426,13717,-18677,886,28886,0
23758,5981538,281251,-225028,14076,-18064,708,29034,0
23861,5853518,268678,-245332,14462,-16837,774,29178,0
23950,5759322,268193,-239086,14531,-16038,1090,29324,0
24052,5634998,230768,-275152,14849,-15176,676,29470,0
24153,5508030,190421,-310915,15146,-14331,964,29616,0
24257,5397770,177469,-329625,15338,-12962,983,29769,0
24400,5296774,158661,-341173,15768,-12371,963,29987,0
24504,5140594,140320,-327549,16306,-11060,715,30137,0
24603,5119322,113323,-348287,16833,-10273,982,30283,0
24709,5800342,115564,-150754,16816,-13747,263,30439,0
24821,5619846,-32454,-231355,16481,-13465,52,30588,0
24863,5605866,53134,-85948,16228,-13300,159,30738,0
24863,5666794,-37768,-223450,16535,-13419,-9,30887,0
24863,5682882,-38845,-189652,16435,-13459,42,31033,0
24863,5716658,73,-157546,16499,-13516,-179,31177,0
24863,5714310,-993,-136561,16709,-13361,166,31327,0
24863,5722250,1179,-159241,16697,-13699,120,31475,0
24863,5731378,-12682,-155467,16673,-13320,207,31621,0
24863,5736018,-1511,-157579,16811,-13408,40,31768,0
24863,5744530,-7367,-157440,16723,-13489,-32,31912,0
24864,5742082,528,-144068,16883,-13489,90,32058,0
24864,5746522,477,-154627,16542,-13595,175,32203,0
24864,5755638,-9415,-146102,16673,-13349,37,32347,0
24864,5748162,4549,-164393,16733,-13588,-176,32491,0
24864,5758682,993,-148835,17076,-13533,105,32638,0
24864,5755578,-3203,-155785,17016,-13557,123,32787,0
24864,5748134,4152,-148042,17131,-13581,126,32932,0
24864,5783150,906,-125925,17380,-13367,-48,33087,0
24811,6103354,-39217,127872,18048,-14265,-742,33236,0
24695,6367602,-118351,337262,19465,-14896,-1215,33380,0
24504,6718774,-394676,348497,19093,-16584,-2237,33526,0
24200,7039738,-531386,172689,16886,-20252,-2349,33676,0
23953,7539506,-585414,118782,14743,-25555,-2291,33819,0
23598,8075134,-600729,99953,11565,-32107,-2078,33963,0
23232,8626010,-613292,128723,8025,-39768,-2269,34108,0
22934,9027134,-661748,99786,6693,-43329,-2461,34251,0
22643,9256578,-804381,66831,6160,-45191,-2553,34395,0
22458,9389526,-691661,124865,4702,-47922,-2731,34545,0
22291,9523546,-701757,162226,4711,-48565,-2794,34689,0
22114,9601422,-804740,278791,4212,-49391,-3548,34835,0
21928,9776534,-667111,233155,1793,-53274,-3216,34978,0
21705,9810362,-780503,90553,1374,-53260,-2720,35126,0
21486,9844950,-834489,28050,1555,-53434,-2414,35278,0
21249,9845802,-875635,-29898,1681,-52997,-1722,35424,0
20934,9853658,-943131,-114497,1525,-53277,-1234,35620,0
20694,9868062,-1003255,-205255,1696,-53051,-972,35769,0
20454,10075018,-922897,6923,1439,-54560,-2257,35918,0
20219,10432766,-818624,198427,1347,-56201,-3229,36068,0
20005,10447238,-1160892,-6132,931,-56527,-2233,36212,0
19766,10375026,-1180741,-176449,1478,-55935,-1195,36358,0
19553,10351050,-1239934,-255714,1646,-55720,-615,36502,0
19314,10329866,-1257593,-280069,1643,-55220,-702,36648,0
19077,10240994,-760318,90357,-2201,-59826,-2452,36792,0
18836,10112746,-832385,-61692,-2327,-58969,-1538,36941,0
18596,10006070,-974007,-202933,-2354,-58129,-667,37087,0
18357,9873210,-1014718,-297980,-2459,-57413,-137,37238,0
18120,9756866,-846585,-152923,-2832,-57101,-938,37387,0
17881,9662890,-954069,-257844,-2760,-56734,-3,37535,0
17670,9628074,-1027807,-319923,-2750,-56230,364,37681,0
17430,9507122,-780848,-72855,-3252,-56793,-1294,37828,1
17190,9439402,-939264,-258068,-3173,-56181,-150,37975,1
16944,9290958,-747096,-113816,-3580,-56186,-1008,38119,1
16694,9118090,-859319,-203013,-3959,-55162,-236,38265,1
16486,9000474,-791777,-115389,-4319,-54817,-738,38410,1
16282,8874322,-804813,-117143,-4727,-54610,-802,38557,1
16084,8741906,-866659,-186124,-5014,-53880,-420,38707,1
15878,8571018,-749940,-127765,-6663,-53696,-507,38855,1
15654,8415922,-645040,-87754,-6882,-53969,-804,39002,1
15432,8364326,-798463,-241479,-7417,-53472,472,39146,1
15235,8290006,-696246,-175434,-7815,-53745,-73,39294,1
15002,8272894,-724810,-256669,-8025,-53842,451,39442,1
14767,8268886,-647663,-177409,-8072,-54550,-37,39586,1
14525,8273798,-601267,-108730,-8205,-55284,-575,39730,1
14273,8283610,-644715,-166694,-7984,-55738,-88,39876,1
14046,7723626,-209024,278977,-9580,-53129,-3483,40021,1
13792,7159650,-279100,-32285,-8108,-48126,-1213,40167,1
13557,6922762,-344263,-176519,-7908,-46433,-24,40311,1
13289,6734282,-273741,-130273,-7551,-45020,-204,40457,1
13022,6567366,-303489,-139727,-7576,-43786,-51,40606,1
12751,6370210,-161166,22874,-7239,-42353,-1254,40750,1
12485,6197442,-39787,102614,-7129,-40952,-2104,40899,1
12245,6047442,-77227,49898,-6699,-39942,-1259,41043,1
11979,5867558,-94301,49055,-6832,-38769,-1521,41189,1
11707,5715370,-86039,64684,-6666,-37663,-1566,41338,1
11440,5541814,-64036,45380,-6679,-36227,-1284,41484,1
11179,5382042,-52369,29447,-6417,-35213,-1401,41628,1
10922,5200590,-77020,4588,-6450,-34147,-691,41777,1
10696,5029958,-67654,12096,-6254,-32812,-1158,41921,1
10443,4860930,-77639,24087,-6242,-31798,-976,42070,1
10189,4698946,-116470,-11841,-6099,-30991,-563,42216,1
9937,4515862,-153020,-39785,-6178,-29827,-495,42360,1
9682,4324310,-210997,-76361,-6298,-28470,-94,42506,1
9455,4140522,-290586,-117688,-6226,-27317,171,42649,1
9200,3975194,-318765,-119849,-6363,-26378,390,42797,1
8976,3811578,-371550,-148780,-5913,-25330,680,42944,1
8707,3662618,-385248,-158259,-5838,-24404,961,43088,1
8444,3512070,-297775,-60869,-5953,-23433,190,43233,1
8185,3375606,-286528,-49183,-5742,-22730,19,43377,1
7766,3223038,-278900,-89088,-5764,-21828,315,43624,1
7494,2973034,-226876,-12361,-5584,-20255,-106,43767,2
7227,2810470,-219506,-8923,-5520,-19443,101,43913,2
6957,2629914,-222895,-8210,-5172,-18783,-251,44058,2
6693,2461922,-198421,38077,-5294,-18016,-402,44206,2
6468,2311846,-205993,6713,-4935,-17438,-153,44352,2
6215,2147224,-186197,-10845,-5019,-16545,140,44497,2
5962,2005486,-164097,-10035,-4639,-16293,205,44643,2
5707,1851862,-159920,6743,-4983,-15298,189,44792,2
5454,1686910,-151648,-17573,-4714,-14466,206,44939,2
5228,1544900,-136368,-16489,-4124,-13708,274,45085,2
4976,1392208,-122044,-19483,-4068,-12776,-69,45232,2
4723,1254164,-116317,-3432,-3799,-11799,-82,45379,2
4472,1107244,-94770,8042,-3992,-11029,9,45523,2
4218,974130,-83532,8071,-3856,-10214,-58,45668,2
3994,837186,-80296,4120,-3495,-9086,-231,45814,2
3741,699382,-64109,6800,-2928,-8031,170,45959,2
3496,549914,-51470,6133,-2506,-6847,-46,46106,2
3243,437806,-47796,5791,-1948,-5696,174,46258,2
3020,327178,-40929,5689,-1542,-5204,-74,46405,2
2767,236066,-31511,2892,-1494,-4305,40,46550,2
2516,165130,-22930,2404,-1126,-3632,80,46699,2
2272,106390,-19234,6051,-651,-2902,347,46846,2
2035,77302,-22443,6203,-699,-2369,-109,46995,2
1795,51810,-20330,7001,-503,-2214,296,47146,2
1557,49318,-21136,12440,-41,-2385,-37,47294,2
1320,40210,-16661,8695,-259,-2331,201,47445,2
1054,40452,-15124,6561,-239,-2207,617,47598,2
846,43788,-19283,-404,-333,-2335,81,47745,2
625,54550,-22835,-24,-392,-2300,54,47889,2
401,47674,-21545,6554,-345,-2270,260,48038,2
182,49246,-22058,7377,-7,-2089,225,48187,2
-32,32430,-24504,6567,-261,-2059,96,48340,2
-118,54146,-13703,19960,-19,-2404,311,48488,2
313,33938,-29970,3371,-208,-2296,265,48636,2
313,45318,-23049,8126,-125,-2163,-41,48784,2
313,51662,-20096,7073,11,-2289,366,48932,2
313,50770,-16602,9436,36,-2561,175,49083,2
313,46802,-22273,1301,-46,-2460,219,49228,2
313,42084,-20400,1713,-152,-2298,153,49373,2
313,46354,-24929,3604,-138,-2282,249,49526,2
313,38422,-30195,5820,127,-2403,55,49676,2
313,35952,-20393,-36,-39,-2229,261,49821,2
313,44236,-20958,7095,130,-2315,35,49969,2
