Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10472044, -4554004, -38345616, 68901, 174213, -164108,14557, 
0x00000000, -10516166, -4594404, -38615620, 69021, 172631, -163926,14704, 
0x00000000, -10508597, -4553414, -38668592, 69015, 172239, -163976,14845, 
0x00000000, -10493459, -4525094, -38631572, 69264, 172623, -163917,15014, 
0x00000000, -10445024, -4477149, -38586096, 69323, 172503, -164065,15159, 
0x00000000, -10426420, -4428786, -38591380, 69441, 172631, -164570,15302, 
0x00000000, -10418461, -4408577, -38674348, 69509, 172295, -164444,15445, 
0x00000000, -10447817, -4450205, -38797384, 69899, 171735, -164593,15586, 
0x00000000, -10521371, -4505870, -39084544, 70359, 170299, -164445,15729, 
0x00000000, -10508468, -4436425, -39150048, 70454, 169757, -164725,15871, 
0x00000000, -10459339, -4362787, -39163164, 70432, 169669, -164817,16011, 
0x00000000, -10408421, -4310910, -39175876, 70916, 169242, -165363,16152, 
0x00000000, -11033951, -4668515, -39382160, 70338, 168248, -163684,16294, 
0x00000000, -11002241, -4486534, -39310404, 70035, 168348, -164446,16440, 
0x00000000, -11060544, -4502921, -39269688, 69908, 168698, -164399,16583, 
0x00000000, -11086494, -4547000, -39274124, 69937, 168228, -164377,16731, 
0x00000000, -11138558, -4602369, -39283952, 70103, 168455, -164238,16877, 
0x00000000, -11093829, -4556895, -39266368, 70161, 168509, -164251,17018, 
0x00000000, -11086071, -4524263, -39268992, 70078, 168580, -164665,17158, 
0x00000000, -11076582, -4527897, -39271792, 69959, 168825, -164539,17298, 
0x00000000, -11068462, -4526713, -39258652, 70119, 168514, -164516,17442, 
0x00000000, -11074992, -4532443, -39263516, 69921, 168683, -164849,17582, 
0x00000000, -11079239, -4545044, -39272776, 70048, 168873, -164593,17726, 
0x00000000, -11078935, -4545558, -39264176, 69897, 168730, -164281,17867, 
0x00000000, -11082276, -4536533, -39269068, 69969, 168710, -164558,18010, 
0x00000000, -11084931, -4536859, -39269468, 69831, 169048, -164395,18160, 
0x00000000, -11082141, -4536651, -39264316, 69768, 168695, -164500,18306, 
0x00000000, -11075438, -4534526, -39259588, 69854, 168389, -164652,18447, 
0x00000000, -11075219, -4535896, -39259316, 69941, 168752, -164360,18587, 
0x00000000, -11069163, -4532978, -39261320, 69958, 168686, -164696,18726, 
0x00000000, -11072870, -4523046, -39267164, 69836, 168689, -164603,18869, 
0x00000000, -11066361, -4523132, -39262520, 69941, 168591, -164474,19010, 
0x00000000, -11070880, -4527015, -39262152, 69782, 168489, -164453,19151, 
0x00000000, -11064947, -4528684, -39249776, 70126, 168499, -164591,19294, 
0x00000000, -11068675, -4534216, -39262540, 69784, 168940, -164642,19437, 
0x00000000, -11065730, -4532865, -39267400, 69672, 168932, -164401,19578, 
0x00000000, -11073938, -4539730, -39248616, 69613, 168696, -164811,19722, 
0x00000000, -11070080, -4536900, -39261600, 69735, 168734, -164714,19867, 
0x00000000, -11065528, -4531519, -39252456, 69567, 168671, -164307,20007, 
0x00000000, -11074064, -4520336, -39250720, 69929, 168979, -164241,20147, 
0x00000000, -11066461, -4528452, -39235112, 69937, 168905, -164638,20287, 
0x00000000, -11062475, -4529561, -39250368, 69804, 168867, -164609,20427, 
0x00000000, -11060889, -4535113, -39243300, 69879, 168962, -164608,20567, 
0x00000000, -11074200, -4533369, -39240472, 69738, 168761, -164457,20706, 
0x00000000, -11067956, -4520584, -39245300, 69761, 168955, -164577,20847, 
0x00000000, -11063767, -4525280, -39242068, 69753, 168795, -164456,20989, 
0x00000000, -11068002, -4515328, -39237844, 69872, 168627, -164672,21128, 
0x00000000, -11060089, -4529813, -39235956, 69869, 168584, -164455,21275, 
0x00000000, -11066581, -4528446, -39235012, 69917, 168994, -164705,21417, 
0x00000000, -11069558, -4534675, -39231440, 69848, 168878, -164564,21557, 
0x00000000, -11067862, -4536465, -39238264, 69854, 168821, -164738,21703, 
0x00000000, -11066385, -4533796, -39233396, 69836, 168718, -164479,21850, 
0x00000000, -11068703, -4537247, -39242084, 69671, 168751, -164455,21996, 
0x00000000, -11061416, -4532415, -39231176, 69793, 168764, -164637,22146, 
0x00000000, -11060157, -4527207, -39233912, 69700, 168828, -164493,22294, 
0x00000000, -11064136, -4523952, -39234776, 69814, 168690, -164425,22437, 
0x00000000, -11070129, -4525993, -39241696, 69596, 168813, -164635,22587, 
0x00000000, -11064179, -4529815, -39233804, 69949, 168711, -164403,22734, 
0x00000000, -11062041, -4524486, -39229012, 69826, 168809, -164360,22884, 
0x00000000, -11064892, -4526419, -39231212, 70043, 168828, -164399,23028, 
0x00000000, -11067875, -4525669, -39233480, 69974, 168675, -164566,23171, 
0x00000000, -11062228, -4529921, -39235164, 69823, 168815, -164352,23315, 
0x00000000, -11066855, -4526316, -39221988, 69855, 168616, -164475,23462, 
0x00000000, -11063123, -4532727, -39228804, 70045, 168700, -164484,23610, 
0x00000000, -11065565, -4525828, -39227512, 69933, 168850, -164240,23757, 
0x00000000, -11070201, -4523704, -39233856, 70182, 168431, -164469,23900, 
0x00000000, -11062727, -4525532, -39231320, 70292, 168712, -164705,24040, 
0x00000000, -11070513, -4541614, -39180356, 69786, 168994, -164481,24181, 
0x00000000, -11073078, -4573392, -39198224, 70601, 168875, -164362,24323, 
0x00000000, -11069127, -4555915, -39219316, 70087, 168851, -164479,24470, 
0x00000000, -11063598, -4541910, -39207656, 70260, 168722, -164515,24610, 
0x00000000, -11077396, -4551592, -39212768, 70053, 168626, -164502,24752, 
0x00000000, -11086367, -4559035, -39204512, 70131, 168668, -164106,24892, 
0x00000000, -11076044, -4562503, -39215152, 69996, 168881, -164417,25035, 
0x00000000, -11108034, -4602974, -39179836, 70051, 169052, -164062,25175, 
0x00000000, -11147902, -4762691, -39111124, 70048, 169228, -163120,25316, 
0x00000000, -11087526, -4968115, -39073780, 70246, 169578, -162187,25456, 
0x00000000, -10983711, -5091257, -39048280, 70173, 169374, -161203,25596, 
0x00000000, -10770117, -5054563, -39083768, 70170, 169392, -161436,25736, 
0x00000000, -10681204, -5067269, -39066876, 70345, 169442, -161681,25876, 
0x00000000, -10619234, -5046158, -38986860, 70385, 169955, -161188,26019, 
0x00000000, -10494127, -5010263, -38989768, 70421, 169649, -161264,26161, 
0x00000000, -10477035, -4968551, -38958052, 70538, 170133, -161460,26301, 
0x00000000, -10410591, -4902094, -38930060, 70638, 170363, -161997,26443, 
0x00000000, -10476376, -4900126, -39135260, 70937, 168958, -162285,26587, 
0x00000000, -10488537, -4858212, -39205368, 70983, 168715, -162390,26727, 
0x00000000, -10441925, -4850073, -39208500, 71486, 168508, -162313,26867, 
0x00000000, -10428718, -4828569, -39283196, 71543, 168156, -162479,27007, 
0x00000000, -10435981, -4796570, -39512596, 71772, 166770, -162831,27148, 
0x00000000, -10546649, -4825269, -39663480, 72320, 166189, -162711,27289, 
0x00000000, -10530715, -4787516, -39632152, 72480, 166140, -163010,27430, 
0x00000000, -10512957, -4782793, -39634144, 72444, 166240, -162956,27572, 
0x00000000, -10487037, -4690312, -39609480, 72458, 166149, -163513,27713, 
0x00000000, -10433108, -4645507, -39595124, 72642, 166041, -163512,27854, 
0x00000000, -10421645, -4619360, -39509776, 72595, 166237, -163769,27995, 
0x00000000, -10352459, -4621444, -39482312, 72810, 166705, -163399,28140, 
0x00000000, -10323800, -4634759, -39406308, 72553, 166491, -163241,28284, 
0x00000000, -10300771, -4682081, -39414352, 72733, 166423, -163023,28427, 
0x00000000, -10336357, -4743968, -39605440, 73254, 165691, -162981,28570, 
0x00000000, -10357784, -4822850, -39679180, 73057, 165124, -162638,28710, 
0x00000000, -10340800, -4847180, -39591392, 73206, 165582, -162024,28858, 
0x00000000, -10271102, -4860020, -39512140, 73128, 166166, -162049,28998, 
0x00000000, -10229726, -4887800, -39384076, 73295, 166575, -161844,29145, 
0x00000000, -10266274, -4980483, -39209936, 73249, 167581, -161171,29285, 
0x00000000, -10203604, -5086716, -39098520, 73080, 168110, -160821,29425, 
0x00000000, -10599509, -5110296, -39013116, 76185, 172891, -160901,29566, 
0x00000000, -10405184, -5106921, -38938836, 76317, 173052, -160772,29707, 
0x00000000, -10525927, -5096365, -38955120, 77960, 175114, -160963,29847, 
0x00000000, -10429659, -5126946, -39106700, 78467, 174675, -160661,30046, 
0x00000000, -10248181, -5101949, -39016204, 78317, 175163, -160416,30191, 
0x00000000, -10463143, -5096615, -38861836, 80324, 178513, -160548,30337, 
0x00000000, -10473131, -5100694, -38686596, 80916, 180304, -160809,30481, 
0x00000000, -10427827, -5012848, -38471328, 81556, 182054, -160644,30627, 
0x00000000, -10416970, -5011694, -38237904, 82561, 184337, -160387,30770, 
0x00000000, -10411049, -5016674, -38060496, 83261, 186056, -160409,30912, 
0x00000000, -10429535, -4987374, -37932816, 84302, 188081, -160527,31055, 
0x00000000, -10443232, -5044135, -37851712, 84684, 189455, -160485,31198, 
0x00000000, -10494333, -5047885, -37952552, 85798, 189829, -160356,31340, 
0x00000000, -10530169, -5017666, -38118352, 86046, 189519, -160656,31482, 
0x00000000, -10549481, -5002928, -38227252, 86592, 189235, -160870,31621, 
0x00000000, -10567826, -4984813, -38309980, 86718, 189008, -160953,31762, 
0x00000000, -10605771, -4740017, -38643328, 87631, 187865, -161523,31903, 
0x00000000, -10671466, -4510620, -38920896, 88245, 187343, -162528,32043, 
0x00000000, -10680668, -4248306, -39163288, 89375, 186334, -163306,32185, 
0x00000000, -10760300, -4023030, -39482916, 90286, 185435, -163961,32326, 
0x00000000, -11136428, -4313264, -39730800, 89684, 184718, -164679,32467, 
0x00000000, -11275145, -4289390, -39969396, 89281, 182912, -164937,32608, 
0x00000000, -11524066, -4510947, -40143128, 88020, 180866, -164893,32751, 
0x00000000, -11628615, -4706641, -40319820, 85814, 177818, -164733,32892, 
0x00000000, -11622607, -4760720, -40493540, 83744, 174450, -164334,33033, 
0x00000000, -11628825, -4777246, -40723268, 81534, 170652, -164249,33179, 
0x00000000, -11655794, -4752615, -40944296, 79065, 166398, -164281,33320, 
0x00000000, -11683118, -4725092, -41115356, 77108, 162686, -164275,33463, 
0x00000000, -11688718, -4698267, -41333468, 74522, 158440, -164261,33603, 
0x00000000, -11746885, -4670284, -41508616, 73707, 156725, -164829,33746, 
0x00000000, -11677403, -4663222, -41688760, 71944, 153556, -164633,33886, 
0x00000000, -11818182, -4617363, -41810076, 71853, 152522, -165065,34025, 
0x00000000, -11910284, -4608872, -42017380, 72047, 151702, -165138,34167, 
0x00000000, -11982498, -4560296, -42219520, 72203, 150649, -165494,34312, 
0x00000000, -11761295, -4600903, -42318884, 69924, 147896, -165045,34454, 
0x00000000, -11717389, -4724375, -42298440, 67175, 145164, -164384,34596, 
0x00000000, -11799648, -4796094, -42316576, 67481, 145045, -164299,34738, 
0x00000000, -11926253, -4944803, -42279500, 67262, 145334, -162841,34879, 
0x00000000, -11962457, -5008851, -42292664, 67378, 145672, -162579,35022, 
0x00000000, -12056708, -5155989, -42263032, 67387, 145960, -161933,35162, 
0x00000000, -12097775, -5223659, -42257764, 67398, 146382, -161581,35303, 
0x00000000, -11779347, -4916049, -42151456, 65600, 143422, -162929,35447, 
0x00000000, -11648268, -4683381, -42582528, 65656, 140879, -164552,35587, 
0x00000000, -11770029, -4800271, -42670136, 65769, 140569, -163935,35727, 
0x00000000, -12011738, -5021392, -42518920, 65449, 141593, -162621,35869, 
0x00000000, -11964659, -4967819, -42446664, 65603, 141456, -163049,36012, 
0x00000000, -12007211, -4997101, -42350080, 65394, 142078, -162685,36153, 
0x00000000, -11807264, -4850517, -42061656, 63481, 140616, -163299,36296, 
0x00000000, -11986880, -5103806, -41875780, 63450, 141863, -161697,36437, 
0x00000000, -11868569, -5069882, -41624660, 61971, 141492, -161711,36579, 
0x00000000, -11954338, -5186773, -41474256, 61963, 142539, -160781,36723, 
0x00000000, -11972403, -5245313, -41319176, 61850, 143504, -160459,36863, 
0x00000000, -11758824, -5072679, -41097724, 60728, 144052, -161582,37005, 
0x00000000, -11708765, -5065880, -40922608, 60849, 145254, -161544,37147, 
0x00000000, -11815979, -5164585, -40790864, 60873, 146517, -160807,37290, 
0x00000000, -11878433, -5214360, -40706652, 60880, 146911, -160441,37441, 
0x00000000, -11666574, -5064891, -40544192, 59905, 147262, -161290,37586, 
0x00000000, -11712235, -5093813, -40458128, 59664, 147893, -161146,37738, 
0x00000000, -11740348, -5080714, -40453860, 58996, 147650, -161046,37880, 
0x00000000, -11650737, -5003790, -40432816, 58772, 146980, -161787,38022, 
0x00000000, -11714537, -5066220, -40452896, 58781, 146510, -161584,38167, 
0x00000000, -11671790, -5042466, -40460736, 58923, 146338, -161739,38306, 
0x00000000, -11643662, -5049469, -40466032, 59005, 145580, -161430,38447, 
0x00000000, -11674813, -5070727, -40467592, 59029, 145281, -161544,38588, 
0x00000000, -11659869, -5033979, -40484712, 59067, 144942, -161889,38733, 
0x00000000, -11664257, -5061385, -40499608, 59041, 144307, -161396,38876, 
0x00000000, -11627385, -4977787, -40545924, 58984, 143141, -162102,39018, 
0x00000000, -11636708, -5059863, -40563344, 58886, 142022, -161351,39162, 
0x00000000, -10932438, -4720947, -38568008, 57763, 156998, -163930,39307, 
0x00000000, -11004567, -4890693, -38415024, 57882, 158076, -162399,39449, 
0x00000000, -11129547, -5022791, -38292756, 58022, 158719, -161324,39597, 
0x00000000, -11166068, -5082735, -38141840, 57924, 160068, -160999,39738, 
0x00000000, -11101001, -5047733, -37940416, 58047, 161592, -161180,39880, 
0x00000000, -10883764, -4830771, -37745588, 58560, 162739, -162861,40022, 
0x00000000, -10836441, -4806058, -37561956, 58608, 164348, -163182,40167, 
0x00000000, -10754430, -4707870, -37383552, 58773, 165805, -163565,40313, 
0x00000000, -10768090, -4698205, -37214016, 59083, 166910, -163552,40456, 
0x00000000, -10807596, -4727399, -37045568, 59101, 168494, -163490,40600, 
0x00000000, -10804123, -4768861, -36883716, 59109, 169608, -163070,40744, 
0x00000000, -10809931, -4769366, -36736044, 59038, 170639, -163223,40886, 
0x00000000, -10811622, -4790601, -36571492, 59194, 171648, -162866,41027, 
0x00000000, -10801666, -4761876, -36409940, 59285, 172874, -162838,41173, 
0x00000000, -10804637, -4765515, -36228120, 59413, 174312, -162894,41315, 
0x00000000, -10817194, -4772606, -36076024, 59376, 175162, -162977,41456, 
0x00000000, -10842737, -4794230, -35919084, 59428, 176476, -162601,41605, 
0x00000000, -10862818, -4808811, -35753912, 59368, 177712, -162400,41747, 
0x00000000, -10861110, -4789495, -35583800, 59511, 178584, -162522,41887, 
0x00000000, -10868272, -4776500, -35432172, 59604, 179987, -162608,42027, 
0x00000000, -10885203, -4746262, -35266272, 59871, 180963, -162960,42167, 
0x00000000, -10923733, -4779039, -35116016, 59787, 181825, -162567,42313, 
0x00000000, -10960809, -4774456, -34980048, 59794, 182727, -162312,42455, 
0x00000000, -11010188, -4831714, -34815348, 60181, 184045, -161992,42597, 
0x00000000, -11057802, -4869584, -34681852, 60119, 184847, -161637,42740, 
0x00000000, -11110150, -4928633, -34507692, 60201, 185759, -160810,42880, 
0x00000000, -11145156, -4950685, -34385748, 60650, 186724, -160986,43025, 
0x00000000, -11217853, -4976128, -34215180, 60541, 187934, -160141,43167, 
0x00000000, -11123497, -4937295, -34074672, 60935, 188856, -160799,43309, 
0x00000000, -11079120, -4798390, -33919784, 61523, 189217, -161881,43450, 
0x00000000, -11025675, -4764397, -33790856, 61338, 189907, -162226,43589, 
0x00000000, -11062431, -4804530, -33629604, 61604, 190836, -161733,43730, 
0x00000000, -11055876, -4811996, -33488612, 61735, 191507, -161620,43874, 
0x00000000, -11042876, -4782922, -33347216, 61916, 192010, -161521,44017, 
0x00000000, -11031977, -4803276, -33202654, 62228, 192887, -161533,44159, 
0x00000000, -11011676, -4770782, -33045940, 62145, 193701, -161938,44299, 
0x00000000, -10975468, -4770931, -32913988, 62386, 194202, -161992,44440, 
0x00000000, -10972194, -4783545, -32761392, 62347, 194714, -162006,44582, 
0x00000000, -10945519, -4777157, -32637120, 62387, 195465, -161958,44730, 
0x00000000, -10939893, -4773881, -32504604, 62286, 196551, -161829,44872, 
0x00000000, -10935501, -4774055, -32390884, 62598, 197205, -161694,45014, 
0x00000000, -10924367, -4771764, -32295290, 62753, 197790, -161983,45154, 
0x00000000, -10915065, -4771355, -32165228, 62870, 198678, -161780,45296, 
0x00000000, -10909627, -4772530, -32073790, 62984, 199230, -161779,45437, 
0x00000000, -10908121, -4779213, -31973872, 63260, 199873, -161847,45577, 
0x00000000, -10900494, -4790168, -31862600, 63821, 200675, -161932,45718, 
0x00000000, -10904239, -4800194, -31732588, 64238, 201801, -161710,45859, 
0x00000000, -10879799, -4784034, -31627964, 64314, 202595, -161577,46000, 
0x00000000, -10867912, -4787470, -31538338, 64684, 203301, -161710,46143, 
0x00000000, -10871972, -4780751, -31446500, 65085, 203851, -161684,46284, 
0x00000000, -10866935, -4789715, -31389970, 65261, 204498, -161535,46429, 
0x00000000, -10867121, -4781974, -31311468, 65469, 205162, -161706,46570, 
0x00000000, -10858264, -4794068, -31226584, 65928, 206151, -161843,46711, 
0x00000000, -10854135, -4789314, -31225888, 66026, 206102, -161560,46851, 
0x00000000, -10861501, -4789570, -31195076, 66044, 206374, -161502,46996, 
0x00000000, -10854130, -4782812, -31204170, 66342, 206406, -161580,47137, 
0x00000000, -10855582, -4786801, -31207630, 66154, 206214, -161690,47280, 
0x00000000, -10859054, -4784715, -31209860, 66340, 206436, -161527,47421, 
0x00000000, -10854770, -4797465, -31207154, 66095, 206515, -161409,47561, 
0x00000000, -10846792, -4785746, -31193934, 66374, 206285, -161529,47707, 
0x00000000, -10849898, -4780143, -31199132, 66369, 206264, -161437,47847, 
0x00000000, -10850551, -4780147, -31200408, 66508, 206206, -161606, 1645122800835, 
