Status: 0x00000000
Fx: -10872381
Fy: -4779716
Fz: -31154092
Tx: 66946
Ty: 205782
Tz: -161188
1645123000120
Status: 0x00000000
Fx: -10875308
Fy: -4780103
Fz: -31151668
Tx: 67248
Ty: 205832
Tz: -161278
1645123000360
Status: 0x00000000
Fx: -10870768
Fy: -4790666
Fz: -31142980
Tx: 66929
Ty: 205742
Tz: -161268
1645123000503
Status: 0x00000000
Fx: -10879501
Fy: -4782057
Fz: -31143306
Tx: 67119
Ty: 205995
Tz: -161229
1645123000642
Status: 0x00000000
Fx: -10880291
Fy: -4786160
Fz: -31146514
Tx: 67315
Ty: 205690
Tz: -161096
1645123000781
Status: 0x00000000
Fx: -10877053
Fy: -4776055
Fz: -31146200
Tx: 67308
Ty: 205968
Tz: -161372
1645123000919
Status: 0x00000000
Fx: -10880489
Fy: -4789899
Fz: -31138604
Tx: 67281
Ty: 205827
Tz: -161273
1645123001063
Status: 0x00000000
Fx: -10875522
Fy: -4788380
Fz: -31142684
Tx: 67062
Ty: 205901
Tz: -161273
1645123001205
Status: 0x00000000
Fx: -10876338
Fy: -4779993
Fz: -31138898
Tx: 67427
Ty: 205849
Tz: -161142
1645123001343
Status: 0x00000000
Fx: -10883412
Fy: -4784156
Fz: -31145460
Tx: 67174
Ty: 206137
Tz: -161447
1645123001482
Status: 0x00000000
Fx: -10878741
Fy: -4775601
Fz: -31139634
Tx: 67616
Ty: 206075
Tz: -161042
1645123001623
Status: 0x00000000
Fx: -10881888
Fy: -4777188
Fz: -31144208
Tx: 67447
Ty: 206203
Tz: -161366
1645123001764
Status: 0x00000000
Fx: -10872250
Fy: -4780365
Fz: -31140988
Tx: 67266
Ty: 205977
Tz: -161292
1645123001904
Status: 0x00000000
Fx: -10875336
Fy: -4785110
Fz: -31140324
Tx: 67220
Ty: 206062
Tz: -161375
1645123002045
Status: 0x00000000
Fx: -10872287
Fy: -4777564
Fz: -31150996
Tx: 67293
Ty: 205988
Tz: -161496
1645123002185
Status: 0x00000000
Fx: -10882618
Fy: -4786726
Fz: -31145268
Tx: 67328
Ty: 206265
Tz: -161331
1645123002325
Status: 0x00000000
Fx: -10874313
Fy: -4783639
Fz: -31150120
Tx: 67099
Ty: 206156
Tz: -161480
1645123002465
Status: 0x00000000
Fx: -10872306
Fy: -4789032
Fz: -31135682
Tx: 67092
Ty: 206093
Tz: -161293
1645123002606
Status: 0x00000000
Fx: -10869315
Fy: -4784140
Fz: -31143476
Tx: 67000
Ty: 206198
Tz: -161521
1645123002746
Status: 0x00000000
Fx: -10881223
Fy: -4780934
Fz: -31141936
Tx: 67293
Ty: 206355
Tz: -161206
1645123002887
Status: 0x00000000
Fx: -10875665
Fy: -4791907
Fz: -31138600
Tx: 67252
Ty: 206253
Tz: -161405
1645123003028
Status: 0x00000000
Fx: -10870403
Fy: -4792319
Fz: -31138810
Tx: 66850
Ty: 206268
Tz: -161295
1645123003172
Status: 0x00000000
Fx: -10877590
Fy: -4787156
Fz: -31154252
Tx: 67333
Ty: 206268
Tz: -161184
1645123003312
Status: 0x00000000
Fx: -10874837
Fy: -4786493
Fz: -31136812
Tx: 67216
Ty: 206298
Tz: -161254
1645123003452
Status: 0x00000000
Fx: -10878707
Fy: -4787409
Fz: -31135848
Tx: 67222
Ty: 206380
Tz: -161211
1645123003593
Status: 0x00000000
Fx: -10877014
Fy: -4779522
Fz: -31143132
Tx: 67332
Ty: 206456
Tz: -161223
1645123003735
Status: 0x00000000
Fx: -10873215
Fy: -4791848
Fz: -31144116
Tx: 67353
Ty: 206361
Tz: -161079
1645123003880
Status: 0x00000000
Fx: -10869933
Fy: -4778736
Fz: -31139504
Tx: 67267
Ty: 206324
Tz: -161240
1645123004023
Status: 0x00000000
Fx: -10877708
Fy: -4789772
Fz: -31144040
Tx: 67152
Ty: 206211
Tz: -161178
1645123004163
Status: 0x00000000
Fx: -10865882
Fy: -4786302
Fz: -31145786
Tx: 67282
Ty: 206189
Tz: -161259
1645123004303
Status: 0x00000000
Fx: -10851456
Fy: -4799603
Fz: -31459526
Tx: 66423
Ty: 204219
Tz: -161540
1645123004442
Status: 0x00000000
Fx: -10839306
Fy: -4809782
Fz: -31745870
Tx: 65286
Ty: 202178
Tz: -161483
1645123004581
Status: 0x00000000
Fx: -10798104
Fy: -4803520
Fz: -31997588
Tx: 64606
Ty: 200635
Tz: -161750
1645123004722
Status: 0x00000000
Fx: -10816824
Fy: -4826122
Fz: -32256248
Tx: 66403
Ty: 198921
Tz: -161293
1645123004862
Status: 0x00000000
Fx: -10792975
Fy: -4801590
Fz: -32544004
Tx: 66553
Ty: 196991
Tz: -161462
1645123005002
Status: 0x00000000
Fx: -10792153
Fy: -4832990
Fz: -32844624
Tx: 67004
Ty: 195376
Tz: -161456
1645123005144
Status: 0x00000000
Fx: -10778847
Fy: -4822279
Fz: -33114860
Tx: 66954
Ty: 194336
Tz: -161803
1645123005286
Status: 0x00000000
Fx: -10764961
Fy: -4815731
Fz: -33435048
Tx: 66789
Ty: 192962
Tz: -161471
1645123005428
Status: 0x00000000
Fx: -10736232
Fy: -4801722
Fz: -33684312
Tx: 66868
Ty: 191722
Tz: -161814
1645123005568
Status: 0x00000000
Fx: -10699682
Fy: -4778897
Fz: -33913000
Tx: 66656
Ty: 191161
Tz: -162067
1645123005709
Status: 0x00000000
Fx: -10724761
Fy: -4731222
Fz: -34052012
Tx: 67101
Ty: 191376
Tz: -162075
1645123005851
Status: 0x00000000
Fx: -10706963
Fy: -4756847
Fz: -34234648
Tx: 67393
Ty: 190681
Tz: -161861
1645123005994
Status: 0x00000000
Fx: -10667121
Fy: -4749109
Fz: -34409744
Tx: 67173
Ty: 190234
Tz: -162234
1645123006139
Status: 0x00000000
Fx: -10647052
Fy: -4756190
Fz: -34573184
Tx: 67083
Ty: 189778
Tz: -162044
1645123006281
Status: 0x00000000
Fx: -10616276
Fy: -4792630
Fz: -34719304
Tx: 67061
Ty: 189050
Tz: -162010
1645123006422
Status: 0x00000000
Fx: -10589850
Fy: -4773590
Fz: -34891976
Tx: 66807
Ty: 188320
Tz: -162314
1645123006564
Status: 0x00000000
Fx: -10572170
Fy: -4826640
Fz: -35051556
Tx: 66940
Ty: 187717
Tz: -161972
1645123006704
Status: 0x00000000
Fx: -10540240
Fy: -4820397
Fz: -35220768
Tx: 66925
Ty: 186821
Tz: -162030
1645123006851
Status: 0x00000000
Fx: -10534856
Fy: -4853773
Fz: -35383884
Tx: 67043
Ty: 185826
Tz: -161879
1645123006990
Status: 0x00000000
Fx: -10542282
Fy: -4876801
Fz: -35544320
Tx: 67394
Ty: 185227
Tz: -161718
1645123007131
Status: 0x00000000
Fx: -10615587
Fy: -4991266
Fz: -35711488
Tx: 67562
Ty: 184883
Tz: -160977
1645123007273
Status: 0x00000000
Fx: -10467889
Fy: -4844781
Fz: -35883020
Tx: 67787
Ty: 183838
Tz: -162035
1645123007421
Status: 0x00000000
Fx: -10497997
Fy: -4782156
Fz: -36070244
Tx: 68006
Ty: 183130
Tz: -162322
1645123007562
Status: 0x00000000
Fx: -10526391
Fy: -4799495
Fz: -36232192
Tx: 68416
Ty: 182477
Tz: -162188
1645123007704
Status: 0x00000000
Fx: -10547358
Fy: -4794078
Fz: -36426920
Tx: 68993
Ty: 181985
Tz: -162210
1645123007848
Status: 0x00000000
Fx: -10591357
Fy: -4876507
Fz: -36591572
Tx: 69168
Ty: 181276
Tz: -161837
1645123007989
Status: 0x00000000
Fx: -10486577
Fy: -4672728
Fz: -36802752
Tx: 69362
Ty: 180204
Tz: -162819
1645123008135
Status: 0x00000000
Fx: -10569416
Fy: -4812091
Fz: -36974768
Tx: 69680
Ty: 179937
Tz: -162023
1645123008279
Status: 0x00000000
