Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10644352, -4726058, -33985572, 66942, 188825, -161142,6162, 
0x00000000, -10607092, -4721495, -34119552, 66510, 188216, -161593,6310, 
0x00000000, -10729483, -4727864, -34188160, 67276, 190291, -161606,6457, 
0x00000000, -10641882, -4722854, -34343500, 67419, 189495, -161445,6608, 
0x00000000, -10648049, -4806309, -34475840, 67064, 188996, -160934,6759, 
0x00000000, -10623701, -4782564, -34620312, 67078, 188814, -161340,6899, 
0x00000000, -10564319, -4745106, -34753956, 67150, 188220, -161439,7039, 
0x00000000, -10565888, -4789942, -34896704, 67032, 187707, -161390,7190, 
0x00000000, -10545650, -4783016, -35038536, 67221, 187111, -161381,7338, 
0x00000000, -10528217, -4788127, -35180100, 67150, 186380, -161217,7479, 
0x00000000, -10544407, -4851254, -35308860, 67277, 185708, -160995,7628, 
0x00000000, -10517948, -4825973, -35445128, 67561, 184948, -161193,7769, 
0x00000000, -10600171, -4943979, -35555416, 67779, 184420, -160234,7911, 
0x00000000, -10528291, -4878309, -35697168, 67937, 183912, -160639,8052, 
0x00000000, -10562850, -4915103, -35817152, 68363, 184039, -160833,8193, 
0x00000000, -10615044, -4976930, -35907024, 68289, 184021, -160429,8334, 
0x00000000, -10469743, -4815159, -36040668, 68840, 183078, -161207,8479, 
0x00000000, -10535574, -4882139, -36162472, 69157, 183090, -160904,8621, 
0x00000000, -10451045, -4769119, -36304912, 69403, 182291, -161264,8764, 
0x00000000, -10506826, -4822805, -36432860, 69449, 181848, -161283,8909, 
0x00000000, -10503593, -4787983, -36564964, 69893, 181200, -161269,9053, 
0x00000000, -10446383, -4730244, -36704640, 70206, 180529, -161518,9211, 
0x00000000, -10504134, -4769772, -36872160, 69959, 179933, -161340,9396, 
0x00000000, -10476248, -4719699, -37019500, 70617, 179204, -161839,9557, 
0x00000000, -10478752, -4680454, -37119520, 70765, 178759, -161776,9702, 
0x00000000, -10535644, -4700237, -37195884, 70599, 178490, -161645,9841, 
0x00000000, -10506014, -4637778, -37299144, 70770, 178119, -162164,9980, 
0x00000000, -10517161, -4652150, -37366620, 70523, 177883, -162255,10121, 
0x00000000, -10455370, -4569398, -37563096, 71126, 176976, -162520,10275, 
0x00000000, -10480079, -4564197, -37667888, 70731, 176551, -162343,10419, 
0x00000000, -10528207, -4594174, -37713932, 70637, 176385, -162459,10561, 
0x00000000, -10512748, -4609855, -37710904, 70951, 176811, -162577,10712, 
0x00000000, -10480344, -4581843, -37716100, 70381, 176744, -162345,10860, 
0x00000000, -10562198, -4677335, -37787776, 70348, 176878, -162246,11008, 
0x00000000, -10501857, -4593750, -37845456, 70407, 176678, -162269,11158, 
0x00000000, -10530127, -4560307, -38238592, 70716, 174466, -162527,11304, 
0x00000000, -10452480, -4456664, -38283360, 70685, 174091, -163179,11446, 
0x00000000, -10500979, -4516924, -38308624, 70420, 174123, -163035,11591, 
0x00000000, -10513076, -4514618, -38367128, 70587, 174161, -162847,11739, 
0x00000000, -10504262, -4493168, -38394648, 70328, 173551, -162995,11883, 
0x00000000, -10504825, -4452552, -38479776, 70403, 173416, -163200,12029, 
0x00000000, -10526333, -4408927, -38766640, 70502, 171597, -163348,12173, 
0x00000000, -10511997, -4365278, -38818664, 70833, 171549, -163656,12324, 
0x00000000, -10504172, -4345939, -38848912, 70693, 171323, -164017,12473, 
0x00000000, -10502741, -4359440, -38851368, 71123, 171292, -163637,12618, 
0x00000000, -10540318, -4399939, -38857896, 71212, 170986, -163649,12762, 
0x00000000, -10522529, -4525307, -38838332, 71394, 171082, -163109,12905, 
0x00000000, -10486554, -4558359, -38772204, 71296, 171151, -163122,13051, 
0x00000000, -10437568, -4566892, -38798460, 71514, 171322, -162469,13189, 
0x00000000, -10363504, -4500211, -38861360, 71684, 170848, -162987,13329, 
0x00000000, -10395435, -4504260, -38954480, 72142, 170248, -163030,13469, 
0x00000000, -10444357, -4585696, -39180136, 72650, 169117, -162709,13609, 
0x00000000, -10474860, -4584622, -39397512, 73033, 168207, -162720,13773, 
0x00000000, -10415742, -4492525, -39443480, 73450, 167859, -163311,13931, 
0x00000000, -10376936, -4467623, -39449432, 73609, 167533, -163225,14076, 
0x00000000, -10324333, -4414542, -39458496, 73764, 167543, -163372,14220, 
0x00000000, -10277731, -4318912, -39475600, 73585, 167571, -163491,14360, 
0x00000000, -10209581, -4267827, -39501144, 73666, 167273, -164084,14509, 
0x00000000, -10363847, -4491049, -39512776, 73815, 167590, -162881,14650, 
0x00000000, -11423803, -4977746, -39677800, 72703, 165550, -161577,14796, 
0x00000000, -11213769, -4631817, -39696912, 72191, 165268, -163128,14938, 
0x00000000, -11286201, -4673234, -39688376, 72120, 165069, -162964,15076, 
0x00000000, -11338144, -4743442, -39698024, 72578, 165037, -162738,15219, 
0x00000000, -11390934, -4818461, -39711728, 72601, 165059, -162239,15367, 
0x00000000, -11386100, -4803247, -39713108, 72117, 164825, -162409,15507, 
0x00000000, -11354070, -4763311, -39715300, 72246, 165168, -162655,15649, 
0x00000000, -11338235, -4754145, -39712844, 72117, 164753, -162836,15789, 
0x00000000, -11342247, -4740272, -39714432, 72367, 164922, -162795,15939, 
0x00000000, -11347778, -4744195, -39715040, 72406, 164955, -162599,16088, 
0x00000000, -11342735, -4759217, -39707188, 72347, 164892, -162602,16231, 
0x00000000, -11336806, -4747775, -39719408, 72485, 164831, -162355,16377, 
0x00000000, -11338619, -4745522, -39716384, 72264, 164923, -162529,16519, 
0x00000000, -11343821, -4744486, -39720108, 72103, 164754, -163050,16661, 
0x00000000, -11331626, -4735292, -39710144, 72421, 164814, -162645,16803, 
0x00000000, -11340439, -4744792, -39714424, 72428, 164858, -162554,16950, 
0x00000000, -11340825, -4744151, -39709264, 72276, 164898, -162711,17097, 
0x00000000, -11332877, -4733530, -39717248, 72327, 164789, -162643,17239, 
0x00000000, -11331647, -4741422, -39721016, 72422, 164865, -162803,17384, 
0x00000000, -11336095, -4737111, -39727032, 72359, 164894, -162702,17528, 
0x00000000, -11336467, -4746944, -39717896, 72357, 164825, -162698,17669, 
0x00000000, -11334711, -4740861, -39724288, 72342, 164583, -162559,17813, 
0x00000000, -11337562, -4742614, -39717844, 72568, 164513, -162562,17955, 
0x00000000, -11337944, -4749438, -39728352, 72090, 164780, -162570,18097, 
0x00000000, -11344429, -4747352, -39726464, 72229, 164712, -162667,18466, 
0x00000000, -11329939, -4734450, -39715912, 72250, 164608, -162679,18610, 
0x00000000, -11325532, -4739064, -39716704, 72121, 164664, -162442,18751, 
0x00000000, -11335593, -4747221, -39721376, 72215, 164702, -162441,18898, 
0x00000000, -11334736, -4738109, -39721540, 72095, 164669, -162550,19039, 
0x00000000, -11334020, -4743221, -39710376, 72448, 164682, -162565,19180, 
0x00000000, -11337584, -4743245, -39719928, 72285, 164568, -162607,19323, 
0x00000000, -11334631, -4741108, -39719968, 72383, 164710, -162860,19467, 
0x00000000, -11329695, -4742123, -39716560, 72086, 164299, -162841,19612, 
0x00000000, -11336890, -4736239, -39721028, 72454, 164440, -162591,19760, 
0x00000000, -11329816, -4727965, -39722232, 72178, 164301, -162557,19905, 
0x00000000, -11328888, -4737527, -39719712, 72114, 164305, -162750,20046, 
0x00000000, -11332830, -4729858, -39709740, 72154, 164507, -162657,20189, 
0x00000000, -11333949, -4739955, -39715872, 72196, 164595, -162569,20347, 
0x00000000, -11330321, -4743358, -39720040, 72045, 164356, -162705,20490, 
0x00000000, -11341693, -4745034, -39719848, 72021, 164460, -162766,20637, 
0x00000000, -11326088, -4727097, -39719592, 72096, 164434, -162468,20783, 
0x00000000, -11333436, -4732814, -39720600, 72270, 164275, -162519,20926, 
0x00000000, -11330966, -4734502, -39724832, 72513, 164403, -162393,21072, 
0x00000000, -11328852, -4732820, -39719056, 72188, 164427, -162625,21221, 
0x00000000, -11328845, -4727736, -39708544, 72229, 164350, -162663,21459, 
0x00000000, -11320071, -4729189, -39714756, 72150, 164480, -162780,21611, 
0x00000000, -11319321, -4722526, -39706256, 72071, 164099, -162625,21754, 
0x00000000, -11314397, -4718712, -39716304, 72286, 164110, -162578,21900, 
0x00000000, -11321263, -4721796, -39707988, 72190, 164210, -162474,22050, 
0x00000000, -11330793, -4736710, -39710848, 71938, 164134, -162517,22195, 
0x00000000, -11328581, -4728360, -39706260, 72096, 164041, -162569,22341, 
0x00000000, -11320305, -4725320, -39707740, 72122, 163766, -162515,22498, 
0x00000000, -11332515, -4719597, -39710200, 72208, 164103, -163026,22648, 
0x00000000, -11334247, -4734478, -39697752, 71983, 164034, -162457,22798, 
0x00000000, -11323844, -4729086, -39697920, 71909, 164269, -162507,22944, 
0x00000000, -11316984, -4722803, -39697080, 71957, 164099, -162666,23089, 
0x00000000, -11329329, -4733274, -39697836, 71983, 164036, -162667,23232, 
0x00000000, -11330438, -4726834, -39698732, 72071, 164366, -162647,23379, 
0x00000000, -11321487, -4722343, -39696308, 72302, 164094, -162649,23523, 
0x00000000, -11332215, -4736194, -39694168, 72245, 164235, -162600,23666, 
0x00000000, -11327493, -4731105, -39686288, 72206, 164128, -162485,23810, 
0x00000000, -11334496, -4738595, -39684956, 72000, 164068, -162569,23961, 
0x00000000, -11348777, -4786061, -39623240, 72007, 164351, -162421,24105, 
0x00000000, -11408807, -4873041, -39590676, 71874, 164685, -162216,24247, 
0x00000000, -11429617, -4944841, -39551116, 72144, 164914, -161402,24390, 
0x00000000, -11384560, -5028352, -39534800, 72270, 164797, -161043,24533, 
0x00000000, -11313688, -5156110, -39535520, 71934, 164996, -160263,24675, 
0x00000000, -11205192, -5231970, -39518260, 72013, 164919, -159687,24818, 
0x00000000, -11157722, -5255611, -39478816, 72093, 165024, -159853,24960, 
0x00000000, -10995533, -5218546, -39485452, 72231, 165112, -159770,25136, 
0x00000000, -10858918, -5134529, -39465352, 72077, 165351, -160017,25282, 
0x00000000, -10786802, -5079272, -39419976, 72146, 165507, -160027,25431, 
0x00000000, -10702261, -5032343, -39377908, 72270, 165442, -160275,25575, 
0x00000000, -10643128, -4970746, -39335400, 71916, 165787, -160820,25719, 
0x00000000, -10584349, -4914013, -39282776, 71931, 166198, -160856,25865, 
0x00000000, -10524912, -4853717, -39237456, 72020, 166094, -160974,26011, 
0x00000000, -10519071, -4859536, -39337072, 72346, 165654, -161010,26157, 
0x00000000, -10554011, -4836361, -39511496, 72587, 164869, -161638,26300, 
0x00000000, -10546162, -4784925, -39626988, 72629, 163992, -161676,26442, 
0x00000000, -10593600, -4821717, -39627072, 72665, 164130, -161738,26583, 
0x00000000, -10579997, -4764048, -39723932, 72863, 163607, -161703,26728, 
0x00000000, -10587590, -4745495, -39729832, 72838, 163326, -162065,26870, 
0x00000000, -10532745, -4661041, -39730576, 72922, 163346, -162311,27011, 
0x00000000, -10543426, -4649550, -39668712, 73065, 163640, -162170,27156, 
0x00000000, -10491498, -4631475, -39622256, 72726, 164071, -162603,27300, 
0x00000000, -10424697, -4685925, -39530144, 72698, 164216, -161984,27447, 
0x00000000, -10375692, -4743875, -39493248, 72570, 164396, -161735,27590, 
0x00000000, -10398541, -4838477, -39491492, 72846, 164407, -161293,27770, 
0x00000000, -10372277, -4890989, -39573812, 73005, 164122, -160939,27913, 
0x00000000, -10389797, -5018571, -39611920, 73099, 164174, -160316,28056, 
0x00000000, -10401027, -5049081, -39561664, 72808, 164242, -160098,28202, 
0x00000000, -10360776, -5071827, -39464980, 72660, 164599, -160145,28347, 
0x00000000, -10382414, -5151029, -39292656, 72625, 165616, -159550,28492, 
0x00000000, -10492378, -5079150, -39143760, 74982, 169355, -160047,28637, 
0x00000000, -10328850, -5084827, -38979324, 74983, 170226, -159764,28778, 
0x00000000, -10429904, -5070065, -38827004, 76498, 173225, -159892,28936, 
0x00000000, -10303375, -5066020, -38763964, 76690, 173487, -159516,29081, 
0x00000000, -10399698, -5017376, -38725360, 78568, 176258, -159724,29230, 
0x00000000, -10338607, -5074786, -38754272, 78638, 175970, -159282,29377, 
0x00000000, -10299220, -5099955, -38896948, 79227, 175074, -159257,29519, 
0x00000000, -10396375, -5043642, -38895468, 80742, 176923, -159607,29666, 
0x00000000, -10340180, -4962480, -38736256, 81221, 178754, -159643,29814, 
0x00000000, -10371637, -4998657, -38604280, 82156, 180696, -159354,29958, 
0x00000000, -10404259, -4919145, -38648884, 83356, 181313, -159565,30103, 
0x00000000, -10399860, -4893834, -38701880, 83389, 181321, -159799,30247, 
0x00000000, -10387771, -4868064, -38724164, 83476, 181281, -159704,30391, 
0x00000000, -10379467, -4866713, -38745720, 83358, 181105, -159992,30537, 
0x00000000, -10377273, -4857801, -38758968, 83404, 181283, -159788,30682, 
0x00000000, -10363062, -4861394, -38760224, 83616, 181055, -159975,30828, 
0x00000000, -10372538, -4842444, -38762384, 83599, 181170, -159786,30971, 
0x00000000, -10362140, -4842951, -38765356, 83527, 181020, -160163,31114, 
0x00000000, -10357519, -4844010, -38776056, 83540, 181064, -160000,31259, 
0x00000000, -10361651, -4837516, -38777532, 83659, 181156, -159831,31410, 
0x00000000, -10359086, -4829402, -38793504, 83555, 180973, -160224,31556, 
0x00000000, -10445451, -4624028, -39023320, 84170, 180228, -160999,31703, 
0x00000000, -10514136, -4358235, -39310048, 84892, 179243, -161916,31847, 
0x00000000, -10599458, -4165823, -39518600, 85499, 178361, -162436,31991, 
0x00000000, -10747915, -3988022, -39797848, 86091, 177512, -163413,32136, 
0x00000000, -11221414, -4347359, -40034032, 85065, 176199, -163385,32280, 
0x00000000, -11548349, -4528458, -40283152, 83980, 174441, -163776,32431, 
0x00000000, -11636325, -4715425, -40522660, 81397, 170653, -163277,32576, 
0x00000000, -11646192, -4733132, -40738856, 79088, 166507, -162994,32722, 
0x00000000, -11691161, -4759005, -40944552, 76631, 162725, -163067,32870, 
0x00000000, -11691008, -4725887, -41088996, 74053, 158466, -162913,33018, 
0x00000000, -11677455, -4672253, -41271640, 71095, 153704, -163233,33167, 
0x00000000, -11762929, -4652233, -41447832, 70464, 151958, -163528,33310, 
0x00000000, -11761741, -4659167, -41573316, 69022, 149606, -163445,33455, 
0x00000000, -11874269, -4632372, -41764016, 68917, 148568, -163563,33606, 
0x00000000, -11921317, -4531471, -41976484, 68999, 147066, -164065,33766, 
0x00000000, -11721651, -4660374, -42129000, 68299, 145751, -163362,33907, 
0x00000000, -11763086, -4819664, -42102128, 64305, 141543, -162523,34049, 
0x00000000, -11861364, -4882451, -42110936, 64277, 141908, -161917,34198, 
0x00000000, -11890780, -4928042, -42122352, 64447, 141823, -161892,34608, 
0x00000000, -12015880, -5174284, -42156632, 64253, 141835, -160365,34760, 
0x00000000, -12060210, -5206255, -42189928, 64365, 141678, -160259,34911, 
0x00000000, -11885763, -4865681, -42474116, 64190, 139601, -162484,35066, 
0x00000000, -12028268, -5024216, -42728048, 64321, 138489, -161423,35210, 
0x00000000, -12103638, -5083210, -42664644, 64100, 138937, -160828,35360, 
0x00000000, -12146196, -5242832, -42573532, 64454, 139682, -160082,35502, 
0x00000000, -12200715, -5286358, -42552316, 64162, 139993, -159702,35653, 
0x00000000, -12185656, -5301749, -42542684, 64437, 140413, -159964,35800, 
0x00000000, -11961052, -5085919, -42271480, 64068, 141011, -160850,36060, 
0x00000000, -11913114, -5005446, -42063876, 64183, 141691, -161598,36210, 
0x00000000, -11931387, -5008594, -41795048, 64132, 141963, -161080,36360, 
0x00000000, -12016560, -5127561, -41677408, 64029, 142423, -160586,36506, 
0x00000000, -11895483, -5110771, -41351988, 62895, 142041, -160113,36653, 
0x00000000, -11908945, -5156852, -41193660, 62680, 142712, -160070,36822, 
0x00000000, -11830135, -5051745, -40973628, 62193, 143759, -160592,36970, 
0x00000000, -11912405, -5161264, -40813928, 62226, 145145, -159765,37118, 
0x00000000, -11692694, -5008547, -40600728, 61178, 145592, -160749,37261, 
0x00000000, -11862395, -5137858, -40501548, 60872, 146233, -159782,37406, 
0x00000000, -11721449, -5003845, -40314228, 59605, 146846, -160525,37550, 
0x00000000, -11661567, -5003570, -40231788, 59470, 146984, -160396,37699, 
0x00000000, -11723532, -5090299, -40221136, 59330, 146670, -160168,37846, 
0x00000000, -11744147, -5126907, -40231536, 59321, 146422, -159559,37993, 
0x00000000, -11728690, -5103389, -40240612, 59627, 145794, -160013,38139, 
0x00000000, -11711918, -5099454, -40225484, 59656, 145434, -160117,38281, 
0x00000000, -11719528, -5106083, -40257720, 59390, 144815, -160070,38440, 
0x00000000, -11749040, -5120213, -40252764, 59619, 144414, -159961,38590, 
0x00000000, -11712234, -5178218, -40035448, 59384, 145306, -159498,38740, 
0x00000000, -11170281, -4837815, -38821808, 59330, 154375, -161862,38884, 
0x00000000, -10975058, -4736659, -38438012, 59420, 157586, -162823,39031, 
0x00000000, -11158517, -4928818, -38265364, 59540, 158823, -161078,39191, 
0x00000000, -11252635, -5049830, -38122976, 59424, 159729, -160105,39339, 
0x00000000, -11239623, -5090074, -37885736, 59520, 161360, -159824,39484, 
0x00000000, -11020375, -4837838, -37642488, 59829, 162969, -161597,39630, 
0x00000000, -10781623, -4596110, -37408952, 60082, 164688, -163479,39773, 
0x00000000, -10808184, -4612739, -37237364, 60189, 166085, -163289,39920, 
0x00000000, -10857490, -4711807, -37033220, 60273, 167478, -162278,40070, 
0x00000000, -10878944, -4672322, -36832580, 60361, 169058, -162466,40220, 
0x00000000, -10851175, -4680325, -36642304, 60622, 170419, -162305,40366, 
0x00000000, -10818622, -4661642, -36407520, 60324, 171968, -162486,40510, 
0x00000000, -10851583, -4693232, -36180712, 60614, 173606, -162287,40660, 
0x00000000, -10885402, -4713985, -35895864, 60398, 175981, -162073,40831, 
0x00000000, -10916240, -4715463, -35608332, 60640, 177698, -162027,41001, 
0x00000000, -10932992, -4725883, -35340468, 61022, 179230, -162128,41144, 
0x00000000, -10982441, -4769637, -35108372, 61260, 180511, -161739,41291, 
0x00000000, -11058829, -4829725, -34910544, 61212, 182070, -160840,41442, 
0x00000000, -11121079, -4878730, -34708196, 61107, 183754, -160557,41588, 
0x00000000, -11193311, -4914294, -34466816, 61452, 185128, -160037,41740, 
0x00000000, -11231390, -4960942, -34214104, 61836, 186927, -159484,41891, 
0x00000000, -11125572, -4807447, -33983672, 62017, 187918, -160899,42047, 
0x00000000, -11116845, -4800535, -33737688, 62377, 189108, -160794,42218, 
0x00000000, -11062775, -4780090, -33464180, 62375, 190041, -160814,42360, 
0x00000000, -11060644, -4772769, -33218584, 62831, 191403, -160684,42506, 
0x00000000, -11043669, -4769659, -32961324, 63053, 192584, -160925,42652, 
0x00000000, -11024634, -4789930, -32700228, 63153, 193740, -160675,42797, 
0x00000000, -10974560, -4779792, -32455452, 62642, 195005, -160862,42947, 
0x00000000, -10966655, -4768981, -32210532, 63148, 196686, -160662,43091, 
0x00000000, -10936008, -4793968, -31937512, 63570, 198562, -160452,43261, 
0x00000000, -10931476, -4781067, -31741228, 64245, 200112, -160595,43409, 
0x00000000, -10912939, -4779669, -31559948, 64522, 201358, -160833,43555, 
0x00000000, -10902079, -4768267, -31392546, 65442, 202955, -160663,43699, 
0x00000000, -10888570, -4786558, -31251720, 65683, 204117, -160508,43846, 
0x00000000, -10883600, -4788217, -31149818, 65876, 205152, -160685,44000, 
0x00000000, -10884361, -4783642, -31123704, 66433, 205631, -160641,44148, 
0x00000000, -10880404, -4784638, -31122736, 66133, 205301, -160627,44291, 
0x00000000, -10884010, -4782546, -31125164, 66153, 205586, -160624,44452, 
0x00000000, -10873182, -4784638, -31128764, 66382, 205512, -160588,44599, 
0x00000000, -10871379, -4783021, -31118052, 66250, 205380, -160607,44745, 
0x00000000, -10874154, -4787223, -31111756, 66354, 205475, -160746,44891, 
0x00000000, -10881734, -4782037, -31122356, 66320, 205419, -160840,45044, 
0x00000000, -10875494, -4781490, -31118932, 66124, 205490, -160754,45189, 
0x00000000, -10870829, -4779491, -31123708, 66325, 205498, -160522,45341, 
0x00000000, -10867634, -4778331, -31117738, 66336, 205415, -160727,45487, 
0x00000000, -10872402, -4777561, -31125092, 66443, 205606, -160481,45644, 
0x00000000, -10872108, -4779757, -31127908, 66594, 205464, -160465,45787, 
0x00000000, -10881029, -4787794, -31122980, 66366, 205511, -160439, 1645122668338, 
