encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
15622,5303814,17023,48720,-6549,-32754,-1660,28817,2
15403,5161770,4202,11345,-6525,-31627,-1296,28961,2
15180,5042302,6911,30777,-6283,-31050,-1315,29106,2
14983,4926514,-4928,-5388,-6285,-30336,-1188,29249,2
14761,4812502,-33709,4180,-6336,-29420,-1095,29391,2
14562,4713394,-27954,-19282,-6561,-28865,-1172,29533,2
14340,4575486,-70911,-15312,-6170,-27874,-984,29677,2
14146,4445798,-88970,-49906,-6213,-26977,-708,29823,2
13921,4341110,-137133,-71529,-6384,-25998,-626,29964,2
13718,4229502,-147222,-111317,-6342,-25287,-331,30106,2
13538,4095006,-197925,-119031,-6415,-24642,-65,30259,2
13357,3944086,-250583,-142507,-5958,-23531,139,30412,2
13174,3853486,-251597,-155675,-5850,-22761,329,30557,2
13012,3709990,-319637,-158377,-5570,-22141,519,30698,2
12831,3617654,-339763,-201973,-5637,-21170,1139,30840,2
12668,3502598,-388339,-236828,-5562,-20383,1227,30985,2
12489,3390378,-386153,-231608,-5592,-19856,1250,31127,2
12307,3295190,-310405,-155064,-5469,-19164,595,31268,2
12145,3168970,-277149,-92382,-5014,-18678,308,31411,2
11961,3077374,-289170,-146701,-5331,-17631,642,31557,2
11803,2947526,-271928,-95684,-4988,-16953,547,31701,2
11618,2834054,-252123,-106365,-5298,-16389,268,31844,2
11438,2720870,-265167,-70669,-4704,-15627,-18,31986,2
11276,2607102,-229862,-59740,-4559,-15139,213,32128,2
11096,2489226,-181377,14958,-4539,-14974,-615,32269,2
10911,2363754,-199720,1431,-4470,-14352,-277,32417,2
10752,2236886,-183493,-13819,-4339,-13846,-93,32558,3
10567,2115070,-205758,-54656,-4155,-13112,67,32702,3
10407,2013814,-152726,5079,-4014,-12458,-220,32844,3
10226,1880586,-147243,-4287,-4192,-12166,-456,32989,3
10063,1774776,-139109,-19710,-3979,-11562,47,33132,3
9884,1665042,-147646,-37290,-3806,-10983,1,33275,3
9702,1530002,-135626,-8364,-3695,-9956,-230,33417,3
9541,1415178,-129867,-43366,-3630,-9781,333,33558,3
9358,1293554,-98744,-19302,-3205,-8963,19,33702,3
9198,1187718,-85280,-12858,-3426,-8218,-405,33844,3
9013,1072416,-100037,-27203,-3325,-7425,17,33988,3
8835,967152,-84562,-30728,-2978,-6560,79,34129,3
8669,863258,-76541,-41520,-2684,-5807,267,34272,3
8475,758138,-75706,-38091,-2475,-5000,35,34416,3
8303,658762,-67295,-28436,-1854,-4181,42,34564,3
8108,532238,-53275,-24578,-1627,-3347,288,34706,3
7912,422422,-43475,-13224,-1155,-2601,22,34852,3
7718,339548,-36011,-22189,-834,-1928,219,34998,3
7548,251782,-29944,-22545,-756,-832,306,35143,3
7353,170490,-25042,-16629,-509,-481,188,35287,3
7158,109404,-29796,-15772,84,95,58,35433,3
6962,54430,-17316,-21619,50,845,126,35577,3
6791,9154,-16864,-13672,585,1200,199,35721,3
6596,-20650,-13200,-11512,688,1593,-8,35867,3
6422,-16350,-14187,-16581,319,1419,224,36013,3
6207,-21902,-19096,-8451,578,1663,63,36159,3
6034,-13896,-10719,-18156,353,1877,155,36302,3
5858,-19644,-6772,-21706,502,1663,131,36445,3
5651,-11262,-9102,-12941,783,1476,-67,36589,3
5443,-21342,-4020,-18960,553,1389,84,36736,3
5234,-25334,-4620,-13234,679,1212,192,36880,3
5025,-21926,-4612,-15425,418,1556,388,37028,3
4817,-8522,-15964,-20435,494,1516,251,37175,3
4633,-16966,-12912,-9553,399,1415,217,37325,3
4424,-25710,-7740,-18923,319,1223,380,37470,3
4216,-8070,-2680,-10272,465,1469,-53,37618,3
4009,-14250,-7217,-20931,375,1426,-53,37763,3
