Status: 0x00000000
Fx: -10859451
Fy: -4738438
Fz: -31087768
Tx: 65967
Ty: 204885
Tz: -161369
1645123240473
Status: 0x00000000
Fx: -10860780
Fy: -4728746
Fz: -31088960
Tx: 66028
Ty: 204866
Tz: -161324
1645123240612
Status: 0x00000000
Fx: -10860026
Fy: -4733418
Fz: -31099006
Tx: 66196
Ty: 204859
Tz: -161307
1645123240751
Status: 0x00000000
Fx: -10860790
Fy: -4738564
Fz: -31084300
Tx: 66079
Ty: 204877
Tz: -161434
1645123240897
Status: 0x00000000
Fx: -10859323
Fy: -4734178
Fz: -31079264
Tx: 66291
Ty: 204911
Tz: -160988
1645123241044
Status: 0x00000000
Fx: -10860667
Fy: -4747070
Fz: -31081866
Tx: 66021
Ty: 204652
Tz: -161565
1645123241184
Status: 0x00000000
Fx: -10863899
Fy: -4728537
Fz: -31093000
Tx: 66588
Ty: 205023
Tz: -161273
1645123241797
Status: 0x00000000
Fx: -10859160
Fy: -4731205
Fz: -31080956
Tx: 66247
Ty: 204868
Tz: -161403
1645123241945
Status: 0x00000000
Fx: -10859867
Fy: -4734192
Fz: -31087908
Tx: 66145
Ty: 204865
Tz: -161077
1645123242086
Status: 0x00000000
Fx: -10859973
Fy: -4737329
Fz: -31080668
Tx: 66156
Ty: 204633
Tz: -161620
1645123242228
Status: 0x00000000
Fx: -10859755
Fy: -4739701
Fz: -31077774
Tx: 65974
Ty: 204700
Tz: -161332
1645123242369
Status: 0x00000000
Fx: -10862053
Fy: -4733175
Fz: -31078596
Tx: 66294
Ty: 204824
Tz: -161116
1645123242512
Status: 0x00000000
Fx: -10864565
Fy: -4732592
Fz: -31076896
Tx: 66053
Ty: 204951
Tz: -161315
1645123242654
Status: 0x00000000
Fx: -10861211
Fy: -4735981
Fz: -31088096
Tx: 66330
Ty: 204808
Tz: -161214
1645123242804
Status: 0x00000000
Fx: -10866254
Fy: -4730893
Fz: -31072448
Tx: 66097
Ty: 204832
Tz: -161345
1645123242948
Status: 0x00000000
Fx: -10862061
Fy: -4730760
Fz: -31079108
Tx: 66119
Ty: 204773
Tz: -161155
1645123243089
Status: 0x00000000
Fx: -10867326
Fy: -4731522
Fz: -31074568
Tx: 66139
Ty: 204726
Tz: -161223
1645123243233
Status: 0x00000000
Fx: -10860099
Fy: -4734520
Fz: -31076548
Tx: 66012
Ty: 204610
Tz: -161265
1645123243374
Status: 0x00000000
Fx: -10862512
Fy: -4740615
Fz: -31083988
Tx: 66212
Ty: 204811
Tz: -161417
1645123243513
Status: 0x00000000
Fx: -10864918
Fy: -4729528
Fz: -31087930
Tx: 66127
Ty: 204904
Tz: -161390
1645123243653
Status: 0x00000000
Fx: -10868452
Fy: -4727070
Fz: -31088124
Tx: 66048
Ty: 204655
Tz: -161327
1645123243804
Status: 0x00000000
Fx: -10853596
Fy: -4737354
Fz: -31202908
Tx: 65769
Ty: 203834
Tz: -161097
1645123243945
Status: 0x00000000
Fx: -10844178
Fy: -4735522
Fz: -31337698
Tx: 65159
Ty: 202917
Tz: -161516
1645123244088
Status: 0x00000000
Fx: -10832383
Fy: -4750171
Fz: -31426520
Tx: 64731
Ty: 202027
Tz: -161207
1645123244230
Status: 0x00000000
Fx: -10834731
Fy: -4743935
Fz: -31543364
Tx: 64760
Ty: 201346
Tz: -161434
1645123244371
Status: 0x00000000
Fx: -10838386
Fy: -4749440
Fz: -31662712
Tx: 63928
Ty: 200511
Tz: -161721
1645123244515
Status: 0x00000000
Fx: -10826059
Fy: -4761768
Fz: -31757240
Tx: 63831
Ty: 199764
Tz: -161289
1645123244656
Status: 0x00000000
Fx: -10812595
Fy: -4758188
Fz: -31850860
Tx: 63190
Ty: 199363
Tz: -161421
1645123244804
Status: 0x00000000
Fx: -10796910
Fy: -4769779
Fz: -31957584
Tx: 62810
Ty: 198701
Tz: -161526
1645123244946
Status: 0x00000000
Fx: -10791428
Fy: -4775342
Fz: -32065108
Tx: 62930
Ty: 198151
Tz: -161566
1645123245097
Status: 0x00000000
Fx: -10814193
Fy: -4791540
Fz: -32187372
Tx: 64655
Ty: 196770
Tz: -161001
1645123245238
Status: 0x00000000
Fx: -10802776
Fy: -4775211
Fz: -32285844
Tx: 64632
Ty: 196569
Tz: -161438
1645123245380
Status: 0x00000000
Fx: -10781219
Fy: -4760904
Fz: -32406052
Tx: 64600
Ty: 195441
Tz: -161495
1645123245528
Status: 0x00000000
Fx: -10782310
Fy: -4753847
Fz: -32527366
Tx: 64892
Ty: 195034
Tz: -161468
1645123245672
Status: 0x00000000
Fx: -10773282
Fy: -4771521
Fz: -32646856
Tx: 65009
Ty: 194141
Tz: -161726
1645123245814
Status: 0x00000000
Fx: -10781033
Fy: -4792373
Fz: -32771140
Tx: 65257
Ty: 193267
Tz: -161198
1645123245953
Status: 0x00000000
Fx: -10781375
Fy: -4774451
Fz: -32917060
Tx: 65279
Ty: 192648
Tz: -161256
1645123246097
Status: 0x00000000
Fx: -10761207
Fy: -4758239
Fz: -33060322
Tx: 64865
Ty: 191758
Tz: -161529
1645123246237
Status: 0x00000000
Fx: -10763794
Fy: -4792896
Fz: -33178716
Tx: 65133
Ty: 191553
Tz: -161285
1645123246379
Status: 0x00000000
Fx: -10755229
Fy: -4756573
Fz: -33344792
Tx: 64852
Ty: 190647
Tz: -161580
1645123246521
Status: 0x00000000
Fx: -10737643
Fy: -4770307
Fz: -33493124
Tx: 65042
Ty: 190180
Tz: -161709
1645123246665
Status: 0x00000000
Fx: -10735487
Fy: -4722870
Fz: -33643076
Tx: 64785
Ty: 189733
Tz: -161862
1645123246805
Status: 0x00000000
Fx: -10701079
Fy: -4735702
Fz: -33818156
Tx: 64392
Ty: 188931
Tz: -161648
1645123246946
Status: 0x00000000
Fx: -10757999
Fy: -4822465
Fz: -33839488
Tx: 65035
Ty: 190784
Tz: -161260
1645123247087
Status: 0x00000000
Fx: -10699460
Fy: -4683444
Fz: -34108896
Tx: 64715
Ty: 188977
Tz: -162275
1645123247229
Status: 0x00000000
Fx: -10683026
Fy: -4769992
Fz: -34243432
Tx: 64536
Ty: 188327
Tz: -161894
1645123247374
Status: 0x00000000
Fx: -10650126
Fy: -4758284
Fz: -34414280
Tx: 64587
Ty: 187856
Tz: -161716
1645123247517
Status: 0x00000000
Fx: -10654024
Fy: -4763988
Fz: -34577816
Tx: 64306
Ty: 187280
Tz: -162159
1645123247671
Status: 0x00000000
Fx: -10589289
Fy: -4746678
Fz: -34738704
Tx: 64385
Ty: 186408
Tz: -161985
1645123247818
Status: 0x00000000
Fx: -10592601
Fy: -4779842
Fz: -34886388
Tx: 64141
Ty: 185890
Tz: -161707
1645123247964
Status: 0x00000000
