Status: 0x00000000
Fx: -10852736
Fy: -4783705
Fz: -31138724
Tx: 66694
Ty: 206493
Tz: -161572
1645122752847
Status: 0x00000000
Fx: -10854194
Fy: -4777256
Fz: -31148124
Tx: 66806
Ty: 206643
Tz: -161288
1645122752986
Status: 0x00000000
Fx: -10850219
Fy: -4779882
Fz: -31151676
Tx: 66678
Ty: 206084
Tz: -161577
1645122753126
Status: 0x00000000
Fx: -10852252
Fy: -4783409
Fz: -31146704
Tx: 66722
Ty: 206183
Tz: -161366
1645122753268
Status: 0x00000000
Fx: -10853793
Fy: -4781699
Fz: -31139884
Tx: 66732
Ty: 206461
Tz: -161668
1645122753407
Status: 0x00000000
Fx: -10846694
Fy: -4785415
Fz: -31147904
Tx: 66523
Ty: 206084
Tz: -161193
1645122753552
Status: 0x00000000
Fx: -10856460
Fy: -4779877
Fz: -31141016
Tx: 66808
Ty: 206361
Tz: -161366
1645122753715
Status: 0x00000000
Fx: -10850738
Fy: -4782709
Fz: -31138284
Tx: 66707
Ty: 206373
Tz: -161458
1645122753857
Status: 0x00000000
Fx: -10850101
Fy: -4784332
Fz: -31148158
Tx: 66532
Ty: 206204
Tz: -161418
1645122753996
Status: 0x00000000
Fx: -10849447
Fy: -4777286
Fz: -31137854
Tx: 66665
Ty: 205978
Tz: -161227
1645122754136
Status: 0x00000000
Fx: -10858970
Fy: -4776630
Fz: -31148224
Tx: 66694
Ty: 206030
Tz: -161270
1645122754278
Status: 0x00000000
Fx: -10848102
Fy: -4774365
Fz: -31137472
Tx: 66976
Ty: 206008
Tz: -161425
1645122754417
Status: 0x00000000
Fx: -10847168
Fy: -4776750
Fz: -31141204
Tx: 66884
Ty: 205976
Tz: -161546
1645122754565
Status: 0x00000000
Fx: -10853371
Fy: -4789486
Fz: -31149076
Tx: 66484
Ty: 206227
Tz: -161242
1645122754707
Status: 0x00000000
Fx: -10854859
Fy: -4775045
Fz: -31145264
Tx: 66866
Ty: 206125
Tz: -161363
1645122754846
Status: 0x00000000
Fx: -10851894
Fy: -4776714
Fz: -31133136
Tx: 66854
Ty: 206025
Tz: -161546
1645122754993
Status: 0x00000000
Fx: -10844902
Fy: -4779751
Fz: -31145140
Tx: 66731
Ty: 205954
Tz: -161575
1645122755133
Status: 0x00000000
Fx: -10844292
Fy: -4779356
Fz: -31132036
Tx: 66643
Ty: 206166
Tz: -161453
1645122755274
Status: 0x00000000
Fx: -10847095
Fy: -4772696
Fz: -31136900
Tx: 66716
Ty: 206133
Tz: -161253
1645122755414
Status: 0x00000000
Fx: -10851645
Fy: -4777826
Fz: -31124328
Tx: 66570
Ty: 206158
Tz: -161526
1645122755588
Status: 0x00000000
Fx: -10853694
Fy: -4780913
Fz: -31130616
Tx: 66742
Ty: 206220
Tz: -161557
1645122755738
Status: 0x00000000
Fx: -10848384
Fy: -4773723
Fz: -31135040
Tx: 66753
Ty: 206125
Tz: -161552
1645122755884
Status: 0x00000000
Fx: -10847993
Fy: -4776783
Fz: -31130740
Tx: 66782
Ty: 206042
Tz: -161353
1645122756024
Status: 0x00000000
Fx: -10851021
Fy: -4774937
Fz: -31125014
Tx: 66728
Ty: 206289
Tz: -161834
1645122756169
Status: 0x00000000
Fx: -10843199
Fy: -4777145
Fz: -31113064
Tx: 66843
Ty: 205895
Tz: -161603
1645122756313
Status: 0x00000000
Fx: -10853038
Fy: -4776099
Fz: -31118620
Tx: 66700
Ty: 205960
Tz: -161567
1645122756454
Status: 0x00000000
Fx: -10855890
Fy: -4768110
Fz: -31117376
Tx: 66926
Ty: 206301
Tz: -161535
1645122756599
Status: 0x00000000
Fx: -10851183
Fy: -4774256
Fz: -31126832
Tx: 66788
Ty: 206280
Tz: -161587
1645122756743
Status: 0x00000000
Fx: -10856718
Fy: -4769990
Fz: -31128868
Tx: 66816
Ty: 206168
Tz: -161419
1645122756884
Status: 0x00000000
Fx: -10850627
Fy: -4770112
Fz: -31118854
Tx: 66859
Ty: 206176
Tz: -161204
1645122757027
Status: 0x00000000
Fx: -10850300
Fy: -4776089
Fz: -31124744
Tx: 66797
Ty: 206287
Tz: -161494
1645122757168
Status: 0x00000000
Fx: -10843366
Fy: -4776923
Fz: -31134928
Tx: 66694
Ty: 206233
Tz: -161467
1645122757308
Status: 0x00000000
Fx: -10850246
Fy: -4774107
Fz: -31131786
Tx: 66924
Ty: 206185
Tz: -161601
1645122757448
Status: 0x00000000
Fx: -10841417
Fy: -4774738
Fz: -31134776
Tx: 66871
Ty: 206106
Tz: -161699
1645122757590
Status: 0x00000000
Fx: -10850804
Fy: -4771627
Fz: -31135580
Tx: 66835
Ty: 206131
Tz: -161783
1645122757733
Status: 0x00000000
Fx: -10842961
Fy: -4782860
Fz: -31180468
Tx: 66390
Ty: 205960
Tz: -161536
1645122757875
Status: 0x00000000
Fx: -10839662
Fy: -4773087
Fz: -31274856
Tx: 66248
Ty: 205162
Tz: -161458
1645122758015
Status: 0x00000000
Fx: -10825806
Fy: -4785876
Fz: -31376160
Tx: 65699
Ty: 204259
Tz: -161408
1645122758159
Status: 0x00000000
Fx: -10828456
Fy: -4774296
Fz: -31470028
Tx: 65631
Ty: 203403
Tz: -161713
1645122758298
Status: 0x00000000
Fx: -10823422
Fy: -4790943
Fz: -31584616
Tx: 65158
Ty: 202917
Tz: -161717
1645122758439
Status: 0x00000000
Fx: -10823308
Fy: -4783396
Fz: -31680028
Tx: 64819
Ty: 202226
Tz: -161746
1645122758584
Status: 0x00000000
Fx: -10818167
Fy: -4804072
Fz: -31813106
Tx: 64439
Ty: 201210
Tz: -161727
1645122758725
Status: 0x00000000
Fx: -10809067
Fy: -4804952
Fz: -31902788
Tx: 64127
Ty: 200914
Tz: -161556
1645122758873
Status: 0x00000000
Fx: -10789423
Fy: -4815144
Fz: -32010304
Tx: 63558
Ty: 200178
Tz: -161797
1645122759015
Status: 0x00000000
Fx: -10767486
Fy: -4779116
Fz: -32116948
Tx: 63660
Ty: 199519
Tz: -162151
1645122759156
Status: 0x00000000
Fx: -10769834
Fy: -4812273
Fz: -32210300
Tx: 64241
Ty: 198501
Tz: -162174
1645122759299
Status: 0x00000000
Fx: -10784424
Fy: -4779713
Fz: -32328932
Tx: 65697
Ty: 197604
Tz: -161919
1645122759440
Status: 0x00000000
Fx: -10770821
Fy: -4791644
Fz: -32434684
Tx: 65391
Ty: 196984
Tz: -161936
1645122759582
Status: 0x00000000
Fx: -10739636
Fy: -4785223
Fz: -32551754
Tx: 65720
Ty: 196393
Tz: -161711
1645122759724
Status: 0x00000000
Fx: -10747832
Fy: -4811152
Fz: -32674594
Tx: 65962
Ty: 195411
Tz: -161741
1645122759863
Status: 0x00000000
Fx: -10759325
Fy: -4834587
Fz: -32826770
Tx: 65969
Ty: 194962
Tz: -161210
1645122760007
Status: 0x00000000
Fx: -10763453
Fy: -4839340
Fz: -32949714
Tx: 66052
Ty: 194303
Tz: -161854
1645122760149
Status: 0x00000000
Fx: -10745665
Fy: -4835769
Fz: -33072918
Tx: 65863
Ty: 193294
Tz: -161837
1645122760289
Status: 0x00000000
Fx: -10737032
Fy: -4804678
Fz: -33213814
Tx: 65921
Ty: 192862
Tz: -161894
1645122760430
Status: 0x00000000
Fx: -10722171
Fy: -4779283
Fz: -33340166
Tx: 65958
Ty: 192473
Tz: -161710
1645122760571
Status: 0x00000000
Fx: -10710744
Fy: -4770325
Fz: -33462934
Tx: 65972
Ty: 191956
Tz: -162060
1645122760713
Status: 0x00000000
Fx: -10697328
Fy: -4768329
