Status: 0x00000000
Fx: -10870849
Fy: -4788656
Fz: -31155070
Tx: 67090
Ty: 206140
Tz: -161605
1645123040166
Status: 0x00000000
Fx: -10867869
Fy: -4785072
Fz: -31150370
Tx: 67001
Ty: 206271
Tz: -161420
1645123040305
Status: 0x00000000
Fx: -10870461
Fy: -4782715
Fz: -31145112
Tx: 67353
Ty: 206259
Tz: -161552
1645123040443
Status: 0x00000000
Fx: -10867742
Fy: -4791076
Fz: -31148164
Tx: 67311
Ty: 206170
Tz: -161466
1645123040583
Status: 0x00000000
Fx: -10871727
Fy: -4786238
Fz: -31146096
Tx: 67303
Ty: 206379
Tz: -161429
1645123040723
Status: 0x00000000
Fx: -10865692
Fy: -4784775
Fz: -31141304
Tx: 67434
Ty: 206298
Tz: -161556
1645123040863
Status: 0x00000000
Fx: -10865311
Fy: -4790428
Fz: -31134486
Tx: 67425
Ty: 206172
Tz: -161651
1645123041003
Status: 0x00000000
Fx: -10874828
Fy: -4776865
Fz: -31126240
Tx: 67549
Ty: 206331
Tz: -161400
1645123041147
Status: 0x00000000
Fx: -10870111
Fy: -4782320
Fz: -31134060
Tx: 67408
Ty: 206338
Tz: -161348
1645123041293
Status: 0x00000000
Fx: -10864684
Fy: -4780678
Fz: -31136404
Tx: 67498
Ty: 206018
Tz: -161422
1645123041431
Status: 0x00000000
Fx: -10869205
Fy: -4783075
Fz: -31132644
Tx: 67420
Ty: 206249
Tz: -161446
1645123041571
Status: 0x00000000
Fx: -10870028
Fy: -4782137
Fz: -31134904
Tx: 67511
Ty: 206605
Tz: -161514
1645123041710
Status: 0x00000000
Fx: -10866948
Fy: -4779867
Fz: -31122814
Tx: 67508
Ty: 206434
Tz: -161566
1645123041850
Status: 0x00000000
Fx: -10871139
Fy: -4783421
Fz: -31132582
Tx: 67544
Ty: 206635
Tz: -161452
1645123041989
Status: 0x00000000
Fx: -10868657
Fy: -4785332
Fz: -31129360
Tx: 67438
Ty: 206380
Tz: -161514
1645123042131
Status: 0x00000000
