Status: 0x00000000
Fx: -10855742
Fy: -4787197
Fz: -30948728
Tx: 67753
Ty: 204815
Tz: -160255
1645122622405
Status: 0x00000000
Fx: -10854887
Fy: -4790749
Fz: -30949132
Tx: 67714
Ty: 205035
Tz: -160447
1645122622554
Status: 0x00000000
Fx: -10851161
Fy: -4787265
Fz: -30951038
Tx: 67796
Ty: 205057
Tz: -160651
1645122622703
Status: 0x00000000
Fx: -10860774
Fy: -4782284
Fz: -30952008
Tx: 67514
Ty: 204944
Tz: -160312
1645122622845
Status: 0x00000000
Fx: -10855686
Fy: -4784116
Fz: -30956336
Tx: 67726
Ty: 204932
Tz: -160493
1645122622992
Status: 0x00000000
Fx: -10861836
Fy: -4788711
Fz: -30967194
Tx: 67411
Ty: 204975
Tz: -160377
1645122623136
Status: 0x00000000
Fx: -10857672
Fy: -4787744
Fz: -30960694
Tx: 67521
Ty: 204979
Tz: -160268
1645122623285
Status: 0x00000000
Fx: -10852238
Fy: -4786379
Fz: -30974456
Tx: 67611
Ty: 204558
Tz: -160804
1645122623437
Status: 0x00000000
Fx: -10865632
Fy: -4781958
Fz: -30956848
Tx: 67632
Ty: 205038
Tz: -160561
1645122623578
Status: 0x00000000
Fx: -10854248
Fy: -4785775
Fz: -30960016
Tx: 67531
Ty: 204966
Tz: -160498
1645122623733
Status: 0x00000000
Fx: -10864073
Fy: -4787116
Fz: -30952684
Tx: 67606
Ty: 205074
Tz: -160402
1645122623881
Status: 0x00000000
Fx: -10857721
Fy: -4785278
Fz: -30959986
Tx: 67556
Ty: 205163
Tz: -160610
1645122624037
Status: 0x00000000
Fx: -10859203
Fy: -4789259
Fz: -30964856
Tx: 67712
Ty: 204945
Tz: -160454
1645122624176
Status: 0x00000000
Fx: -10851904
Fy: -4785569
Fz: -30976776
Tx: 67479
Ty: 204904
Tz: -160441
1645122624315
Status: 0x00000000
Fx: -10862880
Fy: -4786525
Fz: -30962624
Tx: 67628
Ty: 204995
Tz: -160526
1645122624456
Status: 0x00000000
Fx: -10857595
Fy: -4777578
Fz: -30962426
Tx: 67811
Ty: 204967
Tz: -160356
1645122624602
Status: 0x00000000
Fx: -10854592
Fy: -4787106
Fz: -30970102
Tx: 67496
Ty: 205124
Tz: -160236
1645122624749
Status: 0x00000000
Fx: -10856543
Fy: -4784643
Fz: -30966758
Tx: 67680
Ty: 205180
Tz: -160240
1645122624891
Status: 0x00000000
Fx: -10863180
Fy: -4782024
Fz: -30983276
Tx: 67556
Ty: 205164
Tz: -160311
1645122625040
Status: 0x00000000
Fx: -10858966
Fy: -4773593
Fz: -30986832
Tx: 67580
Ty: 205057
Tz: -160626
1645122625315
Status: 0x00000000
Fx: -10860491
Fy: -4785375
Fz: -30985498
Tx: 67288
Ty: 205100
Tz: -160567
1645122625575
Status: 0x00000000
Fx: -10853692
Fy: -4781690
Fz: -30998312
Tx: 67529
Ty: 205031
Tz: -160395
1645122625755
Status: 0x00000000
Fx: -10848204
Fy: -4779127
Fz: -31082464
Tx: 67192
Ty: 204315
Tz: -160812
1645122625900
Status: 0x00000000
Fx: -10835873
Fy: -4787483
Fz: -31222230
Tx: 66739
Ty: 203500
Tz: -160795
1645122626045
Status: 0x00000000
Fx: -10838092
Fy: -4782630
Fz: -31380032
Tx: 66261
Ty: 202011
Tz: -160591
1645122626208
Status: 0x00000000
Fx: -10825321
Fy: -4806030
Fz: -31519836
Tx: 65776
Ty: 201349
Tz: -160855
1645122626361
Status: 0x00000000
Fx: -10835168
Fy: -4802165
Fz: -31658876
Tx: 65517
Ty: 200670
Tz: -160962
1645122626504
Status: 0x00000000
Fx: -10812373
Fy: -4795700
Fz: -31801184
Tx: 65117
Ty: 199970
Tz: -160699
1645122626658
Status: 0x00000000
Fx: -10794041
Fy: -4787788
Fz: -32010180
