Status: 0x00000000
Fx: -10869281
Fy: -4782877
Fz: -31214632
Tx: 66638
Ty: 205909
Tz: -161690
1645122872608
Status: 0x00000000
Fx: -10867124
Fy: -4779072
Fz: -31207232
Tx: 66467
Ty: 205800
Tz: -161218
1645122872752
Status: 0x00000000
Fx: -10866908
Fy: -4783521
Fz: -31207530
Tx: 66332
Ty: 205780
Tz: -161534
1645122872890
Status: 0x00000000
Fx: -10872095
Fy: -4783837
Fz: -31212816
Tx: 66513
Ty: 205950
Tz: -161383
1645122873031
Status: 0x00000000
Fx: -10866616
Fy: -4783513
Fz: -31214242
Tx: 66776
Ty: 205849
Tz: -161659
1645122873170
Status: 0x00000000
Fx: -10863499
Fy: -4780794
Fz: -31212364
Tx: 66513
Ty: 205769
Tz: -161741
1645122873311
Status: 0x00000000
Fx: -10862912
Fy: -4780496
Fz: -31208804
Tx: 66798
Ty: 205702
Tz: -161450
1645122873451
Status: 0x00000000
Fx: -10868099
Fy: -4788737
Fz: -31216852
Tx: 66395
Ty: 205861
Tz: -161634
1645122873595
Status: 0x00000000
Fx: -10865983
Fy: -4776266
Fz: -31214120
Tx: 66618
Ty: 205756
Tz: -161486
1645122873734
Status: 0x00000000
Fx: -10871147
Fy: -4788477
Fz: -31203302
Tx: 66551
Ty: 206002
Tz: -161344
1645122873873
Status: 0x00000000
Fx: -10860519
Fy: -4775726
Fz: -31205164
Tx: 66535
Ty: 205796
Tz: -161721
1645122874019
Status: 0x00000000
Fx: -10866023
Fy: -4775340
Fz: -31210872
Tx: 66545
Ty: 205847
Tz: -161456
1645122874159
Status: 0x00000000
Fx: -10868503
Fy: -4776405
Fz: -31219108
Tx: 66522
Ty: 205807
Tz: -161684
1645122874297
Status: 0x00000000
Fx: -10871926
Fy: -4789278
Fz: -31201140
Tx: 66375
Ty: 205948
Tz: -161585
1645122874437
Status: 0x00000000
Fx: -10875284
Fy: -4782537
Fz: -31213648
Tx: 66695
Ty: 205725
Tz: -161784
1645122874576
Status: 0x00000000
Fx: -10862873
Fy: -4777495
Fz: -31192108
Tx: 66354
Ty: 205809
Tz: -161538
1645122874715
Status: 0x00000000
Fx: -10869329
Fy: -4777563
Fz: -31205380
Tx: 66643
Ty: 205633
Tz: -161492
1645122874855
Status: 0x00000000
Fx: -10871452
Fy: -4785128
Fz: -31207564
Tx: 66501
Ty: 205824
Tz: -161547
1645122874995
Status: 0x00000000
Fx: -10866823
Fy: -4780454
Fz: -31207296
Tx: 66360
Ty: 205765
Tz: -161576
1645122875136
Status: 0x00000000
Fx: -10865127
Fy: -4782231
Fz: -31211046
Tx: 66432
Ty: 205653
Tz: -161257
1645122875279
Status: 0x00000000
Fx: -10868251
Fy: -4784290
Fz: -31212880
Tx: 66538
Ty: 205989
Tz: -161323
1645122875418
Status: 0x00000000
Fx: -10869441
Fy: -4787348
Fz: -31202240
Tx: 66405
Ty: 205902
Tz: -161668
1645122875561
Status: 0x00000000
Fx: -10867185
Fy: -4782891
Fz: -31206572
Tx: 66642
Ty: 205978
Tz: -161447
1645122875704
Status: 0x00000000
Fx: -10867730
Fy: -4789610
Fz: -31198636
Tx: 66617
Ty: 205993
Tz: -161294
1645122875848
Status: 0x00000000
Fx: -10873085
Fy: -4783276
Fz: -31197868
Tx: 66576
Ty: 205962
Tz: -161619
