Status: 0x00000000
Fx: -10852170
Fy: -4777602
Fz: -31134310
Tx: 66491
Ty: 206901
Tz: -161806
1645123424558
Status: 0x00000000
Fx: -10855608
Fy: -4773046
Fz: -31135690
Tx: 66523
Ty: 207263
Tz: -162204
1645123424796
Status: 0x00000000
Fx: -10851830
Fy: -4773132
Fz: -31123344
Tx: 66300
Ty: 207156
Tz: -161920
1645123424938
Status: 0x00000000
Fx: -10856203
Fy: -4779624
Fz: -31132490
Tx: 66375
Ty: 207325
Tz: -161977
1645123425081
Status: 0x00000000
Fx: -10848741
Fy: -4777724
Fz: -31136100
Tx: 66476
Ty: 207125
Tz: -162002
1645123425224
Status: 0x00000000
Fx: -10854114
Fy: -4782451
Fz: -31129044
Tx: 66210
Ty: 207003
Tz: -162142
1645123425365
Status: 0x00000000
Fx: -10847554
Fy: -4777487
Fz: -31126996
Tx: 66371
Ty: 207115
Tz: -162307
1645123425506
Status: 0x00000000
Fx: -10850350
Fy: -4775842
Fz: -31125494
Tx: 66435
Ty: 207215
Tz: -161843
1645123425656
Status: 0x00000000
Fx: -10849953
Fy: -4773513
Fz: -31131854
Tx: 66392
Ty: 207237
Tz: -161856
1645123425808
Status: 0x00000000
Fx: -10851088
Fy: -4777198
Fz: -31132644
Tx: 66512
Ty: 207380
Tz: -161905
1645123425981
Status: 0x00000000
Fx: -10848149
Fy: -4780433
Fz: -31129460
Tx: 66445
Ty: 207143
Tz: -162151
1645123426122
Status: 0x00000000
Fx: -10854618
Fy: -4770387
Fz: -31121196
Tx: 66615
Ty: 207208
Tz: -161840
1645123426263
Status: 0x00000000
Fx: -10855244
Fy: -4776152
Fz: -31131364
Tx: 66476
Ty: 207431
Tz: -161872
1645123426404
Status: 0x00000000
Fx: -10842115
Fy: -4785861
Fz: -31127348
Tx: 66451
Ty: 207075
Tz: -161859
1645123426547
Status: 0x00000000
Fx: -10857158
Fy: -4776237
Fz: -31132564
Tx: 66499
Ty: 207371
Tz: -162013
1645123426694
Status: 0x00000000
Fx: -10850974
Fy: -4775389
Fz: -31135220
Tx: 66513
Ty: 207260
Tz: -162010
1645123426837
Status: 0x00000000
Fx: -10848490
Fy: -4783650
Fz: -31129152
Tx: 66397
Ty: 207124
Tz: -161947
1645123426983
Status: 0x00000000
Fx: -10850238
Fy: -4775800
Fz: -31127104
Tx: 66455
Ty: 206967
Tz: -161861
1645123427124
Status: 0x00000000
Fx: -10848475
Fy: -4776617
Fz: -31138784
Tx: 66395
Ty: 207094
Tz: -161819
1645123427264
Status: 0x00000000
Fx: -10850338
Fy: -4778059
Fz: -31136176
Tx: 66184
Ty: 207090
Tz: -162096
1645123427404
Status: 0x00000000
Fx: -10846217
Fy: -4771693
Fz: -31139448
Tx: 66244
Ty: 207002
Tz: -162070
1645123427554
Status: 0x00000000
Fx: -10850070
Fy: -4774687
Fz: -31131308
Tx: 66483
Ty: 207027
Tz: -161753
1645123427696
Status: 0x00000000
Fx: -10855730
Fy: -4775398
Fz: -31142094
Tx: 66485
Ty: 207195
Tz: -161913
1645123427836
Status: 0x00000000
Fx: -10844348
Fy: -4779731
Fz: -31149864
Tx: 66458
Ty: 207265
Tz: -161870
1645123427977
Status: 0x00000000
Fx: -10849742
Fy: -4771537
Fz: -31143620
Tx: 66372
Ty: 207141
Tz: -161959
1645123428120
Status: 0x00000000
Fx: -10845093
Fy: -4773587
Fz: -31153812
Tx: 66334
Ty: 207019
Tz: -161773
1645123428264
Status: 0x00000000
Fx: -10851256
Fy: -4779258
Fz: -31148180
Tx: 66169
Ty: 207250
Tz: -161966
1645123428414
Status: 0x00000000
Fx: -10851515
Fy: -4776162
Fz: -31140020
Tx: 66437
Ty: 207186
Tz: -162073
1645123428565
Status: 0x00000000
Fx: -10845016
Fy: -4779124
Fz: -31151288
Tx: 66150
Ty: 206954
Tz: -161962
1645123428708
Status: 0x00000000
Fx: -10842878
Fy: -4776837
Fz: -31139968
Tx: 66211
Ty: 207218
Tz: -162177
1645123428849
Status: 0x00000000
Fx: -10849598
Fy: -4767465
Fz: -31148810
Tx: 66183
Ty: 207272
Tz: -161864
1645123428995
Status: 0x00000000
Fx: -10853844
Fy: -4781376
Fz: -31140548
Tx: 66273
Ty: 207172
Tz: -162132
1645123429136
Status: 0x00000000
Fx: -10847436
Fy: -4767072
Fz: -31239808
Tx: 66118
Ty: 206433
Tz: -161881
1645123429282
Status: 0x00000000
Fx: -10831682
Fy: -4783639
Fz: -31314358
Tx: 65800
Ty: 205619
Tz: -161955
1645123429424
Status: 0x00000000
Fx: -10823354
Fy: -4768366
Fz: -31416104
Tx: 65204
Ty: 204820
Tz: -161972
1645123429574
Status: 0x00000000
Fx: -10817623
Fy: -4775987
Fz: -31491414
Tx: 65016
Ty: 204357
Tz: -162169
1645123429721
Status: 0x00000000
Fx: -10818834
Fy: -4807076
Fz: -31576288
Tx: 64589
Ty: 203820
Tz: -162084
1645123429865
Status: 0x00000000
Fx: -10825139
Fy: -4800011
Fz: -31646420
Tx: 64372
Ty: 203086
Tz: -161992
1645123430007
Status: 0x00000000
Fx: -10819648
Fy: -4812380
Fz: -31723400
Tx: 64005
Ty: 202670
Tz: -162152
1645123430149
Status: 0x00000000
Fx: -10815397
Fy: -4797934
Fz: -31799686
Tx: 64189
Ty: 202183
Tz: -162386
1645123430290
Status: 0x00000000
Fx: -10806515
Fy: -4801716
Fz: -31866040
Tx: 63732
Ty: 201639
Tz: -162182
1645123430432
Status: 0x00000000
Fx: -10792119
Fy: -4790272
Fz: -31935100
Tx: 63499
Ty: 201293
Tz: -162386
1645123430574
Status: 0x00000000
Fx: -10793557
Fy: -4798832
Fz: -31993476
Tx: 63287
Ty: 200835
Tz: -162301
1645123430715
Status: 0x00000000
Fx: -10787939
Fy: -4808316
Fz: -32056316
Tx: 62803
Ty: 200454
Tz: -162286
1645123430864
Status: 0x00000000
Fx: -10809050
Fy: -4833028
Fz: -32136452
Tx: 64218
Ty: 199748
Tz: -161829
1645123431005
Status: 0x00000000
Fx: -10801702
Fy: -4820668
Fz: -32220228
Tx: 65126
Ty: 198925
Tz: -162053
1645123431149
Status: 0x00000000
Fx: -10781560
Fy: -4810370
Fz: -32299586
Tx: 64919
Ty: 198348
Tz: -162269
1645123431291
Status: 0x00000000
Fx: -10773824
Fy: -4803027
Fz: -32365954
Tx: 65050
Ty: 198256
Tz: -162586
1645123431436
Status: 0x00000000
Fx: -10759823
Fy: -4788457
Fz: -32453856
Tx: 65270
Ty: 197714
Tz: -162247
1645123431581
Status: 0x00000000
Fx: -10767501
Fy: -4797647
Fz: -32515692
Tx: 65074
Ty: 197224
Tz: -162155
1645123431724
Status: 0x00000000
Fx: -10767391
Fy: -4810876
Fz: -32588242
Tx: 65251
Ty: 196631
Tz: -162353
1645123431864
Status: 0x00000000
Fx: -10764885
Fy: -4812569
Fz: -32659136
Tx: 65449
Ty: 196177
Tz: -162219
1645123432005
Status: 0x00000000
Fx: -10772128
Fy: -4821451
Fz: -32726476
Tx: 65634
Ty: 195783
Tz: -162185
1645123432148
Status: 0x00000000
Fx: -10748275
Fy: -4812569
Fz: -32869314
Tx: 65396
Ty: 194801
Tz: -162223
1645123432394
Status: 0x00000000
Fx: -10739121
Fy: -4803681
Fz: -32942788
Tx: 65529
Ty: 194176
Tz: -162567
1645123432537
Status: 0x00000000
Fx: -10758448
Fy: -4827081
Fz: -33018284
Tx: 65302
Ty: 193885
Tz: -162124
1645123432682
Status: 0x00000000
Fx: -10735114
Fy: -4821605
Fz: -33114232
Tx: 65549
Ty: 193574
Tz: -162106
1645123432825
Status: 0x00000000
Fx: -10750360
Fy: -4843570
Fz: -33183942
Tx: 65261
Ty: 193248
Tz: -162161
1645123432967
Status: 0x00000000
Fx: -10746253
Fy: -4848839
Fz: -33256868
Tx: 65414
Ty: 192547
Tz: -162164
1645123433109
Status: 0x00000000
Fx: -10730645
Fy: -4827964
Fz: -33347130
Tx: 65456
Ty: 192411
Tz: -162577
1645123433252
Status: 0x00000000
Fx: -10733597
Fy: -4822252
Fz: -33423868
Tx: 65135
Ty: 192376
Tz: -162605
1645123433395
Status: 0x00000000
Fx: -10711526
Fy: -4802634
Fz: -33499936
Tx: 65345
Ty: 191558
Tz: -162485
1645123433537
Status: 0x00000000
Fx: -10723588
Fy: -4819805
Fz: -33580268
Tx: 65254
Ty: 191522
Tz: -162479
1645123433682
Status: 0x00000000
Fx: -10704813
Fy: -4784006
Fz: -33661280
Tx: 65295
Ty: 191137
Tz: -162553
1645123433826
Status: 0x00000000
Fx: -10683586
Fy: -4796382
Fz: -33778656
Tx: 65322
Ty: 190636
Tz: -162753
1645123433971
Status: 0x00000000
Fx: -10685197
Fy: -4808476
Fz: -33864780
Tx: 65064
Ty: 190146
Tz: -162657
1645123434113
Status: 0x00000000
Fx: -10665690
Fy: -4802876
Fz: -33970496
Tx: 65170
Ty: 190086
Tz: -162812
1645123434256
Status: 0x00000000
Fx: -10730476
Fy: -4759634
Fz: -34014496
Tx: 65799
Ty: 190995
Tz: -162454
1645123434399
Status: 0x00000000
Fx: -10665700
Fy: -4749967
Fz: -34127776
Tx: 65701
Ty: 190483
Tz: -162571
1645123434545
Status: 0x00000000
Fx: -10665424
Fy: -4766544
Fz: -34227092
Tx: 65723
Ty: 190129
Tz: -162788
1645123434695
Status: 0x00000000
Fx: -10651350
Fy: -4779867
