Status: 0x00000000
Fx: -10857226
Fy: -4762443
Fz: -31167496
Tx: 66509
Ty: 205716
Tz: -161357
1645122939630
Status: 0x00000000
Fx: -10856299
Fy: -4764714
Fz: -31164512
Tx: 66541
Ty: 205830
Tz: -161513
1645122939773
Status: 0x00000000
Fx: -10864535
Fy: -4757152
Fz: -31156364
Tx: 66896
Ty: 205652
Tz: -161375
1645122939913
Status: 0x00000000
Fx: -10865316
Fy: -4764310
Fz: -31157292
Tx: 66708
Ty: 205903
Tz: -161396
1645122940051
Status: 0x00000000
Fx: -10862917
Fy: -4768559
Fz: -31155824
Tx: 66340
Ty: 205890
Tz: -161297
1645122940191
Status: 0x00000000
Fx: -10857385
Fy: -4764150
Fz: -31153208
Tx: 66427
Ty: 205659
Tz: -161514
1645122940333
Status: 0x00000000
Fx: -10854616
Fy: -4768104
Fz: -31167704
Tx: 66580
Ty: 205763
Tz: -161313
1645122940473
Status: 0x00000000
Fx: -10856642
Fy: -4767222
Fz: -31154018
Tx: 66481
Ty: 205717
Tz: -161518
1645122940614
Status: 0x00000000
Fx: -10856600
Fy: -4770949
Fz: -31152552
Tx: 66518
Ty: 205585
Tz: -161614
1645122940755
Status: 0x00000000
Fx: -10868591
Fy: -4773067
Fz: -31155968
Tx: 66528
Ty: 205925
Tz: -161650
1645122940894
Status: 0x00000000
Fx: -10864203
Fy: -4766200
Fz: -31153628
Tx: 66690
Ty: 205807
Tz: -161766
1645122941034
Status: 0x00000000
Fx: -10859752
Fy: -4764236
Fz: -31161200
Tx: 66595
Ty: 205769
Tz: -161487
1645122941179
Status: 0x00000000
Fx: -10857649
Fy: -4765932
Fz: -31150196
Tx: 66630
Ty: 205688
Tz: -161583
1645122941321
Status: 0x00000000
Fx: -10866864
Fy: -4765742
Fz: -31153942
Tx: 66561
Ty: 205547
Tz: -161787
1645122941461
Status: 0x00000000
Fx: -10869245
Fy: -4765418
Fz: -31137032
Tx: 66476
Ty: 205840
Tz: -161603
1645122941601
Status: 0x00000000
Fx: -10862411
Fy: -4765507
Fz: -31155340
Tx: 66574
Ty: 205691
Tz: -161321
1645122941743
Status: 0x00000000
Fx: -10868049
Fy: -4769479
Fz: -31153544
Tx: 66625
Ty: 205814
Tz: -161505
1645122941883
Status: 0x00000000
Fx: -10863672
Fy: -4764549
Fz: -31158616
Tx: 66813
Ty: 205806
Tz: -161533
1645122942023
Status: 0x00000000
Fx: -10859837
Fy: -4764325
Fz: -31158386
Tx: 66744
Ty: 205838
Tz: -161489
1645122942164
Status: 0x00000000
Fx: -10862727
Fy: -4758593
Fz: -31156204
Tx: 66619
Ty: 205940
Tz: -161305
1645122942304
Status: 0x00000000
Fx: -10861264
Fy: -4764004
Fz: -31154488
Tx: 66660
Ty: 205917
Tz: -161407
1645122942450
Status: 0x00000000
Fx: -10862735
Fy: -4756201
Fz: -31147624
Tx: 66738
Ty: 205860
Tz: -161628
1645122942589
Status: 0x00000000
Fx: -10861151
Fy: -4776085
Fz: -31144580
Tx: 66829
Ty: 205822
Tz: -161484
1645122942728
Status: 0x00000000
Fx: -10854342
Fy: -4759137
Fz: -31151728
Tx: 66570
Ty: 205815
Tz: -161532
1645122942867
Status: 0x00000000
Fx: -10861014
Fy: -4748269
Fz: -31146884
Tx: 66916
Ty: 205736
Tz: -161405
1645122943013
Status: 0x00000000
Fx: -10863316
Fy: -4767277
Fz: -31155428
Tx: 66356
Ty: 205816
Tz: -161528
1645122943152
Status: 0x00000000
Fx: -10863672
Fy: -4763646
Fz: -31160838
Tx: 66544
Ty: 206061
Tz: -161385
1645122943292
Status: 0x00000000
Fx: -10864386
Fy: -4763695
Fz: -31157800
Tx: 66724
Ty: 206107
Tz: -161257
1645122943431
Status: 0x00000000
Fx: -10864662
Fy: -4769215
Fz: -31157420
Tx: 66719
Ty: 205830
Tz: -161581
1645122943574
Status: 0x00000000
Fx: -10863207
Fy: -4762432
Fz: -31156180
Tx: 66587
Ty: 205729
Tz: -161348
1645122943713
Status: 0x00000000
Fx: -10863088
Fy: -4763335
Fz: -31154852
Tx: 66846
Ty: 205610
Tz: -161631
1645122943853
Status: 0x00000000
Fx: -10862798
Fy: -4760355
Fz: -31156312
Tx: 66800
Ty: 205717
Tz: -161328
1645122943994
Status: 0x00000000
Fx: -10859776
Fy: -4762159
Fz: -31163244
Tx: 66709
Ty: 205900
Tz: -161616
1645122944133
Status: 0x00000000
Fx: -10860949
Fy: -4763288
Fz: -31171220
Tx: 66776
Ty: 205742
Tz: -161257
1645122944277
Status: 0x00000000
Fx: -10857355
Fy: -4769048
Fz: -31291886
Tx: 66332
Ty: 204835
Tz: -161456
1645122944417
Status: 0x00000000
Fx: -10856992
Fy: -4773452
Fz: -31371422
Tx: 66037
Ty: 204360
Tz: -161614
1645122944558
Status: 0x00000000
Fx: -10852365
Fy: -4777284
Fz: -31458488
Tx: 65679
Ty: 203642
Tz: -161676
1645122944701
Status: 0x00000000
Fx: -10831354
Fy: -4787701
Fz: -31550512
Tx: 65316
Ty: 202864
Tz: -161829
1645122944844
Status: 0x00000000
Fx: -10828622
Fy: -4781126
Fz: -31649960
Tx: 65186
Ty: 202379
Tz: -161540
1645122945079
Status: 0x00000000
Fx: -10825492
Fy: -4786357
Fz: -31827502
Tx: 64658
Ty: 200991
Tz: -161560
1645122945219
Status: 0x00000000
Fx: -10814713
Fy: -4779825
Fz: -31895852
Tx: 64188
Ty: 200550
Tz: -161777
1645122945359
Status: 0x00000000
Fx: -10807029
Fy: -4773431
Fz: -31977804
Tx: 63908
Ty: 200121
Tz: -161618
1645122945499
Status: 0x00000000
Fx: -10785591
Fy: -4794380
Fz: -32057928
Tx: 63746
Ty: 199521
Tz: -161630
1645122945643
Status: 0x00000000
Fx: -10799142
Fy: -4803605
Fz: -32138168
Tx: 64425
Ty: 198811
Tz: -161691
1645122945785
Status: 0x00000000
Fx: -10816543
Fy: -4810272
Fz: -32232242
Tx: 65540
Ty: 198373
Tz: -161337
1645122945925
Status: 0x00000000
Fx: -10805759
Fy: -4785927
Fz: -32325784
Tx: 65427
Ty: 197664
Tz: -161833
1645122946064
Status: 0x00000000
Fx: -10793372
Fy: -4774112
Fz: -32414854
Tx: 65416
Ty: 197084
Tz: -162090
1645122946210
Status: 0x00000000
Fx: -10774014
Fy: -4765817
Fz: -32518464
Tx: 65543
Ty: 196513
Tz: -161692
1645122946353
Status: 0x00000000
Fx: -10789218
Fy: -4779877
Fz: -32637048
Tx: 65910
Ty: 195816
Tz: -161665
1645122946494
Status: 0x00000000
Fx: -10790981
Fy: -4801348
Fz: -32723210
Tx: 65968
Ty: 195204
Tz: -161628
1645122946634
Status: 0x00000000
Fx: -10784230
Fy: -4799323
Fz: -32838810
Tx: 66164
Ty: 194442
Tz: -161745
1645122946776
Status: 0x00000000
Fx: -10785466
Fy: -4815325
Fz: -32955294
Tx: 65859
Ty: 194002
Tz: -161420
1645122946916
Status: 0x00000000
Fx: -10788160
Fy: -4824520
Fz: -33066760
Tx: 65773
Ty: 193417
Tz: -161566
1645122947057
Status: 0x00000000
Fx: -10774116
Fy: -4812976
Fz: -33192858
Tx: 66064
Ty: 192651
Tz: -161473
1645122947199
Status: 0x00000000
Fx: -10770998
Fy: -4810462
Fz: -33304078
Tx: 65812
Ty: 192312
Tz: -161910
1645122947340
Status: 0x00000000
Fx: -10754678
Fy: -4803159
Fz: -33428446
Tx: 65902
Ty: 191842
Tz: -161646
1645122947482
Status: 0x00000000
Fx: -10738585
Fy: -4778238
Fz: -33560408
Tx: 66004
Ty: 191117
Tz: -162089
1645122947624
Status: 0x00000000
Fx: -10700015
