encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
20833,6156618,219126,200368,-8063,-9096,-1296,12581,0
21171,6172758,206054,205598,-8247,-9134,-1914,12736,0
21438,6133774,173843,216999,-8380,-9224,-1475,12878,0
21710,6089830,189745,197794,-8402,-9459,-1535,13021,0
22012,6118354,197203,253235,-8572,-9537,-1658,13165,0
22315,5979242,199604,202776,-8254,-9182,-1676,13308,0
22615,6182998,329670,132945,-8712,-9421,-1693,13460,0
22884,6614898,504520,-68396,-9117,-9923,-1393,13604,0
23219,6717598,473525,-307434,-9137,-9932,-1226,13763,0
23521,6850006,343517,-501881,-8109,-8006,-1007,13907,0
23786,6857302,421887,-487308,-6475,-5508,-892,14050,0
24088,6874198,416888,-654379,-4967,-3041,-1035,14197,0
24387,7129086,617010,-496233,-4847,-3091,-858,14339,0
24647,7274194,425521,-640153,-4395,-2120,-977,14484,0
24737,7402798,453867,-558581,-4509,-2086,-1073,14625,0
24736,7430606,534617,-405057,-4641,-1765,-965,14772,0
24737,7069546,635440,-599211,-4192,-1741,-843,14915,0
24938,7373834,635397,-464561,-4719,-1776,-978,15058,0
24952,7399354,671314,-386015,-4602,-1701,-921,15200,0
24952,7409518,658584,-403064,-4826,-1724,-872,15350,0
24952,7436490,648151,-392725,-4665,-1544,-1075,15500,0
24951,7531730,638023,-309889,-4723,-1511,-1104,15650,0
24913,7714186,598880,-220979,-4693,-1756,-957,15801,0
24862,7822906,543039,-176487,-4877,-1884,-1089,15946,0
24789,7984078,452860,-111468,-5055,-1756,-1283,16088,0
24720,8073198,307682,-141374,-5089,-1726,-1303,16233,0
24632,8158098,148168,-143815,-5011,-1636,-1238,16376,0
24541,8257050,-13322,-136857,-5237,-1603,-1039,16522,0
24444,8336818,-169281,-158215,-5420,-1796,-1213,16671,0
24356,8394010,-356034,-196557,-6023,-1942,-1190,16813,0
24264,8445542,-546448,-249459,-6011,-2103,-1056,16960,0
24172,8425062,-703646,-340404,-6193,-2447,-588,17103,0
24085,8403118,-854704,-390231,-6152,-2460,-526,17246,0
24015,8402914,-994201,-403517,-6090,-2481,-316,17391,0
23929,8324962,-677025,-13621,-6533,-3455,-537,17538,0
23856,8295850,-736669,46337,-6491,-3877,-555,17681,0
23780,8308410,-788897,88411,-6921,-4115,-423,17826,0
23721,8306986,-803296,158342,-6615,-4213,-547,17972,0
23649,8303750,-475562,130441,-9602,-8252,-739,18116,0
23558,8370262,-717563,158027,-9728,-8205,-662,18260,0
23420,8356282,-680192,5320,-12087,-10758,-572,18402,0
23278,8394366,-827565,-14131,-11846,-11019,168,18553,0
23133,8376070,-796996,99801,-12207,-10976,-141,18698,0
22996,8367314,-530880,96379,-14884,-14579,-834,18845,0
22838,8403254,-804787,-86917,-14873,-14478,74,18991,0
22682,8377334,-831967,-84753,-14660,-14700,176,19142,0
22517,8296454,-843235,-60377,-14510,-14897,184,19285,0
22345,8194106,-834002,-60319,-14296,-14805,170,19427,0
22196,8076650,-805577,-34567,-14181,-14908,437,19573,0
22029,8004294,-813954,-35074,-14389,-14966,-28,19720,0
21877,7977662,-824128,-34518,-13810,-15113,15,19871,0
21740,7918494,-834971,-19644,-14026,-15268,317,20018,0
21587,7884294,-735755,127828,-13870,-15645,-458,20171,0
21440,7791546,-539082,79043,-16287,-18609,-612,20313,0
21273,7743166,-695795,-43372,-16280,-18580,195,20455,0
21092,7666822,-762534,-116818,-16210,-18281,486,20600,0
20917,7631574,-765250,-110838,-15817,-18659,522,20747,0
20736,7615558,-763109,-162680,-15807,-18383,618,20896,0
20572,7581134,-744703,-197241,-15753,-18454,754,21040,0
20354,7576870,-755535,-184243,-15726,-18481,778,21187,0
20083,7528742,-691414,-175631,-15755,-18360,270,21331,0
19844,7446386,-620420,-99140,-15443,-18333,242,21474,0
19575,7362970,-575832,-43649,-15503,-18094,-214,21618,0
19308,7287018,-566310,473,-15525,-17721,-188,21761,0
19001,7221606,-596404,-59046,-15371,-17771,252,21931,0
18731,7108478,-705417,-225066,-15145,-17799,688,22075,1
18491,7027946,-776686,-346886,-15097,-17493,1329,22222,1
18241,6941782,-688493,-252318,-14796,-17546,870,22371,1
17973,6850666,-693248,-273757,-14491,-17395,905,22527,1
17713,6776478,-724903,-310479,-14406,-17184,1162,22676,1
17466,6646094,-670049,-252080,-13980,-16949,982,22820,1
17181,6445806,-677783,-309880,-13991,-16352,708,22970,1
16901,6297302,-626138,-272142,-13734,-15880,972,23111,1
16617,6131266,-576801,-237209,-13410,-15170,766,23260,1
16331,5980294,-515714,-185763,-13113,-14611,345,23406,1
16080,5844526,-477480,-143442,-13285,-14125,362,23552,1
15797,5688006,-406311,-99689,-13246,-13552,117,23702,1
15517,5525146,-257555,77110,-12814,-12940,-623,23851,1
15234,5362822,-155999,128786,-12603,-12506,-705,23998,1
14952,5220142,-191836,90800,-12656,-11987,-691,24142,1
14671,5073714,-171872,49550,-12346,-11695,-468,24287,1
14419,4919938,-200229,62824,-12007,-10947,-841,24432,1
14170,4764898,-188445,-1700,-11473,-10341,-126,24574,1
13857,4606094,-189690,30000,-11322,-9982,-178,24717,1
13606,4429302,-193597,42054,-10808,-9541,-335,24860,1
13355,4293582,-200792,1275,-10909,-9145,-325,25003,1
13040,4145306,-213100,-1108,-10791,-8832,-126,25159,1
12789,4018586,-284111,-50168,-10484,-8468,45,25305,1
12509,3898406,-333724,-132990,-10032,-8067,518,25450,1
12130,3749910,-298573,-65575,-10154,-7655,96,25643,1
11847,3558426,-325736,-53880,-9623,-6991,146,25788,1
11593,3391918,-372031,-107452,-9182,-6699,548,25932,1
11311,3259738,-289793,19019,-8986,-6658,-2,26078,1
11028,3099710,-178674,85443,-8947,-6913,-400,26221,1
10774,2985182,-236254,26197,-8710,-7116,-133,26364,1
10489,2826134,-258295,-14183,-8330,-6812,113,26513,1
10209,2677074,-254683,22757,-8052,-6447,50,26660,1
9926,2533888,-184580,90486,-7806,-6627,-297,26807,1
9643,2377958,-215431,9403,-7604,-6355,108,26952,1
9358,2210582,-200276,24073,-7091,-6083,4,27096,1
9108,2101080,-168953,64872,-7223,-6356,-457,27239,1
8825,1948886,-192914,4518,-6814,-5837,-28,27390,2
8542,1760438,-183467,-14973,-6797,-6123,88,27543,2
8261,1627202,-112425,73298,-6503,-5655,44,27690,2
7976,1478790,-105056,32199,-6132,-5228,-199,27837,2
7723,1322382,-136515,23892,-6074,-4986,-190,27982,2
7439,1183558,-92734,10717,-5572,-4715,-196,28127,2
7154,1038618,-84747,23985,-5287,-4458,69,28275,2
6852,884166,-83208,13068,-4522,-3868,-41,28421,2
6548,738762,-50403,34038,-4258,-3353,31,28577,2
6248,588502,-51009,24115,-3601,-2614,-111,28721,2
5944,484166,-34607,21340,-3065,-2125,-31,28866,2
5676,369566,-29829,21818,-2284,-1560,-122,29009,2
5375,265718,-14354,28718,-2016,-1216,27,29160,2
5074,176948,-12660,22766,-1732,-398,1,29306,2
4772,129178,-4126,31748,-1248,-183,-388,29451,2
4470,123300,-6377,29014,-1384,-267,-283,29600,2
4168,134650,-5020,30972,-1264,28,-27,29751,2
3798,130302,-2256,34169,-1169,-96,-52,29940,2
3496,114812,313,32828,-1388,-253,18,30091,2
3193,123874,-8088,34598,-1143,35,-358,30240,2
2901,126746,-5226,24308,-1314,-330,33,30385,2
2635,126604,-7231,30942,-1167,-265,-234,30529,2
2623,110670,-2787,33158,-1149,-204,-364,30678,2
2623,116442,-3541,32480,-1364,-278,-219,30829,2
2623,112990,-10310,31578,-1139,-216,-166,30974,2
2622,111446,-11063,35555,-1424,-229,-4,31121,2
2622,108816,-2680,33688,-1274,-493,-74,31274,2
2622,115574,-4005,30645,-1518,-574,-234,31417,2
2622,120050,-750,30252,-1392,-665,-88,31561,2
2622,116858,3772,29433,-1464,-507,-303,31705,2
2622,110766,-2047,35815,-1302,-593,-358,31850,2
