0,0
115260, -401610
115280, -401610
115300, -401610
115310, -401190 -401610
115210, -401610
115220, -401610
115240, -401610
115260, -401610
115280, -401610
115300, -401610
115310, -401±0 0
120, 0
130, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
200, 0
210, 0
220, 0
230, 0
240, 0
250, 0
260, 0
270, 0
280, 0
290, 0
300, 0
310, 0
320, 0
220, 0
220, 0
230, 0
240, 0
250, 0
250, 0
260, 0
270, 0
280, 0
280, 0
290, 0
300, 0
300, 0
310, 0
320, 0
330, 0
340, 0
350, 0
350, 0
360, 0
370, 0
380, 0
390, 0
400, 0
400, 0
410, 0
420, 0
430, 0
440, 0
450, 0
450, 0
460, 0
470, 0
480, 0
490, 0
500, 0
500, 0
510, 0
520, 0
530, 0
540, 0
540, 0
550, 0
560, 0
570, 0
580, 0
590, 0
590, -1
600, -1
610, -2
620, -2
630, -3
640, -4
650, -6
660, -8
670, -9
680, -11
690, -13
700, -16
710, -20
720, -25
730, -29
740, -43
750, -49
760, -49
770, -49
780, -49
790, -49
800, -49
810, -49
820, -49
840, -49
850, -49
860, -49
870, -49
880, -49
890, -49
900, -49
910, -49
920, -49
930, -49
940, -49
950, -49
960, -49
970, -49
980, -49
990, -49
1000, -49
1010, -49
1020, -49
1030, -49
1040, -49
1050, -49
1060, -49
1070, -49
1080, -49
1100, -49
1110, -49
1120, -49
1130, -49
1140, -49
1150, -49
1160, -49
1170, -49
1180, -49
1190, -49
1200, -49
1210, -49
1220, -49
1230, -49
1240, -49
1260, -49
1270, -49
1280, -49
1290, -49
1300, -49
1310, -49
1320, -49
1340, -49
1350, -49
1360, -49
1370, -49
1380, -49
1390, -49
1400, -49
1420, -49
1430, -49
1440, -49
1450, -49
1460, -49
1470, -49
1480, -49
1500, -49
1510, -49
1520, -49
1530, -49
1540, -49
1550, -49
1560, -49
1580, -49
1590, -49
1600, -49
1610, -49
1620, -49
1630, -49
1640, -49
1660, -49
1670, -49
1680, -49
1690, -49
1700, -49
1710, -49
1720, -49
1740, -49
1750, -49
1760, -49
1770, -49
1780, -49
1790, -49
1800, -49
1820, -49
1830, -49
1840, -49
1850, -49
1860, -49
1870, -49
1880, -49
1900, -49
1910, -49
1920, -49
1930, -49
1940, -49
1950, -49
1960, -49
1980, -49
1990, -49
2000, -49
2010, -49
2020, -49
2030, -49
2040, -49
2060, -49
2070, -49
2080, -49
2090, -49
2100, -49
2110, -49
2120, -49
2140, -49
2150, -49
2160, -49
2170, -49
2180, -49
2190, -49
2200, -49
2220, -49
2230, -49
2240, -49
2250, -49
2260, -49
2270, -49
2280, -49
2300, -49
2310, -49
2320, -49
2330, -49
2340, -49
2350, -49
2360, -49
2380, -49
2390, -49
2400, -49
2410, -49
2420, -49
2430, -49
2450, -49
2460, -49
2470, -49
2480, -49
2490, -49
2500, -49
2510, -49
2530, -49
2540, -49
2550, -49
2560, -49
2570, -49
2580, -49
2590, -49
2610, -49
2620, -49
2630, -49
2640, -49
2650, -49
2660, -49
2670, -49
2690, -49
2700, -49
2710, -49
2720, -49
2730, -49
2740, -49
2750, -49
2770, -49
2780, -49
2790, -49
2800, -49
2810, -49
2820, -49
2830, -49
2850, -49
2860, -49
2870, -49
2880, -49
2890, -49
2900, -49
2910, -49
2930, -49
2940, -49
2950, -49
2960, -49
2970, -49
2980, -49
2990, -49
3010, -49
3020, -49
3030, -49
3040, -49
3050, -49
3060, -49
3070, -49
3090, -49
3100, -49
3110, -49
3120, -49
3130, -49
3140, -49
3150, -49
3170, -49
3180, -49
3190, -49
3200, -49
3210, -49
3220, -49
3230, -49
3250, -49
3260, -49
3270, -49
3280, -49
3290, -49
3300, -49
3310, -49
3330, -49
3340, -49
3350, -49
3360, -49
3370, -49
3380, -49
3390, -49
3410, -49
3420, -49
3430, -49
3440, -49
3450, -49
3460, -49
3470, -49
3490, -49
3500, -49
3510, -49
3520, -49
3530, -49
3540, -49
3550, -49
3570, -49
3580, -49
3590, -49
3600, -49
3610, -49
3620, -49
3630, -49
3650, -49
3660, -49
3670, -49
3680, -49
3690, -49
3700, -49
3710, -49
3730, -49
3740, -49
3750, -49
3760, -49
3770, -49
3780, -49
3790, -49
3810, -49
3820, -49
3830, -49
3840, -49
3850, -49
3860, -49
3880, -49
3890, -49
3900, -49
3910, -49
3920, -49
3930, -49
3940, -49
3960, -49
3970, -49
3980, -49
3990, -49
4000, -49
4010, -49
4020, -49
