encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
18196,6204200,446356,71647,-10996,-12638,-2037,14987,0
18391,6199216,456024,69773,-11264,-12618,-2122,15131,0
18563,6174296,442397,53136,-11244,-12834,-2002,15273,0
18759,6175356,471471,39625,-11304,-12640,-2183,15415,0
18933,6151292,497825,5488,-11082,-12576,-2102,15561,0
19127,6190880,508867,-54828,-11067,-12885,-1885,15701,0
19321,6148312,540898,-91072,-11038,-12821,-1773,15852,0
19516,6390312,411395,-230738,-11492,-13073,-1371,15998,0
19691,6639088,514007,-161418,-12115,-14117,-1816,16142,0
19884,6632580,636104,-113486,-11720,-13887,-2149,16286,0
20078,6607672,635427,-273252,-11877,-13484,-1740,16428,0
20271,6573424,341360,-337646,-9299,-9861,-1108,16575,0
20447,6597904,505881,-341207,-9315,-9809,-1167,16718,0
20628,6566256,434606,-428710,-7490,-7283,-569,16862,0
20820,6582312,292105,-488410,-6048,-5469,-593,17006,0
21013,6482364,471185,-378718,-4776,-3998,-907,17155,0
21173,6490020,544280,-451122,-4626,-3597,-670,17301,0
21319,6504832,339478,-407928,-2671,-1214,-905,17444,0
21488,6506704,549513,-354503,-2717,-918,-889,17586,0
21661,6586900,441563,-363701,-2192,-29,-743,17729,0
21799,6726432,418246,-208188,-1613,1031,-905,17872,0
21800,6767652,459440,-158366,-1789,984,-856,18015,0
21800,6792572,477279,-133220,-1642,1039,-841,18164,0
21800,6904812,492072,-46100,-1584,1066,-1080,18310,0
21767,7213340,458872,159975,-1505,916,-668,18453,0
21654,7473448,361710,303465,-1612,1281,-913,18595,0
21537,7635220,260281,394239,-1688,1066,-755,18738,0
21429,7807548,117173,422455,-1969,1236,-903,18881,0
21315,7837880,-218340,254152,-2052,1225,-979,19025,0
21167,7935476,-560081,125967,-2213,1198,-689,19176,0
21049,7935024,-849103,6297,-2396,987,-858,19325,0
20909,7854500,-598551,180983,-3914,-1416,-920,19480,0
20781,7822984,-487779,221772,-5801,-3880,-710,19626,0
20651,7809696,-507468,203740,-6180,-4655,-538,19784,0
20531,7824148,-667573,102619,-7482,-6695,-442,19928,0
20405,7772544,-508724,114157,-9624,-8887,-916,20077,0
20286,7774544,-708252,91006,-9763,-9398,-275,20227,0
20160,7770632,-487791,187666,-11812,-12028,-743,20373,0
20040,7751036,-625921,15558,-12208,-11956,-199,20516,0
19931,7840096,-712750,-1843,-12172,-12212,-246,20663,0
19794,7844052,-700928,88584,-11965,-12480,-246,20818,0
19684,7869696,-500647,173903,-13803,-14859,-770,20965,0
19548,7843972,-622611,38006,-13442,-14592,-369,21115,0
19439,7851256,-752161,-61384,-13515,-14488,204,21265,0
19313,7805136,-741477,-36261,-13585,-14888,64,21410,0
19204,7743816,-766236,-58492,-13366,-14644,160,21552,0
19083,7720496,-784280,-57994,-13256,-14682,64,21702,0
18933,7675068,-809165,-96780,-13237,-14829,315,21875,0
18796,7628296,-819682,-56516,-12767,-14988,175,22041,0
18681,7613688,-710088,92244,-13197,-15207,-429,22184,0
18532,7563540,-497661,46950,-15560,-18151,-517,22335,0
18409,7515196,-650116,-39646,-15464,-18220,109,22484,0
18259,7473736,-746988,-99466,-15563,-18000,190,22637,0
18143,7444168,-761198,-111185,-15770,-18172,618,22781,0
18005,7429920,-761262,-102606,-15698,-18217,327,22925,0
17872,7436600,-797369,-162575,-15574,-18294,601,23075,0
17731,7415132,-851234,-228677,-15457,-17911,922,23229,0
17573,7421720,-765719,-181593,-15376,-18290,781,23373,0
17410,7409864,-773205,-218882,-15275,-18114,781,23535,0
17265,7397232,-761648,-232863,-15563,-18073,858,23686,0
17120,7373800,-781285,-235465,-15478,-18315,705,23836,0
16992,7381796,-784022,-242169,-15268,-17998,621,23982,0
16840,7368328,-777405,-234626,-15503,-18267,577,24127,0
16689,7368428,-771937,-224661,-15249,-18087,686,24273,0
16535,7330184,-758229,-216003,-15070,-17726,522,24415,0
16393,7287436,-732644,-192630,-14908,-18035,745,24563,0
16242,7232868,-683124,-158723,-14929,-17662,563,24706,0
16087,7186280,-622552,-101573,-14918,-17714,216,24853,0
15933,7121576,-621826,-122310,-14724,-17144,30,25004,1
15773,7059072,-650586,-140260,-14631,-17084,431,25152,1
15620,7002316,-670998,-161671,-14536,-17036,595,25296,1
15486,6964936,-712243,-215532,-14351,-17005,807,25440,1
15335,6915512,-734652,-255681,-14492,-17033,963,25588,1
15177,6866876,-810652,-343608,-14283,-17058,1098,25735,1
15023,6817536,-817891,-356832,-14018,-16654,1260,25879,1
14888,6778736,-732939,-261402,-13934,-16955,965,26023,1
14718,6730144,-716348,-261097,-13555,-16941,759,26176,1
14583,6679584,-737945,-275371,-13781,-16660,1061,26319,1
14433,6642484,-727453,-273728,-13538,-16637,942,26463,1
14275,6609848,-689662,-239005,-13576,-16662,1056,26610,1
14136,6595488,-660743,-221520,-13817,-16791,924,26753,1
13977,6515484,-618880,-215610,-13534,-16577,361,26903,1
13818,6393936,-625582,-245393,-13409,-16019,730,27046,1
13659,6253416,-627047,-255760,-13294,-15660,587,27198,1
13521,6146800,-610939,-241660,-13256,-15099,788,27344,1
13361,6059520,-630311,-273747,-13253,-15102,766,27488,1
13203,5972100,-581048,-237896,-13193,-14622,806,27632,1
13046,5877340,-541974,-225772,-13444,-14358,761,27784,1
12891,5794280,-522627,-222142,-13321,-13945,755,27935,1
12734,5687092,-473457,-157085,-13270,-13599,388,28086,1
12573,5604452,-427174,-112893,-13013,-13676,-25,28235,1
12415,5503936,-387844,-91739,-12911,-12970,-180,28381,1
12257,5420856,-312523,-28521,-12825,-13038,-103,28527,1
12118,5314584,-176385,124916,-12378,-12623,-946,28671,1
11958,5224660,-183853,111093,-12232,-12561,-844,28822,1
11802,5155724,-192842,78588,-12149,-12014,-700,28966,1
11646,5075252,-185739,82849,-12073,-11513,-640,29112,1
11489,4949280,-173312,61839,-11851,-11447,-684,29259,1
11331,4878492,-202435,55117,-11561,-11083,-523,29414,1
11172,4779140,-215402,23673,-11516,-10828,-349,29564,1
11013,4677580,-199578,38838,-11206,-10786,-416,29708,1
10874,4591952,-197966,47930,-11240,-10218,-470,29853,1
10716,4509804,-244119,6844,-10831,-10136,-168,29997,1
10558,4404412,-247627,-6283,-10705,-9919,-125,30144,1
10397,4327424,-235730,-6138,-10462,-9539,-183,30287,1
10231,4237812,-267355,-8225,-10632,-9228,-223,30440,1
10079,4151516,-228732,8660,-10388,-9302,-34,30585,1
9911,4067316,-258630,-34844,-10195,-8855,37,30726,1
9746,4003768,-283408,-43426,-9702,-8656,8,30876,1
9576,3910960,-330740,-80284,-9951,-8445,234,31020,1
9406,3839720,-337706,-75091,-9647,-8371,333,31166,1
9241,3751900,-333496,-87967,-9919,-8078,371,31316,1
9092,3649604,-364658,-99749,-9394,-7824,90,31464,1
8922,3551808,-326215,-56138,-9107,-7550,447,31613,1
8753,3478520,-303995,-35534,-8996,-7634,264,31765,1
8566,3360040,-304155,-12525,-8730,-7325,221,31925,1
8399,3276808,-260872,20712,-8629,-7312,141,32074,1
8232,3183768,-284690,25861,-8296,-7274,198,32222,1
8060,3087436,-256164,52435,-8004,-7031,68,32377,1
7895,2988988,-257612,56452,-7788,-7242,-161,32533,1
7694,2879888,-251040,24159,-7619,-7155,25,32689,1
7508,2764624,-247518,9486,-7479,-7065,205,32844,1
7293,2659656,-244740,29412,-7089,-6766,20,32998,1
7119,2555302,-216411,50983,-6979,-6807,-336,33144,1
6924,2460360,-184286,47771,-7087,-7129,-58,33289,1
6730,2348708,-208484,43342,-6848,-6908,-171,33435,1
6510,2244174,-216256,10499,-6663,-7128,324,33598,1
6316,2141580,-184341,26965,-6789,-6849,-72,33749,1
6121,2026900,-161022,52066,-6424,-6932,-100,33903,1
5927,1928232,-151465,51218,-6443,-6868,0,34055,2
5732,1806378,-159679,32514,-6354,-6653,-163,34202,2
5537,1700592,-150799,20002,-6505,-6275,-284,34351,2
5342,1599908,-133950,7116,-6355,-6481,97,34496,2
5165,1502688,-122764,31163,-6023,-6038,-451,34643,2
4950,1393752,-104787,22331,-5659,-5826,-122,34798,2
4626,1213824,-97954,-5608,-5522,-5759,61,35047,2
4432,1104150,-86097,36913,-4920,-5113,-235,35202,2
4236,1013898,-73655,11785,-4820,-4730,-303,35346,2
4041,907156,-79457,10789,-4068,-4408,-63,35497,2
3867,819222,-72505,1139,-3860,-3864,-96,35642,2
3674,716280,-66039,18069,-3534,-3695,-293,35785,2
3479,623572,-56371,14431,-3080,-3334,-242,35929,2
3286,531432,-50370,11643,-2804,-2750,-179,36075,2
3109,456318,-46685,12099,-2397,-2223,43,36219,2
2940,403568,-41412,11068,-2192,-2097,-185,36365,2
2744,316164,-34247,12285,-1781,-1567,-129,36509,2
2549,251492,-26478,18599,-1581,-1382,133,36655,2
2335,223464,-21581,-3868,-1683,-946,-149,36806,2
2140,180848,-17888,15357,-1086,-777,-328,36955,2
1964,132664,-9687,16070,-856,-552,-353,37101,2
1770,118916,-19701,1762,-1108,-344,-85,37247,2
1593,111896,-12013,14752,-833,-327,-294,37391,2
1393,117636,-16383,-4416,-966,-440,-184,37538,2
1186,110040,-16698,2710,-788,-374,-236,37683,2
985,117352,-16007,8474,-916,-383,-260,37837,2
766,104306,-14691,5760,-840,-137,33,37995,2
596,105180,-14429,8791,-744,-302,-108,38145,2
383,98876,-10865,6579,-782,-281,-262,38295,2
283,102972,-17778,10571,-675,-393,-239,38446,2
283,102062,-16680,2030,-730,-93,-259,38596,2
283,109588,-16806,-614,-689,-115,-482,38741,2
283,102574,-19416,-3219,-646,79,-384,38887,2
360,110120,-11001,6042,-684,-229,-252,39036,2
360,96964,-6687,8924,-445,-335,-17,39182,2
360,91344,-12487,2012,-601,28,-327,39332,2
360,99696,-9575,7640,-195,-79,-201,39479,2
360,93580,-8471,3999,-546,-209,-51,39627,2
360,97816,-11641,5493,-594,97,-140,39775,2
360,96448,-9154,11104,-648,-58,-280,39924,2
360,94392,-16870,3166,-459,-28,-179,40072,2
360,105394,-10339,9825,-318,-13,-297,40215,2
360,91940,-13322,305,-541,-82,-236,40362,2
360,85976,-12551,5798,-715,4,-276,40513,2
360,88276,-11409,-2833,-403,189,-207,40662,2
360,92192,-16332,9167,-626,194,-466,40806,2
