Status: 0x00000000
Fx: -10791321
Fy: -4692849
Fz: -30804664
Tx: 66048
Ty: 205508
Tz: -153054
1645117518022
Status: 0x00000000
Fx: -10795312
Fy: -4698845
Fz: -30818510
Tx: 65977
Ty: 205428
Tz: -153047
1645117518258
Status: 0x00000000
Fx: -10791539
Fy: -4693384
Fz: -30806418
Tx: 66086
Ty: 205444
Tz: -153210
1645117518402
Status: 0x00000000
Fx: -10792849
Fy: -4696100
Fz: -30803818
Tx: 66096
Ty: 205507
Tz: -153049
1645117518542
Status: 0x00000000
Fx: -10794386
Fy: -4704142
Fz: -30788180
Tx: 66101
Ty: 205442
Tz: -152960
1645117518692
Status: 0x00000000
Fx: -10791862
Fy: -4697661
Fz: -30803288
Tx: 66228
Ty: 205494
Tz: -153319
1645117518834
Status: 0x00000000
Fx: -10795940
Fy: -4695765
Fz: -30803360
Tx: 65892
Ty: 205653
Tz: -153109
1645117518976
Status: 0x00000000
Fx: -10802283
Fy: -4695079
Fz: -30808698
Tx: 66201
Ty: 205587
Tz: -153136
1645117519121
Status: 0x00000000
Fx: -10790967
Fy: -4696876
Fz: -30807280
Tx: 66076
Ty: 205656
Tz: -153162
1645117519269
Status: 0x00000000
Fx: -10793593
Fy: -4704538
Fz: -30790854
Tx: 65994
Ty: 205659
Tz: -153063
1645117519409
Status: 0x00000000
Fx: -10798636
Fy: -4689612
Fz: -30797100
Tx: 66345
Ty: 205740
Tz: -153368
1645117519553
Status: 0x00000000
Fx: -10792983
Fy: -4692368
Fz: -30807066
Tx: 66332
Ty: 205480
Tz: -153017
1645117519693
Status: 0x00000000
Fx: -10798038
Fy: -4691077
Fz: -30797438
Tx: 66147
Ty: 205850
Tz: -153045
1645117519834
Status: 0x00000000
Fx: -10788802
Fy: -4693762
Fz: -30803182
Tx: 66395
Ty: 205869
Tz: -152956
1645117519980
Status: 0x00000000
Fx: -10787386
Fy: -4699089
Fz: -30800744
Tx: 65844
Ty: 205407
Tz: -152869
1645117520126
Status: 0x00000000
Fx: -10795208
Fy: -4700002
Fz: -30788852
Tx: 66194
Ty: 205749
Tz: -153284
1645117520269
Status: 0x00000000
Fx: -10791880
Fy: -4696205
Fz: -30803128
Tx: 66271
Ty: 205750
Tz: -152898
1645117520408
Status: 0x00000000
Fx: -10787037
Fy: -4699671
Fz: -30795264
Tx: 66350
Ty: 205551
Tz: -153085
1645117520548
Status: 0x00000000
Fx: -10795406
Fy: -4703470
Fz: -30787152
Tx: 65969
Ty: 205795
Tz: -153013
1645117520692
Status: 0x00000000
Fx: -10786862
Fy: -4700487
Fz: -30793032
Tx: 66039
Ty: 205659
Tz: -152877
1645117520833
Status: 0x00000000
Fx: -10789095
Fy: -4696002
Fz: -30795014
Tx: 66053
Ty: 205692
Tz: -152936
1645117520977
Status: 0x00000000
Fx: -10789149
Fy: -4703254
Fz: -30792332
Tx: 66078
Ty: 205569
Tz: -153238
1645117521119
Status: 0x00000000
Fx: -10787013
Fy: -4696149
Fz: -30787492
Tx: 66094
Ty: 205735
Tz: -153086
1645117521268
Status: 0x00000000
Fx: -10797038
Fy: -4698418
Fz: -30794778
Tx: 66062
Ty: 205820
Tz: -153236
1645117521408
Status: 0x00000000
Fx: -10791489
Fy: -4694601
Fz: -30791944
Tx: 66074
Ty: 205971
Tz: -153139
1645117521549
Status: 0x00000000
Fx: -10792651
Fy: -4697518
Fz: -30793854
Tx: 65999
Ty: 205845
Tz: -153220
