Status: 0x00000000
Fx: -10778752
Fy: -4678571
Fz: -30698440
Tx: 65520
Ty: 205677
Tz: -153173
1645117470440
Status: 0x00000000
Fx: -10772844
Fy: -4676761
Fz: -30695002
Tx: 65534
Ty: 205880
Tz: -153212
1645117470589
Status: 0x00000000
Fx: -10772633
Fy: -4675206
Fz: -30693600
Tx: 65431
Ty: 205938
Tz: -153001
1645117470729
Status: 0x00000000
Fx: -10775496
Fy: -4681546
Fz: -30702242
Tx: 65582
Ty: 205935
Tz: -153034
1645117470870
Status: 0x00000000
Fx: -10776350
Fy: -4684701
Fz: -30703102
Tx: 65494
Ty: 205809
Tz: -153148
1645117471010
Status: 0x00000000
Fx: -10778874
Fy: -4675210
Fz: -30691188
Tx: 65506
Ty: 205934
Tz: -153196
1645117471153
Status: 0x00000000
Fx: -10778516
Fy: -4671205
Fz: -30702144
Tx: 65449
Ty: 205957
Tz: -153088
1645117473193
Status: 0x00000000
Fx: -10753168
Fy: -4671401
Fz: -31057368
Tx: 65574
Ty: 205847
Tz: -153113
1645117473337
Status: 0x00000000
Fx: -10756555
Fy: -4663636
Fz: -31146668
Tx: 65722
Ty: 205949
Tz: -153018
1645117473478
Status: 0x00000000
Fx: -10749411
Fy: -4644820
Fz: -31252616
Tx: 66074
Ty: 206296
Tz: -153271
1645117473617
Status: 0x00000000
Fx: -10756141
Fy: -4650856
Fz: -31284856
Tx: 65844
Ty: 206694
Tz: -153503
1645117473756
Status: 0x00000000
Fx: -10764284
Fy: -4640098
Fz: -31327496
Tx: 65105
Ty: 206630
Tz: -153347
1645117473898
Status: 0x00000000
Fx: -10736001
Fy: -4640196
Fz: -31452294
Tx: 64932
Ty: 206873
Tz: -153128
1645117474036
Status: 0x00000000
Fx: -10737554
Fy: -4642356
Fz: -31550920
Tx: 65121
Ty: 207160
Tz: -153129
1645117474178
Status: 0x00000000
Fx: -10771427
Fy: -4669377
Fz: -31596148
Tx: 65514
Ty: 207461
Tz: -152976
1645117474318
Status: 0x00000000
Fx: -10738653
Fy: -4680753
Fz: -31692200
Tx: 66260
Ty: 207162
Tz: -153318
1645117474458
Status: 0x00000000
Fx: -10731731
Fy: -4672414
Fz: -31770454
Tx: 66040
Ty: 207375
Tz: -152936
1645117474605
Status: 0x00000000
Fx: -10717365
Fy: -4664804
Fz: -31879300
Tx: 66546
Ty: 207707
Tz: -153111
1645117474749
Status: 0x00000000
Fx: -10723035
Fy: -4686671
Fz: -31967668
Tx: 66924
Ty: 207595
Tz: -153169
1645117474890
