encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6795,1238864,69132,39303,496,2286,-80,16843,0
6929,1301092,75231,28353,700,2541,-24,16987,0
7055,1388588,77018,29708,943,2677,78,17135,0
7188,1411520,23796,25117,728,3137,-158,17283,0
7318,1452370,47435,44627,855,3530,118,17425,0
7447,1541568,68132,50110,1221,3592,-208,17569,0
7581,1608228,90322,35172,1008,3927,102,17717,0
7708,1699064,81911,55778,1093,3997,175,17863,0
7842,1771608,92513,49737,1217,4220,97,18006,0
7973,1836592,76819,25815,1166,4812,178,18151,0
8100,1919856,97797,38965,1212,5026,141,18297,0
8235,1987962,93251,34218,1112,5269,240,18440,0
8351,2071894,81100,25708,1160,5838,-74,18585,0
8494,2156084,100111,43640,1278,6076,-61,18729,0
8613,2226664,115205,43636,1313,6292,284,18873,0
8755,2295872,115923,31085,1571,6641,-60,19017,0
8876,2366160,105362,15309,1471,7090,121,19164,0
9021,2458224,129930,34933,1518,7511,-8,19315,0
9148,2537640,130034,49864,1632,8096,376,19464,0
9281,2618272,114924,34803,1805,8563,157,19606,0
9405,2672052,126545,43550,2282,9095,74,19749,-1
9541,2765684,157409,61636,2693,9336,87,19896,-1
9658,2863328,163601,55138,3068,9427,154,20040,-1
9794,2945740,171361,62855,3546,9785,350,20187,-1
9930,3008852,158610,58376,4065,9999,246,20334,-1
10061,3089924,137502,54863,4519,10613,220,20488,-1
10196,3194888,136484,29736,4333,11015,198,20639,-1
10347,3252168,163584,43315,4651,11520,197,20790,-1
10487,3359452,187721,43339,4637,11763,146,20951,-1
10645,3442604,212618,30265,4539,12262,258,21108,-1
10790,3526476,225097,19100,4790,12593,350,21262,-1
10937,3602876,205339,-2745,5006,13270,404,21410,-1
11064,3687092,201612,-16848,4750,14099,168,21553,-1
11209,3765136,209403,-7208,4816,14600,297,21696,-1
11355,3835716,246068,-1868,4997,14627,39,21838,-1
11487,3909476,236064,-11788,4885,15246,182,21981,-1
11613,3997484,235975,-30529,4979,15801,181,22124,-1
11759,4068320,267848,-6989,4803,15903,203,22270,-1
11903,4151528,261682,-22125,5174,16588,237,22417,-1
12050,4239436,294054,-19722,5332,16715,68,22566,-1
12196,4316544,283677,-32290,5386,17310,260,22713,-1
12342,4385344,267515,-50393,5445,17845,173,22856,-1
12487,4478000,296144,-24324,5486,18137,7,23010,-1
12633,4557900,296282,-37419,5450,18856,112,23157,-1
12760,4613572,312537,-37757,5529,19070,71,23301,-1
12904,4725856,304972,-43066,5856,19564,123,23447,-1
13050,4807056,324985,-25574,5854,20018,77,23588,-1
13196,4878892,323883,-12288,6002,20285,436,23735,-1
13325,4944020,307999,-19579,6130,20828,105,23885,-1
13486,5038884,332008,1863,6263,21219,546,24035,-1
13613,5132440,330062,35726,6519,21947,497,24178,-1
13759,5194996,352279,50587,6554,22264,606,24324,-1
13904,5279964,348920,27972,6768,22370,321,24469,-1
14049,5361168,358915,46949,6882,22933,581,24617,-1
14195,5444824,352149,42545,7122,23399,592,24766,-1
14325,5516540,377652,78500,7120,23552,524,24912,-1
14468,5611180,361280,78561,7560,24070,814,25057,-1
14679,5708916,398855,91266,7395,24379,654,25283,-1
14824,5745844,359010,64449,7264,24876,656,25427,-1
14969,5787532,340228,65639,7423,25022,786,25576,-1
15111,5834312,331540,87134,7563,25383,774,25718,-1
15243,5870944,309089,95441,7352,25403,683,25861,-1
15388,5903256,300943,105108,7265,25523,818,26003,-1
15515,5917292,306375,121322,7271,25854,905,26145,-1
15660,5935664,331548,158910,7293,25991,1085,26287,-1
15789,5974588,324162,171879,6971,26081,1186,26431,-1
15935,6038484,321444,186097,7033,26107,1092,26578,-1
16080,6071688,312520,182846,7298,26370,934,26721,-1
16207,6082540,331298,185796,7246,26557,1232,26862,-1
16352,6100472,354317,167771,7122,26717,1391,27007,-1
16497,6091448,404613,131280,7026,26441,922,27151,-1
16627,6100124,464632,152520,6896,26612,1328,27294,-1
16771,6137368,440349,104171,7250,27038,903,27436,-1
16915,6172740,443902,97695,7146,27155,988,27582,-1
17043,6232932,446019,94328,7077,27555,1019,27724,-1
17190,6242880,433357,93051,7368,27610,842,27868,-1
17319,6241504,414011,44300,7198,27617,812,28013,-1
17462,6233992,409252,45657,7234,27807,736,28158,-1
17607,6242076,413253,40709,7134,27709,525,28305,-1
17754,6225368,413938,29753,7264,28097,708,28453,-1
17897,6262144,414816,41196,7335,28253,900,28599,-1
18043,6303272,411035,43111,7026,28472,500,28746,-1
18189,6332268,405586,27420,7365,28622,619,28897,-1
18350,6406300,423431,17476,7460,28949,844,29058,-1
18493,6609516,367876,11597,7898,29828,367,29212,-1
18641,6725748,421093,78624,7916,30144,701,29366,-1
18787,6758484,469219,165684,8187,30588,1333,29524,-1
18947,6757712,424376,133659,7968,30446,1113,29682,-1
19092,6745488,459392,128800,7748,30636,890,29833,-1
19245,6721988,462818,95970,7847,30514,861,29988,-1
19534,6708260,447613,76289,7829,30365,723,30148,0
19772,6648784,440142,99111,7896,30299,1102,30301,0
20020,6576548,464883,95543,7509,30178,1038,30457,0
20259,6574524,438379,103635,7605,30302,897,30606,0
20473,6545288,412661,124576,7434,30243,850,30755,0
20608,6494956,412483,146870,7533,29680,1211,30907,0
20699,6463360,407923,168949,7376,30007,1042,31056,0
20776,6446356,424325,190318,7299,29743,1461,31202,0
20862,6435012,408251,204585,7614,29437,1281,31346,0
20949,6393696,428827,201715,7234,29595,1293,31498,0
21088,6438996,441607,213515,7377,29468,1300,31648,0
21294,6576732,427473,207772,7577,29969,1485,31796,0
21542,6922064,395449,183712,8002,31638,1312,31938,0
21810,6870772,433598,240581,7776,31175,1562,32087,0
22050,6779008,468452,245575,7551,30838,1863,32231,0
22287,6656892,475532,179527,7388,30171,1216,32374,0
22541,6695848,509446,134068,7402,30529,1217,32518,0
22785,7104452,443169,38629,7813,32408,660,32674,0
23008,7309116,492060,-51870,8073,33480,371,32821,0
23217,7217508,616988,-29099,8396,32846,357,32968,0
23427,7076432,716721,-7074,8256,32296,621,33118,0
23622,6941564,387922,-336394,8077,32907,-1182,33261,0
23840,6829548,407162,-301603,9313,33880,-1022,33416,0
24001,7007000,447143,-313068,9518,34804,-930,33565,0
24181,7206628,532497,-228419,9864,35755,-363,33721,0
24320,7122772,371024,-332008,10651,37001,-1262,33864,0
24508,7041036,399056,-369665,11291,37318,-1269,34017,0
24677,6915940,370494,-383137,11879,38243,-1498,34171,0
24828,6683844,387102,-332108,13795,39130,-970,34314,0
24995,6868764,423954,-237992,14421,40458,-516,34456,0
25114,6868404,367075,-373884,14975,40818,-1638,34599,0
25114,6950872,364233,-311408,15343,41511,-743,34744,0
25114,6978764,393449,-296749,15235,41366,-964,34885,0
25114,7114620,381012,-219226,15667,42450,-518,35028,0
25103,7429788,358571,1566,16504,44118,920,35174,0
25003,7684856,334985,191606,17166,45469,1957,35317,0
24874,7911928,265357,363539,17317,46411,2818,35459,0
24713,8072784,68184,259160,16485,45274,1966,35604,0
24535,8292392,-82146,275397,15616,44633,1532,35749,0
24375,8399728,-299830,195645,14905,44295,670,35891,0
24213,8501048,-552911,212363,15104,44710,111,36033,0
24034,8636596,-697100,185788,15497,45398,-106,36177,0
23849,8682696,-850523,200095,15199,45411,-492,36320,0
23690,8834700,-933126,220743,15802,46179,-291,36463,0
23507,8911056,-891923,311322,14815,45473,192,36605,0
23328,8986060,-936274,288045,14615,45397,-85,36751,0
23162,9119644,-1060826,255144,14909,46117,-401,36892,0
22982,9264072,-1123675,196874,15150,46834,-861,37037,0
22798,9322852,-1235084,193422,15596,47525,-1126,37186,0
22619,9376916,-1249091,141721,15767,47791,-1426,37328,0
22457,9038684,-1074431,324747,15235,46325,-42,37470,0
22277,9113292,-1094934,262777,15268,46631,-364,37615,0
22095,9152644,-1146605,242004,15233,46688,-628,37767,0
21936,9172648,-1218007,102846,15476,46869,-1690,37912,0
21749,9178796,-1261068,17280,15423,46995,-1810,38056,0
21567,9174912,-1308294,-64039,15164,46851,-2207,38201,0
21404,9197352,-1320423,-125522,15473,47253,-3004,38342,0
21224,9174020,-1364567,-206696,15386,47157,-3226,38486,0
21041,9169804,-1377772,-237937,15329,47380,-3773,38628,0
20858,9151564,-1332131,-231437,15196,47126,-3610,38776,0
20695,9170516,-1202708,-107885,15255,47100,-2653,38923,0
20536,9147988,-1198225,-100284,15342,46731,-2484,39064,0
20351,9297628,-1181570,96536,15410,47002,-1300,39210,0
20170,9161120,-1062122,268732,13340,43741,-89,39353,0
20006,9079412,-1177877,103278,13052,43193,-1110,39494,0
19826,9046628,-1193762,27262,12829,42854,-1401,39636,0
19642,9000020,-1244584,-70320,12543,42879,-1956,39780,0
19481,8976704,-1302822,-122524,12771,42623,-2092,39923,0
19298,8888660,-1354645,-199502,12658,42412,-3161,40069,1
19117,8765692,-1350754,-236838,12205,41700,-2996,40218,1
18935,8652128,-1055672,15701,11975,39943,-1129,40368,1
18750,8525176,-1097910,-76548,11632,39386,-1864,40517,1
18582,8434448,-1153420,-149559,11663,39163,-2086,40668,1
18432,8323360,-1135425,-133041,11710,38409,-2100,40818,1
18287,8209936,-937001,44914,11397,37323,-864,40968,1
18136,8100412,-1034735,-69623,11068,36946,-1950,41119,1
17979,8002812,-1143598,-173302,10944,36755,-2124,41271,1
17811,7922124,-824044,69416,10721,35656,-489,41419,1
17641,7848196,-1060113,-132276,10508,35239,-1935,41569,1
17474,7773832,-778932,139143,10635,34204,-239,41719,1
17303,7731492,-954656,-83375,10135,34118,-1574,41868,1
17135,7694232,-1057142,-193073,10423,33913,-2205,42018,1
16965,7701012,-834089,-8381,10071,32953,-1201,42163,1
16793,7699604,-970519,-149285,10206,32851,-1719,42310,1
16627,7713524,-900748,-71225,10215,32990,-1337,42458,1
16473,7686824,-913266,-118673,9860,32004,-1560,42605,1
16290,7682188,-724920,-12075,10145,31411,-862,42748,1
16108,7055212,-383011,235482,8755,29073,305,42902,1
15928,6920252,-402001,177771,8471,28754,340,43054,1
15726,6800900,-382159,140003,8377,28180,44,43206,1
15553,6636624,-315560,179366,8148,27664,551,43353,1
15319,6502572,-314472,185004,8085,27187,616,43505,1
15058,6358332,-280590,156242,7608,26956,461,43655,1
14861,6208740,-268324,154564,7503,26310,423,43796,1
14642,6063992,-269422,174066,7227,25515,502,43941,1
14421,5930156,-220177,157857,6895,25265,447,44087,1
14225,5768388,-187122,161150,7138,24472,710,44233,1
14002,5625792,-116157,251349,7043,23974,767,44383,1
13756,5489524,-73953,271265,6772,23205,1248,44536,1
13560,5339468,-95140,237339,6627,22958,1103,44685,1
13341,5232908,-63827,264067,6440,22416,1077,44827,1
13118,5090764,-94466,218999,6355,21979,730,44969,1
12897,4985312,-183289,127562,5970,21467,180,45117,1
12676,4899688,-265935,52143,5685,21052,-112,45266,1
12477,4707416,-178093,112040,5581,20343,371,45411,1
12252,4537560,-44531,222972,5339,19538,879,45555,1
12036,4393668,-55370,258827,5258,18736,1068,45699,1
11839,4278844,-61477,244272,4915,18283,615,45842,1
11616,4104796,-61438,222476,4766,17730,996,45986,1
11420,3982536,-80550,204063,4470,17052,749,46131,1
11197,3854800,-112732,197327,4491,16633,505,46273,1
10977,3722608,-117892,195483,4297,15909,486,46424,1
10753,3591436,-129452,157628,3998,15389,274,46567,1
10558,3449452,-157209,148547,3693,14467,482,46711,1
10344,3359508,-175743,127701,3445,14241,357,46854,1
10134,3239536,-192279,134144,3314,13488,314,46998,1
9926,3106596,-218715,143364,3140,12936,285,47147,1
9707,2986688,-260056,140778,3021,12414,436,47299,1
9499,2848568,-270994,126601,2924,11880,138,47449,1
9285,2712440,-293142,142202,2454,11400,418,47596,2
9088,2581600,-331691,154605,2288,10650,413,47743,2
8881,2460332,-355516,155318,2195,10271,237,47890,2
8660,2400808,-119717,-10608,-263,7393,-107,48037,2
8450,2266488,-168747,-39655,-207,6640,-133,48187,2
8236,2134252,-180425,-50081,-56,6575,-180,48337,2
8028,2012068,-232462,-20403,-269,6250,-151,48493,2
7794,1929922,-220069,-70454,-264,5884,-102,48648,2
7586,1764804,-250483,-72106,-251,5594,-123,48795,2
7399,1619628,-299436,-66514,-37,5065,-349,48944,2
7188,1524152,-166848,-66130,-821,3993,-172,49093,2
6980,1410544,-132168,-17134,-748,3424,-175,49240,2
6771,1312834,-125036,-28035,-719,3105,-419,49390,2
6560,1185494,-125020,-16721,-888,3007,-282,49543,2
6352,1074456,-88799,-47936,-1249,2999,-94,49689,2
6145,970420,-86750,-66302,-1244,2526,-327,49837,2
5937,873490,-69266,-37005,-1129,2185,85,49992,2
5730,768180,-68998,-29788,-1001,1654,-156,50139,2
5519,661288,-57876,-39889,-1044,1579,8,50289,2
5308,569620,-44922,-51801,-517,1329,-558,50437,2
5101,476492,-32194,-25215,-523,1045,-201,50589,2
4894,396516,-28952,-45140,-421,977,-277,50738,2
4686,432944,-14407,-21791,-856,853,66,50888,2
4477,339396,-18227,-34060,-893,623,-176,51037,2
4267,281340,-14180,-16977,-226,578,-335,51187,2
4057,222084,-7080,-19976,-187,531,-293,51333,2
3850,180724,2762,-23885,-162,556,-195,51478,2
3665,113030,11464,-10948,11,712,-385,51623,2
3454,80432,8318,-19972,98,728,-124,51767,2
3246,63000,4611,-19038,61,693,-146,51918,2
3039,27954,11762,-14977,302,823,28,52070,2
2830,35362,2868,-16255,-41,873,-146,52218,2
2621,26452,9767,-24309,-11,894,-196,52367,2
2343,33100,10534,-14553,147,782,-292,52558,2
2157,34318,11380,-14914,-113,796,-220,52704,2
1948,26996,10483,-15232,-14,647,-278,52850,2
1740,37788,10981,-20833,-141,901,-269,53005,2
1507,25504,13317,-21837,-113,450,-132,53162,2
1305,29092,11456,-9707,-146,505,-388,53317,2
1131,32872,13783,-10229,-102,727,-202,53464,2
1087,22404,8627,-18487,-54,673,-468,53617,2
1087,28746,13407,-16288,-142,763,-161,53768,2
1086,31112,7572,-17729,34,863,-46,53914,2
1086,32840,13145,-23195,-67,698,-344,54062,2
1086,32900,17195,-16160,-28,548,-32,54209,2
1086,36006,11562,-15857,85,825,-190,54356,2
1086,24986,6917,-12397,-268,722,-487,54503,2
