Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11255871, -4834029, -36216516, 53897, 191810, -152807,27508, 
0x00000000, -11145866, -4724536, -36085668, 54284, 192144, -153209,27652, 
0x00000000, -10997153, -4579083, -35972964, 54212, 192259, -153993,27800, 
0x00000000, -11035291, -4642079, -35853636, 54263, 192993, -153663,27943, 
0x00000000, -11062187, -4682356, -35762724, 54702, 193234, -153362,28084, 
0x00000000, -11039138, -4650666, -35654264, 54983, 193708, -153396,28228, 
0x00000000, -11047241, -4671167, -35524508, 54828, 193867, -153498,28374, 
0x00000000, -11058616, -4707946, -35395028, 55263, 194292, -153343,28524, 
0x00000000, -11050981, -4684644, -35284948, 55486, 194708, -153291,28668, 
0x00000000, -11084630, -4747398, -35156700, 55613, 194943, -153176,28813, 
0x00000000, -11112029, -4790112, -35038648, 55724, 195505, -152738,28965, 
0x00000000, -11076515, -4710987, -34934960, 55919, 195804, -153195,29110, 
0x00000000, -11104599, -4719292, -34814812, 56532, 196293, -152893,29260, 
0x00000000, -11121560, -4781222, -34696744, 56528, 196419, -152769,29403, 
0x00000000, -11168368, -4793887, -34593984, 56552, 196555, -152659,29553, 
0x00000000, -11165742, -4780180, -34468608, 56744, 196765, -152852,29698, 
0x00000000, -11195445, -4831634, -34338280, 57195, 197387, -152517,29845, 
0x00000000, -11211890, -4831951, -34215308, 57411, 197640, -152465,29996, 
0x00000000, -11233849, -4809005, -34086884, 57649, 198081, -152667,30146, 
0x00000000, -11152777, -4729325, -33964952, 58027, 198054, -152835,30294, 
0x00000000, -11130511, -4725285, -33859496, 58088, 198244, -152552,30439, 
0x00000000, -11108130, -4685092, -33743204, 57960, 197639, -152772,30586, 
0x00000000, -11120190, -4721484, -33594236, 58365, 197760, -152856,30734, 
0x00000000, -11030205, -4669509, -33471740, 58772, 197677, -153196,30881, 
0x00000000, -11055914, -4666248, -33363662, 59012, 197826, -152956,31026, 
0x00000000, -11069231, -4713025, -33218260, 59316, 198120, -152924,31171, 
0x00000000, -11062175, -4676052, -33120160, 59728, 198280, -153064,31315, 
0x00000000, -11087143, -4696935, -32980102, 59599, 198367, -152828,31466, 
0x00000000, -11066675, -4703373, -32851194, 59904, 198391, -152602,31612, 
0x00000000, -11054593, -4739634, -32738880, 60070, 198400, -152726,31757, 
0x00000000, -10989523, -4683253, -32583232, 60588, 198792, -152992,31908, 
0x00000000, -11035264, -4743634, -32468040, 60078, 198703, -152573,32054, 
0x00000000, -10970925, -4688692, -32378282, 60256, 198575, -153031,32202, 
0x00000000, -11026536, -4718163, -32251764, 60516, 199093, -152918,32346, 
0x00000000, -10992567, -4732121, -32118420, 60902, 199054, -152625,32492, 
0x00000000, -10947775, -4706202, -32029692, 60804, 199292, -153110,32636, 
0x00000000, -10947585, -4694801, -31908488, 61292, 199660, -152830,32780, 
0x00000000, -10934946, -4719781, -31792988, 61723, 199746, -152716,32924, 
0x00000000, -10925139, -4689840, -31705776, 61954, 200147, -152922,33066, 
0x00000000, -10918315, -4714487, -31571848, 62459, 200697, -152777,33209, 
0x00000000, -10913299, -4704056, -31473084, 62996, 201110, -153113,33354, 
0x00000000, -10905115, -4700106, -31342262, 63460, 201625, -153345,33497, 
0x00000000, -10898314, -4707688, -31246350, 63819, 201954, -152902,33641, 
0x00000000, -10896686, -4700411, -31164428, 64432, 202528, -152786,33786, 
0x00000000, -10874182, -4701447, -31061900, 64631, 202547, -153165,33935, 
0x00000000, -10874461, -4712004, -31007162, 64686, 203124, -153064,34087, 
0x00000000, -10865323, -4712401, -30930128, 64844, 203517, -153010,34234, 
0x00000000, -10870215, -4706380, -30881412, 65438, 203862, -153060,34386, 
0x00000000, -10858887, -4701863, -30836542, 65815, 204216, -152905,34539, 
0x00000000, -10858625, -4701709, -30837350, 65711, 203898, -153050,34685, 
0x00000000, -10857535, -4708810, -30835256, 65733, 204216, -152973,34836, 
0x00000000, -10858119, -4699446, -30835626, 66004, 204152, -152905,34984, 
0x00000000, -10866437, -4705197, -30839188, 65715, 204341, -153088,35133, 
0x00000000, -10855108, -4705944, -30838428, 65617, 204116, -153192,35279, 
0x00000000, -10859929, -4703888, -30840632, 65842, 204344, -153047,35425, 
0x00000000, -10862623, -4704952, -30823156, 65807, 204232, -153307,35574, 
0x00000000, -10856127, -4704821, -30824100, 65871, 204384, -152929,35726, 
0x00000000, -10858644, -4699454, -30820460, 65819, 204184, -152931,35873, 
0x00000000, -10856901, -4704657, -30835280, 65900, 204288, -153097,36021, 
0x00000000, -10858099, -4699826, -30835532, 65828, 204258, -153119,36165, 
0x00000000, -10854434, -4696162, -30830138, 65885, 204389, -153039,36317, 
0x00000000, -10857162, -4698721, -30830898, 66076, 204163, -153248,36460, 
0x00000000, -10852527, -4701959, -30832420, 65907, 204327, -152817,36607, 
0x00000000, -10849350, -4698610, -30816900, 65927, 204121, -153028, 1645118324341, 
