Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10762768, -4648150, -31964532, 66676, 207211, -152869,7903, 
0x00000000, -10717185, -4659890, -32065644, 66906, 207702, -153150,8047, 
0x00000000, -10729217, -4663289, -32155468, 66939, 207880, -153058,8191, 
0x00000000, -10722131, -4656506, -32273484, 67455, 208367, -153014,8336, 
0x00000000, -10795518, -4707099, -32273206, 66724, 209125, -153263,8478, 
0x00000000, -10702345, -4638521, -32416040, 66974, 209564, -152829,8624, 
0x00000000, -10703829, -4642260, -32511900, 66918, 209481, -153152,8768, 
0x00000000, -10728536, -4639928, -32616226, 67335, 209838, -153282,8910, 
0x00000000, -10730410, -4649330, -32743712, 67467, 210449, -153301,9052, 
0x00000000, -10694326, -4652802, -32862044, 67699, 210739, -153039,9197, 
0x00000000, -10707800, -4672829, -32974270, 67719, 211160, -152978,9340, 
0x00000000, -10705687, -4667209, -33102988, 67754, 211947, -152927,9491, 
0x00000000, -10707352, -4659841, -33222880, 68111, 212716, -153352,9634, 
0x00000000, -10702416, -4643439, -33354560, 68054, 213530, -152778,9780, 
0x00000000, -10667057, -4637125, -33481688, 68156, 213726, -153010,9923, 
0x00000000, -10664182, -4638930, -33586760, 68320, 214253, -152832,10066, 
0x00000000, -10672400, -4635747, -33725540, 69068, 214919, -152863,10212, 
0x00000000, -10654834, -4629391, -33851496, 69304, 215541, -153040,10354, 
0x00000000, -10627270, -4641373, -33987120, 70203, 216008, -152984,10495, 
0x00000000, -10625977, -4653734, -34112008, 70635, 216544, -152957,10637, 
0x00000000, -10570488, -4646410, -34230400, 70997, 216798, -152766,10784, 
0x00000000, -10572088, -4666133, -34361508, 71632, 217498, -152788,10928, 
0x00000000, -10564783, -4686093, -34479972, 71304, 217692, -152795,11075, 
0x00000000, -10575252, -4713213, -34604120, 71591, 218716, -152990,11219, 
0x00000000, -10553444, -4725134, -34705224, 71897, 219257, -153066,11374, 
0x00000000, -10551464, -4717708, -34840232, 72043, 219861, -153035,11517, 
0x00000000, -10532992, -4706708, -34956048, 72260, 220534, -153163,11659, 
0x00000000, -10525938, -4728620, -35068400, 72145, 220813, -153012,11802, 
0x00000000, -10514951, -4698981, -35207220, 72390, 221474, -152929,11944, 
0x00000000, -10500773, -4699648, -35306440, 72715, 222215, -152840,12089, 
0x00000000, -10495790, -4736514, -35431632, 73010, 223049, -152829,12231, 
0x00000000, -10504221, -4743506, -35543984, 72859, 223434, -153005,12380, 
0x00000000, -10479693, -4750451, -35693084, 73139, 223852, -152975,12523, 
0x00000000, -10465921, -4673154, -35801916, 73540, 224497, -152763,12670, 
0x00000000, -10466442, -4709430, -35920800, 73533, 225024, -152676,12814, 
0x00000000, -10430749, -4670276, -36058656, 73824, 225769, -152610,12958, 
0x00000000, -10456577, -4672027, -36179528, 73787, 226432, -152831,13099, 
0x00000000, -10443771, -4648649, -36312148, 74060, 226793, -152527,13248, 
0x00000000, -10456550, -4599784, -36418292, 74233, 227300, -152008,13392, 
0x00000000, -10422416, -4614782, -36577448, 74378, 227831, -152455,13534, 
0x00000000, -10447027, -4561872, -36633568, 74117, 228094, -152000,13679, 
0x00000000, -10456359, -4552367, -36668476, 74037, 228386, -152135,13833, 
0x00000000, -10460706, -4568908, -36738456, 74054, 228690, -152255,13978, 
0x00000000, -10490123, -4535037, -36758244, 74067, 228979, -152000,14120, 
0x00000000, -10464639, -4548036, -36824308, 74069, 229031, -152253,14264, 
0x00000000, -10519371, -4506847, -36946628, 74165, 229743, -151910,14406, 
0x00000000, -10405891, -4572821, -36948896, 74030, 229731, -152170,14548, 
0x00000000, -10399221, -4562330, -36966296, 73989, 230309, -152166,14689, 
0x00000000, -10362998, -4584405, -37047216, 74186, 230181, -152437,14832, 
0x00000000, -10364120, -4613133, -37108880, 74049, 230682, -152196,14979, 
0x00000000, -10345173, -4604624, -37137808, 74316, 231097, -152274,15120, 
0x00000000, -10341754, -4627072, -37122976, 74277, 230727, -152421,15265, 
0x00000000, -10378976, -4636850, -37142892, 74003, 230901, -152587,15407, 
0x00000000, -10395693, -4642884, -37163540, 74093, 230960, -152533,15549, 
0x00000000, -10347283, -4641149, -37245500, 74012, 231238, -152217,15690, 
0x00000000, -10338176, -4655542, -37475400, 74602, 232427, -152390,15837, 
0x00000000, -10323070, -4601550, -37664992, 74826, 233201, -152506,15981, 
0x00000000, -10358260, -4592189, -37669368, 74817, 233643, -152324,16129, 
0x00000000, -10356213, -4635808, -37670624, 74492, 233841, -152400,16277, 
0x00000000, -10350473, -4563349, -37674196, 74386, 233770, -152185,16420, 
0x00000000, -10354935, -4589085, -37599168, 74385, 233286, -152321,16564, 
0x00000000, -10349525, -4550900, -37547196, 74228, 233145, -151949,16707, 
0x00000000, -10358038, -4589927, -37530712, 74356, 232966, -152378,16852, 
0x00000000, -10350328, -4625097, -37423464, 73735, 232400, -152701,16997, 
0x00000000, -10359054, -4592223, -37537320, 74492, 232954, -152239,17140, 
0x00000000, -10405579, -4534048, -37849684, 74606, 234115, -152005,17283, 
0x00000000, -10398190, -4448118, -37950060, 74730, 234569, -151712,17428, 
0x00000000, -10420958, -4478774, -37875172, 74704, 234529, -151779,17569, 
0x00000000, -10380414, -4481761, -37758004, 74470, 233819, -151541,17714, 
0x00000000, -10407680, -4536049, -37669400, 74336, 233441, -151923,17860, 
0x00000000, -10444561, -4602103, -37873032, 74526, 234120, -152351,18007, 
0x00000000, -10555683, -4698066, -38302508, 75130, 235944, -153005,18150, 
0x00000000, -10412173, -4729285, -38263252, 75024, 235764, -152909,18301, 
0x00000000, -10202062, -4736417, -38158432, 75192, 235584, -152563,18449, 
0x00000000, -10082439, -4718330, -38017224, 74954, 234975, -152524,18598, 
0x00000000, -10474055, -4952413, -37974208, 76307, 237049, -153812,18743, 
0x00000000, -10392710, -4981314, -38183024, 76983, 238220, -154176,18889, 
0x00000000, -10259677, -4928543, -38166204, 76733, 238290, -153535,19038, 
0x00000000, -10297548, -4897556, -38069728, 78081, 239731, -153112,19183, 
0x00000000, -10437692, -4955741, -37779648, 79960, 241677, -153882,19327, 
0x00000000, -10480222, -5017681, -37727988, 81258, 243499, -154401,19472, 
0x00000000, -10483091, -5124942, -37903604, 82090, 244816, -154856,19617, 
0x00000000, -10466352, -5009410, -38062952, 82662, 245616, -154373,19761, 
0x00000000, -10466231, -4994109, -38155028, 82968, 246299, -154190,19911, 
0x00000000, -10483454, -4813183, -38429800, 83491, 247735, -153312,20054, 
0x00000000, -10512152, -4633178, -38633628, 84169, 248989, -152107,20198, 
0x00000000, -10574574, -4459215, -38800088, 84686, 249804, -151226,20343, 
0x00000000, -10605680, -4377080, -38944976, 84521, 249866, -151002,20487, 
0x00000000, -10760943, -4413542, -39093008, 83958, 249532, -151434,20632, 
0x00000000, -10902370, -4401156, -39284680, 83007, 248620, -151898,20776, 
0x00000000, -11110093, -4383717, -39485876, 82653, 248216, -152228,20924, 
0x00000000, -11319015, -4403140, -39616864, 82542, 248825, -152656,21072, 
0x00000000, -11497772, -4394328, -39728596, 82734, 249231, -153079,21217, 
0x00000000, -11639558, -4433356, -39768024, 82787, 249092, -153519,21360, 
0x00000000, -11748009, -4377615, -39880764, 82947, 249666, -153616,21509, 
0x00000000, -11813916, -4356724, -39924572, 82968, 249497, -153212,21654, 
0x00000000, -11784970, -4298401, -39993004, 82659, 248996, -153287,21799, 
0x00000000, -11840548, -4326870, -40113900, 82442, 249417, -153438,21946, 
0x00000000, -11907579, -4322341, -40199992, 82824, 249734, -153527,22091, 
0x00000000, -11892782, -4309591, -40250612, 82825, 249954, -153334,22234, 
0x00000000, -11899727, -4325541, -40303292, 82602, 250022, -153645,22380, 
0x00000000, -11912004, -4365828, -40329152, 82945, 250282, -153691,22526, 
0x00000000, -11936865, -4408981, -40337048, 82804, 250058, -153876,22671, 
0x00000000, -11991324, -4438683, -40369320, 82868, 250329, -154035,22816, 
0x00000000, -12016160, -4474377, -40387336, 82605, 250369, -154389,22962, 
0x00000000, -12078903, -4587286, -40367388, 82868, 250402, -154992,23110, 
0x00000000, -12104923, -4673054, -40370200, 82946, 250554, -155622,23254, 
0x00000000, -12157420, -4757072, -40344600, 82839, 250587, -156246,23400, 
0x00000000, -12164779, -4838226, -40363236, 82854, 250828, -156636,23549, 
0x00000000, -12178280, -4897855, -40328964, 82789, 250585, -156771,23698, 
0x00000000, -12165832, -4879176, -40301060, 82887, 250592, -156744,23857, 
0x00000000, -12093009, -4866265, -40274732, 82744, 250394, -156401,24013, 
0x00000000, -12047337, -4872917, -40276008, 82721, 250571, -156501,24158, 
0x00000000, -12078295, -4544057, -40156000, 81620, 248669, -154985,24302, 
0x00000000, -11959773, -4492189, -40237640, 81740, 247923, -154208,24450, 
0x00000000, -12102669, -4629820, -40110776, 81177, 247221, -155212,24594, 
0x00000000, -11940927, -4541224, -40046848, 80774, 246053, -154088,24738, 
0x00000000, -12029841, -4656192, -39955568, 80264, 245739, -155055,24883, 
0x00000000, -12071105, -4749344, -39901376, 80255, 245434, -155610,25028, 
0x00000000, -12147554, -4847548, -39796668, 80277, 245173, -156051,25179, 
0x00000000, -11711070, -4562502, -39636272, 78935, 241774, -154101,25331, 
0x00000000, -11888407, -4742869, -39518952, 78903, 241327, -155010,25476, 
0x00000000, -11913569, -4771476, -39355108, 78554, 240611, -155335,25630, 
0x00000000, -11766531, -4648887, -39223616, 78293, 239573, -154874,25775, 
0x00000000, -11872630, -4760745, -39095448, 77808, 238891, -155111,25919, 
0x00000000, -11952469, -4822865, -38974980, 77835, 238440, -155453,26069, 
0x00000000, -11923286, -4777379, -38899576, 77966, 238163, -155270,26211, 
0x00000000, -11858222, -4800037, -38788400, 77473, 237038, -155374,26355, 
0x00000000, -11727627, -4701115, -38700144, 77434, 236281, -154636,26499, 
0x00000000, -11784565, -4750374, -38689304, 77182, 235944, -154909,26648, 
0x00000000, -11829357, -4787422, -38680064, 77194, 236010, -155548,26790, 
0x00000000, -11698358, -4640430, -38666792, 77297, 235171, -154548,26936, 
0x00000000, -11815324, -4790344, -38654336, 77309, 234724, -155331,27083, 
0x00000000, -11542476, -4690156, -38265576, 76745, 232751, -154239,27226, 
0x00000000, -11264015, -4477277, -37883152, 75771, 231211, -153033,27370, 
0x00000000, -11233866, -4516614, -37707988, 76133, 230605, -153036,27515, 
0x00000000, -11168627, -4474664, -37573572, 75619, 230258, -152663,27662, 
0x00000000, -11147787, -4501344, -37442596, 75357, 229764, -152719,27810, 
0x00000000, -11064836, -4436918, -37300480, 75388, 229177, -152555,27956, 
0x00000000, -11083498, -4469038, -37177912, 75199, 228781, -152649,28105, 
0x00000000, -11034661, -4465428, -37044136, 75016, 228212, -152337,28251, 
0x00000000, -10983276, -4407327, -36871256, 74649, 227502, -152137,28396, 
0x00000000, -11001647, -4428887, -36752544, 74573, 226992, -152439,28543, 
0x00000000, -10945182, -4381203, -36585872, 74384, 226608, -151821,28701, 
0x00000000, -10900224, -4382566, -36448560, 73980, 225957, -152016,28847, 
0x00000000, -10835981, -4304987, -36303328, 73948, 225725, -151597,28991, 
0x00000000, -10861199, -4340960, -36167840, 73967, 225245, -151783,29135, 
0x00000000, -10852162, -4353795, -36050352, 73244, 224594, -152062,29281, 
0x00000000, -10927356, -4400957, -35898840, 73017, 224116, -152234,29426, 
0x00000000, -10983142, -4525398, -35806616, 72895, 223871, -152739,29571, 
0x00000000, -11057825, -4564741, -35677944, 72994, 223425, -153103,29719, 
0x00000000, -10899315, -4418181, -35471328, 72714, 222380, -152060,29865, 
0x00000000, -10841162, -4387927, -35311728, 72118, 222024, -151885,30011, 
0x00000000, -10883674, -4377841, -35162872, 71994, 221295, -152009,30160, 
0x00000000, -10903196, -4422503, -35013240, 71719, 220649, -152200,30307, 
0x00000000, -10897836, -4419039, -34875532, 71590, 220470, -151916,30591, 
0x00000000, -10925126, -4493056, -34585096, 70715, 219437, -152397,30739, 
0x00000000, -10979196, -4488118, -34460456, 70685, 218598, -152568,30884, 
0x00000000, -10986141, -4537595, -34335784, 70418, 218252, -152976,31030, 
0x00000000, -11018477, -4504564, -34205320, 69803, 217212, -152693,31181, 
0x00000000, -11059224, -4523508, -34051988, 69644, 216645, -152901,31327, 
0x00000000, -11030020, -4533807, -33928240, 69033, 216364, -152684,31478, 
0x00000000, -11066679, -4559892, -33780752, 68891, 215969, -152971,31625, 
0x00000000, -11124539, -4562765, -33632512, 68716, 215296, -152884,31770, 
0x00000000, -11128842, -4516074, -33487768, 68262, 214930, -152901,31914, 
0x00000000, -11159360, -4534648, -33339176, 68305, 214176, -152571,32059, 
0x00000000, -10962155, -4688528, -33226680, 65276, 211160, -152764,32208, 
0x00000000, -11026563, -4681304, -33087956, 65208, 211010, -152979,32351, 
0x00000000, -11052378, -4685051, -32921812, 64966, 210505, -153155,32496, 
0x00000000, -11077031, -4675499, -32764196, 64526, 210445, -152685,32652, 
0x00000000, -10984628, -4692039, -32624232, 63917, 209426, -153111,32800, 
0x00000000, -10956042, -4668571, -32484380, 64023, 208706, -153016,32948, 
0x00000000, -10946025, -4676870, -32331706, 63707, 208249, -152930,33100, 
0x00000000, -10963988, -4716308, -32205364, 64265, 207722, -153039,33250, 
0x00000000, -10922371, -4688681, -32069624, 63946, 207013, -152976,33396, 
0x00000000, -10907852, -4697339, -31950166, 64010, 206495, -152781,33540, 
0x00000000, -10900380, -4693875, -31811396, 64012, 206136, -152728,33700, 
0x00000000, -10874859, -4681763, -31674000, 64083, 205586, -152966,33852, 
0x00000000, -10870990, -4715672, -31541968, 64219, 205471, -152976,33998, 
0x00000000, -10859160, -4699925, -31442634, 64484, 205128, -153146,34149, 
0x00000000, -10841510, -4680368, -31323458, 64312, 205235, -153133,34296, 
0x00000000, -10843566, -4709492, -31244188, 64384, 205154, -152789,34441, 
0x00000000, -10827690, -4706826, -31229424, 63939, 204961, -152728,34587, 
0x00000000, -10826271, -4700072, -31160016, 64059, 204608, -153148,34737, 
0x00000000, -10817132, -4686381, -31085012, 64379, 204500, -152814,34883, 
0x00000000, -10810978, -4684276, -31028560, 64666, 204585, -153081,35028, 
0x00000000, -10797792, -4688715, -30955400, 64701, 204619, -152839,35181, 
0x00000000, -10800504, -4696390, -30869360, 64668, 204934, -152981,35325, 
0x00000000, -10805848, -4694840, -30847744, 65258, 205085, -153064,35470, 
0x00000000, -10805129, -4698286, -30840412, 65027, 205032, -153192,35617, 
0x00000000, -10792288, -4690938, -30832434, 65086, 204778, -153283,35766, 
0x00000000, -10799736, -4681402, -30827500, 65144, 204810, -152990,35911, 
0x00000000, -10797723, -4701261, -30823580, 65058, 204982, -153235,36055, 
0x00000000, -10803067, -4694886, -30836448, 64998, 205078, -152623,36201, 
0x00000000, -10799272, -4690673, -30825484, 64996, 205116, -153102,36346, 
0x00000000, -10790256, -4686603, -30830024, 65006, 205121, -153034,36491, 
0x00000000, -10792584, -4690890, -30814656, 65185, 204935, -153045,36640, 
0x00000000, -10802841, -4692281, -30822512, 65234, 205185, -153023,36794, 
0x00000000, -10798590, -4690119, -30815568, 65037, 204965, -153206,36944, 
0x00000000, -10797632, -4691594, -30826544, 65307, 205248, -153194,37089, 
0x00000000, -10793482, -4692182, -30816126, 64964, 205186, -153034,37241, 
0x00000000, -10802246, -4684925, -30819032, 65250, 205081, -152612,37388, 
0x00000000, -10801512, -4689838, -30827014, 65177, 205379, -152948,37533, 
0x00000000, -10793945, -4691976, -30825136, 65289, 205218, -153131,37681, 
0x00000000, -10800011, -4686867, -30820050, 65233, 205296, -153310,37836, 
0x00000000, -10796668, -4687534, -30818676, 65094, 204978, -152841,37982, 
0x00000000, -10797581, -4694648, -30833092, 64933, 204953, -152930,38128, 
0x00000000, -10799403, -4689308, -30826656, 65387, 205002, -153100,38276, 
0x00000000, -10798617, -4689784, -30827068, 65252, 205120, -153143,38421, 
0x00000000, -10794517, -4692935, -30829152, 65166, 204895, -152953,38566, 
0x00000000, -10799762, -4686236, -30835132, 65126, 205334, -153281, 
