encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
12912,6299024,408049,99707,14160,17383,896,11629,-1
13108,6346288,388842,88918,14530,17401,894,11771,-1
13293,6448460,394765,131097,14836,17392,885,11914,-1
13487,6545528,376267,160430,15167,17771,1238,12062,-1
13658,6607976,419412,185534,15739,17842,1350,12205,-1
13816,6652824,423359,192390,15677,17908,1359,12351,-1
13980,6701928,392904,161041,16290,17899,1266,12497,-1
14130,6707860,389415,173209,16459,17805,1309,12640,-1
14301,6725448,389810,184092,16298,17833,1492,12782,-1
14470,6760352,395652,194408,16425,17799,1307,12927,-1
14624,6799504,383066,201580,16698,17944,1348,13069,-1
14791,6921912,359893,197190,17327,18103,1444,13216,-1
14939,7158536,318900,129749,18020,18413,1166,13357,-1
15111,7234496,321276,135831,18352,18238,1165,13503,-1
15429,7236404,350285,135578,18525,18559,1375,13782,-1
15578,7308744,427207,240766,18695,18524,1812,13924,-1
15749,7330812,465435,317731,18716,18637,1926,14070,-1
15921,7333548,388602,218868,18982,18646,1424,14213,-1
16089,7333152,384966,211184,18878,18599,1582,14364,-1
16260,7389696,393230,223310,19254,18684,1459,14511,-1
16413,7473560,365208,227143,19674,18937,1618,14654,-1
16583,7598092,351669,236485,19827,19104,1336,14797,0
16746,7805240,330399,226499,20792,19770,1335,14938,0
16928,7894740,322319,220682,20863,19736,1310,15081,0
17090,7932912,330993,284803,20922,19659,1354,15222,0
17273,7943752,351745,284482,21355,19786,1502,15369,0
17456,7950792,397896,379487,21370,19765,1908,15518,0
17636,7886748,309721,298682,20976,19682,1337,15661,0
17801,7837056,321515,308776,21087,19582,1788,15802,0
17982,7814312,317740,329094,21047,19402,1862,15944,0
18165,7798964,297647,356351,20724,19260,1289,16086,0
18327,7804572,287437,341738,21001,19037,1724,16232,0
18511,7855048,276481,375308,21204,19159,1382,16378,0
18691,7993856,266769,353732,21401,19502,1571,16528,0
18855,8202124,287307,335761,22496,19823,1480,16673,0
19037,8335668,251003,337787,22574,20176,1499,16815,0
19222,8383808,269880,350214,22821,20333,1659,16956,0
19381,8398832,260470,330741,23136,20320,1239,17099,0
19564,8423576,299528,358737,22821,20476,1626,17240,0
19727,8393144,329972,356753,23014,19860,1876,17385,0
19909,8442112,358346,449457,23051,20334,1851,17530,0
20088,8422140,330638,403133,22879,20306,1947,17673,0
20272,8441804,332540,372466,23010,20231,1754,17815,0
20434,8489892,380775,267316,23129,20715,1933,17956,0
20593,8501388,387590,265179,23263,21191,1761,18099,0
20777,8498060,413658,232088,23490,21066,1729,18240,0
20958,8517244,416976,253305,23252,20983,1778,18386,0
21122,8533576,415652,204496,23368,21105,1684,18529,0
21303,8492888,442243,200903,23541,21299,1868,18674,0
21482,8529892,508483,123768,23336,21476,1830,18816,0
21665,8672544,546127,49837,23946,21869,1546,18968,0
21827,8901076,600318,-24548,24550,22613,1724,19113,0
22009,9049392,644899,-59290,25139,23090,1478,19255,0
22164,8604896,258595,-536371,23252,22593,-553,19401,0
22338,8740388,395461,-560156,23800,22963,-611,19550,0
22522,8731760,430118,-604788,24364,23538,-1023,19694,0
22643,8919912,356223,-479216,25537,25101,-555,19836,0
22643,8997208,365062,-439136,25535,25121,-354,19979,0
22643,9016888,371622,-420940,25763,25106,-361,20123,0
22643,9030112,360333,-421474,25860,25295,-520,20269,0
22643,9047016,360552,-406378,25774,25486,-305,20414,0
22643,9070140,348855,-391537,26102,25473,-248,20556,0
22643,9071028,354923,-385654,25970,25477,-125,20702,0
22643,9080480,353068,-373226,26078,25285,-65,20850,0
22643,9089768,355496,-371303,25873,25339,-363,20993,0
22625,9286816,360506,-191700,26638,26110,665,21135,0
22533,9494544,315293,-29826,27365,26511,715,21277,0
22417,9633312,221586,106730,27744,27122,963,21427,0
22300,9697640,151993,201048,27692,27064,845,21574,0
22187,9742752,152870,306717,27492,26930,1714,21717,0
22085,9802256,140240,386311,27385,27182,1070,21859,0
21963,9783836,62958,393750,26634,26633,1215,22001,0
21832,9848920,21397,435067,26400,26344,1253,22152,0
21713,9832740,-15438,456445,25782,26329,1337,22300,0
21609,9807236,-53072,458909,25318,25703,993,22445,0
21502,9744840,-95795,441377,24464,25064,999,22587,0
21400,9713832,-109999,465731,23785,24632,870,22731,0
21311,9670848,-125052,460828,23764,24576,834,22874,0
21207,9651936,-150306,434878,23397,24403,885,23018,0
21104,9627092,-191661,409234,23335,24008,774,23167,0
21001,9562424,-241889,377441,23179,23899,433,23316,0
20912,9510352,-305647,347055,23137,23657,90,23459,0
20803,9425272,-354796,283577,22820,23335,-370,23605,0
20677,9366700,-392017,248261,22854,23375,-257,23749,0
20558,9309672,-442869,216001,22821,23205,-413,23891,0
20425,9247112,-491979,165722,22316,22726,-1199,24035,0
20287,9210096,-545581,116185,22471,22883,-1241,24180,0
20154,9162400,-629923,78928,22515,22695,-1592,24329,0
20034,9114008,-691494,28073,22462,22405,-2222,24473,0
19900,9069496,-734649,-1944,22283,22422,-2086,24625,0
19750,9065440,-833119,-22347,22203,22021,-2723,24775,0
19622,9087212,-847345,-76168,22173,22411,-2810,24924,0
19476,9104164,-881588,-94337,22213,22263,-2656,25069,0
19303,9121252,-883562,-69716,22301,22259,-2651,25228,0
19165,9203812,-901709,-65901,22490,22422,-2769,25374,0
19007,9240192,-949974,-49893,22353,22763,-2846,25516,0
18833,9257904,-963353,-65881,22309,22729,-2853,25666,0
18666,9293380,-947948,-39193,22535,22776,-2833,25812,0
18502,9304084,-966708,-47461,22597,22736,-2784,25954,0
18321,9329816,-951270,-48947,22542,23150,-2518,26096,0
18136,9313644,-982022,-65968,22512,23275,-2781,26253,0
17956,9321224,-989273,-101852,22284,23322,-2963,26404,0
17753,9278672,-1038465,-117192,22555,23295,-3075,26556,0
17571,9321412,-1004919,-10266,22558,23262,-2852,26711,0
17386,9393512,-943244,50590,22535,23291,-2543,26865,0
17207,9494936,-896009,114797,22538,23547,-2111,27017,0
17008,9451276,-946189,84505,22180,23688,-2047,27162,0
16786,9375896,-955433,52575,21610,23651,-2376,27317,0
16568,9360056,-928335,41662,21480,23847,-2292,27469,0
16344,9287444,-914902,43588,21093,23759,-2164,27615,1
16123,9118384,-946760,-88091,20191,23714,-2495,27767,1
15914,8953068,-967720,-98248,19437,23354,-2856,27923,1
15686,8861200,-1008569,-183814,19264,23271,-3119,28068,1
15490,8766308,-963632,-159368,18885,23031,-2923,28218,1
15295,8621464,-907668,-111456,18115,22934,-2555,28369,1
15099,8493604,-792398,-33011,16944,21991,-1843,28515,1
14924,8349688,-828259,-58733,16787,21659,-2138,28665,1
14701,8203224,-847175,-81910,16064,21306,-1926,28816,1
14516,8109716,-833869,-92539,16337,20732,-1992,28958,1
14327,8046160,-809791,-95098,16262,20174,-2145,29101,1
14120,7982036,-809044,-94941,16074,19831,-2040,29242,1
13913,7986832,-822523,-95037,16553,19588,-2275,29398,1
13704,7972044,-832820,-104295,16493,19466,-2269,29544,1
13493,7907388,-815176,-97291,16488,18805,-2207,29690,1
13284,7618744,-623915,3521,15912,18252,-1567,29837,1
13100,7297708,-337618,248864,14986,17349,-149,29982,1
12889,7197496,-346762,201271,14673,17301,-377,30125,1
12680,7059920,-278630,239165,14578,17174,-51,30270,1
12496,6947680,-239443,256725,13966,16687,141,30414,1
12287,6839248,-198203,292445,13790,16599,395,30558,1
12078,6706232,-172746,289755,13260,16189,503,30704,1
11778,6563144,-126880,320484,13075,15977,570,30916,1
11500,6352208,-56387,365582,12754,15592,1169,31134,1
11177,6161152,-45049,341535,11664,15549,622,31360,1
10875,5976720,-55096,283625,11173,15210,918,31577,1
10621,5804132,-34743,282772,10786,14738,940,31758,1
10365,5708312,-67346,228174,10612,14626,806,31940,1
10063,5543936,-163921,125973,10026,14342,-61,32146,1
9877,5432952,-229034,59664,9746,13764,-431,32289,1
9669,5349304,-288349,-15045,9578,13614,-360,32433,1
9202,5190732,-280418,-20372,9325,13186,-588,32769,1
8945,4762196,-12290,267449,8003,12270,796,32950,1
8688,4632040,-33957,245174,7826,12001,895,33131,1
8387,4428784,-53737,245062,7195,11407,655,33350,1
8084,4246988,-84830,206098,6763,10901,765,33574,1
7784,4055744,-85119,186605,6456,10385,740,33789,1
7482,3870108,-98653,150207,5836,10010,250,34007,1
7169,3673976,-122707,122902,5368,9259,92,34224,1
6823,3493636,-166447,142832,5241,8991,217,34450,1
6553,3271712,-186072,115035,4750,8290,527,34632,1
6329,3155232,-248988,108683,4704,7582,-158,34775,2
6131,3032400,-254457,96265,4414,7533,89,34923,2
5913,2906328,-251508,61176,3764,6757,12,35068,2
5697,2798282,-270562,53224,3235,6133,232,35212,2
5474,2668936,-247956,85094,2629,5441,182,35357,2
5276,2565248,-257892,32663,2595,5078,-222,35503,2
5056,2402576,-293927,12979,2207,4853,19,35647,2
4861,2264372,-309419,43268,1923,4487,-183,35793,2
4638,2162908,-208135,-34213,223,2661,-12,35939,2
4418,1995884,-257812,-59309,571,2678,-210,36086,2
4196,1866708,-187011,9969,-104,2333,-135,36231,2
3976,1748942,-194163,-9556,-35,1550,-150,36382,2
3755,1609148,-182936,-9883,-635,1174,375,36533,2
3531,1495952,-133898,20792,-456,583,86,36679,2
3335,1371220,-129968,348,-733,269,211,36824,2
3117,1247574,-129366,54,-598,71,284,36967,2
2894,1148910,-131635,-3754,-796,-16,134,37111,2
2699,1018948,-167019,-39706,-320,-643,96,37254,2
2452,896440,-153626,-17538,-604,-493,69,37406,2
2232,798226,-92713,-24455,-868,-563,253,37556,2
2035,691174,-79005,-17147,-832,-871,43,37700,2
1816,601696,-61053,-37593,-804,-984,257,37844,2
1592,542188,-61891,-36151,-1361,-902,74,37999,2
1374,498320,-52588,-18425,-912,-1253,303,38146,2
1152,396288,-34245,-8418,-783,-1048,33,38291,2
930,320252,-28871,-16685,-894,-1072,349,38436,2
733,247172,-28230,-5857,-452,-1138,343,38582,2
514,178608,-23634,-14341,-461,-716,143,38724,2
291,143612,-24778,-6612,-124,-1007,28,38867,2
94,149484,-20233,-19215,-44,-811,488,39011,2
-102,151484,-21325,-16798,-10,-889,47,39152,2
-348,144960,-24689,-18061,-60,-735,-6,39307,2
-544,146104,-27734,-16366,-54,-915,149,39450,2
-766,139716,-27141,-10863,73,-683,230,39597,2
-985,142294,-18908,-16071,146,-773,179,39740,2
-1182,150130,-19514,-13634,107,-746,207,39882,2
-1406,133492,-18872,-14717,-254,-890,153,40024,2
-1578,135158,-28588,-13819,50,-549,308,40165,2
-1764,119768,-15000,-14947,134,-799,466,40309,2
-1965,135000,-19546,-19548,-281,-772,-136,40466,2
-1950,120200,-29532,-29909,15,-539,89,40614,2
-1806,127484,-29480,-24769,-154,-723,267,40757,2
-1806,135568,-32912,-13814,273,-514,253,40955,2
-1806,135432,-22321,-15333,346,-857,249,41104,2
-1806,125840,-28203,-18507,-235,-671,335,41249,2
-1806,119596,-22975,-14885,100,-886,113,41397,2
-1806,133404,-20455,-10380,254,-965,-4,41542,2
-1806,130166,-19492,-19434,230,-775,23,41687,2
-1806,130704,-27047,-16760,203,-926,327,41833,2
-1806,136286,-22685,-16831,286,-707,175,41976,2
-1806,136410,-18060,-18021,179,-950,83,42125,2
-1806,139600,-20809,-13585,297,-712,229,42270,2
