encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
262,-290,4610,11999,-466,254,-191,11477,0
322,-12002,3585,9596,-641,106,-90,11625,0
394,-92,-5578,4320,-653,-66,-105,11767,0
469,-7054,2351,10099,-179,95,-272,11909,0
572,-80,-4165,3729,-594,198,198,12052,0
686,-7994,1298,9646,-252,186,-287,12205,0
800,-6638,1611,11539,-336,133,26,12347,0
902,-5714,797,4002,-633,-5,-237,12489,0
1004,-16016,-4534,4891,-641,21,-227,12631,0
1103,-9270,1050,4910,-802,200,-223,12776,0
1204,-4262,-455,5649,-549,249,-49,12933,0
1303,-1866,-4031,6808,-472,135,-140,13077,0
1414,-7888,139,6271,-751,251,-44,13234,0
1526,-13094,3270,3396,-392,179,-25,13380,0
1637,-16100,4450,8816,-491,115,-83,13532,0
1755,-5602,798,8233,-347,202,-334,13680,0
1854,-13970,22,8254,-777,189,79,13822,0
1961,-13810,2324,9633,-469,166,-242,13983,0
2083,-11604,-2211,5364,-328,401,53,14128,0
2182,-12946,9719,9090,-405,404,193,14270,0
2292,-19814,-1832,7109,-615,304,-382,14416,0
2400,21422,6967,9339,-587,189,219,14564,0
2509,90992,10564,1532,-340,81,63,14706,0
2633,148350,13608,-5902,-307,76,71,14857,0
2742,191962,15399,-1605,-223,112,-67,15011,0
2850,271226,25209,11704,16,308,115,15165,0
2971,352930,32263,22074,19,-79,-40,15316,0
3082,390058,20860,29024,121,100,46,15459,0
3193,445598,25111,32357,143,325,-5,15612,0
3299,499486,11110,30006,-74,523,47,15761,0
3409,532486,19736,35650,-42,566,-92,15905,0
3518,475186,-13976,10772,-509,829,43,16048,0
3642,553858,20346,26328,-649,815,-303,16202,0
3769,629206,30696,39093,-967,594,20,16358,0
3878,712590,63052,49773,-615,932,159,16504,0
4007,776590,22600,32527,-637,1014,-198,16648,0
4130,779954,28717,27490,-1009,1655,-108,16795,0
4248,882196,22950,16708,27,1261,-37,16950,0
4381,942722,39892,14205,321,1244,-79,17098,0
4489,1022448,42151,18413,455,1379,-125,17241,0
4606,1072236,57266,20737,712,1370,-177,17382,0
4727,1127086,60027,19946,1017,1538,-148,17529,0
4846,1193078,77130,29890,1033,1311,-163,17681,0
5001,1260846,67403,29471,1105,1768,-303,17861,0
5121,1291308,62394,33149,810,2484,-102,18008,0
5241,1374588,69267,34880,491,2996,19,18155,0
5358,1452494,63508,36152,521,2911,-76,18300,0
5482,1507734,66408,29409,508,3098,-41,18442,0
5598,1563974,58373,32634,927,3153,-4,18587,0
5696,1590482,45415,47159,974,3627,-49,18730,0
5805,1664558,56605,41208,833,4111,64,18872,0
5915,1734312,70787,47847,1003,4069,-420,19017,0
6028,1792606,81300,48224,929,4217,171,19160,0
6138,1858388,94892,44803,996,4528,48,19307,0
6257,1928286,100546,43237,866,4942,-119,19458,0
6354,1999042,95495,44511,1215,4895,54,19599,0
6466,2048646,92157,33185,1110,5251,-330,19743,0
6586,2122910,104658,64315,1139,5447,7,19889,0
6704,2193614,86277,45846,1704,5435,106,20033,0
6825,2247068,85317,53945,1606,5422,29,20178,0
6945,2330822,71956,39422,1209,6186,-9,20323,0
7064,2384606,78721,43581,1637,6440,-107,20468,0
7185,2451886,95155,53471,1456,6740,-183,20612,0
7303,2541096,116515,42617,1285,7005,-37,20756,0
7411,2623014,122800,32843,1605,7274,245,20902,0
7544,2692770,136881,29785,1693,7640,58,21047,0
7652,2771118,150077,3691,1590,7947,-404,21192,-1
7776,2845510,139521,679,1757,8487,-16,21338,-1
7927,2927642,156695,611,1800,8455,-76,21510,-1
8037,3018794,168001,-14974,1882,8942,-65,21652,-1
8157,3088850,162800,-30120,2105,8946,-279,21795,-1
8268,3160086,185223,-36767,2639,9492,-20,21941,-1
8392,3222310,183987,-13438,3734,10042,-74,22084,-1
8514,3308170,187433,-14916,3855,10396,-100,22229,-1
8640,3372162,171813,-43946,4041,10527,-194,22377,-1
8748,3441910,218138,2234,4388,10710,120,22524,-1
8870,3526450,232066,7295,4525,10905,-28,22668,-1
8994,3605486,243796,5333,4797,11241,-47,22811,-1
9117,3671562,202450,-26779,4843,11651,-213,22961,-1
9230,3748974,224756,-25335,5296,12001,-316,23105,-1
9351,3819898,249525,-15909,5290,12462,3,23248,-1
9474,3889042,274137,-26567,5299,12476,-68,23393,-1
9597,3957834,295228,-12465,5423,12794,243,23536,-1
9721,4030682,257453,-51153,5366,13358,-151,23695,-1
9846,4119658,288880,-27564,5620,13880,148,23838,-1
9953,4177066,295941,-26297,5910,14024,83,23983,-1
10079,4234550,317847,-16750,6028,14302,108,24128,-1
10188,4311466,310424,-10049,5959,14668,306,24273,-1
10309,4367606,314658,-18631,6140,14864,223,24418,-1
10435,4433774,323533,-30568,6172,15307,304,24561,-1
10556,4509954,325866,-36759,6328,15551,122,24710,-1
10682,4574234,331096,-43500,6323,15906,-155,24856,-1
10791,4628706,332328,-53883,6681,16059,-124,25003,-1
10911,4695834,313300,-87627,6465,16427,-142,25146,-1
11038,4763258,332156,-55480,6676,16909,13,25299,-1
11158,4844578,340227,-49904,6807,17203,-88,25441,-1
11269,4901062,349115,-40731,6971,17176,41,25584,-1
11392,4984242,352468,-19470,7342,17776,320,25728,-1
11514,5046634,363869,1213,7223,17984,234,25872,-1
11639,5105490,373942,14352,7266,17943,577,26019,-1
11759,5175474,386120,14971,7612,18240,696,26166,-1
11870,5256578,379656,23908,7783,18671,380,26310,-1
11994,5342542,392819,26345,7793,19003,660,26456,-1
12102,5412350,382669,5209,7857,19124,406,26601,-1
12242,5462114,388438,22751,7698,19410,381,26759,-1
12361,5529466,391608,8588,7828,19492,390,26907,-1
12488,5599782,398240,39357,8143,19924,577,27056,-1
12622,5670914,381144,40333,8189,19834,466,27215,-1
12735,5738114,384597,28308,8529,20288,195,27359,-1
12923,5800238,393363,51379,8632,20290,224,27587,-1
13047,5860882,424497,98355,8465,20668,955,27741,-1
13168,5893550,394511,58915,8524,20729,469,27890,-1
13293,5937398,409480,79686,8593,21009,671,28042,-1
13413,5985722,384874,91365,8258,21006,697,28190,-1
13540,6036650,380534,103384,8340,21292,784,28338,-1
13648,6054410,380624,109946,8517,21305,883,28483,-1
13770,6069698,381571,130795,8340,21689,728,28631,-1
13893,6095550,409044,137647,8347,21947,781,28778,-1
14024,6140470,365951,141928,8383,22084,765,28925,-1
14174,6181418,362605,135375,8293,22055,919,29086,-1
14292,6215490,348666,132360,8356,22312,870,29232,-1
14428,6268538,353476,132100,8422,22499,848,29375,-1
14559,6328650,351481,136449,8612,22872,930,29518,-1
14690,6406362,375267,156560,8669,23256,1153,29665,-1
14836,6428870,363246,154952,8781,23268,641,29809,-1
14980,6454994,336864,135776,8703,23440,819,29953,-1
15125,6472054,335402,151307,8511,23481,989,30101,-1
15270,6474010,329458,136561,8666,23442,905,30246,-1
15423,6474990,340457,152143,8567,23166,988,30395,-1
15574,6509130,333325,139970,8446,23726,926,30540,-1
15748,6526550,322538,171729,8376,23830,813,30689,-1
15925,6596502,320676,154631,8383,23833,714,30840,-1
16104,6742190,321347,144245,8770,24388,594,30984,-1
16288,6941530,304942,162303,9068,24882,707,31130,-1
16470,6968542,364560,203521,8868,24844,892,31277,-1
16630,6994602,337711,204455,8923,25140,1004,31423,-1
16808,7020174,379801,153851,8849,25438,1157,31566,-1
16986,6980766,434747,116263,8742,25161,599,31721,-1
17167,6957058,483572,89636,8912,25362,589,31865,-1
17344,6965254,490108,93098,8684,25398,811,32010,-1
17528,6993330,472486,75350,8689,25428,671,32157,-1
17688,6968350,450314,80430,8866,25373,885,32302,0
17862,6968642,453521,96771,8611,25559,707,32449,0
18034,6914850,444318,60978,8223,25284,761,32595,0
18184,6887286,431311,80153,8383,25111,673,32741,0
18351,6898870,448095,82661,8410,25291,915,32886,0
18536,6915230,413627,107108,8445,25016,452,33030,0
18716,6952534,424517,113561,8370,25304,849,33180,0
18899,7055426,384224,113989,8643,25797,780,33327,0
19061,7317270,371504,104641,8985,26614,704,33472,0
19239,7399666,357525,131479,9048,26853,361,33617,0
19407,7370882,406043,208104,9097,26825,1199,33762,0
19583,7331582,427921,148671,9100,26790,843,33907,0
19764,7307758,436975,205776,8984,26442,1183,34062,0
19950,7240198,423406,207872,9050,26439,1380,34213,0
20147,7156498,456210,149488,8633,26011,939,34358,0
20321,7093490,407506,212665,8890,25499,1194,34502,0
20517,7063418,432594,109815,8455,25653,806,34647,0
20712,7291410,427074,66829,8913,26133,567,34789,0
20905,7695874,288612,13485,9365,27794,202,34935,0
21060,7657862,322735,14936,9414,27441,311,35078,0
21231,7574218,366642,-34313,9041,27114,266,35229,0
21411,7551862,575589,-48664,9070,27214,410,35380,0
21571,7444814,688656,-61362,9099,27033,531,35525,0
21755,7371818,626304,-217671,8904,27075,-330,35669,0
21966,7458334,361839,-301018,10811,29514,-1073,35817,0
22149,7607706,439653,-316539,10750,30086,-997,35966,0
22333,7544386,593226,-255333,10931,29976,-457,36118,0
22512,7347674,425037,-327863,12198,31393,-966,36266,0
22774,7369242,546557,-266310,12295,32195,-345,36512,0
22944,7325530,355248,-388172,14712,34957,-1153,36660,0
23111,7467254,533113,-352464,15460,36181,-667,36810,0
23268,7799378,298362,-327563,17848,39642,-1123,36955,0
23385,8000714,348391,-272490,18496,40819,-1103,37107,0
23385,8150862,147797,-495411,19105,41555,-2567,37255,0
23385,8537006,124172,-519485,19818,43407,-2580,37402,0
23386,8757318,132719,-464556,20563,44782,-2341,37549,0
23386,8835362,140846,-428948,20456,45190,-2190,37702,0
23386,8955154,126104,-364171,21175,45845,-1852,37861,0
23381,9087930,118807,-271533,21262,46328,-920,38006,0
23337,9215722,100429,-182106,21539,46922,-832,38157,0
23280,9331338,79139,-110634,21854,47535,-438,38306,0
23221,9442602,53645,-31809,22328,48351,-224,38452,0
23156,9534698,22823,41577,22475,48556,210,38599,0
23044,9624542,8555,77671,22265,48475,559,38824,0
22964,9729770,-54189,130770,22138,48212,682,38974,0
22890,9833206,-123448,152617,21377,47794,548,39121,0
22795,9917494,-223986,158088,21137,47453,183,39268,0
22703,9997446,-339517,116941,20412,46468,39,39413,0
22605,10037162,-465487,56302,19874,45717,-469,39556,0
22512,10113962,-601305,30966,19922,45794,-1055,39701,0
22421,10179778,-755037,5391,19682,45811,-1636,39847,0
22321,10201954,-927832,-51530,19656,46073,-2225,39996,0
22235,10215750,-1048468,-92568,19655,45859,-2582,40145,0
22134,10231106,-1109629,-107006,19689,46194,-2664,40290,0
22029,10234310,-1147545,-88343,19584,45846,-2659,40440,0
21912,10202978,-1101466,-5804,19701,44974,-2225,40585,0
21801,10167730,-1206503,-61873,19734,44895,-2850,40730,0
21693,10160890,-1272372,-93962,19533,44687,-3050,40874,0
21568,10174810,-1300454,-71322,19908,44765,-2950,41017,0
21447,10141214,-1308154,-41620,19837,44160,-2968,41169,0
21323,10136706,-1373668,-37660,19743,43872,-3084,41315,0
21199,10115522,-1212497,172225,20031,43273,-1699,41468,0
21092,10072026,-1279775,136072,19814,42587,-2018,41613,0
20966,9984774,-1350805,78590,19705,42285,-2173,41758,0
20846,9932546,-1408451,55578,19555,42138,-2585,41904,0
20722,9901014,-1436948,44376,19168,41748,-2772,42049,0
20599,9844686,-1468600,26515,19045,41829,-2767,42198,0
20485,9809958,-1471538,15599,19211,41264,-2935,42346,0
20385,9791802,-1467516,29640,19146,41422,-2997,42492,0
20271,9754674,-1485276,-13908,18971,41166,-2802,42636,0
20151,9752870,-1409087,29510,19174,40846,-2711,42782,0
20030,9749678,-1265595,136289,19156,40581,-1907,42930,0
19917,9713434,-1118322,247459,19012,40122,-1273,43074,0
19795,9701778,-1153911,173170,19034,40291,-1773,43219,0
19671,9679442,-1188521,115505,18733,40126,-1856,43364,0
19548,9628994,-1216643,43818,18805,40106,-2337,43508,0
19438,9599386,-1263579,-18509,18569,40084,-2303,43651,0
19303,9551514,-1285870,-73441,18529,39752,-2983,43796,0
19189,9523034,-1339650,-112449,18370,39671,-3174,43940,0
19044,9469154,-1337890,-186514,18347,39369,-3709,44088,0
18923,9419910,-1424156,-136471,17943,38789,-3202,44233,0
18789,9350202,-1020482,179663,17511,37124,-1359,44380,0
18652,9454414,-1018336,234953,17827,37532,-888,44527,0
18517,9422838,-1257666,-39908,17354,37574,-2909,44675,0
18388,9324314,-1268879,-60406,17401,37061,-2781,44825,0
18227,9253446,-1298127,-101262,16975,36682,-3316,44976,0
18088,9214098,-1305037,-140845,16931,36641,-3121,45121,0
17930,9146546,-1208297,-22810,16984,36115,-2377,45267,0
17771,9078874,-1019151,117038,16468,34527,-1535,45411,0
17613,8983794,-1128868,-14562,16201,34331,-2268,45557,1
17475,8876850,-1173741,-70854,15818,33736,-2601,45702,1
17316,8772686,-1110403,-27005,15850,32870,-2743,45849,1
17156,8605618,-1011833,46874,15468,32146,-1799,46000,1
17000,8503338,-1039160,13612,15440,31584,-1848,46144,1
16844,8428214,-1084662,-47364,15347,31542,-2059,46289,1
16707,8374610,-1093407,-64853,15162,30873,-2544,46433,1
16562,8298254,-1094807,-57592,15293,30383,-2242,46581,1
16418,8263706,-1052111,-24410,15011,30088,-2092,46731,1
16273,8227678,-1058054,-29517,15189,29762,-2491,46883,1
16124,8194698,-1076075,-60973,15054,29362,-2247,47029,1
15966,8190906,-1054331,-34649,15080,29112,-2221,47172,1
15791,8195758,-1023364,-54081,15146,28706,-2148,47318,1
15627,8187210,-1034396,-85640,15405,28606,-2605,47463,1
15431,8142462,-1040896,-62284,15340,28113,-2548,47609,1
15235,7855906,-857840,37619,14943,26713,-1448,47762,1
15017,7556138,-610183,189327,14212,25573,-359,47915,1
14834,7321546,-469421,237061,13675,24417,65,48067,1
14668,7203422,-460830,223739,13760,24221,-16,48212,1
14489,7049922,-342926,337091,13434,23352,398,48356,1
14305,6962750,-366227,298956,13046,23158,277,48501,1
14145,6860730,-318464,311520,12999,23064,821,48645,1
13962,6777394,-295466,309535,12815,22660,582,48788,1
13811,6699298,-307399,267398,12604,22311,220,48934,1
13615,6593286,-225148,348168,12546,22372,1008,49089,1
13460,6498478,-226255,330425,12239,21901,780,49234,1
13293,6402434,-228192,303000,12146,21595,577,49380,1
13117,6313142,-202777,330321,11937,21436,877,49523,1
12948,6172498,-68069,465865,11999,21029,1609,49669,1
12773,6049550,-81966,423939,11134,21006,1254,49818,1
12543,5941750,-71697,415821,10598,20589,1540,50023,1
12345,5780366,-22584,431936,10413,20044,1536,50189,1
12166,5684490,-20121,434577,10194,19844,1562,50333,1
11992,5603494,-13973,442705,10122,19815,1645,50477,1
11843,5489090,-43806,408924,10001,19370,1388,50623,1
11658,5411386,-89187,353717,9889,19182,1325,50769,1
11501,5324558,-145195,274540,9447,18625,811,50914,1
11321,5234634,-205895,217976,9311,18610,234,51062,1
11148,5149002,-246210,140728,9041,18110,-200,51206,1
10972,5078910,-308767,80101,8640,18060,-338,51350,1
10796,4965278,-292380,59450,8670,17652,-331,51496,1
10640,4821110,-162882,222317,8442,17107,548,51639,1
10466,4720690,-69895,315581,7929,16733,872,51785,1
10337,4656390,-56526,327830,7609,16447,1018,51933,1
10243,4560402,-55539,323885,7329,16371,985,52082,1
10128,4477062,-67419,333626,7241,16167,1086,52232,1
9987,4347970,-95200,313092,7030,15842,791,52381,1
9799,4223466,-96165,326260,6353,15239,1313,52531,1
9582,4077102,-119135,274580,6041,14766,954,52692,1
9321,3904738,-128309,264877,5150,14841,715,52851,1
9055,3738034,-151205,228538,4663,14196,570,53007,1
8806,3605882,-167499,226062,4369,13810,503,53156,1
8593,3473714,-210216,214150,3646,13354,392,53305,1
8354,3310766,-224305,193974,3492,12749,493,53451,1
8116,3186998,-261664,200978,3236,12054,410,53601,1
7881,3054838,-180564,105129,1379,9804,33,53750,1
7643,2904890,-222844,95924,1216,9377,134,53899,2
7407,2755168,-247439,112117,860,8892,166,54046,2
7171,2638314,-195348,66736,217,8412,-38,54200,2
6935,2478298,-223763,16691,-248,7160,-77,54348,2
6700,2350210,-252337,3759,-653,6571,37,54496,2
6466,2197282,-278112,24970,-396,6392,183,54654,2
6199,2039210,-265209,-27490,-826,5630,-207,54812,2
5965,1875990,-171291,5486,-781,5365,173,54971,2
5701,1770838,-179958,-64981,-1756,3718,-250,55131,2
5449,1639706,-180836,-51352,-1474,3307,22,55287,2
5253,1532518,-136239,6391,-1565,3039,-105,55446,2
5061,1397168,-141561,-21996,-1373,2211,22,55602,2
4831,1289082,-127556,-51479,-1586,2125,-227,55760,2
4611,1147606,-101611,-16538,-1682,1635,15,55923,2
4336,997478,-82106,-11332,-1625,1035,-63,56082,2
4003,808212,-62445,-20353,-1729,674,-27,56240,2
3670,633258,-45740,-32398,-1547,256,217,56391,2
3337,487422,-33230,-7858,-1412,271,-248,56552,2
2927,487998,-18590,-5050,-1726,-80,-198,56715,2
2592,313442,-9447,-6415,-1290,-224,0,56874,2
2255,243300,4032,-1971,-1205,-177,-107,57032,2
1878,116614,5597,-8864,-1129,30,-135,57191,2
1527,432318,-37560,8008,-1347,-1438,143,57353,2
1135,69648,13241,-12236,-855,105,-284,57510,2
746,83782,16188,-3368,-761,399,-62,57677,2
380,63526,18123,-4748,-582,381,-120,57844,2
51,80422,8792,-11435,-849,538,-253,58001,2
-286,61230,8778,-4776,-743,597,-183,58154,2
-660,61588,21478,-5101,-730,302,156,58308,2
-1000,58614,19552,-6716,-533,465,-192,58463,2
-1387,61678,19040,-8023,-707,329,-277,58620,2
-1836,56434,12460,-5818,-582,431,-311,58786,2
-2281,50854,12886,-1525,-769,682,-339,58943,2
-2785,43486,16287,-1483,-636,314,-170,59101,3
-2200,41174,6454,-10179,-682,649,66,59259,4
-2200,42328,5291,-8935,-679,527,-135,59421,4
-2200,42006,18155,-9368,-406,643,-186,59581,4
-2200,36760,17003,-15338,-636,505,-219,59745,4
-2200,31060,12435,-8779,-519,432,-122,59907,4
-2200,43140,19723,-3247,-449,563,-516,60062,4
-2200,32488,21799,-4448,-598,390,-322,60216,4
-2200,36774,20290,-13521,-891,477,-510,60369,4
-2200,22658,22078,-9078,-548,506,49,60527,4
-2200,33574,22760,-6570,-534,637,-144,60690,4
-2200,37724,23069,-3256,-484,567,-226,60842,4
-2200,27690,17294,-2527,-175,547,-191,60988,4
-2200,20522,17203,-11082,-347,496,-190,61132,4
-2200,20826,20720,-4850,-412,328,-25,61280,4
