370, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
10, 0
10, 0
20, 0
30, 0
40, 0
40, 0
50, 0
60, 0
70, 0
70, 0
80, 0
90, 0
90, 0
100, 0
110, 0
120, 0
130, 0
140, 0
140, 0
150, 0
160, 0
170, 0
180, 0
190, 0
190, 0
200, 0
210, 0
220, 0
230, 0
240, 0
240, 0
250, 0
260, 0
270, 0
280, 0
290, 0
290, 0
300, 0
310, 0
320, 0
330, 0
330, 0
340, 0
350, 0
360, 0
370, 0
380, 0
380, 0
390, 0
400, 0
410, 0
420, 0
430, 0
430, 0
440, 0
450, 0
460, 0
470, 0
480, 0
480, 0
490, 0
500, 0
510, 0
520, 0
530, 0
530, 0
540, 0
550, 0
560, 0
570, 0
580, 0
580, 0
590, 0
600, 0
610, 0
620, 0
630, 0
630, 0
640, 0
650, 0
660, 0
670, 0
680, 0
680, 0
690, 0
700, 0
710, 0
720, 0
730, 0
730, 0
740, -1
750, -2
760, -3
770, -4
780, -6
790, -7
800, -12
810, -16
820, -21
830, -25
840, -29
850, -33
860, -39
870, -48
880, -60
890, -70
900, -78
910, -85
920, -94
930, -106
950, -123
960, -133
970, -144
980, -158
990, -172
1000, -185
1020, -206
1030, -220
1040, -233
1050, -250
1070, -272
1080, -283
1090, -298
1100, -316
1110, -331
1130, -347
1140, -365
1150, -381
1160, -398
1180, -418
1190, -433
1200, -451
1210, -470
1230, -485
1240, -502
1250, -521
1260, -536
1280, -556
1290, -573
1300, -586
1310, -603
1330, -622
1340, -635
1350, -652
1360, -672
1380, -688
1390, -705
1400, -723
1410, -738
1430, -758
1440, -775
1450, -790
1460, -810
1480, -828
1490, -843
1500, -865
1510, -883
1530, -905
1540, -924
1550, -941
1560, -963
1580, -984
1590, -1002
1600, -1025
1620, -1048
1630, -1069
1640, -1088
1660, -1113
1670, -1131
1680, -1153
1700, -1176
1710, -1195
1720, -1219
1740, -1239
1750, -1263
1760, -1283
1780, -1305
1790, -1326
1810, -1350
1820, -1370
1830, -1389
1850, -1416
1860, -1433
1870, -1455
1890, -1480
1900, -1499
1910, -1520
1930, -1539
1940, -1560
1950, -1579
1970, -1598
1980, -1620
1990, -1638
2010, -1660
2020, -1681
2040, -1704
2050, -1721
2060, -1738
2080, -1763
2090, -1780
2100, -1799
2120, -1823
2130, -1839
2140, -1860
2160, -1882
2170, -1900
2180, -1921
2200, -1937
2210, -1957
2220, -1977
2240, -1993
2250, -2014
2270, -2035
2280, -2050
2290, -2072
2310, -2092
2320, -2109
2330, -2127
2350, -2145
2360, -2165
2370, -2182
2390, -2201
2400, -2221
2410, -2238
2430, -2259
2440, -2279
2450, -2296
2470, -2317
2480, -2334
2500, -2359
2510, -2377
2520, -2394
2540, -2419
2550, -2434
2560, -2455
2580, -2480
2590, -2496
2600, -2517
2620, -2536
2630, -2555
2640, -2576
2660, -2595
2670, -2616
2680, -2634
2700, -2655
2710, -2678
2720, -2696
2740, -2718
2750, -2735
2770, -2760
2780, -2777
2790, -2794
2810, -2819
2820, -2835
2830, -2858
2850, -2882
2860, -2901
2870, -2924
2890, -2944
2900, -2967
2910, -2986
2930, -3009
2940, -3030
2950, -3051
2970, -3075
2980, -3094
3000, -3122
3010, -3137
3020, -3160
3040, -3184
3050, -3201
3060, -3225
3080, -3247
3090, -3269
3100, -3288
3120, -3313
3130, -3331
3140, -3353
3160, -3376
3170, -3394
3180, -3418
3200, -3438
3210, -3461
3230, -3486
3240, -3504
3250, -3526
3270, -3549
3280, -3569
3290, -3588
3310, -3614
3320, -3632
3330, -3654
3350, -3679
3360, -3697
3370, -3720
3390, -3740
3400, -3763
3410, -3783
3430, -3804
3440, -3827
3450, -3847
3470, -3871
3480, -3891
3500, -3918
3510, -3933
3520, -3955
3540, -3980
3550, -3997
3560, -4021
3580, -4042
3590, -4064
3600, -4084
3620, -4108
3630, -4128
3640, -4148
3660, -4172
3670, -4190
3680, -4214
3700, -4234
3710, -4256
3730, -4284
3740, -4303
3750, -4326
3770, -4351
3780, -4372
3790, -4391
3810, -4418
3820, -4437
3830, -4461
3850, -4485
3860, -4509
3870, -4531
3890, -4557
3900, -4581
3910, -4605
3930, -4629
3940, -4653
3960, -4683
3970, -4703
3980, -4726
4000, -4754
4010, -4775
4020, -4798
4040, -4826
4050, -4846
4060, -4873
4080, -4897
4090, -4921
4100, -4943
4120, -4970
4130, -4992
4140, -5018
4160, -5039
4170, -5067
4190, -5094
4200, -5115
4210, -5136
4230, -5167
4240, -5185
4250, -5212
4270, -5237
4280, -5260
4290, -5284
4310, -5311
4320, -5331
4330, -5357
4350, -5381
4360, -5404
4370, -5428
4390, -5453
4400, -5478
4410, -5501
4430, -5525
4440, -5549
4460, -5578
4470, -5597
4480, -5622
4500, -5649
4510, -5672
4520, -5695
4540, -5722
4550, -5742
4560, -5769
4580, -5793
4590, -5818
4600, -5840
4620, -5867
4630, -5887
4640, -5914
4660, -5935
4670, -5963
4690, -5989
4700, -6011
4710, -6033
4730, -6064
4740, -6082
4750, -6108
4770, -6132
4780, -6155
4790, -6180
4810, -6207
4820, -6228
4830, -6254
4850, -6277
4860, -6301
4870, -6325
4890, -6349
4900, -6374
4920, -6403
4930, -6422
4940, -6446
4960, -6475
4970, -6494
4980, -6519
5000, -6544
5010, -6569
5020, -6591
5040, -6619
5050, -6639
5060, -6666
5080, -6688
5090, -6714
5100, -6736
5120, -6763
5130, -6785
5140, -6811
5160, -6833
5170, -6860
5190, -6886
5200, -6908
5210, -6930
5230, -6960
5240, -6980
5250, -7005
5270, -7029
5280, -7053
5290, -7077
5310, -7103
5320, -7124
5330, -7148
5350, -7174
5360, -7198
5370, -7222
5390, -7246
5400, -7272
5420, -7300
5430, -7320
5440, -7342
5460, -7372
5470, -7391
5480, -7417
5500, -7442
5510, -7467
5520, -7489
5540, -7516
5550, -7536
5560, -7563
5580, -7585
5590, -7611
5600, -7633
5620, -7660
5630, -7683
5650, -7713
5660, -7730
5670, -7757
5690, -7783
5700, -7805
5710, -7828
5730, -7858
5740, -7878
5750, -7903
5770, -7927
5780, -7950
5790, -7975
5810, -7999
5820, -8023
5830, -8047
5850, -8073
5860, -8096
5880, -8125
5890, -8144
5900, -8170
5920, -8196
5930, -8218
5940, -8241
5960, -8271
5970, -8290
5980, -8316
6000, -8340
6010, -8365
6020, -8386
6040, -8414
6050, -8435
6060, -8462
6080, -8485
6090, -8510
6100, -8532
6120, -8559
6130, -8582
6150, -8612
6160, -8630
6170, -8656
6190, -8682
6200, -8704
6210, -8728
6230, -8755
6240, -8777
6250, -8800
6270, -8827
6280, -8850
6290, -8875
6310, -108898
6320, -108926
6340, -108955
6350, -108982
6370, -109011
6390, -109041
6400, -109068
6420, -109095
6430, -109122
6450, -109150
6460, -109179
6480, -109208
6490, -109234
6510, -109264
6530, -109293
6540, -109320
6560, -109346
6570, -109375
6590, -109403
6600, -109430
6620, -109460
6640, -109490
6650, -109516
6670, -109544
6680, -109572
6700, -109599
6710, -109627
6730, -109655
6740, -109682
6760, -109712
6780, -109741
6790, -109769
6810, -109796
6820, -109824
6840, -109851
6850, -109880
6870, -109908
6880, -109934
6900, -109965
6920, -109994
6930, -110021
6950, -110048
6960, -110077
6980, -110104
6990, -110130
7010, -110161
7030, -110192
7040, -110218
7060, -110246
7070, -110273
7090, -110300
7100, -110328
7120, -110357
7130, -110383
7150, -110413
7170, -110443
7180, -110471
7200, -110498
7210, -110525
7230, -110553
7240, -110580
7260, -110609
7270, -110635
7290, -110667
7310, -110696
7320, -110722
7340, -110749
7350, -110778
7370, -110805
7380, -110833
7400, -110863
7420, -110893
7430, -110918
7450, -110946
7460, -110975
7480, -111001
7490, -111030
7510, -111058
7520, -111085
7540, -111115
7560, -111145
7570, -111174
7590, -111204
7600, -111232
7620, -111262
7630, -111289
7650, -111321
7660, -111348
7680, -111379
7700, -111412
7710, -111437
7730, -111470
7740, -111497
7760, -111527
7770, -111557
7790, -111587
7810, -111626
7820, -111652
7840, -111687
7850, -111717
7870, -111746
7880, -111779
7900, -111810
7910, -111840
7930, -111875
7950, -111911
7960, -111935
7980, -111970
7990, -111998
8010, -112030
8020, -112063
8040, -112093
8050, -112126
8070, -112156
8090, -112191
8100, -112221
8120, -112252
8130, -112284
8150, -112316
8160, -112344
8180, -112378
8200, -112414
8210, -112439
8230, -112476
8240, -112504
8260, -112534
8270, -112567
8290, -112596
8300, -112629
8320, -112661
8340, -112696
8350, -112724
8370, -112756
8380, -112785
8400, -112817
8410, -112847
8430, -112881
8440, -112913
8460, -112941
8480, -112978
8490, -113005
8510, -113037
8520, -113071
8540, -113101
8550, -113131
8570, -113165
8590, -113199
8600, -113226
8620, -113261
8630, -113290
8650, -113322
8660, -113352
8680, -113383
8690, -113416
8710, -113446
8730, -113483
8740, -113511
8760, -113542
8770, -113574
8790, -113604
8800, -113635
8820, -113669
8830, -113699
8850, -113730
8870, -113767
8880, -113792
8900, -113826
8910, -113856
8930, -113888
8940, -113920
8960, -113950
8980, -113986
8990, -114014
9010, -114046
9020, -114078
9040, -114110
9050, -114138
9070, -114172
9080, -114202
9100, -114233
9120, -114271
9130, -114297
9150, -114330
9160, -114361
9180, -114390
9190, -114423
9210, -114454
9220, -114486
9240, -114518
9260, -114552
9270, -114580
9290, -114613
9300, -114641
9320, -114676
9330, -114707
9350, -114736
9370, -114775
9380, -114800
9400, -114833
9410, -114865
9430, -114895
9440, -114926
9460, -114958
9470, -114988
9490, -115022
9510, -115057
9520, -115083
9540, -115117
9550, -115144
9570, -115177
9580, -115209
9600, -115238
9610, -115273
9630, -115303
9650, -115336
9660, -115367
9680, -115397
9690, -115428
9710, -115461
9720, -115491
9740, -115523
9760, -115561
9770, -115585
9790, -115621
9800, -115648
9820, -115681
9830, -115713
9850, -115742
9860, -115775
9880, -115807
9900, -115841
9910, -115871
9930, -115903
9940, -115931
9960, -115965
9970, -115994
9990, -116026
10000, -116062
10020, -116093
10040, -116127
10050, -116161
10070, -116193
10090, -116227
10100, -116263
10120, -116295
10140, -116327
10150, -116363
10170, -116394
10190, -116428
10200, -116464
10220, -116496
10240, -116528
10250, -116564
10270, -116595
10290, -116629
10300, -116666
10320, -116698
10340, -116730
10350, -116765
10370, -116797
10390, -116831
10400, -116867
10420, -116899
10440, -116931
10450, -116967
10470, -116999
10490, -117032
10500, -117068
10520, -117102
10540, -117132
10550, -117168
10570, -117201
10590, -117233
10600, -117270
10620, -117304
10640, -117334
10650, -117370
10670, -117402
10690, -117435
10700, -117472
10720, -117505
10740, -117535
10750, -117571
10770, -117604
10790, -117636
10800, -117673
10820, -117706
10840, -117737
10850, -117772
10870, -117806
10890, -117838
10900, -117874
10920, -117908
10940, -117939
10950, -117974
10970, -118007
10990, -118040
11000, -118076
11020, -118110
11040, -118141
11050, -118176
11070, -118210
11090, -118243
11100, -118277
11120, -118311
11140, -118344
11150, -118377
11170, -118411
11190, -118444
11200, -118479
11220, -118513
11240, -118546
11250, -118579
11270, -118614
11290, -118648
11300, -118680
11320, -118715
11340, -118748
11350, -118780
11370, -118816
11390, -118850
11400, -218882
11420, -218916
11440, -218952
11450, -218982
11470, -219017
11490, -219052
11500, -219084
11520, -219119
11540, -219153
11550, -219185
11570, -219220
11590, -219255
11600, -219285
11620, -219320
11640, -219355
11650, -219386
11670, -219421
11690, -219457
11700, -219487
11720, -219522
11740, -219558
11750, -219587
11770, -219622
11790, -219659
11800, -219689
11820, -219723
11840, -219760
11850, -219789
11870, -219824
11890, -219861
11900, -219890
11920, -219925
11940, -219963
11950, -219991
11970, -220026
11990, -220065
12000, -220093
12020, -220126
12030, -220161
12050, -220193
12070, -220227
12080, -220263
12100, -220295
12120, -220328
12130, -220363
12150, -220394
12170, -220429
12180, -220465
12200, -220497
12220, -220530
12230, -220565
12250, -220597
12270, -220631
12280, -220667
12300, -220699
12320, -220732
12330, -220768
12350, -220799
12370, -220833
12380, -220870
12400, -220902
12420, -220934
12430, -220970
12450, -221001
12470, -221035
12480, -221072
12500, -221103
12520, -221135
12530, -221171
12550, -221203
12570, -221236
12580, -221273
12600, -221306
12620, -221337
12630, -221373
12650, -221405
12670, -221438
12680, -221475
12700, -221508
12720, -221539
12730, -221575
12750, -221607
12770, -221640
12780, -221677
12800, -221710
12820, -221741
12830, -221777
12850, -221810
12870, -221842
12880, -221878
12900, -221912
12920, -221942
12930, -221978
12950, -222012
12970, -222044
12980, -222079
13000, -222113
13020, -222144
13030, -222179
13050, -222213
13070, -222245
13080, -222281
13100, -222315
13120, -222346
13130, -222380
13150, -222414
13170, -222447
13180, -222482
13200, -222516
13220, -222547
13230, -222581
13250, -222615
13270, -222648
13280, -222683
13300, -222717
13320, -222749
13330, -222782
13350, -222816
13370, -222849
13380, -222884
13400, -222917
13420, -222950
13430, -222983
13450, -223017
13470, -223051
13480, -223084
13500, -223118
13520, -223152
13530, -223184
13550, -223219
13570, -223254
13580, -223285
13600, -223319
13620, -223354
13630, -223385
13650, -223420
13670, -223455
13680, -223486
13700, -223521
13720, -223556
13730, -223585
13750, -223620
13770, -223656
13780, -223687
13800, -223722
13820, -223757
13830, -223786
13850, -223821
13870, -223858
13880, -223887
13900, -223921
13920, -223958
13930, -223986
13950, -224022
13970, -224059
13980, -224088
14000, -224122
14020, -224159
14030, -224187
14050, -224222
14070, -224260
14080, -224288
14100, -224322
14110, -224355
14130, -224387
14150, -224422
14160, -224456
14180, -224489
14200, -224522
14210, -224556
14230, -224586
14250, -224619
14260, -224647
14280, -224679
14300, -224706
14310, -224715
14330, -224721
14350, -224727
14360, -224733
14380, -224737
14400, -224737
14410, -224737
14430, -224737
14450, -224736
14460, -224736
14480, -224736
14500, -224736
14510, -224736
14530, -224736
14550, -224736
14560, -224736
14580, -224736
14600, -224736
14610, -224736
14630, -224736
14650, -224736
14660, -224736
14680, -224736
14700, -224736
14710, -224737
14730, -224763
14750, -224786
14760, -224819
14780, -224850
14800, -224876
14810, -224895
14830, -224919
14850, -224938
14860, -224950
14880, -224952
14900, -224952
14910, -224952
14930, -224952
14950, -224952
14960, -224952
14980, -224952
15000, -224952
15010, -224952
15030, -224952
15050, -224952
15060, -224952
15080, -224952
15100, -224952
15110, -224952
15130, -224952
15150, -224952
15160, -224952
15180, -224952
15200, -224952
15210, -224952
15230, -224952
15250, -224952
15260, -224952
15280, -224952
15300, -224952
15310, -224952
15330, -224952
15350, -224952
15360, -224952
15380, -224952
15400, -224952
15410, -224952
15430, -224951
15450, -224948
15460, -224946
15480, -224943
15500, -224936
15510, -224932
15530, -224927
15550, -224923
15560, -224918
15580, -224913
15600, -224907
15610, -224900
15630, -224893
15650, -224886
15660, -224880
15680, -224876
15700, -224871
15710, -224867
15730, -224862
15750, -224855
15760, -224848
15780, -224838
15800, -224829
15810, -224823
15830, -224816
15850, -224808
15860, -224799
15880, -224789
15900, -224781
15910, -224774
15930, -224767
15950, -224757
15960, -224747
15980, -224736
16000, -224727
16010, -224720
16030, -224712
16050, -224700
16060, -224690
16080, -224682
16100, -224673
16110, -224666
16130, -224655
16150, -224642
16160, -224632
16180, -224623
16190, -224615
16210, -224604
16230, -224591
16240, -224581
16260, -224573
16280, -224564
16290, -224553
16310, -224541
16330, -224530
16340, -224522
16360, -224513
16380, -224501
16390, -224488
16410, -224478
16430, -224469
16440, -224458
16460, -224444
16480, -224432
16490, -224423
16510, -224413
16530, -224400
16540, -224387
16560, -224377
16580, -224368
16590, -224356
16610, -224343
16630, -224333
16640, -224324
16660, -224315
16680, -224304
16690, -224291
16710, -224281
16730, -224273
16740, -224264
16760, -224252
16780, -224240
16790, -224230
16810, -224222
16830, -224212
16840, -224200
16860, -224188
16880, -224179
16890, -224172
16910, -224163
16930, -224153
16940, -224142
16960, -224132
16980, -224125
16990, -224116
17010, -224107
17030, -224095
17040, -224085
17060, -224078
17080, -224070
17090, -224061
17110, -224050
17130, -224039
17140, -224030
17160, -224023
17180, -224015
17190, -224004
17210, -223993
17230, -223983
17240, -223976
17260, -223968
17280, -223958
17290, -223948
17310, -223937
17330, -223929
17340, -223921
17360, -223912
17380, -223901
17390, -223890
17410, -223882
17430, -223874
