Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10799269, -4716099, -30913820, 65489, 207002, -154760,5055, 
0x00000000, -10804543, -4719930, -30925036, 65342, 206943, -154861,5196, 
0x00000000, -10800149, -4723088, -30915920, 65343, 206781, -154914,5350, 
0x00000000, -10798139, -4718313, -30915994, 65148, 206823, -154965,5494, 
0x00000000, -10802247, -4723038, -30918340, 65245, 207147, -155244,5638, 
0x00000000, -10806322, -4718431, -30925380, 65001, 206971, -155150,5780, 
0x00000000, -10801026, -4714962, -30926620, 65520, 207180, -154966,5921, 
0x00000000, -10805439, -4716495, -30926980, 65449, 206877, -154556,6064, 
0x00000000, -10799601, -4723445, -30921898, 65459, 207103, -155333,6204, 
0x00000000, -10800934, -4712201, -30922700, 65370, 206832, -154715,6346, 
0x00000000, -10793277, -4720867, -30924900, 65172, 206732, -154749,6486, 
0x00000000, -10804511, -4717975, -30924520, 65484, 206934, -154805,6632, 
0x00000000, -10800724, -4714814, -30917154, 65722, 206926, -154800,6771, 
0x00000000, -10801095, -4719788, -30927864, 65363, 206927, -155039,6912, 
0x00000000, -10803936, -4718727, -30936728, 65289, 206961, -154817,7062, 
0x00000000, -10799351, -4719436, -30931804, 65283, 207055, -154819,7209, 
0x00000000, -10795436, -4722294, -30928340, 65425, 206956, -155191,7352, 
0x00000000, -10798736, -4718386, -30936668, 65295, 206762, -154741,7494, 
0x00000000, -10796017, -4723805, -30931430, 65273, 206676, -154850,7637, 
0x00000000, -10800624, -4721013, -30935472, 65125, 206994, -155004,7778, 
0x00000000, -10788143, -4719591, -31005244, 65042, 206604, -155215,7919, 
0x00000000, -10783449, -4725172, -31082728, 64429, 206195, -155204,8062, 
0x00000000, -10778710, -4726845, -31172544, 63926, 205768, -155217,8210, 
0x00000000, -10764744, -4742929, -31243878, 63382, 205578, -155086,8358, 
0x00000000, -10770344, -4749483, -31322120, 63128, 205330, -155083,8503, 
0x00000000, -10761763, -4752412, -31398104, 62691, 205014, -155610,8656, 
0x00000000, -10763057, -4755356, -31506008, 62317, 204450, -155313,8799, 
0x00000000, -10759102, -4760975, -31581070, 61822, 204249, -155415,8941, 
0x00000000, -10762825, -4760441, -31661154, 61391, 203818, -155212,9083, 
0x00000000, -10742425, -4759232, -31738386, 61114, 203496, -155544,9230, 
0x00000000, -10748203, -4762259, -31812638, 60662, 203527, -155306,9379, 
0x00000000, -10734264, -4766722, -31891980, 60221, 203094, -155621,9528, 
0x00000000, -10728131, -4778279, -31974274, 61427, 202609, -155421,9672, 
0x00000000, -10756557, -4793967, -32056212, 61816, 202457, -154985,9813, 
0x00000000, -10725669, -4760835, -32113872, 61952, 202139, -155376,9954, 
0x00000000, -10721809, -4770459, -32200544, 61872, 201982, -155172,10112, 
0x00000000, -10713422, -4755693, -32301280, 61430, 201700, -155798,10262, 
0x00000000, -10707621, -4751831, -32376020, 61653, 201302, -155445,10402, 
0x00000000, -10700324, -4738840, -32475132, 61666, 200625, -155315,10549, 
0x00000000, -10713530, -4746163, -32577180, 61556, 200541, -155721,10692, 
0x00000000, -10679100, -4727814, -32706964, 61255, 200116, -155428,10839, 
0x00000000, -10685979, -4746903, -32824976, 61034, 199624, -155622,10981, 
0x00000000, -10670417, -4774933, -32940808, 60655, 199427, -155360,11127, 
0x00000000, -10640835, -4760611, -33079606, 60075, 199230, -155745,11269, 
0x00000000, -10678943, -4798583, -33178360, 60322, 199163, -155386,11413, 
0x00000000, -10631493, -4772949, -33277760, 60079, 199061, -155519,11564, 
0x00000000, -10628403, -4797424, -33392072, 59657, 198930, -155669,11706, 
0x00000000, -10591370, -4790185, -33505324, 59171, 198655, -155859,11853, 
0x00000000, -10591158, -4818104, -33637596, 59356, 198507, -155683,11999, 
0x00000000, -10714727, -4784794, -33686120, 59494, 200184, -155541,12143, 
0x00000000, -10607469, -4806886, -33799144, 59519, 200162, -156011,12287, 
0x00000000, -10616018, -4817049, -33913720, 59164, 199895, -155906,12488, 
0x00000000, -10582489, -4778295, -34075600, 58672, 199795, -155880,12631, 
0x00000000, -10567188, -4798587, -34188152, 58567, 199304, -155833,12772, 
0x00000000, -10568271, -4844011, -34294596, 58499, 199237, -155920,12920, 
0x00000000, -10557589, -4816769, -34429104, 58581, 199071, -155725,13064, 
0x00000000, -10542619, -4841419, -34551804, 57883, 199023, -155817,13215, 
0x00000000, -10552624, -4868835, -34661944, 57885, 198957, -155886,13358, 
0x00000000, -10528949, -4866176, -34749888, 57417, 198848, -156022,13500, 
0x00000000, -10504199, -4841231, -34880096, 56853, 198559, -155849,13644, 
0x00000000, -10500958, -4853239, -34973712, 57093, 198634, -155956,13786, 
0x00000000, -10481151, -4846625, -35075148, 57091, 198294, -156303,13936, 
0x00000000, -10461261, -4811745, -35180328, 56818, 197941, -156255,14084, 
0x00000000, -10451593, -4849724, -35302768, 56855, 197956, -156236,14229, 
0x00000000, -10461599, -4852381, -35408324, 56628, 197557, -156310,14372, 
0x00000000, -10419480, -4821339, -35499648, 56362, 197076, -156436,14513, 
0x00000000, -10416395, -4837414, -35608464, 56109, 197113, -156470,14661, 
0x00000000, -10407939, -4855236, -35713248, 56088, 196867, -156282,14805, 
0x00000000, -10399231, -4831030, -35779204, 55875, 196377, -156589,14951, 
0x00000000, -10422004, -4787620, -35873320, 55764, 196381, -156616,15093, 
0x00000000, -10441531, -4829403, -35947244, 55723, 196489, -156317,15238, 
0x00000000, -10453723, -4830079, -36038700, 55591, 196150, -156446,15381, 
0x00000000, -10423518, -4774646, -36162504, 55596, 196016, -156379,15531, 
0x00000000, -10459375, -4775975, -36271776, 55765, 195536, -156430,15672, 
0x00000000, -10452511, -4771258, -36383904, 55757, 195523, -156560,15823, 
0x00000000, -10460362, -4745436, -36474780, 55687, 194991, -156412,15965, 
0x00000000, -10452679, -4748903, -36586876, 55696, 194936, -156516,16113, 
0x00000000, -10452460, -4713869, -36698744, 55715, 194593, -156392,16256, 
0x00000000, -10398947, -4775454, -36743096, 55357, 194509, -156828,16403, 
0x00000000, -10367820, -4796794, -36804540, 55318, 194300, -156705,16547, 
0x00000000, -10374156, -4764073, -36919744, 55289, 194329, -156717,16689, 
0x00000000, -10385770, -4770831, -37005220, 55258, 193820, -156569,16833, 
0x00000000, -10336001, -4751811, -37099796, 55022, 194043, -156892,16977, 
0x00000000, -10329464, -4761958, -37114532, 54983, 193911, -156748,17135, 
0x00000000, -10333417, -4741563, -37104300, 54825, 194053, -157028,17281, 
0x00000000, -10330786, -4732747, -37071848, 54660, 194027, -156748,17427, 
0x00000000, -10314146, -4734240, -37041488, 54818, 194538, -156936,17569, 
0x00000000, -10309845, -4768182, -37002488, 54856, 194395, -156846,17721, 
0x00000000, -10318184, -4804939, -36949220, 54838, 194815, -156820,17864, 
0x00000000, -10331972, -4816984, -36872520, 55201, 194912, -156797,18008, 
0x00000000, -10342843, -4817960, -36870160, 54976, 195236, -156318,18153, 
0x00000000, -10347798, -4827299, -36887792, 54789, 195102, -156829,18316, 
0x00000000, -10358126, -4783638, -36942256, 54464, 194618, -156770,18465, 
0x00000000, -10336295, -4765920, -36992844, 54715, 194499, -156547,18610, 
0x00000000, -10351521, -4767842, -36982264, 54706, 194517, -156766,18754, 
0x00000000, -10346951, -4784655, -36962764, 54899, 194570, -156723,18901, 
0x00000000, -10329878, -4791683, -36961792, 54512, 194415, -156656,19045, 
0x00000000, -10296473, -4828730, -36962584, 54820, 194724, -156766,19191, 
0x00000000, -10336848, -4987955, -36990456, 54789, 194830, -156305,19334, 
0x00000000, -10239138, -4975051, -37334288, 54327, 193559, -156446,19482, 
0x00000000, -10105284, -4969224, -37325956, 54136, 193758, -156894,19629, 
0x00000000, -10569130, -5093237, -37321656, 57993, 198367, -155508,19783, 
0x00000000, -10268249, -5080682, -37298696, 57776, 198980, -155942,19931, 
0x00000000, -10481061, -5114876, -37232044, 61263, 202864, -155788,20074, 
0x00000000, -10259752, -5168103, -37143760, 61205, 203329, -155452,20220, 
0x00000000, -10312780, -5134569, -37088976, 63575, 206252, -155306,20364, 
0x00000000, -10167243, -5124665, -37075808, 63686, 206371, -155704,20509, 
0x00000000, -10434260, -4831703, -37256120, 66360, 209905, -155184,20651, 
0x00000000, -10402992, -4780002, -37306776, 66412, 210067, -155323,20800, 
0x00000000, -10395807, -4774268, -37349968, 66716, 210294, -155346,20944, 
0x00000000, -10356344, -4722672, -37379912, 67012, 210338, -155234,21087, 
0x00000000, -10352425, -4710424, -37393368, 66732, 210134, -155411,21235, 
0x00000000, -10364781, -4593627, -37583168, 66787, 210070, -155216,21387, 
0x00000000, -10397070, -4420835, -37856476, 66837, 210518, -155423,21531, 
0x00000000, -10530633, -4352863, -38104768, 66839, 210618, -155381,21675, 
0x00000000, -10655186, -4297218, -38357284, 66676, 210619, -155407,21820, 
0x00000000, -10852192, -4273106, -38530064, 66771, 210638, -155143,21981, 
0x00000000, -11261488, -4457230, -38627612, 66439, 210590, -155703,22127, 
0x00000000, -11627927, -4600462, -38674648, 66340, 210563, -155791,22275, 
0x00000000, -11506386, -4517821, -38646184, 65173, 209129, -155448,22424, 
0x00000000, -11313893, -4459210, -38581964, 62334, 205024, -155547,22569, 
0x00000000, -11357379, -4503140, -38559328, 60732, 203357, -155512,22722, 
0x00000000, -11417180, -4547553, -38556568, 59028, 200614, -155346,22866, 
0x00000000, -11463221, -4617125, -38527840, 57154, 198277, -155283,23011, 
0x00000000, -11380977, -4674891, -38485492, 55083, 196041, -155294,23155, 
0x00000000, -11522589, -4736329, -38513216, 55365, 195985, -155005,23305, 
0x00000000, -11289473, -4644585, -38538104, 53574, 193265, -155536,23449, 
0x00000000, -11492123, -4753473, -38559184, 53586, 193503, -154969,23592, 
0x00000000, -11542056, -4759411, -38562040, 53835, 193519, -154840,23735, 
0x00000000, -11536072, -4738367, -38526364, 54191, 193672, -154711,23882, 
0x00000000, -11524920, -4713521, -38451024, 53974, 193082, -155066,24029, 
0x00000000, -11385163, -4601489, -38381580, 53856, 192874, -155329,24180, 
0x00000000, -11531522, -4722055, -38328260, 53896, 192648, -154698,24324, 
0x00000000, -11613799, -4738999, -38296912, 53926, 192422, -154638,24469, 
0x00000000, -11282604, -4642480, -38213492, 51122, 189243, -155370,24612, 
0x00000000, -11437961, -4796858, -38135352, 51165, 189181, -154525,24756, 
0x00000000, -11468294, -4811366, -38103756, 51099, 189281, -154557,24902, 
0x00000000, -11518427, -4901754, -38118496, 50972, 189305, -154352,25046, 
0x00000000, -11577011, -4968476, -38099040, 51260, 189373, -153932,25190, 
0x00000000, -11551070, -4994609, -38098496, 51163, 189361, -153863,25336, 
0x00000000, -11549763, -4999075, -38094216, 50921, 189516, -153865,25483, 
0x00000000, -11550326, -5011793, -38072872, 51092, 189460, -153993,25636, 
0x00000000, -11531816, -4982775, -38061408, 51220, 189437, -153895,25781, 
0x00000000, -11525659, -4982342, -38053720, 51315, 189313, -154077,25934, 
0x00000000, -11511451, -4978973, -38038068, 51351, 189421, -153962,26133, 
0x00000000, -11504208, -4961071, -37981104, 51580, 189697, -154021,26284, 
0x00000000, -11463185, -4902716, -37904840, 51869, 189956, -154168,26429, 
0x00000000, -11413292, -4872456, -37838336, 51900, 190152, -154386,26573, 
0x00000000, -11421439, -4865765, -37800908, 51749, 190133, -154370,26722, 
0x00000000, -11466731, -4940077, -37740176, 51869, 190255, -154071,26869, 
0x00000000, -11543079, -5004541, -37674240, 52078, 190781, -153879,27014, 
0x00000000, -11581295, -5080437, -37625944, 52326, 190339, -153507,27159, 
0x00000000, -11514018, -5015445, -37561720, 52336, 190395, -153719,27310, 
0x00000000, -11504749, -5009411, -37519980, 52655, 190525, -153965,27457, 
0x00000000, -11487312, -5004585, -37474672, 52692, 190356, -153895,27601, 
0x00000000, -11509436, -5016330, -37426448, 52935, 190663, -153822,27747, 
0x00000000, -11498167, -5016463, -37367416, 53168, 190595, -153551,27894, 
0x00000000, -11488851, -5003017, -37329856, 52886, 190522, -153938,28041, 
0x00000000, -11473874, -5001482, -37316532, 53219, 190449, -153981,28186, 
0x00000000, -11428038, -4978951, -37155016, 53646, 190900, -154072,28337, 
0x00000000, -11429653, -5022284, -37002304, 53712, 191623, -153682,28493, 
0x00000000, -11423941, -5031932, -36876232, 53992, 192006, -153894,28641, 
0x00000000, -11458795, -5056711, -36777012, 53978, 192050, -153644,28786, 
0x00000000, -11396521, -5034006, -36675976, 53962, 192484, -153759,28934, 
0x00000000, -11370046, -5005799, -36571612, 54020, 193171, -154126,29079, 
0x00000000, -11292860, -4935920, -36487088, 54241, 193536, -154215,29223, 
0x00000000, -11270248, -4921584, -36378496, 54377, 193706, -154021,29388, 
0x00000000, -11235697, -4901879, -36280624, 54401, 193888, -154674,29532, 
0x00000000, -11190189, -4875416, -36190536, 54567, 194346, -154452,29677, 
0x00000000, -11153955, -4813310, -36094016, 54680, 194711, -154569,29823, 
0x00000000, -11017968, -4678112, -35999824, 54951, 195027, -155188,29970, 
0x00000000, -11006366, -4681328, -35910828, 54525, 194997, -155372,30113, 
0x00000000, -11001175, -4699138, -35815264, 55051, 195602, -155333,30263, 
0x00000000, -10991711, -4701910, -35706376, 55510, 195880, -155221,30415, 
0x00000000, -11010978, -4730217, -35595664, 55449, 196218, -155192,30568, 
0x00000000, -11020352, -4736356, -35504172, 55733, 196183, -154987,30712, 
0x00000000, -11018583, -4732906, -35405148, 55736, 196735, -155329,30858, 
0x00000000, -11038079, -4742042, -35305560, 55685, 197132, -154979,31004, 
0x00000000, -11055022, -4747854, -35215552, 56196, 197675, -154993,31149, 
0x00000000, -11076801, -4760038, -35121888, 56492, 197636, -154748,31294, 
0x00000000, -11051057, -4764908, -35021200, 56691, 197867, -154809,31446, 
0x00000000, -11093610, -4780107, -34917484, 56634, 198231, -154702,31591, 
0x00000000, -11107212, -4811991, -34847464, 56902, 198257, -154541,31737, 
0x00000000, -11133976, -4814873, -34745608, 56820, 198399, -154479,31880, 
0x00000000, -11172471, -4879585, -34667136, 56738, 198838, -154210,32035, 
0x00000000, -11175084, -4868170, -34597416, 57288, 198697, -154090,32180, 
0x00000000, -11171912, -4862965, -34500120, 57106, 199209, -154104,32325, 
0x00000000, -11189295, -4874949, -34413248, 57487, 199455, -154156,32479, 
0x00000000, -11151769, -4819726, -34318592, 57555, 199466, -154084,32623, 
0x00000000, -11108338, -4785214, -34238176, 57839, 199420, -154673,32774, 
0x00000000, -11117925, -4769361, -34142264, 57872, 199511, -154612,32919, 
0x00000000, -11058456, -4707638, -34054208, 58261, 199772, -154985,33065, 
0x00000000, -11025059, -4698319, -33943320, 58610, 199508, -154998,33211, 
0x00000000, -11028980, -4705807, -33857960, 58583, 199614, -154607,33363, 
0x00000000, -11052055, -4715781, -33765448, 58766, 199583, -154686,33511, 
0x00000000, -11031598, -4727070, -33668152, 58846, 199856, -154710,33657, 
0x00000000, -11012491, -4689306, -33589452, 59326, 199178, -154921,33803, 
0x00000000, -11019165, -4737590, -33506136, 59169, 199711, -154587,33949, 
0x00000000, -11005440, -4698405, -33409692, 59554, 199847, -154539,34093, 
0x00000000, -11013546, -4718750, -33315848, 59533, 199599, -155004,34242, 
0x00000000, -10996947, -4707365, -33213112, 59846, 199707, -155009,34389, 
0x00000000, -11000461, -4717043, -33108008, 59964, 199469, -154659,34544, 
0x00000000, -10994662, -4726451, -33028144, 60050, 199721, -154678,34700, 
0x00000000, -10970708, -4724789, -32908566, 60058, 199627, -154850,34851, 
0x00000000, -10962450, -4702749, -32815584, 60380, 199523, -154753,35006, 
0x00000000, -10986360, -4731980, -32711180, 60211, 199928, -154500,35164, 
0x00000000, -10941695, -4728554, -32619206, 60360, 199902, -155081,35314, 
0x00000000, -10926479, -4714740, -32515920, 60224, 199741, -154841,35464, 
0x00000000, -10950940, -4737702, -32419414, 60788, 200059, -154761,35627, 
0x00000000, -10941763, -4744876, -32325296, 60526, 200006, -154546,35777, 
0x00000000, -10906341, -4735467, -32252922, 60660, 200223, -154658,35935, 
0x00000000, -10904816, -4733113, -32138808, 60846, 200446, -154653,36085, 
0x00000000, -10909088, -4729737, -32057164, 61136, 200666, -154583,36232, 
0x00000000, -10896658, -4747218, -31976552, 61548, 201183, -154371,36385, 
0x00000000, -10883135, -4733653, -31865880, 62038, 201456, -154752,36539, 
0x00000000, -10879597, -4733916, -31760036, 62306, 201652, -154991,36690, 
0x00000000, -10877128, -4730887, -31670832, 62706, 202236, -154709,36841, 
0x00000000, -10860856, -4721634, -31561740, 63220, 202480, -154926,36990, 
0x00000000, -10867952, -4733899, -31474296, 63496, 202873, -154474,37136, 
0x00000000, -10863819, -4746245, -31405288, 63802, 203252, -154622,37282, 
0x00000000, -10854311, -4729723, -31328324, 63913, 203534, -154637,37427, 
0x00000000, -10841904, -4726639, -31251690, 64569, 203956, -154651,37574, 
0x00000000, -10835684, -4725659, -31187502, 64483, 203942, -154881,37720, 
0x00000000, -10836034, -4728478, -31125850, 64912, 204378, -154779,37870, 
0x00000000, -10834750, -4737854, -31078440, 65084, 204871, -154444,38019, 
0x00000000, -10830569, -4728489, -31056694, 65113, 204830, -154775,38163, 
0x00000000, -10826010, -4726946, -31000882, 65660, 205256, -154905,38315, 
0x00000000, -10818975, -4730988, -30955428, 65903, 205558, -154970,38473, 
0x00000000, -10822407, -4726086, -30949924, 65957, 205575, -154630,38621, 
0x00000000, -10826841, -4728351, -30958060, 65849, 205640, -154651,38768, 
0x00000000, -10810060, -4729755, -30943052, 65928, 205649, -154773,38926, 
0x00000000, -10819242, -4730841, -30951160, 65977, 205586, -154828,39082, 
0x00000000, -10816827, -4719328, -30943040, 65784, 205423, -155035,39228, 
0x00000000, -10819142, -4726544, -30949810, 65858, 205730, -154642,39376, 
0x00000000, -10815258, -4728928, -30949168, 65635, 205464, -154719,39524, 
0x00000000, -10821303, -4721009, -30946152, 65950, 205640, -154737,39761, 
0x00000000, -10819033, -4731309, -30951094, 65569, 205429, -154817,39909, 
0x00000000, -10816933, -4728869, -30947412, 66049, 205552, -154706,40058, 
0x00000000, -10818488, -4726139, -30946342, 65959, 205512, -154882,40205, 
0x00000000, -10816307, -4722806, -30938008, 65664, 205532, -154565,40353, 
0x00000000, -10822233, -4727874, -30950992, 65866, 205347, -154754,40503, 
0x00000000, -10811426, -4729321, -30949726, 65834, 205232, -154830,40651, 
0x00000000, -10817054, -4726934, -30950882, 65584, 205376, -154646,40800, 
0x00000000, -10822848, -4729087, -30948506, 65700, 205579, -154837,40946, 
0x00000000, -10820410, -4727728, -30954204, 65589, 205594, -154729,41094, 
0x00000000, -10813416, -4720134, -30944200, 65864, 205149, -154730,41245, 
0x00000000, -10817776, -4723330, -30940300, 65848, 205239, -154624,41392, 
0x00000000, -10818264, -4724811, -30945710, 65667, 205245, -154637,41546, 
0x00000000, -10818322, -4728208, -30946240, 65772, 205417, -154651,41700, 
0x00000000, -10814172, -4729081, -30943056, 65859, 205564, -154671,41851, 
0x00000000, -10820529, -4724415, -30953948, 65779, 205396, -154864, 1645118941732, 
