Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10602254, -4755550, -34714144, 57053, 196278, -154062,21349, 
0x00000000, -10614306, -4752931, -34713168, 57017, 196530, -154428,21491, 
0x00000000, -10611240, -4748583, -34713136, 57019, 196419, -153969,21636, 
0x00000000, -10618620, -4747507, -34723576, 57263, 196431, -154275,21782, 
0x00000000, -10617416, -4744985, -34723908, 57045, 196400, -154449,21926, 
0x00000000, -10604657, -4749872, -34717280, 57091, 196151, -154436,22072, 
0x00000000, -10612559, -4749473, -34719032, 57080, 196329, -154454,22224, 
0x00000000, -10607422, -4749604, -34712680, 57063, 196276, -154374,22371, 
0x00000000, -10611348, -4750558, -34715348, 57012, 196574, -154475,22521, 
0x00000000, -10607115, -4749134, -34716800, 57058, 196144, -154414,22666, 
0x00000000, -10604721, -4753935, -34710644, 57007, 196446, -154282,22818, 
0x00000000, -10601875, -4744837, -34715088, 56876, 196299, -154351,22968, 
0x00000000, -10606058, -4753452, -34719336, 56945, 196430, -154143,23110, 
0x00000000, -10602853, -4756954, -34712036, 56848, 196301, -154310,23263, 
0x00000000, -10604546, -4755824, -34716596, 56690, 196513, -154452,23408, 
0x00000000, -10607030, -4759154, -34731664, 56734, 196219, -154363,23552, 
0x00000000, -10613577, -4747990, -34722136, 56858, 196697, -154363,23695, 
0x00000000, -10613510, -4750186, -34716392, 56933, 196365, -154393,23848, 
0x00000000, -10667212, -4862880, -34652376, 56918, 196797, -153880,23990, 
0x00000000, -10390851, -4660946, -34746732, 56850, 196270, -155046,24132, 
0x00000000, -10444294, -4762815, -34849896, 56370, 196372, -154608,24281, 
0x00000000, -10433037, -4782188, -34962324, 56423, 195646, -154698,24427, 
0x00000000, -10420929, -4795152, -35072440, 56174, 195554, -154924,24572, 
0x00000000, -10429655, -4810936, -35180088, 56223, 195316, -154635,24715, 
0x00000000, -10431387, -4816732, -35304992, 56027, 195208, -154420,24864, 
0x00000000, -10413715, -4801227, -35388512, 55261, 195003, -154884,25021, 
0x00000000, -10410652, -4803615, -35516860, 55429, 194860, -154910,25164, 
0x00000000, -10416369, -4841098, -35597512, 55244, 194347, -154952,25308, 
0x00000000, -10432032, -4829462, -35670016, 55317, 194345, -154609,25451, 
0x00000000, -10458632, -4837093, -35750104, 55172, 194199, -154504,25603, 
0x00000000, -10444614, -4809106, -35852200, 54960, 193716, -154744,25749, 
0x00000000, -10431714, -4801891, -35924832, 55185, 193566, -154589,25892, 
0x00000000, -10435718, -4826278, -36021432, 55297, 193238, -154852,26039, 
0x00000000, -10427649, -4799960, -36105036, 55368, 192851, -154692,26184, 
0x00000000, -10406319, -4825423, -36184924, 54994, 192819, -154914,26333, 
0x00000000, -10401804, -4880334, -36232724, 55023, 192729, -154672,26478, 
0x00000000, -10388307, -4866478, -36308776, 55111, 192818, -154487,26621, 
0x00000000, -10351770, -4814195, -36411556, 54984, 192566, -154662,26768, 
0x00000000, -10352042, -4798665, -36489464, 54788, 192214, -154944,26929, 
0x00000000, -10359504, -4826572, -36595720, 54754, 191880, -154564,27081, 
0x00000000, -10367729, -4815806, -36679608, 54824, 191992, -155073,27229, 
0x00000000, -10349581, -4777422, -36757624, 54727, 191740, -154888,27372, 
0x00000000, -10324936, -4764358, -36853804, 54592, 191380, -155102,27515, 
0x00000000, -10341929, -4766379, -36921376, 54599, 191275, -155174,27661, 
0x00000000, -10304707, -4755047, -36996424, 54644, 191157, -155142,27803, 
0x00000000, -10296628, -4710027, -37076276, 54466, 190749, -155680,27948, 
0x00000000, -10314762, -4729496, -37092592, 54014, 191112, -155244,28091, 
0x00000000, -10314642, -4755649, -37110344, 54330, 191052, -155146,28232, 
0x00000000, -10326858, -4751743, -37102176, 54079, 191155, -155063,28375, 
0x00000000, -10324014, -4744312, -37073128, 53942, 191393, -155287,28521, 
0x00000000, -10341072, -4782437, -37056676, 54118, 191368, -155211,28663, 
0x00000000, -10333231, -4779989, -37027376, 54193, 191567, -155446,28808, 
0x00000000, -10340759, -4799878, -36996352, 54302, 191660, -154766,28951, 
0x00000000, -10342165, -4793253, -36949072, 54263, 191792, -154749,29094, 
0x00000000, -10321645, -4758346, -37011656, 54342, 191731, -155264,29235, 
0x00000000, -10334454, -4758120, -37005464, 54166, 191736, -155090,29381, 
0x00000000, -10330220, -4750782, -37001792, 54206, 191854, -155267,29526, 
0x00000000, -10319970, -4724190, -36983688, 53896, 191951, -155196,29668, 
0x00000000, -10336417, -4711234, -36954168, 54343, 192027, -155203,29811, 
0x00000000, -10334613, -4714888, -36951724, 54232, 191903, -155236,29955, 
0x00000000, -10323532, -4696555, -36934060, 54536, 191887, -155269,30194, 
0x00000000, -10321812, -4718475, -36924528, 54344, 191863, -155285,30337, 
0x00000000, -10327573, -4718819, -36942916, 54216, 191978, -155282,30487, 
0x00000000, -10301140, -4791984, -36983484, 54632, 191893, -155093,30631, 
0x00000000, -10320631, -4826976, -37032184, 54242, 191455, -154864,30772, 
0x00000000, -10371063, -4898837, -37342528, 53785, 190969, -154912,30923, 
0x00000000, -10209079, -4900660, -37403604, 53995, 190738, -155234,31076, 
0x00000000, -10132254, -4906785, -37409480, 53660, 191131, -155480,31221, 
0x00000000, -10523523, -5205299, -37428492, 55330, 193331, -153875,31364, 
0x00000000, -10334833, -5095155, -37402184, 57248, 195394, -154112,31511, 
0x00000000, -10478719, -5186806, -37421564, 56850, 195866, -153871,31652, 
0x00000000, -10331383, -5102534, -37362584, 59643, 199051, -154135,31803, 
0x00000000, -10351485, -5270030, -37364664, 59493, 199619, -154287,31953, 
0x00000000, -10397858, -5226527, -37332816, 62267, 202748, -154127,32095, 
0x00000000, -10175357, -5142142, -37413752, 62123, 202772, -153957,32238, 
0x00000000, -10157805, -5190523, -37425128, 62190, 202806, -154142,32379, 
0x00000000, -10194216, -5252257, -37514576, 62480, 203536, -153834,32524, 
0x00000000, -10200844, -5153231, -37635172, 62364, 203797, -154147,32667, 
0x00000000, -10186618, -5119925, -37688772, 62590, 203669, -154190,32809, 
0x00000000, -10186708, -5102884, -37702100, 62531, 203941, -154145,32950, 
0x00000000, -10200537, -5018037, -37834872, 62104, 203626, -154375,33092, 
0x00000000, -10267372, -4856531, -38104096, 62360, 203552, -154317,33249, 
0x00000000, -10412933, -4796302, -38304304, 62028, 203591, -154230,33392, 
0x00000000, -10631239, -4807584, -38434932, 62176, 203826, -154308,33536, 
0x00000000, -10857403, -4906804, -38510968, 61569, 203729, -154382,33681, 
0x00000000, -11119574, -5011983, -38593616, 61643, 203661, -153993,33829, 
0x00000000, -11377034, -5117783, -38637628, 61183, 203565, -153705,33973, 
0x00000000, -11626829, -5213699, -38689880, 61119, 203061, -153792,34120, 
0x00000000, -11614072, -5031728, -38692228, 61166, 202714, -153261,34264, 
0x00000000, -11511880, -4811329, -38608224, 60525, 202205, -153605,34408, 
0x00000000, -11573829, -4720190, -38604008, 60857, 201655, -153509,34554, 
0x00000000, -11320203, -4509690, -38537780, 59543, 199468, -153819,34701, 
0x00000000, -11499155, -4600731, -38586900, 58966, 198755, -153673,34845, 
0x00000000, -11262094, -4596433, -38597180, 56460, 196143, -153629,34995, 
0x00000000, -11484147, -4583028, -38657200, 56267, 195797, -153490,35148, 
0x00000000, -11605840, -4635928, -38648704, 56516, 195832, -153493,35292, 
0x00000000, -11501929, -4510790, -38653856, 56388, 195351, -153643,35439, 
0x00000000, -11395216, -4655670, -38647948, 53655, 192378, -153339,35591, 
0x00000000, -11534825, -4748439, -38682964, 53601, 192346, -153255,35742, 
0x00000000, -11564603, -4697267, -38716612, 53729, 191996, -153110,35891, 
0x00000000, -11592465, -4690889, -38712732, 53705, 191681, -153168,36042, 
0x00000000, -11606264, -4675976, -38714768, 53800, 191985, -153309,36193, 
0x00000000, -11277355, -4619909, -38703852, 51831, 189165, -153559,36346, 
0x00000000, -11428453, -4739957, -38640016, 51765, 189290, -153194,36490, 
0x00000000, -11556863, -4846832, -38578464, 51886, 189687, -152846,36633, 
0x00000000, -11578575, -4859392, -38531816, 51892, 189255, -152479,36780, 
0x00000000, -11593350, -4848464, -38512016, 52212, 189529, -152765,36923, 
0x00000000, -11604141, -4849149, -38470140, 52211, 189452, -152680,37070, 
0x00000000, -11631227, -4848091, -38449460, 51997, 189344, -152634,37214, 
0x00000000, -11630628, -4818951, -38417176, 52371, 189376, -152483,37360, 
0x00000000, -11650776, -4790358, -38387912, 52481, 189379, -152393,37503, 
0x00000000, -11675369, -4806610, -38339428, 52434, 189174, -152426,37653, 
0x00000000, -11639157, -4761649, -38319740, 52467, 189262, -152513,37801, 
0x00000000, -11605412, -4714113, -38256744, 52656, 188907, -152799,37945, 
0x00000000, -11312032, -4692225, -38207704, 49880, 186128, -153570,38090, 
0x00000000, -11432147, -4748398, -38190384, 50177, 186044, -153171,38242, 
0x00000000, -11500342, -4812294, -38165280, 50196, 186158, -152812,38389, 
0x00000000, -11536463, -4874949, -38159064, 50261, 186232, -152437,38537, 
0x00000000, -11568100, -4939943, -38154624, 50039, 186131, -151951,38709, 
0x00000000, -11609195, -5004416, -38129880, 50226, 186313, -151842,38900, 
0x00000000, -11568022, -4999048, -38120480, 50254, 186255, -151999,39095, 
0x00000000, -11580986, -5060327, -38110320, 50232, 186198, -151905,39292, 
0x00000000, -11588169, -5043003, -38104100, 50283, 186115, -152002,39479, 
0x00000000, -11556951, -5012303, -38102632, 50198, 186372, -151897,39673, 
0x00000000, -11539848, -4979874, -38077328, 50375, 186371, -152060,39864, 
0x00000000, -11499361, -4944932, -38025312, 50296, 186312, -152477,40053, 
0x00000000, -11470551, -4927229, -37975216, 50562, 186478, -152233,40222, 
0x00000000, -11448940, -4897784, -37942632, 50658, 186635, -152587,40367, 
0x00000000, -11403440, -4863160, -37884384, 50758, 186544, -152752,40512, 
0x00000000, -11375564, -4849178, -37858320, 50904, 187070, -152674,40660, 
0x00000000, -11402219, -4882955, -37795864, 51115, 187133, -152485,40814, 
0x00000000, -11423649, -4906618, -37742308, 51199, 187165, -152518,40965, 
0x00000000, -11439275, -4922163, -37704556, 51327, 187242, -152251,41113, 
0x00000000, -11495458, -4979737, -37678568, 51168, 187381, -152067,41263, 
0x00000000, -11521005, -5030404, -37630632, 51354, 187415, -151938,41409, 
0x00000000, -11580922, -5083821, -37604568, 51546, 187626, -151520,41556, 
0x00000000, -11627162, -5158999, -37532004, 51606, 187473, -151247,41705, 
0x00000000, -11486160, -4993321, -37502364, 51707, 187470, -152163,41853, 
0x00000000, -11525114, -5038949, -37455864, 51772, 187709, -151920,41999, 
0x00000000, -11495550, -5026885, -37418992, 51946, 187542, -151999,42146, 
0x00000000, -11510855, -5024554, -37366848, 51974, 187498, -151976,42294, 
0x00000000, -11509553, -5049510, -37332104, 52133, 187909, -151993,42448, 
0x00000000, -11532495, -5065050, -37313020, 52166, 187766, -151879,42595, 
0x00000000, -11481732, -5049437, -37221144, 52327, 187948, -151844,42744, 
0x00000000, -11513663, -5104969, -37154252, 52387, 188056, -151718,42894, 
0x00000000, -11490459, -5087048, -37090956, 52214, 188464, -151810,43042, 
0x00000000, -11492692, -5084054, -37006592, 52721, 188696, -151485,43189, 
0x00000000, -11506113, -5116127, -36912172, 52584, 189229, -151553,43338, 
0x00000000, -11492459, -5108561, -36796844, 53005, 189553, -151658,43495, 
0x00000000, -11485448, -5109511, -36697184, 52915, 190095, -151418,43644, 
0x00000000, -11451909, -5093474, -36618172, 53040, 190388, -151874,43824, 
0x00000000, -11422478, -5072179, -36511740, 53006, 190728, -151908,43970, 
0x00000000, -11352413, -5007896, -36439408, 53342, 190868, -152002,44119, 
0x00000000, -11295558, -4959319, -36352084, 53445, 191149, -152306,44271, 
0x00000000, -11274068, -4946931, -36263128, 53225, 191719, -152421,44420, 
0x00000000, -11259844, -4944625, -36179128, 53435, 191699, -152656,44569, 
0x00000000, -11227045, -4913093, -36109332, 53718, 192338, -152396,44716, 
0x00000000, -11153921, -4849141, -36005176, 53664, 192420, -152542,44863, 
0x00000000, -10996400, -4685610, -35918408, 53859, 192833, -153393,45014, 
0x00000000, -11006218, -4700106, -35851572, 54126, 193113, -153442,45164, 
0x00000000, -11012928, -4708037, -35769780, 54165, 193327, -153506,45314, 
0x00000000, -10992378, -4707257, -35707656, 54275, 193454, -153556,45469, 
0x00000000, -10999913, -4716687, -35620768, 54336, 193778, -153593,45620, 
0x00000000, -10985186, -4715328, -35530412, 54614, 194126, -153609,45771, 
0x00000000, -11012447, -4751533, -35444204, 54778, 194389, -153037,45924, 
0x00000000, -11029072, -4773773, -35358256, 54995, 194694, -153325,46074, 
0x00000000, -11035573, -4778964, -35274544, 54881, 194877, -152939,46224, 
0x00000000, -11037969, -4776395, -35189728, 55034, 195327, -153271,46374, 
0x00000000, -11063236, -4804108, -35107080, 55262, 195572, -153030,46522, 
0x00000000, -11083737, -4821100, -35036200, 55333, 195753, -152954,46674, 
0x00000000, -11081524, -4820946, -34951800, 55520, 195967, -152812,46827, 
0x00000000, -11086231, -4816899, -34877648, 55576, 196079, -152633,46981, 
0x00000000, -11098130, -4823769, -34797952, 55842, 196138, -152899,47134, 
0x00000000, -11109139, -4830393, -34706824, 56203, 196522, -152939,47284, 
0x00000000, -11136802, -4856989, -34626652, 56050, 196943, -152677,47430, 
0x00000000, -11141988, -4880328, -34567764, 56137, 196767, -152545,47576, 
0x00000000, -11172775, -4907966, -34503312, 56293, 197252, -152486,47722, 
0x00000000, -11169752, -4889165, -34412716, 56334, 197356, -152394,47871, 
0x00000000, -11166278, -4905033, -34331436, 56275, 197674, -152548,48019, 
0x00000000, -11182569, -4892294, -34251296, 56785, 197830, -152180,48165, 
0x00000000, -11199875, -4905510, -34170632, 57113, 198177, -152177,48309, 
0x00000000, -11137543, -4824181, -34095928, 57159, 198099, -152597,48453, 
0x00000000, -11124823, -4807407, -34019540, 57151, 198185, -152713,48599, 
0x00000000, -11119470, -4795401, -33947792, 57700, 198353, -152934,48744, 
0x00000000, -11106171, -4775542, -33863140, 57698, 198553, -152718,48897, 
0x00000000, -11119905, -4778234, -33782456, 58209, 198484, -152645,49042, 
0x00000000, -11112711, -4769837, -33682704, 58443, 198837, -152791,49185, 
0x00000000, -11063259, -4707850, -33624128, 58436, 198788, -152933,49331, 
0x00000000, -11081442, -4717393, -33532496, 58609, 198755, -152977,49477, 
0x00000000, -11089372, -4725468, -33445472, 58884, 198983, -152941,49620, 
0x00000000, -11074756, -4730094, -33365114, 59181, 198896, -152919,49771, 
0x00000000, -11028933, -4707057, -33292508, 58981, 198680, -152975,49915, 
0x00000000, -11048893, -4714752, -33211306, 59334, 198822, -152669,50057, 
0x00000000, -11047041, -4700128, -33127492, 59593, 199296, -152706,50202, 
0x00000000, -10992285, -4679118, -33063502, 59300, 198760, -153197,50351, 
0x00000000, -11047881, -4762540, -32980096, 59597, 198964, -152749,50504, 
0x00000000, -11037125, -4717700, -32889534, 59856, 199005, -152666,50652, 
0x00000000, -10982277, -4691607, -32809472, 59913, 198913, -152927,50810, 
0x00000000, -11037285, -4735310, -32702524, 60111, 199148, -152757,50959, 
0x00000000, -10970295, -4694185, -32614428, 60116, 199304, -153127,51109, 
0x00000000, -11018517, -4758687, -32542284, 60059, 199323, -152497,51255, 
0x00000000, -10959416, -4688834, -32461058, 60189, 199277, -152998,51402, 
0x00000000, -10943768, -4706094, -32353052, 60361, 199355, -153085,51548, 
0x00000000, -10987333, -4749805, -32278724, 60579, 199572, -152901,51692, 
0x00000000, -10931015, -4708758, -32197808, 60536, 199850, -153139,51838, 
0x00000000, -10959446, -4722000, -32085748, 60710, 200009, -152955,51990, 
0x00000000, -10935031, -4770307, -32009152, 60869, 200180, -152484,52142, 
0x00000000, -10937230, -4737488, -31904564, 61383, 200729, -152902,52293, 
0x00000000, -10920599, -4734838, -31808032, 61552, 200712, -153033,52440, 
0x00000000, -10919166, -4743333, -31709062, 62149, 201122, -152783,52592, 
0x00000000, -10900094, -4715132, -31629714, 62200, 201308, -152931,52738, 
0x00000000, -10904642, -4712775, -31525566, 62855, 201642, -153071,52881, 
0x00000000, -10893558, -4718171, -31405396, 63121, 202331, -152772,53035, 
0x00000000, -10894900, -4716262, -31323736, 63761, 202625, -152965,53185, 
0x00000000, -10870023, -4729759, -31235984, 63701, 202743, -152873,53332, 
0x00000000, -10880446, -4722949, -31160310, 64504, 203200, -152670,53485, 
0x00000000, -10874314, -4733216, -31102644, 64426, 203773, -152747,53629, 
0x00000000, -10864820, -4723839, -31025092, 64941, 204020, -152929,53774, 
0x00000000, -10865312, -4737909, -30998772, 64919, 204187, -152868,53921, 
0x00000000, -10865444, -4727863, -30943352, 65104, 204267, -152777,54071, 
