Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10459259, -4576518, -36672592, 69810, 233751, -152764,17694, 
0x00000000, -10487968, -4623285, -36681016, 69617, 233946, -152837,17836, 
0x00000000, -10495246, -4625916, -36692772, 69473, 233868, -153233,17978, 
0x00000000, -10496136, -4569912, -36679388, 69666, 234141, -152760,18120, 
0x00000000, -10488978, -4522496, -36696928, 69451, 234113, -152612,18268, 
0x00000000, -10484541, -4518090, -36715272, 69357, 234417, -152774,18410, 
0x00000000, -10480490, -4540547, -36736580, 69310, 234424, -152912,18565, 
0x00000000, -10474109, -4538385, -36773636, 69231, 234592, -152927,18710, 
0x00000000, -10492881, -4482730, -36818464, 69395, 234972, -152531,18853, 
0x00000000, -10483785, -4469084, -36893280, 69370, 235026, -152289,18997, 
0x00000000, -10477512, -4471459, -36969640, 69126, 235139, -152440,19139, 
0x00000000, -10484390, -4470000, -37108576, 69459, 236118, -152519,19287, 
0x00000000, -10483664, -4445760, -37241392, 69640, 236887, -152362,19431, 
0x00000000, -10424573, -4494433, -37228416, 69488, 236667, -152390,19576, 
0x00000000, -10345474, -4528402, -37157216, 69259, 236333, -152437,19719, 
0x00000000, -10348249, -4575873, -37159276, 69187, 236441, -152888,19861, 
0x00000000, -10364939, -4643843, -37138560, 69224, 236260, -153117,20006, 
0x00000000, -10383471, -4628016, -37163528, 69140, 236645, -153204,20157, 
0x00000000, -10350325, -4599748, -37210920, 69013, 236951, -152976,20307, 
0x00000000, -10358600, -4607361, -37268976, 69480, 237143, -152807,20453, 
0x00000000, -10376951, -4613226, -37282936, 69174, 237048, -152988,20605, 
0x00000000, -10354580, -4603450, -37337988, 68977, 237387, -153001,20749, 
0x00000000, -10385075, -4600657, -37560848, 69296, 238335, -152979,20894, 
0x00000000, -10369824, -4564185, -37698548, 69321, 239122, -152710,21038, 
0x00000000, -10373900, -4501272, -37689896, 69307, 239023, -152483,21190, 
0x00000000, -10372236, -4500444, -37626016, 69282, 238670, -152353,21336, 
0x00000000, -10346768, -4491743, -37594200, 69366, 238690, -152351,21479, 
0x00000000, -10368395, -4505884, -37549336, 69411, 238461, -152389,21624, 
0x00000000, -10399097, -4514390, -37434112, 68752, 237663, -152362,21768, 
0x00000000, -10364821, -4525443, -37346484, 68950, 237448, -152462,21911, 
0x00000000, -10401055, -4533827, -37270676, 68863, 237247, -152647,22055, 
0x00000000, -10393272, -4508859, -37222528, 69016, 237106, -152355,22206, 
0x00000000, -10422332, -4522083, -37173472, 68734, 237061, -152374,22351, 
0x00000000, -10413746, -4540452, -37044060, 68499, 236032, -152503,22570, 
0x00000000, -10418976, -4498834, -37138400, 68713, 236558, -152473,22724, 
0x00000000, -10518344, -4670753, -37617140, 69051, 238800, -153207,22869, 
0x00000000, -10487803, -4676708, -37618196, 69147, 238597, -153607,23026, 
0x00000000, -10435633, -4664216, -37510088, 69086, 237879, -153144,23174, 
0x00000000, -10382484, -4666571, -37436056, 68772, 237810, -153434,23318, 
0x00000000, -10342700, -4691937, -37405944, 69148, 237519, -153185,23462, 
0x00000000, -10147585, -4714024, -37465164, 69390, 238200, -153411,23607, 
0x00000000, -10206401, -4800366, -37876616, 69688, 239902, -153990,23756, 
0x00000000, -10091760, -4789699, -37762480, 69887, 239604, -153653,23898, 
0x00000000, -10441421, -4914513, -37602716, 71783, 240682, -154439,24041, 
0x00000000, -10285237, -4949977, -37453892, 71758, 239797, -154566,24188, 
0x00000000, -10387475, -4963258, -37323416, 73647, 240774, -154782,24334, 
0x00000000, -10431539, -4987260, -37488040, 74056, 241847, -154672,24479, 
0x00000000, -10370503, -4890514, -37705464, 75212, 243560, -154151,24624, 
0x00000000, -10493261, -4949238, -37659836, 76567, 245314, -154630,24773, 
0x00000000, -10320302, -4905708, -37642872, 76264, 245373, -154083,24917, 
0x00000000, -10399480, -5032155, -37604956, 76787, 244779, -155142,25064, 
0x00000000, -10363228, -4951645, -37683640, 77140, 245589, -154520,25214, 
0x00000000, -10353185, -4894901, -37757388, 76852, 245899, -154170,25360, 
0x00000000, -10430030, -4661545, -38135664, 77802, 248092, -153081,25504, 
0x00000000, -10489271, -4513872, -38362916, 78199, 249418, -151981,25648, 
0x00000000, -10617704, -4388167, -38596792, 78631, 250743, -151345,25804, 
0x00000000, -10684403, -4366952, -38812328, 78468, 250537, -151843,25958, 
0x00000000, -10751026, -4336097, -39047144, 77967, 250721, -151658,26105, 
0x00000000, -10892294, -4351609, -39229900, 76857, 250957, -152069,26251, 
0x00000000, -11177388, -4352222, -39331544, 76869, 251532, -152298,26396, 
0x00000000, -11512642, -4432673, -39377824, 76706, 251505, -153186,26540, 
0x00000000, -11638509, -4401709, -39456688, 75911, 250358, -153287,26688, 
0x00000000, -11775246, -4406387, -39501436, 74700, 249413, -153276,26835, 
0x00000000, -11796760, -4402341, -39584012, 74180, 248978, -153181,26982, 
0x00000000, -11828879, -4379990, -39781956, 73807, 249449, -153079,27130, 
0x00000000, -11850793, -4369241, -40033380, 73766, 249898, -153179,27274, 
0x00000000, -11840341, -4348852, -40186804, 73346, 249911, -152919,27420, 
0x00000000, -11835861, -4401870, -40245276, 73157, 250038, -153424,27566, 
0x00000000, -11954164, -4503677, -40298028, 73347, 250128, -154240,27709, 
0x00000000, -12015804, -4652623, -40311000, 73779, 250380, -154676,27853, 
0x00000000, -12093527, -4785513, -40306800, 73637, 250312, -155407,27998, 
0x00000000, -12131053, -4916338, -40310196, 74018, 250572, -156310,28142, 
0x00000000, -12169287, -4996793, -40293180, 73731, 250586, -156782,28287, 
0x00000000, -12194468, -4980697, -40223176, 73475, 250158, -156330,28430, 
0x00000000, -11997763, -4738359, -40134140, 72502, 248836, -155073,28576, 
0x00000000, -12001574, -4877656, -40184872, 72216, 249114, -155971,28724, 
0x00000000, -11998658, -4811560, -40335964, 72223, 250041, -155015,28870, 
0x00000000, -11762383, -4565239, -40187708, 71502, 248639, -153510,29016, 
0x00000000, -11834275, -4721477, -40100160, 71114, 248202, -154524,29157, 
0x00000000, -11955087, -4894979, -40032724, 70814, 248115, -155580,29299, 
0x00000000, -12071529, -5010906, -39888816, 70716, 247300, -155831,29441, 
0x00000000, -12056945, -4985240, -39747984, 70630, 247080, -155893,29594, 
0x00000000, -11838477, -4949891, -39479788, 70242, 243366, -155757,29742, 
0x00000000, -11905183, -5009288, -39334152, 70036, 242748, -155724,29891, 
0x00000000, -11893502, -5007605, -39199288, 70151, 242182, -155884,30042, 
0x00000000, -11710829, -4850200, -39066400, 70139, 241214, -155326,30186, 
0x00000000, -11858017, -4961828, -38929128, 69973, 240387, -155511,30331, 
0x00000000, -11803645, -4945302, -38805388, 69878, 239911, -155495,30472, 
0x00000000, -11745538, -4868489, -38706968, 69872, 238959, -155137,30626, 
0x00000000, -11804966, -4980602, -38635492, 69911, 238767, -155564,30767, 
0x00000000, -11767147, -4910400, -38624664, 69988, 238377, -155461,30910, 
0x00000000, -11701156, -4869308, -38605712, 69972, 237569, -155304,31056, 
0x00000000, -11804709, -4956119, -38628472, 70402, 237697, -155765,31205, 
0x00000000, -11800343, -5003676, -38589704, 70233, 236853, -155817,31348, 
0x00000000, -11184178, -4554715, -37923552, 69307, 233823, -153408,31489, 
0x00000000, -11165078, -4620032, -37739200, 69364, 233478, -153531,31637, 
0x00000000, -11143897, -4602556, -37584788, 69327, 233136, -153699,31779, 
0x00000000, -11103166, -4566852, -37442696, 69130, 232035, -153475,31922, 
0x00000000, -11114245, -4576302, -37283624, 68977, 231827, -153347,32069, 
0x00000000, -11082463, -4546739, -37110376, 68796, 231084, -153368,32212, 
0x00000000, -10996593, -4472081, -36923960, 68642, 230236, -153037,32358, 
0x00000000, -11022000, -4536665, -36762584, 68579, 229734, -153250,32504, 
0x00000000, -10974678, -4512833, -36600372, 68433, 229216, -153028,32649, 
0x00000000, -10910968, -4445205, -36443368, 68096, 228480, -152934,32793, 
0x00000000, -10859836, -4467225, -36276492, 68069, 227917, -152866,32938, 
0x00000000, -10923316, -4593994, -36146424, 68036, 227518, -153329,33083, 
0x00000000, -10967108, -4563685, -35974864, 67697, 226572, -153452,33227, 
0x00000000, -10976276, -4650838, -35799420, 67701, 226100, -153901,33372, 
0x00000000, -10778054, -4437671, -35560380, 67415, 224796, -152723,33518, 
0x00000000, -10776736, -4410650, -35332676, 67433, 224013, -152329,33663, 
0x00000000, -10796316, -4425922, -35155064, 67319, 223050, -152481,33807, 
0x00000000, -10799542, -4452446, -34955656, 67086, 222168, -153015,33954, 
0x00000000, -10817329, -4475962, -34780996, 66939, 221458, -152734,34099, 
0x00000000, -10838169, -4493624, -34608476, 66646, 220733, -152862,34244, 
0x00000000, -10865571, -4478918, -34440108, 66806, 219617, -152990,34390, 
0x00000000, -10909521, -4511398, -34270376, 66524, 219074, -153307,34537, 
0x00000000, -10921961, -4513172, -34079152, 66265, 218321, -153223,34688, 
0x00000000, -10965688, -4541490, -33886156, 65973, 217343, -152993,34833, 
0x00000000, -11003959, -4525707, -33668424, 65899, 216417, -153454,34986, 
0x00000000, -11059377, -4555062, -33450022, 65742, 215542, -153136,35131, 
0x00000000, -10988432, -4638932, -33268364, 64114, 213272, -153593,35280, 
0x00000000, -11029862, -4644727, -33053936, 64027, 212122, -153537,35429, 
0x00000000, -11057869, -4664110, -32833632, 64261, 211724, -153319,35576, 
0x00000000, -10953173, -4635834, -32657498, 63819, 210391, -153561,35726, 
0x00000000, -10968317, -4693089, -32448372, 63351, 209405, -153457,35880, 
0x00000000, -10939574, -4665989, -32260320, 63650, 208231, -153291,36028, 
0x00000000, -10930710, -4735548, -32101948, 63272, 207653, -153862,36177, 
0x00000000, -10912489, -4708784, -31919172, 63572, 207389, -153661,36321, 
0x00000000, -10879088, -4685216, -31745012, 63483, 206968, -153726,36470, 
0x00000000, -10887505, -4711990, -31575838, 63590, 206527, -153687,36616, 
0x00000000, -10853961, -4713143, -31421572, 63816, 206174, -153743,36761, 
0x00000000, -10842516, -4693092, -31279164, 64203, 205583, -153326,36906, 
0x00000000, -10819009, -4722694, -31251806, 64622, 205341, -153819,37054, 
0x00000000, -10820141, -4692910, -31139712, 64459, 205212, -153649,37199, 
0x00000000, -10810212, -4695165, -31035774, 64858, 205347, -153472,37346, 
0x00000000, -10802142, -4691630, -30965788, 64978, 205329, -153794,37493, 
0x00000000, -10792460, -4691841, -30864912, 65297, 205546, -153620,37644, 
0x00000000, -10785419, -4692009, -30846056, 65528, 205500, -153713,37795, 
0x00000000, -10791112, -4701524, -30842120, 65171, 205491, -153810,37942, 
0x00000000, -10794137, -4689261, -30832244, 65578, 205640, -153655,38094, 
0x00000000, -10798358, -4699424, -30831796, 65190, 205535, -153724,38242, 
0x00000000, -10793371, -4689671, -30835108, 65276, 205424, -153724,38397, 
0x00000000, -10791957, -4696985, -30830636, 65286, 205510, -153796,38544, 
0x00000000, -10786403, -4699974, -30827344, 65412, 205564, -153850,38689, 
0x00000000, -10792579, -4691248, -30832230, 65536, 205485, -153912,38839, 
0x00000000, -10785573, -4690302, -30828130, 65636, 205564, -153742,38985, 
0x00000000, -10791138, -4689152, -30829140, 65626, 205488, -153738,39131, 
0x00000000, -10789081, -4687108, -30820852, 65487, 205330, -153855,39285, 
0x00000000, -10790827, -4694604, -30819972, 65433, 205565, -153850,39434, 
0x00000000, -10790997, -4697794, -30825014, 65783, 205668, -153802,39578, 
0x00000000, -10791567, -4692808, -30818464, 65810, 205675, -153951,39726, 
0x00000000, -10790693, -4694305, -30804288, 65739, 205276, -153929,39878, 
0x00000000, -10789595, -4700464, -30814076, 65445, 205729, -153734,40028, 
0x00000000, -10789768, -4693888, -30823848, 65673, 205804, -153952,40176, 
0x00000000, -10784106, -4696658, -30807032, 65457, 205648, -153854,40332, 
0x00000000, -10779451, -4689413, -30820476, 65897, 205426, -153806,40485, 
0x00000000, -10788650, -4688784, -30819812, 65481, 205684, -153839,40634, 
0x00000000, -10788382, -4685236, -30824840, 65626, 205606, -153608,40787, 
0x00000000, -10785096, -4695593, -30819742, 65615, 205557, -153642,40935, 
0x00000000, -10787526, -4696156, -30824524, 65842, 205805, -153758,41086, 
0x00000000, -10790142, -4699210, -30815892, 65723, 205775, -154181, 1645117892683, 
