Status: 0x00000000
Fx: -10858189
Fy: -4699258
Fz: -30819912
Tx: 66006
Ty: 204661
Tz: -152974
1645118326703
Status: 0x00000000
Fx: -10850755
Fy: -4700979
Fz: -30818892
Tx: 66016
Ty: 204494
Tz: -153293
1645118326845
Status: 0x00000000
Fx: -10854019
Fy: -4695869
Fz: -30813984
Tx: 66212
Ty: 204450
Tz: -153005
1645118326985
Status: 0x00000000
Fx: -10856171
Fy: -4702749
Fz: -30811292
Tx: 65921
Ty: 204789
Tz: -152979
1645118327127
Status: 0x00000000
Fx: -10857953
Fy: -4700428
Fz: -30817724
Tx: 66195
Ty: 204603
Tz: -152890
1645118327268
Status: 0x00000000
Fx: -10853221
Fy: -4701490
Fz: -30813352
Tx: 66151
Ty: 204633
Tz: -153462
1645118327407
Status: 0x00000000
Fx: -10851748
Fy: -4707115
Fz: -30815760
Tx: 66020
Ty: 204798
Tz: -152962
1645118327603
Status: 0x00000000
Fx: -10850481
Fy: -4695019
Fz: -30809610
Tx: 65957
Ty: 204787
Tz: -153047
1645118327764
Status: 0x00000000
Fx: -10851490
Fy: -4701343
Fz: -30815840
Tx: 65928
Ty: 204761
Tz: -153161
1645118327907
Status: 0x00000000
Fx: -10850787
Fy: -4706217
Fz: -30813084
Tx: 65937
Ty: 204913
Tz: -153241
1645118328048
Status: 0x00000000
Fx: -10854885
Fy: -4712321
Fz: -30795294
Tx: 66048
Ty: 204765
Tz: -153047
1645118328193
Status: 0x00000000
Fx: -10854057
Fy: -4706433
Fz: -30811124
Tx: 65927
Ty: 205006
Tz: -153147
1645118328334
Status: 0x00000000
Fx: -10851796
Fy: -4700552
Fz: -30799920
Tx: 66205
Ty: 204577
Tz: -153197
1645118328474
Status: 0x00000000
Fx: -10859199
Fy: -4700614
Fz: -30803464
Tx: 66113
Ty: 204813
Tz: -152960
1645118328622
Status: 0x00000000
Fx: -10854346
Fy: -4701848
Fz: -30810768
Tx: 66050
Ty: 204967
Tz: -153212
1645118328767
Status: 0x00000000
Fx: -10852923
Fy: -4699018
Fz: -30803490
Tx: 66160
Ty: 204782
Tz: -153302
1645118328912
Status: 0x00000000
Fx: -10853827
Fy: -4700977
Fz: -30793964
Tx: 66268
Ty: 204918
Tz: -153164
1645118329053
Status: 0x00000000
Fx: -10858324
Fy: -4706252
Fz: -30804504
Tx: 66262
Ty: 204661
Tz: -153041
1645118329200
Status: 0x00000000
Fx: -10858342
Fy: -4696708
Fz: -30799808
Tx: 66079
Ty: 205076
Tz: -153155
1645118329341
Status: 0x00000000
Fx: -10850498
Fy: -4698923
Fz: -30794360
Tx: 66202
Ty: 204945
Tz: -153196
1645118329483
Status: 0x00000000
Fx: -10851952
Fy: -4695454
Fz: -30802808
Tx: 66128
Ty: 204765
Tz: -153170
1645118329638
