Status: 0x00000000
Fx: -10785602
Fy: -4692632
Fz: -30860314
Tx: 64848
Ty: 205793
Tz: -153457
1645117851437
Status: 0x00000000
Fx: -10784225
Fy: -4693964
Fz: -30864718
Tx: 64858
Ty: 205890
Tz: -153265
1645117851592
Status: 0x00000000
Fx: -10788482
Fy: -4689310
Fz: -30857318
Tx: 64679
Ty: 205851
Tz: -153142
1645117851736
Status: 0x00000000
Fx: -10788036
Fy: -4685999
Fz: -30864828
Tx: 64779
Ty: 206087
Tz: -153394
1645117851876
Status: 0x00000000
Fx: -10784332
Fy: -4690885
Fz: -30847412
Tx: 64738
Ty: 205918
Tz: -153209
1645117852018
Status: 0x00000000
Fx: -10794816
Fy: -4689255
Fz: -30845010
Tx: 64819
Ty: 205834
Tz: -153367
1645117852163
Status: 0x00000000
Fx: -10794857
Fy: -4689524
Fz: -30860548
Tx: 64733
Ty: 206009
Tz: -153359
1645117852303
Status: 0x00000000
Fx: -10790450
Fy: -4685402
Fz: -30847600
Tx: 64814
Ty: 205929
Tz: -153392
1645117852461
Status: 0x00000000
Fx: -10787344
Fy: -4688617
Fz: -30862516
Tx: 64559
Ty: 206076
Tz: -153044
1645117852611
Status: 0x00000000
Fx: -10782921
Fy: -4697441
Fz: -30846204
Tx: 64714
Ty: 205991
Tz: -153518
1645117852753
Status: 0x00000000
Fx: -10784633
Fy: -4691153
Fz: -30849390
Tx: 64886
Ty: 205796
Tz: -153413
1645117852892
Status: 0x00000000
Fx: -10792129
Fy: -4686149
Fz: -30848804
Tx: 64643
Ty: 205951
Tz: -153352
1645117853033
Status: 0x00000000
Fx: -10780893
Fy: -4690572
Fz: -30851088
Tx: 64804
Ty: 205675
Tz: -153279
1645117853175
Status: 0x00000000
Fx: -10785065
Fy: -4686879
Fz: -30844108
Tx: 64754
Ty: 205771
Tz: -153207
1645117853319
Status: 0x00000000
Fx: -10786597
Fy: -4690020
Fz: -30843908
Tx: 64597
Ty: 205949
Tz: -153193
1645117853462
Status: 0x00000000
Fx: -10784190
Fy: -4688968
Fz: -30847292
Tx: 64683
Ty: 205873
Tz: -153339
1645117853605
Status: 0x00000000
Fx: -10781828
Fy: -4686784
Fz: -30839968
Tx: 64643
Ty: 205793
Tz: -153219
1645117853745
Status: 0x00000000
Fx: -10785894
Fy: -4686648
Fz: -30837858
Tx: 64722
Ty: 205988
Tz: -153491
1645117853892
Status: 0x00000000
Fx: -10793165
Fy: -4686127
Fz: -30843034
Tx: 64959
Ty: 205862
Tz: -153509
1645117854034
Status: 0x00000000
Fx: -10790298
Fy: -4691038
Fz: -30840632
Tx: 64995
Ty: 205911
Tz: -153532
1645117854180
Status: 0x00000000
Fx: -10788577
Fy: -4691629
Fz: -30834278
Tx: 64870
Ty: 205864
Tz: -153516
1645117854324
Status: 0x00000000
Fx: -10785112
Fy: -4679064
Fz: -30830328
Tx: 64913
Ty: 206005
Tz: -153242
1645117854467
Status: 0x00000000
Fx: -10788455
Fy: -4684929
Fz: -30837780
Tx: 64951
Ty: 205704
Tz: -153161
1645117854607
Status: 0x00000000
Fx: -10781622
Fy: -4694096
Fz: -30832580
Tx: 64842
Ty: 205978
Tz: -153376
1645117854747
Status: 0x00000000
Fx: -10791631
Fy: -4693542
Fz: -30834296
Tx: 64830
Ty: 206200
Tz: -153307
1645117854891
Status: 0x00000000
Fx: -10791198
Fy: -4693632
Fz: -30835680
Tx: 64759
Ty: 206149
Tz: -153554
1645117855035
Status: 0x00000000
Fx: -10788679
Fy: -4688585
Fz: -30825652
Tx: 65172
Ty: 206007
Tz: -153275
1645117855178
Status: 0x00000000
Fx: -10782909
Fy: -4691520
Fz: -30823708
Tx: 64961
Ty: 205917
Tz: -153377
1645117855323
Status: 0x00000000
Fx: -10783389
Fy: -4684733
Fz: -30820942
Tx: 65090
Ty: 206085
Tz: -153118
1645117855469
Status: 0x00000000
Fx: -10788528
Fy: -4684483
Fz: -30827528
Tx: 65224
Ty: 206025
Tz: -153009
1645117855611
Status: 0x00000000
Fx: -10783848
Fy: -4695168
Fz: -30818516
Tx: 64991
Ty: 206007
Tz: -153464
1645117855752
Status: 0x00000000
Fx: -10791828
Fy: -4693156
Fz: -30827994
Tx: 64974
Ty: 206105
Tz: -153375
1645117855894
Status: 0x00000000
Fx: -10785560
Fy: -4694486
Fz: -30819348
Tx: 64938
Ty: 206084
Tz: -153410
1645117856036
Status: 0x00000000
Fx: -10785590
Fy: -4693197
Fz: -30823524
Tx: 65120
Ty: 206110
Tz: -153334
1645117856177
Status: 0x00000000
Fx: -10780406
Fy: -4695759
Fz: -30821016
Tx: 64890
Ty: 205943
Tz: -153444
1645117856323
Status: 0x00000000
Fx: -10792941
Fy: -4692925
Fz: -30823484
Tx: 65164
Ty: 206054
Tz: -153277
1645117856464
Status: 0x00000000
Fx: -10789728
Fy: -4689345
Fz: -30818552
Tx: 65081
Ty: 206147
Tz: -153451
1645117856608
Status: 0x00000000
Fx: -10789349
Fy: -4690080
Fz: -30818072
Tx: 65190
Ty: 206023
Tz: -153487
1645117856750
Status: 0x00000000
Fx: -10789052
Fy: -4692957
Fz: -30819888
Tx: 65022
Ty: 206199
Tz: -153355
1645117856891
Status: 0x00000000
Fx: -10786344
Fy: -4693306
Fz: -30827392
Tx: 65239
Ty: 206178
Tz: -153023
1645117857034
Status: 0x00000000
Fx: -10793004
Fy: -4688996
Fz: -30815484
Tx: 65226
Ty: 206102
Tz: -153494
1645117857181
Status: 0x00000000
Fx: -10785959
Fy: -4690597
Fz: -30827468
Tx: 65198
Ty: 206061
Tz: -153292
1645117857331
Status: 0x00000000
Fx: -10788711
Fy: -4696219
Fz: -30824380
Tx: 65408
Ty: 206239
Tz: -153627
1645117857473
Status: 0x00000000
Fx: -10788181
Fy: -4696498
Fz: -30822032
Tx: 65025
Ty: 206293
Tz: -153479
1645117857616
Status: 0x00000000
Fx: -10782500
Fy: -4693841
Fz: -30826560
Tx: 65270
Ty: 206255
Tz: -153244
1645117857757
Status: 0x00000000
Fx: -10790536
Fy: -4692463
Fz: -30823856
Tx: 65107
Ty: 206275
Tz: -153571
1645117857898
Status: 0x00000000
Fx: -10789088
Fy: -4700559
Fz: -30814988
Tx: 65147
Ty: 206154
Tz: -153428
1645117858041
Status: 0x00000000
Fx: -10784907
Fy: -4696795
Fz: -30818996
Tx: 65185
Ty: 206255
Tz: -153346
1645117858184
Status: 0x00000000
Fx: -10788853
Fy: -4697876
Fz: -30817308
Tx: 65319
Ty: 206345
Tz: -153210
1645117858328
Status: 0x00000000
Fx: -10782620
Fy: -4693121
Fz: -30820488
Tx: 65290
Ty: 206297
Tz: -153273
1645117858468
Status: 0x00000000
Fx: -10785899
Fy: -4692968
Fz: -30821296
Tx: 65405
Ty: 206279
Tz: -153421
1645117858614
Status: 0x00000000
Fx: -10784323
Fy: -4696793
Fz: -30817776
Tx: 65206
Ty: 206384
Tz: -153397
1645117858757
Status: 0x00000000
Fx: -10777973
Fy: -4696880
Fz: -30802330
Tx: 65254
Ty: 206060
Tz: -153245
1645117858899
Status: 0x00000000
Fx: -10784697
Fy: -4694626
Fz: -30819676
Tx: 65005
Ty: 206210
Tz: -153310
1645117859041
Status: 0x00000000
Fx: -10780518
Fy: -4694783
Fz: -30813320
Tx: 65422
Ty: 206268
Tz: -153340
1645117859188
Status: 0x00000000
Fx: -10786437
Fy: -4700665
Fz: -30808084
Tx: 65402
Ty: 206454
Tz: -153315
1645117859331
Status: 0x00000000
Fx: -10786507
Fy: -4694934
Fz: -30806968
Tx: 65359
Ty: 206487
Tz: -153424
1645117859473
Status: 0x00000000
Fx: -10782555
Fy: -4689130
Fz: -30822784
Tx: 65517
Ty: 206385
Tz: -153590
1645117859616
Status: 0x00000000
Fx: -10785630
Fy: -4698850
Fz: -30810786
Tx: 65235
Ty: 206380
Tz: -153594
1645117859758
Status: 0x00000000
Fx: -10788368
Fy: -4692600
Fz: -30812248
Tx: 65460
Ty: 206523
Tz: -153456
1645117859902
Status: 0x00000000
Fx: -10784959
Fy: -4691839
Fz: -30815448
Tx: 65680
Ty: 206476
Tz: -153501
1645117860159
Status: 0x00000000
Fx: -10781322
Fy: -4698003
Fz: -30811542
Tx: 65441
Ty: 206454
Tz: -153518
1645117860302
Status: 0x00000000
Fx: -10726312
Fy: -4664165
Fz: -30843222
Tx: 65546
Ty: 206085
Tz: -153582
1645117860442
Status: 0x00000000
Fx: -10799463
Fy: -4692807
Fz: -30806236
Tx: 65421
Ty: 206435
Tz: -153303
1645117860584
Status: 0x00000000
Fx: -10783409
Fy: -4689973
Fz: -30782908
Tx: 65435
Ty: 206273
Tz: -153164
1645117860725
Status: 0x00000000
Fx: -10772416
Fy: -4694274
Fz: -30790818
Tx: 65585
Ty: 206230
Tz: -153356
1645117860867
Status: 0x00000000
Fx: -10779971
Fy: -4691103
Fz: -30801564
Tx: 65492
Ty: 206403
Tz: -153422
1645117861007
Status: 0x00000000
Fx: -10790581
Fy: -4685814
Fz: -30812310
Tx: 65454
Ty: 206360
Tz: -153490
1645117861152
Status: 0x00000000
Fx: -10776318
Fy: -4698291
Fz: -30819860
Tx: 65479
Ty: 206404
Tz: -153535
1645117861295
Status: 0x00000000
Fx: -10764929
Fy: -4688623
Fz: -30821240
Tx: 65547
Ty: 206274
Tz: -153659
1645117861438
Status: 0x00000000
Fx: -10689526
Fy: -4740606
Fz: -30807796
Tx: 65041
Ty: 205990
Tz: -153515
1645117861587
Status: 0x00000000
Fx: -10766791
Fy: -4742490
Fz: -30806426
Tx: 65136
Ty: 206347
Tz: -153575
1645117861729
Status: 0x00000000
Fx: -10860384
Fy: -4757871
Fz: -30691844
Tx: 64866
Ty: 207328
Tz: -153258
1645117861875
Status: 0x00000000
Fx: -10795177
Fy: -4694213
Fz: -30771472
Tx: 65228
Ty: 206676
Tz: -153164
1645117862020
Status: 0x00000000
Fx: -10795314
Fy: -4684084
Fz: -30821916
Tx: 65534
Ty: 206571
Tz: -153600
1645117862177
Status: 0x00000000
Fx: -10785599
Fy: -4689569
Fz: -30836756
Tx: 65531
Ty: 206642
Tz: -153500
1645117862322
Status: 0x00000000
Fx: -10788206
Fy: -4700274
Fz: -30823076
Tx: 65677
Ty: 206503
Tz: -153297
1645117862473
Status: 0x00000000
Fx: -10776511
Fy: -4694276
Fz: -30829804
Tx: 65352
Ty: 206596
Tz: -153507
1645117862628
Status: 0x00000000
Fx: -10775091
Fy: -4690842
Fz: -30832352
Tx: 65458
Ty: 206388
Tz: -153477
1645117862771
Status: 0x00000000
Fx: -10778468
Fy: -4685799
Fz: -30820956
Tx: 65304
Ty: 206183
Tz: -153163
1645117862913
Status: 0x00000000
Fx: -10783674
Fy: -4685251
Fz: -30830128
Tx: 65304
Ty: 206376
Tz: -153476
1645117863055
Status: 0x00000000
Fx: -10785409
Fy: -4688414
Fz: -30825278
Tx: 65576
Ty: 206428
Tz: -153328
1645117863201
Status: 0x00000000
Fx: -10782053
Fy: -4690012
Fz: -30822226
Tx: 65252
Ty: 206545
Tz: -153644
1645117863344
Status: 0x00000000
Fx: -10769918
Fy: -4686034
Fz: -30945820
Tx: 65518
Ty: 206592
Tz: -153370
1645117863492
Status: 0x00000000
Fx: -10761426
Fy: -4686620
Fz: -31136304
Tx: 65887
Ty: 206235
Tz: -153546
1645117863638
Status: 0x00000000
Fx: -10767741
Fy: -4659899
Fz: -31298342
Tx: 66018
Ty: 206780
Tz: -153348
1645117863781
Status: 0x00000000
Fx: -10819690
Fy: -4683051
Fz: -31258760
Tx: 65150
Ty: 207035
Tz: -153459
1645117863923
Status: 0x00000000
Fx: -10758365
Fy: -4645141
Fz: -31512908
Tx: 65246
Ty: 207528
Tz: -153515
1645117864070
Status: 0x00000000
Fx: -10748304
Fy: -4665445
Fz: -31633062
Tx: 64777
Ty: 207797
Tz: -153543
1645117864216
Status: 0x00000000
Fx: -10739588
Fy: -4678768
Fz: -31760908
Tx: 66625
Ty: 207605
Tz: -153602
1645117864359
Status: 0x00000000
Fx: -10721550
Fy: -4673536
Fz: -31892726
Tx: 66761
Ty: 207921
Tz: -153320
1645117864503
Status: 0x00000000
Fx: -10743868
Fy: -4668233
Fz: -31978396
Tx: 66563
Ty: 208678
Tz: -153540
1645117864646
Status: 0x00000000
Fx: -10737448
Fy: -4663546
Fz: -32084524
Tx: 66496
Ty: 209205
Tz: -153478
1645117864791
Status: 0x00000000
Fx: -10720601
Fy: -4670062
Fz: -32238854
Tx: 66398
Ty: 209723
Tz: -153471
1645117864935
Status: 0x00000000
Fx: -10749919
Fy: -4664368
Fz: -32286408
Tx: 66469
Ty: 210165
Tz: -153701
1645117865077
Status: 0x00000000
Fx: -10704629
Fy: -4609935
Fz: -32406384
Tx: 65724
Ty: 211158
Tz: -153328
1645117865222
Status: 0x00000000
Fx: -10686928
Fy: -4627812
Fz: -32581512
Tx: 65645
Ty: 211802
Tz: -153483
1645117865364
Status: 0x00000000
Fx: -10692938
Fy: -4646761
Fz: -32767692
Tx: 65950
Ty: 212593
Tz: -153739
1645117865506
Status: 0x00000000
Fx: -10673415
Fy: -4619864
Fz: -32931488
Tx: 65847
Ty: 213177
Tz: -153397
1645117865650
Status: 0x00000000
Fx: -10686942
Fy: -4643289
Fz: -33089400
Tx: 66704
Ty: 213825
Tz: -153617
1645117865793
Status: 0x00000000
Fx: -10698206
Fy: -4637252
Fz: -33228464
Tx: 67259
Ty: 214745
Tz: -153303
1645117865936
Status: 0x00000000
Fx: -10643271
Fy: -4682495
Fz: -33512172
Tx: 67138
Ty: 215849
Tz: -153473
1645117866081
Status: 0x00000000
Fx: -10623105
Fy: -4708865
Fz: -33762756
Tx: 67363
Ty: 217213
Tz: -153705
1645117866226
Status: 0x00000000
Fx: -10608767
Fy: -4714007
Fz: -33960816
Tx: 67144
Ty: 219337
Tz: -153460
1645117866369
Status: 0x00000000
Fx: -10584175
Fy: -4695737
Fz: -34166668
Tx: 67316
Ty: 220373
Tz: -153588
1645117866514
Status: 0x00000000
Fx: -10609126
Fy: -4760935
Fz: -34401160
Tx: 67293
Ty: 222050
Tz: -153875
1645117866661
Status: 0x00000000
Fx: -10547917
Fy: -4709396
Fz: -34623324
Tx: 67614
Ty: 223342
Tz: -153482
1645117866804
Status: 0x00000000
Fx: -10581768
Fy: -4793854
Fz: -34825444
Tx: 67936
Ty: 224533
Tz: -154194
1645117866947
Status: 0x00000000
Fx: -10597940
Fy: -4826921
Fz: -35022328
Tx: 68049
Ty: 225807
Tz: -154395
1645117867092
Status: 0x00000000
Fx: -10495092
Fy: -4729388
Fz: -35217072
Tx: 68093
Ty: 226872
Tz: -153782
1645117867241
Status: 0x00000000
Fx: -10479030
Fy: -4721276
Fz: -35375592
Tx: 68324
Ty: 227598
Tz: -153671
1645117867396
Status: 0x00000000
Fx: -10573051
Fy: -4847291
Fz: -35552176
Tx: 68836
Ty: 228944
Tz: -154477
1645117867543
Status: 0x00000000
Fx: -10502885
Fy: -4772301
Fz: -35775028
Tx: 68796
Ty: 229755
Tz: -153999
1645117867687
Status: 0x00000000
Fx: -10465427
Fy: -4648022
Fz: -35898224
Tx: 69184
Ty: 230314
Tz: -153296
1645117867830
Status: 0x00000000
Fx: -10492856
Fy: -4653854
Fz: -36015708
Tx: 69277
Ty: 230744
Tz: -153115
1645117867977
Status: 0x00000000
Fx: -10477094
Fy: -4661574
Fz: -36080840
Tx: 69271
Ty: 231075
Tz: -153258
1645117868122
Status: 0x00000000
Fx: -10453401
Fy: -4620879
Fz: -36139344
Tx: 69336
Ty: 231293
Tz: -152857
1645117868266
Status: 0x00000000
Fx: -10452063
Fy: -4644026
Fz: -36216000
Tx: 69464
Ty: 231935
Tz: -153243
1645117868408
Status: 0x00000000
Fx: -10464122
Fy: -4625754
Fz: -36351520
Tx: 69673
Ty: 232249
Tz: -153219
1645117868553
Status: 0x00000000
Fx: -10459399
Fy: -4614519
Fz: -36451416
Tx: 69835
Ty: 232560
Tz: -152895
1645117868696
Status: 0x00000000
Fx: -10435145
Fy: -4581019
Fz: -36584272
Tx: 69781
Ty: 233236
Tz: -152832
1645117868843
Status: 0x00000000
Fx: -10367584
Fy: -4474943
Fz: -36649228
Tx: 70245
Ty: 233706
Tz: -152425
1645117868987
Status: 0x00000000
Fx: -10459259
Fy: -4576518
Fz: -36672592
Tx: 69810
Ty: 233751
Tz: -152764
1645117869131
Status: 0x00000000
Fx: -10487968
Fy: -4623285
Fz: -36681016
Tx: 69617
Ty: 233946
Tz: -152837
1645117869273
Status: 0x00000000
Fx: -10495246
Fy: -4625916
Fz: -36692772
Tx: 69473
Ty: 233868
Tz: -153233
1645117869415
Status: 0x00000000
Fx: -10496136
Fy: -4569912
Fz: -36679388
Tx: 69666
Ty: 234141
Tz: -152760
1645117869557
Status: 0x00000000
Fx: -10488978
Fy: -4522496
Fz: -36696928
Tx: 69451
Ty: 234113
Tz: -152612
1645117869705
Status: 0x00000000
Fx: -10484541
Fy: -4518090
Fz: -36715272
Tx: 69357
Ty: 234417
Tz: -152774
1645117869847
Status: 0x00000000
Fx: -10480490
Fy: -4540547
Fz: -36736580
Tx: 69310
Ty: 234424
Tz: -152912
1645117870002
Status: 0x00000000
Fx: -10474109
Fy: -4538385
Fz: -36773636
Tx: 69231
Ty: 234592
Tz: -152927
1645117870147
Status: 0x00000000
Fx: -10492881
Fy: -4482730
Fz: -36818464
Tx: 69395
Ty: 234972
Tz: -152531
1645117870290
Status: 0x00000000
Fx: -10483785
Fy: -4469084
Fz: -36893280
Tx: 69370
Ty: 235026
Tz: -152289
1645117870434
Status: 0x00000000
Fx: -10477512
Fy: -4471459
Fz: -36969640
Tx: 69126
Ty: 235139
Tz: -152440
1645117870576
Status: 0x00000000
Fx: -10484390
Fy: -4470000
Fz: -37108576
Tx: 69459
Ty: 236118
Tz: -152519
1645117870724
Status: 0x00000000
Fx: -10483664
Fy: -4445760
Fz: -37241392
Tx: 69640
Ty: 236887
Tz: -152362
1645117870868
Status: 0x00000000
Fx: -10424573
Fy: -4494433
Fz: -37228416
Tx: 69488
Ty: 236667
Tz: -152390
1645117871013
Status: 0x00000000
Fx: -10345474
Fy: -4528402
Fz: -37157216
Tx: 69259
Ty: 236333
Tz: -152437
1645117871156
Status: 0x00000000
Fx: -10348249
Fy: -4575873
Fz: -37159276
Tx: 69187
Ty: 236441
Tz: -152888
1645117871298
Status: 0x00000000
Fx: -10364939
Fy: -4643843
Fz: -37138560
Tx: 69224
Ty: 236260
Tz: -153117
1645117871443
Status: 0x00000000
Fx: -10383471
Fy: -4628016
Fz: -37163528
Tx: 69140
Ty: 236645
Tz: -153204
1645117871594
Status: 0x00000000
Fx: -10350325
Fy: -4599748
Fz: -37210920
Tx: 69013
Ty: 236951
Tz: -152976
1645117871744
Status: 0x00000000
Fx: -10358600
Fy: -4607361
Fz: -37268976
Tx: 69480
Ty: 237143
Tz: -152807
1645117871890
Status: 0x00000000
Fx: -10376951
Fy: -4613226
Fz: -37282936
Tx: 69174
Ty: 237048
Tz: -152988
1645117872042
Status: 0x00000000
Fx: -10354580
Fy: -4603450
Fz: -37337988
Tx: 68977
Ty: 237387
Tz: -153001
1645117872186
Status: 0x00000000
Fx: -10385075
